Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:10,Jedan si od rijetkih ljudi na prostorima regije koji otvoreno priča o psihodelicima.
0:00:13,0:00:21,"Bez obzira na to što su te supstance kod nas ilegalne, ne znamo ukoliko su zapravo država legalne."
0:00:21,0:00:25,Mislim da da li je u Americi i u jednoj saveznoj državi?
0:00:25,0:00:26,"Da, u više njih, u više njih."
0:00:27,0:00:27,"Da, u više njih."
0:00:27,0:00:28,"Da, u više njih."
0:00:28,0:00:29,"Da, u više njih."
0:00:29,0:00:31,"Da, u više njih."
0:00:31,0:00:32,U rekreativne svrhe.
0:00:32,0:00:34,"Da, u rekreativne svrhe."
0:00:34,0:00:36,A više maje je demokratska zemlja.
0:00:36,0:00:36,Europa.
0:00:36,0:00:36,Europa?
0:00:39,0:00:46,"Nizozemska je jedan dio, jedan specifičan oblik igljeva, a da, Portugal."
0:00:47,0:00:47,Portugal?
0:00:47,0:00:49,"Da, Portugal ti je i čeka sad."
0:00:49,0:01:00,"Pa sad su ono svugdje se koketira s tim jer ona naš, čini mi se da je nekako, sad onako trend i u istraživanju psihodelika ide u tom nekom komedijskom dijelu."
0:01:01,0:01:02,Komedijskom.
0:01:02,0:01:08,"Da, ona su primjena za tretiranje psihijatrijskih slučajeva, sad ću naći kako to ide."
0:01:10,0:01:12,Sami psihodelici idu u tom smjeru.
0:01:14,0:01:18,I kakvo je tvoje iskustvo sa psihodelicima?
0:01:20,0:01:22,Zašto si eksperimentirao s tim?
0:01:23,0:01:26,Kako bi opisao nekom to iskustvo?
0:01:28,0:01:30,Krenit ćemo s tim pa ćemo vidjeti gdje ćemo otići dalje.
0:01:31,0:01:33,"Pa dobro, teško mi je tako reći što ti kažu."
0:01:34,0:01:37,Kako ti je eksperimentirano sa videoigrama?
0:01:37,0:01:38,Što kažu o videoigramašima?
0:01:39,0:01:41,"Široko je polje jako, pa onda mi je teško tako."
0:01:42,0:01:43,Zašto ti je to zaintrigiralo?
0:01:43,0:01:46,"Znači, zatiželj je."
0:01:47,0:01:47,Koji je videoigra?
0:01:48,0:01:49,Zatiželj je i zabave prvenstveno.
0:01:50,0:01:50,I zabave.
0:01:50,0:01:51,"Zabave, da."
0:01:51,0:01:53,Činilo mi se da bi to moglo biti nešto jako zanimljivo.
0:01:53,0:01:57,"A i nešto, ja volim onako isprobat nešto što je potpuno suludo."
0:01:57,0:01:59,To sam uvijek isprobala.
0:01:59,0:02:03,Znaš nešto što je tipa i hranu gdje god dođem je jedan nekako ono najbizarnije što.
0:02:05,0:02:15,"Imam dojam da bi probao sve, sad ne znam baš sve, ali ono ne bi nešto što je toksično, nego nešto što je fino, a što može ispasti fino, a da je i bizarno, a da se može napraviti na fin način."
0:02:15,0:02:16,Tako isto.
0:02:16,0:02:24,"Pa ne znam, bio sam onaj tip, a spomenuo sam i Vim Hofora, radio nedavno, ulazio u Nukacu, u Ledenu, takve neke šešere."
0:02:24,0:02:25,"Znaš ono, volim uvijek isprobati nešto."
0:02:26,0:02:27,"Da si bio na Wim Hofu, nisi razgovarao."
0:02:27,0:02:43,"U onu kad sam ulazio sledom našem, što mi se isto činilo bizarno, pa sam onda bio samo onaj tematski, ali ona majanska savuna je isto prilično ekstremna, ali vrlo interesantna i takva neka stvar, neće me teško nagovoriti na tako nešto."
0:02:43,0:02:47,A psihodelici su mi upravo takva neka stvar.
0:02:48,0:02:54,"U biti, Jesan Abbas očito sad to još prije kad sam bio mlađi, znao sam za LSD, ne znam za Gdjeva i sl."
