Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe je ta čeka, gdje postoji ona tvoja rijeka, slomi na putu i miris domina, tu je tu srcu domovina, pravio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:31,"Naša današnja gošđa je Jadranka Polović, politologinja, doktorica znanosti, predavačica na Sveučilištu Libertas."
0:00:31,0:00:34,"Dobar vam dan, dobra večer, dobrodošli kako god."
0:00:34,0:00:40,"Ej, dobro večer i vama i svim gledateljima vašeg podcasta."
0:00:40,0:00:44,Izuzetna čast i baš mi drago da sam dobila ovaj poziv.
0:00:45,0:00:46,Hvala vam najljepša.
0:00:46,0:00:51,"Vi ste zapravo, otepaju vam da ste neovisna geopolitička analitičarka."
0:00:52,0:00:54,"Pa da, znači nepotkupljiva."
0:00:55,0:00:55,Očito.
0:00:57,0:01:16,"Što duše moram reći, znate da me nitko baš i nije pokušao potkupiti, ali činjenica je da onako kada sam u eteru u javnom prostoru zapravo kažem ono što mislim i što vrlo često nije nekako mainstream."
0:01:17,0:01:28,"Pa evo ponekad mogu misliti, mogu to i reći da me mediji nekad pozivaju, nekad ne, što znači da uvijek postoji izvjesna doza cenzure."
0:01:28,0:01:30,Jer nisu i vole što ću reći.
0:01:30,0:01:33,"Odlično, onda ovdje ćemo bez cenzure, može i kako."
0:01:34,0:01:57,"Doktorica Polović, zapravo svijet sada odnosno Europu pod navodnicima trese izjava francuskog predsjednika Macrona o slanju europskih odnosno francuskih trupa prema mogućnosti slanja u Ukrajinu, odmah su neki to demantirali, dakle javio se NATO Savez, javili su se neki drugi partneri, francuski da to ne dolazi u obzir."
0:01:58,0:02:05,Što vi mislite je li se Macron zaletio ili je samo naglas rekao ono o čemu se tiho govori unutar EU zidova?
0:02:06,0:02:19,"Da, mislim da je Macron, predsjednik Macron koji je zapravo na čelu jedne velike zemlje, europske zemlje koja je uz to i nuklearna sila prenio poruku."
0:02:20,0:02:38,"Ono o čemu se de facto govori vidjeli smo recimo u proteklih mjesec dana da europski čelnici pripremaju građane na mogućnost mobilizacije, odnosno upozoravaju na potrebu služenja vojnog roka."
0:02:39,0:02:46,"Kada je riječ o vojnom roku, mislim da nekih 16 zemalja u Evropi ima taj vojni rok, međutim većina nema."
0:02:47,0:02:51,Recimo Hrvatska je odustala tu negdje početkom 2000.
0:02:52,0:02:53,pod utjecajem.
0:02:54,0:03:00,Sve zemlje regije su odustale pod utjecajem Sjedinjenih američkih država i NATO-a.
0:03:01,0:03:19,"Zbog činjenice da se smatralo da je na neki način profesionalna vojska sasvim dovoljna jer je tada prevladavala ona opcija odlaska u vojne misije koje su bile od Afganistana, Iraka, Libije, Sirije itd."
0:03:20,0:03:22,Tako da profesionalna vojska je bila dovoljna.
0:03:23,0:03:31,"Međutim, mi se sada nalazimo u jednom krajnje izazovnom geopolitičkom trenutku i sigurnosnom svakako."
0:03:33,0:03:46,Suočeni smo sa stvarnom mogućnošću rata koji zapravo ne znam kako bih rekla kao da nema alternative odnosno postoji samo dvije opcije.
0:03:46,0:03:56,Znači s jedne strane možemo reći situacija u kojoj bi Ukrajina pobjedila uz pomoć Zapada koju on sada pruža.
0:03:57,0:04:11,"Međutim vidimo da se to ne događa, da je Ukrajina u jako lošem stanju i da u ovom trenutku znate šta je ratna sreća se okreće tako da ne možete govoriti o konačnim rješenjima."
0:04:12,0:04:22,"Međutim u svakom slučaju ukrajinska ofenziva je jako podbacila i nakon pada Afdike, mislim, situacija se bitno mijenja."
0:04:22,0:04:30,"Rusi, koliko sam vidjela ovih dana, prodiru prema nekih pet linija fronte, napreduju."
0:04:30,0:04:33,"Kakvi su njihovi planovi, to zapravo ne znamo."
0:04:33,0:04:44,"Znači, ta prva situacija u kojoj bi Zapad odbacio i pobjedio Rusiju, čini se u ovom trenutku nije dostupna."
0:04:44,0:04:48,Druga alternativa je naravno rat sa Rusijom.
0:04:50,0:04:55,"što nipošto nije dobra opcija, zbog nje moramo svi biti zabrinuti."
0:04:56,0:05:06,Ja osobno smatram da su propuštene mnoge prilike već na početku da se taj sukob i zaustavi.
0:05:06,0:05:21,"Zato vam otprilike i kažem da sam u svojim prvim javnim nastupima upozoravala na potrebu diplomacije i diplomatskog rješenja, ali čini mi se da zapravo od početka nemamo tog sluha."
0:05:22,0:05:25,Kao da imate dvije strane u kojem nitko.
0:05:25,0:05:27,neće i nikoga.
0:05:27,0:05:32,Prema tome ne znam što možemo očekivati i kako riješiti ovaj problem.
0:05:32,0:05:35,"Dakle, Macron je poslao poruku."
0:05:35,0:05:36,Što to znači zapravo?
0:05:37,0:05:40,Rekli ste da smo suočeni s velikom mogućnošću rata.
0:05:40,0:05:44,Ti ratni bubnjevi očito bubnjaju sve jače i jače.
0:05:44,0:05:51,Kome je to u interesu i zbog čega želi stari kontinent uvući u jedan takav grozan sukob?
0:05:52,0:05:53,To ste dobe pitali.
0:05:55,0:05:57,Koji ima interes za ratom?
0:05:58,0:06:00,Građani Evrope sigurno nemaju.
0:06:01,0:06:09,"Još uvijek na neki način mi svi živimo, možemo reći, mislimo da se to događa negdje daleko."
