Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:35,"Prva mobilna aplikacija za vaše susjedstvo, službene obavijesti i mogućnost glasovanja, saznajte što se događa u vašem naselju, razgovarajte sa svojim susjedima, podijelite ili ustupite svoje parking mjesto, pronađite ili ponudite vožnju do posla, objavite oglas interno ili za cijelo naselje."
0:00:35,0:00:38,"Radovi, nema tople vode., to sada svi znamo unaprijed."
0:00:39,0:00:42,Prvi set modula je spreman i čeka na prve korisnike.
0:00:42,0:00:44,WWW dot connex.live.
0:00:45,0:00:48,Dobro dan ekipa i dobrodošli na ovaj podcast.
0:00:48,0:00:59,"Danas je naš gost gospodin Vladko Ivka, direktor tvrtke čistoća, ali i ime, Gladko je ispravio, kao i višnji predsjednik, ogranka Domino za Karlošku županiju."
0:00:59,0:00:59,"Da, tako."
0:01:00,0:01:01,Dom i nacionalno okupljeno županije.
0:01:01,0:01:02,Dom i nacionalno okupljeno županije.
0:01:02,0:01:03,Skraćena Domino.
0:01:03,0:01:07,Sve vas lijepo pozdravljam i hvala što ste nas pozvali u vaš podcast.
0:01:07,0:01:08,Majn najmanji problem.
0:01:08,0:01:10,I jel se Domino slaže ili je složeno?
0:01:11,0:01:19,Majn Domino je složeno i čvrsto stoji i neće pasko dominoglaski to je.
0:01:20,0:01:22,"Da, evo, ne damo se."
0:01:23,0:01:28,Izašli ste van sa listom kandidata za gradsko vijeće i županijsku skupštinu vijeća.
0:01:29,0:01:33,"Nemate kandidata ni za županija, ni za gradonačelnika, to je bio neki dogovor vjerojatno."
0:01:33,0:01:40,"Pa ne, gledajte, znači mi smo se htjeli striktno posvetiti radu u vijećima."
0:01:41,0:02:41,"Znači u tom dijelu imamo iskustva, bili smo u prošlom sazivu županijske skupštine i gradskog vijeća, tu smo naučili djelovati i raditi i na našim sastancima smo došli do zaključka da bolje raditi ono što znamo raditi gdje smo dobri, a ne petljati se onaj dio gdje nemamo toliko iskustva i to smo onda prepustili neka radi netko drugi, a mi bi htjeli stvarno biti i djelovati kao članovi Gradskog vijeća i Županijske skupštine, znači provoditi svoje programe, provoditi svoje politike i pokušati gradu i županiji napraviti puno boljih stvari nego koje imamo do sada, znači konkretno kroz Gradsko vijeće podržavati mjere i proguravati mjere koje su potrebne i gradu i županiji."
0:02:42,0:02:45,"E, možemo i sad o programu malo domina, što za županije, što za grad."
0:02:46,0:02:54,"Pa što se tiče samog programa domina, znači sama riječ vam govori dom i nacionalno okupljenje."
0:02:55,0:03:05,Znači mi ćemo svakako strategiju naše stranke i našeg programa stavljamo na oslonac doma.
0:03:06,0:03:28,"Znači pokušati napraviti sve da naši mladi ostaju u Hrvatskoj, da ne odlaze van, da naši najstariji imaju kvalitetnu starost, da naši zaposlenici imaju dobre plaće, naši poljoprivrednici da mogu živjeti od poljoprivrede."
0:03:28,0:04:08,"Mi tu kroz vijeća možemo puno toga napraviti, znači možemo podržavati i poticati razne poticaje za poljoprivredu, mjere za mlade, znači za stanogradnju, za poticaje za novorođenu djecu, poticaje za djecu koja se školuju u školi, poticaje za djecu koja su u vrtićima kako bi ti naši mladi osvijetlili da se lokalna zajednica brine o njima i da im pomaže i da jednostavno mogu egzistirati u županiji i gradu."
0:04:09,0:04:41,"Isto tako vidite i sami da što se tiče i poljoprivrede koja je jedna od bitnih grana u svim državama, kod nas je poljoprivreda zapostavljena totalno, znači rascijepkane su parcele koje se od drugog svjetskog rata praktički nisu formirale i okupljale i znači nekakva prosječnost poljoprivrednog gospodarstva je šta znam nekih dva i pol hektara, Europa je preko trideset Amerika je preko sto hektara po gospodarstvu."
0:04:43,0:04:51,Sve to djelovanjem kroz vijeće mi možemo potaknuti i i možemo na to djelovati.
0:04:51,0:05:11,"Isto tako zaposlenost, gospodarstvo treba poticati ljude da se jednostavno počnu baviti i otvarati poduzeća, firme jer zapošljavanje samo u javnom sektoru, državnom sektoru nema smisla."
0:05:11,0:05:25,"To treba jednostavno reducirati, ali treba dati dobre poticaje i argumente da ljudi mogu krenuti sa svojim biznisima, sa svojim poslovima kako bi mogli zarađivati od toga živjeti."
0:05:26,0:05:33,Ali ako im lokalna zajednica i država ne omogući kvalitetne resurse za to neće moći.
0:05:34,0:05:49,"Znači jednostavno trebamo pomoć osigurati i tržište, isto tako u poljoprivredi otkupe, treba regulirati poreze kako bi, jer porezi su veliki, velika su davanja."
0:05:49,0:06:02,"Evo uzmite sad samo u obzir, bit ću konkretan, vidite svaki dan po televiziji izemljivače, znači Karlovačka županija cijela je dobrim dijelom bazirana na turizam."
0:06:03,0:06:15,"Znači imamo četiri rijeke, imamo velike potencijale za turizam i za kontinentalni turizam koji je baziran na iznajmljivanju privatnih objekata."
0:06:16,0:06:21,Pa to sad više jednostavno proučavao sam i znam točno o čemu pričam.
0:06:22,0:06:39,"Znači nameti koji su nametnuti lokalnim iznajmljivačima nisu realni i vi jednostavno da bi imali nekakvu dobiti, da bi nešto mogli ostvariti morate diza cijene u nebesa, po takvim cijenama vam nitko neće doć i kaj smo napravili?"
0:06:39,0:06:47,"Zvrtimo se u začaranom krugu, država traži svoje, iznajmljivači dižu cijene, turisti neće dolaziti."
0:06:47,0:07:10,"I znači, sve smo, znači tu automatski zapostavljamo i poljoprivredu, zapostavljamo gospodarstvo i turizam jer svaki turist koji dođe, znači lokalni poljoprivrednik će vam moći prodat svoj proizvod, isto tako gospodarstvo moći će si kupiti majicu, cipele ili ne znam šta kad dođe u taj grad, ali ako nitko ne dođe, ništa od toga."
0:07:11,0:07:13,I tu jednostavno treba biti optimalan.
0:07:13,0:07:27,"Ja znam da država treba živjeti SRP-et i nemam ništa protiv toga, ali jednostavno mi u Dominu ćemo se sigurno zalagati za realnije namete u gospodarstvu."
0:07:27,0:07:41,"Ovo sada s moje pozicije nije realno, preveliko, previsoko i zato imamo to što imamo da se ljudi žale, bune, počeli su zatvarati privatne objekte za iznajmljivanje, što nije dobro."
0:07:42,0:08:15,"I jednostavno tu mi možemo djelovati, hoćemo djelovati i znamo kako djelovati i mi MUP-a i mislim da tu možemo postići dobre rezultate jer ako se ne budemo slagali naprimjer ne znam sa visinom poreza na krevete ili ne znam visinom pedevea na poljoprivredne proizvode i prehranu jednostavno moći ćemo biti taj kolektiv koji to neće podržati pa će se jednostavno morat o tome razgovarati i probat smanjiti i prilagoditi da to bude realno."
0:08:16,0:08:24,"Mora biti poreza i sve to mora biti, ali mora biti u nekoj granici da svi mogu jednostavno na obostrana za obostrano."
0:08:24,0:08:25,Upravo tako ali ne..
0:08:25,0:08:27,To možemo već i na državnu razinu provoditi.
0:08:27,0:08:28,"Da, tako je."
0:08:28,0:08:29,Prolazimo se.
0:08:30,0:08:54,"Tako da evo ja sam sad tu puno toga raširio, ali i na državnoj razini isto tako mi se stvarno zalažemo i provodimo naše politike koje stvarno se prilagođavaju svim generacijama i ljudima koji žive u Hrvatskoj."
0:08:54,0:09:29,"I jednostavno smo realni, mi isto tako imamo jako puno ljudi u našoj stranci koji dolaze iz svih, iz različitih sektora i iz privatnih sektora, iz državnih sektora, iz školstva, prosvjete, zdravstva, tako da su to ljudi koji poznaju razne tematike i svi zajedno znači donosimo politike s kojima domino nastupa prema građanima cijele Hrvatske."
0:09:33,0:09:43,"Da, i evo iskreno rečeno mi stvarno temeljimo naše politike na tradiciji, ovo lijepo stekli koja se stvarno zatire."
0:09:46,0:10:10,"A znate kako ljudi kažu bolje da nestane sela nego običaja, mi smo tradicionalni narod i mi, ok, ne trebamo mi živjeti u kamenom dobu pa orad na drvene plugove treba ići naprijed, ali tradiciju i poštovanje prema našem narodu, našoj kulturi trebamo očuvati i održavati."
0:10:10,0:10:33,"Jer to je vrijednost, prvenstveno ne isto tako temeljimo se isto naši programi na obitelji, obiteljskom zajedništvu gdje se, ja ću sad opet se vratiti na naše ime, složna braća kuću grade, a kuća znači dom, eto nije mjesto za."
0:10:38,0:10:41,"Pa da, malo se moramo, moramo se i našaliti."
0:10:45,0:11:01,"Mi smo obični ljudi i mi želimo isto tako naše tako našim poticanim glasačima reći mi smo obični ljudi, mi smo narod i mi želimo da tako bude i tako ostane i da svi možemo lijepo i dobro živiti."
0:11:01,0:11:02,"Jer to nam je cilj, interes."
0:11:03,0:11:19,"Znači šta nama vrijedi, ne znam, bilo šta ako ljudi u Karlovcu, u Karlovskoj županiji, Hrvatskoj, većina ljudi teško živi, ok, ima jedan dio ljudi koji stvarno žive vrhunski i tog mora biti."
0:11:19,0:11:25,Ali jednostavno običnom čovjeku treba osigurati pristojnu egzistenciju.
0:11:25,0:11:40,"Uz današnje cijene koje su u trgovinama i ako uzmete neku prosječnu plaću jedna tisuća eura, s jedna tisuća eura ja ne znam da li je moguće ako je samo to plaća normalno živimo."
0:11:40,0:11:41,Nemoguće.
0:11:43,0:12:06,"I to treba prepoznat i znači oka ili ćemo dizati plaće u nebe ili ćemo zaustaviti rast tih cijena uzmite u obzir, odete u supermarket, odete na ne znam vitrinu sa suhomestnatim proizvodima to u zadnjih godinu dana su cijene otišle ne znam, možda i do desetak puta gore."
0:12:07,0:12:16,"A ne može me nitko razuvjeriti, može bilo tko pričati i ne znam kakvu statistiku mi prikazivati, ali plaće nisu toliko otišle gore."
0:12:16,0:12:17,Definitivno nisu.
0:12:25,0:12:30,Ja sam jedan period radio u privatnom i mogu reći slobodno ili sam radio bez plaće ili bez staža.
0:12:31,0:12:34,I to je jedan od bitnih razloga što je dosta mladih ljudi otišlo.
0:12:36,0:12:44,"I tu se treba zalagati isto tako i za privatni sektor, za zaposlenike da im se pruži sve što im pripada."
0:12:45,0:13:05,"Jer meni je žao, evo sad ste to spomenuli, opet se po meni okrenulo krivom rješenju, umjesto da se stvarno povećavale plaće ljudima, netko je bacio kalkulaciju, imamo te migrante koji isto dolaze ajde iz tako siromašnih država, svi mi to razumijemo, ali uvijek kako prvo se pobrinješ za sebe, za svoje ljude."
0:13:05,0:13:12,"Na kraju možemo doživjeti svašta, evo neki dan je bio članak na nekom portalu, pojavila se u Hrvatskoj tuberkuloza, sifilis."
0:13:15,0:13:19,"Ja sam to danas vidio, taj članak na tom mjestu."
0:13:19,0:13:22,"Priča je kod nas isporijedjena, ali eto."
0:13:22,0:13:24,"I ovo su velike emigracije, da."
0:13:24,0:13:26,Kalkulacija na osnovu profita.
0:13:26,0:13:30,Neka dođe netko iz Nepala pa i dalje onih legendarnih osamsto eura.
0:13:30,0:13:34,"Ja mislim da se pod toga treba najviše boriti, zalaga da se tu stvar promijeni."
0:13:35,0:13:36,Ima mjesta i za Nepala.
0:13:36,0:13:36,Ima.
0:13:37,0:13:43,Ali ajmo prvo naš narod situirati i riješiti.
0:13:43,0:13:48,"Rezor za bio čovjek ljevičar, desničar ili kako je to danas popularno reći globalista, suverenista."
0:13:49,0:13:59,"kad je bio lockdown, pa kad je bio sada u tijeku i dalje, jel ukrajinsko-ruski sukob, svi smo im vidjeli sve su se države zaboravile na Schengen i zatvorile u sebe."
0:14:01,0:14:14,"Mi sad imamo zalihe za toliko, pa ako vama bude šta, mi ćemo to vama prodati povoljno, evo pod navodnicima i to, mislim da Domino na tome radi, to je taj povratak identiteta."
0:14:16,0:14:37,"Da ste dobro rekli, ne sad orat drvenim plugom nego tu sam, tu je moja zemlja, tu je moj dom i treba ga graditi, treba treba ga graditi i treba ga održavati i treba ga poticati i ne treba se bojati ničega, ali ja sam jednim dijelom, ja razumijem ljude, isto tako koji su otišli."
0:14:38,0:14:44,"Otišli su, otišli su, tražili su bolje, jer jednostavno nisu mogli sklopiti kraj s krajem."
0:14:45,0:14:52,"Ne može me nitko da, isto tako opet govorim istu rečenicu, razuvjeriti, jer jako dobro poznajem problematiku."
0:14:53,0:14:58,"Idite sada, danas graditi od temelja kuću, jedan mladi čovjek, nego ide graditi."
0:14:59,0:15:01,Ja sam siguran da je nemoguće.
0:15:01,0:15:02,Ja sam siguran da je to.
0:15:02,0:15:04,"On zvoni, on veli da je on to radio."
0:15:06,0:15:08,Budemo ga ispitali.
0:15:09,0:15:10,Možda nešto naučimo.
0:15:11,0:15:17,"Možda nešto naučimo, ali vi današnje cijene građevine su otišle u nebesa."
0:15:19,0:15:35,Ja sam nešto sada sebi malo proređivao u kući i taj dio što sam proređivao potrošio sam za ništa hrpu novaca gdje nisam mogao uopće doći sebi da to sve skupa toliko košta.
