Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:17,0:01:21,"Uzanostani, govorimo, molimo."
0:01:23,0:01:26,Budi ponišni pričaj s njim.
0:01:28,0:01:32,"Uzanostani, govorimo, molimo."
0:01:33,0:01:37,Budi ponišni pričaj s njim.
0:01:41,0:01:49,"Gledaj on te gleda, gledaj on te gleda."
0:03:56,0:03:57,"Evo nas, gospodine, pred tobom."
0:04:03,0:04:11,"Želimo ovaj večer gledati u tebe, stvoriti."
0:04:13,0:04:20,"svoga spasitelja, svoga prijatelja i brata, tebe Isuse."
0:04:25,0:04:39,"Kako li dragoceni na ovaj pogled, prepuni ljubavi, moj me Bog promatra, mene slabog i grešnog."
0:04:50,0:05:05,"Isus svakome od nas večeras želi reći, vi ste moj prijatelj, vi ste moj jer vam priopćih sve što sam čuo od oca svoga."
0:05:08,0:05:19,"I nadoda je nam Isus, ne izabra ste vi mene nego sam ja izabrao vas da idete i rod donosite."
0:05:24,0:05:34,"Gospodine Isuse, zahvaljujemo Ti na svakoj geste ljubavi prema nama."
0:05:37,0:05:48,"Ti si nas ljubio do kraja, da si život svoj položio za nas, za mene jadnog, bjednog grešnika."
0:06:00,0:06:19,"O moj brat, Isus, ti večeras želiš svakome od nas reći: Ti si sin moj, kčiji moja ljubljena, u tebi mi je sva milina, za sebe sam te stvorio, ti si moj."
0:06:22,0:06:24,Tvoj sam ime urezao u dlan svoje ruke.
0:06:28,0:06:58,"Isus želi reći: Ma ni pod koju cijenu ne želim te ostaviti, želim da budeš moj muj, bez obzira koliko se mi opirali, koliko puta padali, koliko puta lutali, ali on nas čeka, gleda nas i ljubi."
0:07:03,0:07:05,I su se hvaliti na toj ljubavi.
0:07:30,0:08:04,"Ubermij se zbivajuiva jutajna, velika tajna, između Boga i duše."
0:08:07,0:08:40,"U meni se zbiva jutajne, velike tajne, između Boga i duše."
0:08:43,0:09:16,"U meni se zbivaju tajne, velike tajne, između Boga i duše."
0:09:19,0:10:38,"U meni, u meni se zbivaju tajne, Dragi brate i sestre, otvorimo sada svoje srce gospodinu."
0:10:42,0:10:45,Pođimo na trenutak na jedno brdo.
0:10:55,0:11:02,Na vrhu toga breda događa se najveći zločin.
0:11:06,0:11:22,"Vidimo tri križa, a u sredini čovjek ubija svoga stvoritelja, svoga spasite."
0:11:31,0:11:33,"Pridi, brat i sestro, bliže tome križu."
0:11:36,0:11:37,"Ne boj se, kaže."
0:11:39,0:11:42,"Sve to pismo i Bog nam govori svakoga dana, ne boj se."
0:11:45,0:11:46,Ne boj se prići.
0:11:50,0:11:55,"Pusti one koji su se razviježali, koji odlaze svojim kućama."
0:11:57,0:11:59,Ti priđi tome križu.
0:12:05,0:12:09,Jer tu ćete naći uplačanu majku.
0:12:15,0:12:21,Majka koja je plače zbog svakog našeg grijeha.
0:12:26,0:12:34,Plače jer je svaki naš grijeh pljono u lice njezinog sina.
0:12:36,0:12:57,"Svaki naš grijeh udara ovaj bić, stavimo trnove u krunu na glavu, svaki naš grijeh ismijavao se i rugao se tome, spasite."
0:13:04,0:13:13,Onda mu otvarimo teške križe i na vrhu.
0:13:13,0:13:16,toga brda ga zapinjemo.
0:13:22,0:13:35,"Čavlima mu privijamo ruke koje nas grle, noge koje su koračile za naše spasenje."
0:13:44,0:13:49,Najveći zločin čovečanstva koji je bio čovječanstvo.
0:13:49,0:13:51,Čovjek ubija svoga Boga.
0:13:56,0:13:57,Oprosti na majku.
0:13:59,0:14:01,Šta ga zbog toga opet plačeš?
