Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:02,Hvala lijepa.
0:00:04,0:00:07,Evo prije nego što započnemo ja ću vas zamoliti tri stvari.
0:00:09,0:00:18,"Prva stvar koju ću vas zamoliti, vi ćete tu kad bude i četrdeset dignuti ovako meni ruku, to znači da moram ostati, da je vrijeme od pola sata."
0:00:19,0:00:31,"Drugu stvar koju ja vas dragi mladi želim dok budem govorio, a to je da Božju riječ primate kao Božju riječ a ne kao ljudsku."
0:00:32,0:00:44,"I uvijek kad ste u crkvi ja bi volio da mi, nas svećenike, bilo koga kod oltara, da kroz nas gledate na Krista."
0:00:45,0:00:51,"I tu dolazimo do trećeg bitnog elementa u Crkvi, a to je prisustvo Božje."
0:00:52,0:00:57,"Jer bez Boga mi ovdje ne bi bili, da nema Boga."
0:00:58,0:01:08,"Znači posijesti sebi prisustvo Božje i kada mi sebi posijestimo prisustvo Božje, onda mi i cijenimo svetost ovog prostora."
0:01:09,0:01:19,"Sjetite se samo kada je Mojsije došao na Brdo Horeb i kada je pred gorjućim grmom Bog objavio svoje ime, što mu je Bog rekao?"
0:01:21,0:01:26,"Izvu i obuću jer mjesto na kojem stojiš, sveto je tlo."
0:01:27,0:01:31,Ovo je tlo sveto upravo zbog toga što je Bog ovdje prisutan.
0:01:32,0:01:34,Bog je onaj koji nama progovara.
0:01:34,0:01:42,Ja ću vam danas malo govoriti o izlazu iz ropstva i ulazak u Božju slobodu.
0:01:43,0:01:45,Nas ovdje ima različitih.
0:01:46,0:01:53,"Ima onih koji osjećaju poziv, ima onih koji su sa svojim ranama ovdje večeras tu prisutni."
0:01:53,0:02:00,"Ima onih koji sebe traže, svi se mi tražimo i žele Boga još više u svom životu."
0:02:01,0:02:10,"Ima onih koji su krenuli duhovnim putem svakodnevno mole, dobili su jedno iskustvo živoga Boga i bez Boga ne mogu."
0:02:11,0:02:19,"I imamo one koji su doživjeli obraćanje i kada su doživjeli obraćanje onda su doživjeli nešto predivno, Bog je živ, Bog postoji."
0:02:20,0:02:26,Evo i ja želim biti Božji do kraja života i želim Boga svjedočiti gdje god ja dođem.
0:02:28,0:02:31,"Ti ljudi koji dožive živoga Boga, oni bez Boga ne mogu."
0:02:31,0:02:34,"Kada upoznaš Boga, bez Boga ne možeš."
0:02:34,0:02:43,"Ako nisi upoznat u Boga, onda ga tu još tragaš, tražiš ga itede Ono prvotno što nam može pomoći da u Boga upoznamo, to je Božja riječ."
0:02:44,0:02:53,"Božja riječ je ona koja nama progovara, ako gledate sakramente crkve i sve, onda mi Boga ne možemo tek tako doći i spoznati ako mi ne slušamo Boga."
0:02:53,0:02:55,Što Isus govori onome mladiću?
0:02:55,0:02:58,"Kažem, što čitaš i kako čitaš?"
0:02:59,0:03:01,Kako čitaš Božju riječ?
0:03:01,0:03:03,"Kako čitaš Božji zapovijedi, zakon?"
0:03:03,0:03:05,Da li izvršavaš što je Božji zapovijed.
0:03:06,0:03:08,Stari zavjet se temeljio na Božjim zapovjedima i na zakonu.
0:03:09,0:03:37,"I sada ću vam evo pokušati malo govoriti o ropsu, o svemu jel čovjek kada je zarobljen i kada nešto s njime vlada on ne može vladati tom situacijom, bilo da su to neke ovisnosti, bilo da su to zarobljenosti ljudskim mišljenjima, ljudima, strahovi itede ono što gospodari čovjekom to nije pod čovjekom vlašću."
0:03:37,0:03:48,"I kada mi ne možemo upravljati bilo stvarima, bilo situacijama i mi nismo gospodari toga nego je to gospodari sa mnom, to znači da živim pod robsom."
0:03:48,0:03:53,"I jedno od najvećeg ropstva je grijeh, grijeh je onaj koji nas zarobljuje."
0:03:55,0:04:15,"Kada bi morali odgovoriti ovdje večeras što je izvor svakog grijeha, to je neposluh, neposlušnost prema Bogu, prema Božjoj riječi, Božjim zapovjedima, prema Božjim zakonu, ne slušanje Boga, ne slušanje savjesti Božje, Božji je glas u nama gdje nam Bog progovara."
0:04:16,0:04:17,Evo nam odgovora.
0:04:18,0:04:26,"I onda ako mi oglušimo svoje srce, oglušimo se Boga, onda idemo svojim putem, ne idemo Božjim putem."
0:04:28,0:04:51,"Ja nedavno pričam sa svojim jednim prijateljem Košarkašom, evo sada radim sa sportašima i imenovan sam Duhovnikom sportaša, preko Zuma imamo svako malo konferencije, susrete, molitve i ovaj jedan prijatelj s kojim sam već više od šest sedam godina, on je promijenio cijeli svoj život."
0:04:52,0:05:08,"Nedavno je i New York Times pisao o njemu, o njegovim podvizima u Zadru, onome što on radi itede i njegovim uspjesima, znači čovjek živi u svom bogatstvu, živi u svemu, ali mu nije važno bogatstvo."
0:05:10,0:05:24,"Sam mi kaže ovako, onoga trenutka kada sam krenuo ići Božjim putem, kada sam krenuo ići redovno u Crkvu i moliti se Bogu, redovno se ispovijedati, izgubio sam sve prijatelje."
0:05:26,0:05:30,"Nema više niti jednog prijatelja, može jednoga."
0:05:31,0:05:37,"To su sve bili ljudi interesa, to su bili ljudi koji su gledali mene i to me je puno pogodilo."
0:05:38,0:05:44,"Ja sam rekao ne boj se, radi dalje, ide radi dalje, samo budi ono što Bog traži od tebe."
0:05:44,0:05:48,"On je našao smisao u svom životu, ispunjenje u svom životu."
0:05:49,0:06:00,"Kada je slušao ono što svećenik govori njemu, evo ja sam mu dao savjete, on je tada usmjerio svoj život po Božjim zapovjedima i on je danas sretan čovjek."
0:06:02,0:06:13,"Dragi mladi, a i vi koji ste malo stariji nemojte se ljuti ako kažem večeras samo dragi mladi jer njima želim bazirati sve ovo što ja govorim."
0:06:13,0:06:18,"Ja ću vam sada nešto kazati, možda želim vam pričati otvoreno."
0:06:19,0:06:23,"Nitko od vas ovdje ne treba biti u crkvi, jel tako?"
0:06:23,0:06:23,Nitko.
0:06:24,0:06:25,Nisi ovdje na silu.
0:06:26,0:06:37,"U crkvu se ne mora ići, u crkvu se dolazi, u crkvu kada dođeš i kada primate sa kramene, kada tražiš Boga, tražiš ga jer tvoje srce čezne za Bogom."
0:06:38,0:06:42,"Duša mi čezne za Bogom, Bogom živim i jakim, duša moja čezne."
0:06:43,0:06:47,Bog stalno radi.
0:06:48,0:06:50,Bog stalno traži i mene i tebe.
0:06:51,0:06:56,"Ja ću vam samo kazati, ja sam jednim dijelom hrvao s Bogom."
0:06:56,0:07:04,"Vidio sam Bog me dao neke talente vama tamo, išao sam putem svećeništava i u jednom trenutku sam htio odustati."
