Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:18,"Evo nas još jednom lud podcastu, pozdrav svima, ja sam Vinko, a danas je preko puta mene Viktor Zimmerman."
0:00:20,0:00:32,"Evo ja ću Viktora, ovaj dio sam izbacio inače iz intervjua, ali evo radi Viktora ću ipak to uvesti nazad, pa ću reći kratko tko je preko puta mene."
0:00:32,0:00:49,"Znači Viktor Zimmerman je poduzetnik čija je tvrtka Bazar HR ili Bazar nominirana za lidervu, tojest on je nominiran za lidervu listu 30 ispod 30, a tvrtka Bazar je od strane Dilovita 2019."
0:00:49,0:00:57,godine proglašena za jednu od najbrže 50 najbrže rastućih tvrtki Srednje Evrope.
0:00:58,0:01:06,"Viktor je tvrtku osnovao sa sestrom Tanom Zimmerman, čini mi se 2013."
0:01:06,0:01:13,"godine i od onda evo, nižu uspjehe za uspjehom, naravno da početak nije bio lagan, on će nam reći kako je."
0:01:13,0:01:13,to bilo.
0:01:15,0:01:20,"A ja bih, prije nego što krenem, naravno, zahvalio se našem sponzoru podcast Studio Hrvatska."
0:01:21,0:01:29,"Pa nakon toga ću postaviti prvo pitanje Viktoru, da li on kupuje online?"
0:01:32,0:01:32,Jako često.
0:01:33,0:01:34,Jako često.
0:01:34,0:01:46,"Znači, možeš nam kratko opisati što je bazar, pa će onda ljudima koji ne znaju za bazar biti jasnije zašto sam te pitao to pitanje, da li kupuješ online?"
0:01:47,0:02:26,"Da, pa bazar je., nekome tko možda baš ne zna ništa o internet kupovini, kojan shopping centar u cloudu kojem jako puno različitih prodavača prodaje iz skoro svih mogućih kategorija koje se može zamisliti, u jednom procesu kojeg smo mi facilitirali, od online plaćanja, automatiziranog procesa obrade naručbe, znači predavači automatski šalju kroz našu sustav šalju pakete."
0:02:26,0:02:30,Ajde da probamo baki i jednoj objasni što je to bazar.
0:02:31,0:02:32,"Sinko, šta je to bazar?"
0:02:33,0:02:38,To je kao plac na internetu.
0:02:39,0:02:40,Jako sam loš s ovime.
0:02:40,0:03:01,"Ja se više u ovom tehničkom dijelu marketinga i taj dio mi je možda malo plan B, ali mislim u principu poanta je na kraju se to sve svede da je to u biti online dućanu kojem može doći i kupiti jako puno, različita iz različitih kategorija proizvoda."
0:03:02,0:03:36,"I poanta je što možeš kupiti istovremeno dok gledaš od različitih predavača, tako da ono ne moraš šta tići od predavača do predavača ili web stranice do web stranice, svaku drugačije učiti, registrirati se iz početka ili vjerovati na kraju krajeva, nego imaš ono one stop shop kako bi se reklo, gdje ono možeš kupiti doslovno od auto gume do bebi opreme i ne znam, montažnih bazena za dvorište."
0:03:36,0:03:48,"Evo ti recimo, meni je zanimljivo, nadam se da ću biti publici, mislim da je sama ta psihologija kupovine online dosta fascinantna."
0:03:49,0:03:59,"Ja recimo, ja uglavnom kupujem online digitalne proizvode, rijetko kupujem fizičke proizvode online."
0:04:02,0:04:04,"Moja žena, ona kupuje sve online."
0:04:06,0:04:13,"Jednostavno nisam još uvijek stvorio tu naviku, nije pitanje toga, znam da ste ti sestratana više."
0:04:13,0:04:21,"U više navrata spominjali da želite stvoriti okruženje sigurne online kupovine u Hrvatskoj, da ljudi jednostavno dobiju povjerenje."
0:04:21,0:04:24,"Sad ja ne znam kakve su statistike, gdje smo trenutno s tim."
0:04:25,0:04:33,"Recimo kod mene nije uopće problem da li je ta kupnja sigurna, da li ću ja dobiti proizvod, da li me nitko neće prevariti i to."
0:04:34,0:04:41,Jednostavno još uvijek nisam stvorio tu svijest ili naviku da.
0:04:42,0:04:44,da je to nešto što bi trebao raditi.
0:04:44,0:04:48,"Ne znam iz kojih razloga, iskreno, evo da probamo to prodiskutirati taj dio."
0:04:49,0:04:55,"zašto recimo ja koji sam, evo sad da kažem za sebe da sam moderan, to glupo zvuči."
0:04:55,0:04:59,"Skrosim, ja sam moderan si, majke mi."
0:05:01,0:05:14,"Znači stvarno koristim se svim naprednim tehnologijama, evo sad vidio si da plaćam recimo parking sa Apple Payom ili takve neke stvari, ali jednostavno nije mi još uvijek u tom mom modusu operandi."
0:05:15,0:05:16,"Može imaš puno vremena, ovoga slova."
0:05:17,0:05:18,"Nemam, nemam."
0:05:18,0:05:19,Ali evo recimo.
0:05:22,0:05:31,"Žena ona kupuje od odjeće, od obuće, od hrane., ona je recimo već, čini mi se, odkad je Konzum klik krenuo sa radom, ona naručuje."
0:05:31,0:05:36,Nama svaki tjedan stižu ljudi iz Konzum klika i ostavljaju nam kutije hrane.
0:05:37,0:05:44,To vrlo izgleda efikasno i jednostavno i ne znam zašto to ljudi ne rade više.
0:05:45,0:05:59,"Mislim, rade jako puno, jako puno je naraslo online e-commerce općenito, jako puno raste sam po sebi i ljudi jednostavno, mislim, otvaraju se i sve više, mislim, korona je to još onako baš."
0:06:03,0:06:15,"Preko noći je u biti, kad je krenula korona, preko noći je jako puno firmi i jako puno brendova shvatilo da moraju uložiti u internet, u kupovinu i općenito krenuti tom smjerom."
0:06:15,0:06:22,"Mislim, do tada je bilo puno teže, neki su uvijek to držali kao neki alternativni kanal."
0:06:22,0:06:29,"A sada su u biti, mislim da je sad svima jasno da je to postalo primarni kanal prodaje."
0:06:30,0:06:35,"To nije nekakva alternativa, da pa će to biti puno pametniji način prodaje."
0:06:35,0:06:37,Misliš da je postao primarni kanal prodaje?
0:06:38,0:06:39,Za puno stvari mislim da da.
0:06:39,0:06:58,"Mislim da je postao, ako ništa drugo, mislim da se puno brendova i puno pogotovo svjetskih korporacija opredijelilo da će im internet biti glavni i baš primarni kanal prodaje."
0:06:58,0:07:02,I to zbog toga što jednostavno imati toliko benefita da je nemoguće.
0:07:02,0:07:18,"I onda druga stvar je šta kad se korporacije velike odluče i usmjeriti strategiju i cijelo poslovanje u tom smjeru, onda jednostavno i svi ostali, ovi manji isto pratiti taj trend i to ide i dalje."
0:07:19,0:07:25,Jel znaš neke statistike možda koliko ljudi recimo vi ste fokusirani trenutno na naše tržište jel tako?
0:07:25,0:07:27,Trenutno smo u Hrvatskoj i u Srbiji.
0:07:27,0:07:28,"U Hrvatskoj i u Srbiji, u redu."
0:07:28,0:07:36,"I kad bi usporedio recimo Hrvatsku i Srbiju ili evo kad bi pričali trenutno samo o Hrvatskoj, koliko ljudi recimo kupuju online?"
0:07:36,0:07:55,"A tu ti nemam, ne znam ti baš statistike, tako da ja ne volim sad bacati neke brojeve ovako, nema tu nekih statistika za usporediti jer često kad se priča u medijima o e-commerce, koliko su trošili Koliko se troši na e-commerce, tu obično ulaze i sve što ide preko kartica online."
0:07:55,0:07:57,Što je u biti kriv podatak.
0:07:59,0:08:10,"Ja ne smatram e-commerce, barem ne u istoj kategoriji, to što sad ti, ne znam, bukiraš na booking.com ili na ne znam, Airbnb ili nešto, ili kupiš avionske karte."
0:08:12,0:08:15,"To često stavlja u isti koš, ali mislim da nije."
0:08:16,0:08:21,"Znači, nije isto kupiti uslugu ili nekakav digitalni proizvod?"
0:08:21,0:08:25,"Da, mislim, ovisiš što želiš poslijetići."
0:08:26,0:08:31,Da li postoje usluge na vašoj platformi ili da li postoje nekakvi digitalni proizvodi ili su samo fizički proizvodi?
0:08:31,0:08:40,"Ne, trenutno smo još uvijek samo na fizičkim proizvodima, ali to je jedna od opcija, jedna od stvari, usmjerovati bi se već mogli širiti."
0:08:41,0:08:41,Svakako da.
0:08:45,0:09:00,"Hajde onda nam, ispričajte nam, molim te kako je onda došlo do, evo, ok, sad ovdje kad napišeš bazar HR naravno da ti iskače na prvim stranicama Google-a kako je Deloitte 2019."
0:09:00,0:09:09,uvrstio vas u pedeset najbrže rastućih ali to je teh kompanija ali tako i onda je tu uvijek ta dilema da li ste vi teh ili jeste retail što god.
0:09:09,0:09:20,"Mislim, nama je u biti svejedno ako se svi tiraju pedeset najbrže rastućih pa ne mislim naravno da Kako dođeš uopće do te pozicije?"
0:09:20,0:09:38,"Čak mi se čini, tvoju sestru sam slušao u jednom intervjuu u Aitanu kako je rekla da što se tiče, ovo je srednja Europa ali kad se gleda na razini imije Europe, Middle East i Afrika da ste bili trideset devet najbrže rast rasa, to je baš fascinantan."
0:09:38,0:09:51,"Mislim, dogodilo se to da smo, mislim, mi smo cijelu našu, kako smo osnovali firmu i krenuli smo prvo kao, znači to je nekako sad možda neki kratki uvod."
0:09:51,0:09:57,"Znači mi smo prvo otvorili firmu i krenuli raditi, prvi bazar je bio oglasnik."
0:09:58,0:10:00,Što znači oglasnik uopće?
0:10:00,0:10:01,Koja razlika između oglasnika i igrača?
0:10:01,0:10:07,"Znači oglasnik je consumer to consumer, znači u principu."
0:10:08,0:10:12,S time da smo mi onda taj oglasnik još imali i nekretnine gdje su imali agencije za nekretnine.
0:10:13,0:10:16,Ali u B2C-u.
0:10:16,0:10:17,"Da, u principu to samo znači."
0:10:18,0:10:20,To samo znači da u biti imaš.
0:10:22,0:10:30,"Neko objavi nekakvi oglas, imaš nekakvu cijenu, nekakvu sliku, nekakav opis i imaš broj telefona od prodavača."
0:10:31,0:10:47,"Kasnije je sve na vama, nema nikakvog osiguranja, to je čisto oglasna ploča, u biti samo je uređeno, ima neke kategorije, filtere, predragu itd."
0:10:49,0:11:08,"dok je, mislim, ovo danas što imamo je u biti poanta je da ti imaš košaricu koju dodaš proizvode, plaćaš odmah online, možeš karticom, možeš ne znam, kekspejom, čak prijemaju i kriptovalute preko elektrokona."
0:11:08,0:11:11,Pa mi smo plaćaju u kriptovalutama uopće.
0:11:11,0:11:15,"Pa mi smo plaćaju, sad evo iskreno, izravno visi, ali."
0:11:16,0:11:20,Oni koji su htjeli potrošiti svoj sitnič koji im je ostao.
