Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala lijepo Marija.
0:00:04,0:00:05,Evo sve vas lijepo pozdravljam.
0:00:06,0:00:16,"Želio bih prije svega zahvaliti svojim prijateljima Mati i Mišu što su me pozvali da večeras održim predavanje koje nosi naziv Bosna i Hercegovina, skriveni dragulj."
0:00:17,0:00:26,Kažu da Bosnu i Hercegovinu i žene ne treba razumjeti nego ih treba voljeti i tek kad ih zavolimo onda ih možemo djelomično razumjeti.
0:00:26,0:00:43,"Ja ću se večeras koristiti tom formulom kako bih vas motivirao da zavolite Bosnu i Hercegovinu, da je bolje upoznate pa kako bi je mogli kroz vrijeme razumjeti i kako bi mogli otkriti koje sve dragulje, blaga i bogatstva ona sa sobom nosi."
0:00:43,0:00:55,"Evo već su me predstavili, dakle Bruno Penava, nemam puno toga reći o sebi, prije svega čovjek, Božje stvorenje, kršćanin, katolik, Hrvat, hercegovac na što sam posebno ponosan."
0:00:57,0:01:15,"Po struci sam inženjer elektrotehnike, informacijske tehnologije i smatram se djelom relevantnim govoriti o ovoj temi zato što sam jedan dobar dio vremena proveo u društvenom angažmanu vezano za Bosnu i Hercegovinu, ali i politiku u širem smislu općenito kroz različite inicijative, savjetovanja i sl."
0:01:16,0:01:24,"Dakle ovo predavanje je za sve vas koji imate veze s Bosnom i Hercegovinom, a još više za vas koji nemate nikakve veze s Bosnom i Hercegovinom."
0:01:24,0:01:26,Vidjeli smo da vas par ima tu.
0:01:28,0:01:49,"Dakle ono što ću pokušati jest motivirati vas da shvatite zašto vas sve treba zanimati Bosna i Hercegovina, bez obzira dolazite li iz Zagreba, Čakovca, Pule, Dubrovnika, iz Bosne i Hercegovine, iz dijaspore i slično, zašto trebate poznavati osnovne stvari vezano za Bosnu i Hercegovinu."
0:01:49,0:02:01,"Ja neću ovdje strogo govoriti politički, ako vas zanima dublje malo politička situacija, mi imamo jednu akademiju gdje imamo razna predavanja, pa svakako mi se poslije javite i možemo vas uključiti u tu skupinu."
0:02:02,0:02:15,"Neću govoriti strogo ni društveno, ni demografski, ni ekonomski, niti će biti predavanje čisto duhovno, ja ću pokušati kombinirati što više dimenzija kako bi vam približio sliku, kako bi dobili cjeloviti uvid u Bosnu i Hercegovinu."
0:02:15,0:02:43,"Nakon ovog uvodnog dijela, glavni dio će biti pet razloga zašto nas sve treba zanimati Bosna i Hercegovina, a nakon toga završni dio će biti što možemo izvući svega toga, neki zaključci, što Bosna i Hercegovina nama poručuje, koje su to blagodati, dragulji i bogatstva koje možemo izvući iz beiha i naravno u kojem smjeru trebamo djelovati jer svi smo mi pozvani da nešto i radimo."
0:02:44,0:02:46,"Dakle, beiha skriveni dragulj."
0:02:48,0:02:55,Prvi razlog zašto nas treba zanimati beiha je taj da je beiha država i hrvatskog naroda.
0:02:56,0:03:06,"Mi smo Hrvati po mnogo čemu specifičan narod i po dobro i po lošu, lošim stvarima, a jedna od stvari po kojima smo zanimljivi jest što imamo dvije države."
0:03:07,0:03:15,"Imamo erha koja je naša matična država, država većinski hrvatskog naroda, ali imamo i Bosnu i Hercegovinu."
0:03:15,0:03:26,"Mnogi često misle da je Bosna i Hercegovina tamo neka država bosanaca, najčešće muslimana, muje i hase koji jedu če vape i pričaju dobre viceve."
0:03:27,0:03:28,"Međutim, to nije točno."
0:03:28,0:03:36,"Bosna i Hercegovina je i povijesno gledajući, a gledajući današnje ustrojstvo, Ustav, između ostalog i hrvatska zemlja i hrvatska država."
0:03:37,0:03:43,U Ustavu Bosne i Hercegovine u preambuli stoji pojam konstitutivni narodi.
0:03:43,0:03:49,"Konstitutivni narodi znači da su ta tri temeljna naroda, Hrvati, Bošnjaci i Srbi jednako pravni."
0:03:51,0:03:57,"Ustav je naravno temeljni dokument jedne države, vertikala i iz Ustava je napravljena i struktura vlasti."
0:03:57,0:04:19,"Sad vas neću previše zamarati time, ali zašto u beiha imamo tročlano predsjedništvo na državnoj razini jedna trećina ministara su Hrvati, jedna trećina Srbi, jedna trećina Bošnjaci, također raspored ide i kroz domove naroda, vijeće naroda i tako slično da se oslika ta struktura, da su to tri konstitutivna odnosno ustavotvorna naroda."
0:04:20,0:04:36,"Evo ne znam, što ste kad razmišljali, ali je li zastava beiha kad je pogledate, ova žuti trokut predstavlja oblik beiha međutim svaki kut predstavlja jedan konstitutivan narod tako da su u državne elemente ucrcani Hrvati."
0:04:37,0:04:42,"Naravno, nekad taj trokut zapravo može simbolizirati trokut straha, ali o tome možemo malo kasnije."
0:04:43,0:04:46,Ja volim često reći da je beiha kao tronožac.
0:04:47,0:04:53,"Dakle, ako jedan dio, jedan element tog tronožca fali, on gubi svoj smisao."
0:04:55,0:05:06,"Ono što je još važno napomenuti jest da Hrvati u beiha nisu nacionalna manjina i druga stvar koja se često proteže, Hrvati u beiha nisu dijaspora."
0:05:07,0:05:16,"Hrvati u beiha su autohton narod koji stoljećima živi isto kao što su autohtoni u Hrvatskoj, ne znam, Bok i Kotorskoj, Vojvodini i nekim drugim područjima."
0:05:16,0:05:41,"Dakle, razlog broj jedan zašto nas treba zanimati beiha ako se identificiramo kao katolici odnosno kao Hrvati moramo znati da je to između ostalog i naša druga država, a to je potkrijepljeno kao što ste vidjeli i Ustavom beiha Drugi razlog, beiha je kulturni, sportski i demografski bazen hrvatskog naroda i Republike Hrvatske."
0:05:42,0:05:45,"Ovdje neću puno pričati, samo ću vam pokazati jednu sliku."
0:05:46,0:05:52,"Dakle, evo vidite, tu se nalaze prije svega sportaši, rukometaši, nogometaši, tenisači."
0:05:53,0:06:04,"Koliko su nam samo sreće donijeli ti ljudi, evo uzmimo primjer nogometaša i mnogi od tih sportaša dolaze iz Hercegovine ili iz Bosne."
