Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:38,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:41,0:00:43,"Pozdrav, ja sam vaš voditelj, David Barnard."
0:00:44,0:00:50,"Moj današnji gost je Sylvan Gouchet, direktor za strategiju prihoda u Babbelu i osnivač GrowthGemsa."
0:00:51,0:01:07,"Na podcastu razgovaram s Sylvanom o najboljim uvidima u aplikacije za pretplatu o kojima biste trebali razmišljati, koliko je važno grupiranje prilikom razmatranja mjernih pokazatelja rasta i zašto se dobar savjet može pretvoriti u loš ako ga primijenite u pogrešnoj fazi."
0:01:07,0:01:10,"Hej, Sylvan, hvala ti što si se danas priključio podcastu."
0:01:10,0:01:12,Dugo je to išlo.
0:01:12,0:01:13,"Hej, Dave."
0:01:13,0:01:15,"Ej, Davide, sretan sam što sam ovdje."
0:01:15,0:01:19,"Dakle, ti i ja razgovarali smo, gosh, otkako sam započeo podcast, poput, kada ćeš doći?"
0:01:20,0:01:20,Kada ćeš doći?
0:01:21,0:01:26,A onda smo konačno prije nekoliko mjeseci počeli razgovarati o tome da možda napravimo malo eksperimentalnog epizoda.
0:01:27,0:01:32,"Dakle, za one koji slušaju, ovo će biti sasvim drugačije od našeg uobičajenog, uobičajenog podcasta."
0:01:33,0:01:38,"Ali Sylvan, osim što radi u Babbelu, radi nešto što se zove Growth Gems."
0:01:38,0:01:44,"Dakle, današnja epizoda bit će o Growth Gems koje možete naučiti u 2023."
0:01:44,0:01:44,godini.
0:01:45,0:01:49,"Dakle, ja ću pročitati Growth Gems, a onda ćemo Sylvan i ja o njima razgovaratiat ćemo o njima."
0:01:50,0:01:51,Vrlo su različiti.
0:01:51,0:01:58,"Ali prije nego što se u to upustimo, htjela sam čuti malo o Growth Gems-u i o tome na čemu ste radili i kako ste započeli."
0:01:58,0:02:00,"Mislim, to radite već dugo."
0:02:00,0:02:02,I ne znam ni kako imate vremena za sve ovo.
0:02:03,0:02:04,Radite punim radnim vremenom.
0:02:04,0:02:08,Čitate i slušate više sadržaja nego što bih ikad mogla nadati da ću slušati.
0:02:08,0:02:12,Ali cijenim da to radite jer su vaši sažetci nevjerojatni.
0:02:12,0:02:13,Dobro je to čuti.
0:02:13,0:02:13,Da.
0:02:13,0:02:18,"Dakle, u osnovi, stvaram webinare, podcaste, predavanja koja gledam."
0:02:19,0:02:21,"Dakle, pretplatim se na sve što vidim."
0:02:21,0:02:25,A onda slušam većinu toga i kopam.
0:02:25,0:02:31,Iskoristim glavne spoznaje i dijelim ih u dvotjednom newsletteru pod nazivom Growth Gems.
0:02:31,0:02:35,"Dakle, puno kuriranja, puno slušanja i gledanja."
0:02:35,0:02:37,"Da, ovo je jedno od mojih omiljenih mjesta."
0:02:37,0:02:40,"Dakle, za one koji slušaju, svakako biste se trebali pretplatiti na newsletter."
0:02:40,0:02:42,A onda je i vaš Twitter feed sjajan.
0:02:42,0:02:50,"Na Twitteru dijelite dosta dragulja, pa možete dobiti malo grickalica s draguljima tijekom dana."
0:02:50,0:02:52,"Dakle, stvarno mi se sviđa."
0:02:52,0:02:56,"A onda, mislim, u nekom trenutku, mogli bismo napraviti cijeli podcast samo o vašem radu u Babbel."
0:02:57,0:03:01,Znate toliko iz vlastitog iskustva.
0:03:01,0:03:03,Ali danas ćemo se usredotočiti na dragulje rasta.
0:03:04,0:03:05,Pa krenimo.
0:03:06,0:03:13,"Proći ćemo kroz dragulje strategije, dragulje zadržavanja, dragulje uvlačenja i aktivacije, a zatim i dragulje monetizacije."
0:03:14,0:03:16,Pa krenimo s draguljima strategije.
0:03:17,0:03:22,"Naš prvi dragulj dolazi od Andyja Carvella, suosnivača tvrtke Feature."
0:03:22,0:03:27,On kaže da je vaša mobilna strategija i staklo rasta ovisna o fazi u kojoj se nalazite.
0:03:27,0:03:33,Za ranu fazu želite napraviti velike promjene koje donose velike rezultate i omogućiti aplikaciji da dosegne tržišnu usklađenost proizvoda.
0:03:34,0:03:37,Ne trebate sofisticirane mjerenja ili sofisticirane informacije.
0:03:37,0:03:38,Za razdoblje rasta trebate istraživati.
