Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:17,"Mislim da kako god da je vaše iskustvo bilo do sad bilo molitveno, drugo, emotivno na bilo koji način, današnja tema je aktualna za sve vas mlade, jako je važna."
0:00:18,0:00:27,"Ova tema se može govoriti na fakultetima, na bolnicama, među roditeljima."
0:00:27,0:00:34,"Tema je sazrijevanje, znači boli odrastanja kako mu trebamo dostići i ljudsku i kršćansku zrelost."
0:00:35,0:00:35,To je ključ.
0:00:35,0:01:00,"Danas živimo u vremenu velike krize zrelosti i vidimo da je i naš grad Zagreb, i naša domovina Hrvatska, puna drostanja tih ljudi koji su došli u određene godine, još uvijek nisu pronašli svoj smisao, svoj životni poziv i to je veliki problem našeg grada i duhovni i na svaki drugi način."
0:01:00,0:01:08,"Pa sad kad sam počeo pripremati ovaj susret, odlučio sam uzeti kao tražbu za susret Tobinu knjigu."
0:01:09,0:01:11,Koja od nas pročita Tobinu knjigu?
0:01:11,0:01:12,Koliko vas ima?
0:01:12,0:01:14,Ili barem u kući na čemu se radi?
0:01:14,0:01:15,Ne znam koliko.
0:01:16,0:01:18,"Aha, malo više ćemo prepričati onda."
0:01:19,0:01:34,To je knjiga u biti koju vam svakako preporučujem pročitati jer govori o tome kako mlađi čovjek uz božju pomoć znači pravo ženo i pravo muža i sretno su rođene i žive do kraja života sretno.
0:01:35,0:01:37,To dobro zvuči kao bajka.
0:01:37,0:01:39,"Eto, to je tolikna knjiga."
0:01:40,0:01:41,Ona ima svu dubinu.
0:01:42,0:01:46,O samoj toj knjizi su napisana mnoga dijela.
0:01:46,0:01:51,"Pa evo, ono što mi je sad da je drugačije."
0:02:04,0:02:11,"Kad sam počeo spreman susret, pročitao sam Tobi knjigu i ušao sam u molitvu."
0:02:11,0:02:17,"I htio sam baš gospodina pokažiti na koji način da počnem, o čemu da govorim."
0:02:17,0:02:21,"I sam u srcu riječ što on kaže, molitva."
0:02:22,0:02:26,"O tome se priča sto puta, sto puta se ovdje pričala."
0:02:26,0:02:31,"Gospodin već 40 i koliko godina međugodno je stalno spomenuo, molite, molite, molite."
0:02:32,0:02:36,Ali ono što je najvažnije u priči o Tobi.
0:02:36,0:02:47,da cijeli rast situacije počinje s tim da su Tobi otac i sada njegova buduća žena iskreno zalapili Boga.
0:02:47,0:02:50,Znači imamo jednu jako složeno obiteljsku situaciju.
0:02:50,0:02:55,U knjizi o Tobi Izraelci se nalaze u asirskom progonstvu.
0:02:56,0:03:07,"Znači zbog toga što su odvratili sa Boga i složeni drugim dogovima je Bog dopustio da iz obećane zemlje budu prebačeni u Asiriju, odnosno glavni grad Minuhu."
0:03:08,0:03:15,"I sad, međutim koji su prognani je bilo nekolicina onih koji su stvarno ostali vrijedni Bogu."
0:03:16,0:03:29,"I jedan od njih je bio Tobin Otac Tobit koji je držao se Božjeg zakona čak i u prvom stoljeću, a Bog je u Starom zavjetu kao i danas tražio da se uvijek na koncu moraju pokopati."
0:03:29,0:03:38,"I sad kako su se Sjedinci prema Izraelcima odnosili kao prema građanima nižeg staža, bilo je običajno da netko od tih židova nestane."
0:03:39,0:03:46,"I Tobit bi ustajao, tručka, riskirao svoj život, svoj ugled, da svoje očeve koji bi bili ubijeni pokopati."
0:03:46,0:03:48,"Znači, mogli bi reći imamo lik jednog pravodnika."
0:03:48,0:03:54,"I sad postoji ono trajno očekivanje od nas, ako budem pravedan, sigurno će mi sve u životu dobro i više, jel tako?"
0:03:54,0:03:58,"Očekujemo, ja ću Bože ispuniti svoj dio pa očekujem tvoje blagoslove."
0:03:59,0:04:01,Kod toga ta blagoslov na početku nije bila takva.
0:04:01,0:04:04,"Što je bio bolji, situacija je bila sve teža i teža."
0:04:05,0:04:07,Možda je to iskustvo koje neki od vas imaju.
