Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"Na kavi sa svetim ignacijem, popite kavu sa svetim ignacijem na Radio Mariji."
0:00:26,0:00:31,"Hvaljeni su svi, Marija, dragi slušatelji Radio Marije, dobrodošli u emisiju."
0:00:31,0:00:33,na kavi sa svetim ignacijem.
0:00:34,0:00:38,"Danas je s vama Sanja, a još su nam u studiju i dvije gošće."
0:00:39,0:00:46,"Europski je dan filantropije, zakladništva donatora, stoga ćemo danas razgovarati o tom lijepom pozivu."
0:00:47,0:00:54,"O filantropiji, ljubavi prema čovjeku, darivanju i upravljanju donacijama."
0:00:54,0:01:11,"Naš cilj je današnjom emisijom potaknuti i vas, dragi slušatelja, i nas na razmišljanje o tom tome koliko darujemo, kako i zašto darujemo i kako organizacije mogu sustavno graditi kulturu doniranja."
0:01:11,0:01:17,"Novac je radost, osobito za neprofitni sektor, reći će naša današnja sugovornica."
0:01:18,0:01:27,"U prvom dijelu emisije razgovaramo s Mladenko Majerić, društvenom poduzetnicom koja se bavi fundraisingom i managementom neprofitnih organizacija."
0:01:27,0:01:37,Razgovarat ćemo o važnosti fundraisinga i izazovima u Hrvatskoj i online edukaciju koju ona vodi u suradnji s Centrom Ignacije.
0:01:37,0:01:54,"A u drugom dijelu naše emisije gošća će nam biti Vladka Ivančićević, zaposlenica udruge Studentski katolički centar iz Osijeka, koja je sudjelovala na ovoj edukaciji prošle godine i primijenila stečeno znanje u radu udruge."
0:01:55,0:01:59,"Draga Mladenka, hvala ti na početku što si pristala biti s nama."
0:02:00,0:02:11,"Hvala puno Sanja na pozivu, posebice što danas obilježavamo ovu lijepu temu, Dan zakladništva filantropije i donatora, pa mi je posebna rado što smo danas evo baš ste kupili oko te teme."
0:02:12,0:02:16,"Evo kad već govorimo o filantropi, što zapravo taj pojam znači?"
0:02:17,0:02:26,"Pa pojam sam po sebi znači čovjekoljublje, ako bismo ga direktno preveli i u pravila filantropija nije nešto što je isključivo vezano za to."
0:02:27,0:02:30,"To koje bogatstvo čovjek ima, fizičko bogatstvo, često se."
0:02:31,0:02:36,"povezuje riječ filantrop, filantropija sa nekim bogatim ljudima koji onda daju dio svog bogatstva."
0:02:37,0:02:42,"Baš suprotno, filantropija je vezana za količinu ljubavi koju imamo prema čovjeku."
0:02:43,0:02:59,"Ja bih to stalno naglašavala i svatko od nas, ali baš svatko, neovisno o našem nekakvom fizičkom bogatstvu u smislu novca ili nekih materijalnih dobara, može biti filantrop i jeste filantrop ako daje dio sebe za drugog čovjeka."
0:02:59,0:03:00,Tako da je to neki temeljni poziv.
0:03:00,0:03:17,"Poziv, ja bih čak rekla i kršćanski poziv, pa kao što imamo ljubav prema Bogu, znamo da se ona stvara kroz ljubav prema čovjeku, e pa onda upravo je to neki poziv svima nama, vjenicima, kršćanima, katolicima, da budemo filantropi i da pokažemo čovjekoljublje."
0:03:17,0:03:20,"E sad, kako to možemo pokazati, ima više načina."
0:03:20,0:03:32,"Evo, mi danas možda vežemo da filantropi upravo su taj dio neprofitnih udruga, donacija tog nekog sustava darivanja ovih i materijalnih dobara, ali ujedno i talenata i vještina."
0:03:33,0:03:36,Kako smo mi Hrvati na području filantropije?
0:03:36,0:03:46,"Evo neko tvoje mišljenje, toliko je promjena u društvu, toliko je prilika za pružiti ljubav, možda više nego ikad okruženi brojnim različitostima."
0:03:47,0:03:50,Tvoje mišljenje gdje smo mi na toj ljestvici?
0:03:50,0:03:51,Pa možda dvije stvari.
0:03:51,0:03:52,"Prvo, moje osnovno mišljenje."
0:03:53,0:04:00,"Ja sam rekla i već kako dugo radim sa nepravitim organizacijama, baš u području fundraisinga, prikupljanja donacija, filantropije."
0:04:00,0:04:04,Ja sam rekla da je Hrvatska bogata dobrim ljudima i zaista je.
0:04:04,0:04:18,"I mislim da bi trebalo možda više pažnje, pa kroz medije, evo zato je dobro da i danas o tome pričamo, dati važnost ljudima, značaj ljudima koji pomažu i mi općenito kao narod mislim da jesmo takvi ljudi."
0:04:18,0:04:31,"Ono što s druge strane mene je iznenadilo, jer smo prije dvije godine radili kroz zakladu Žuta točka, koja je zaklada za filantropiju i fundraising koju sam ja osnala s kolegicama i gdje sam upraviteljica, radili smo istraživanje o filantropiji."
0:04:32,0:04:36,I o tome koliko građani Hrvatske doniraju neprofitnim organizacijama.
0:04:37,0:04:40,"Ne znači za ove nekakve inicijative, nego baš neprofitnim organizacijama."
0:04:41,0:04:44,I tu je recimo možda malo poražavajući podatak.
0:04:44,0:04:51,Na kraju je bilo kroz istraživanje pokazano da samo 8% ljudi je doniralo građana Hrvatske u zadnje tri godine.
0:04:52,0:04:53,Neprofitnim organizacijama.
0:04:53,0:05:07,"Vjerojatno je veći postotak ljudi koji možda doniraju direktno ljudima, znači možda ne kroz taj formalan neki oblik prikupljanja sredstava, zato što vjerujem da isto ljudi možda više vjeruju da ako daju novac direktno osobi, da je to bolje."
0:05:07,0:05:13,"Ja uvijek zagovaram da se novac daje organizacijama, a onda je bitno da organizacije znaju upravljati tim novcem."
0:05:13,0:05:23,"Tako da bih rekla da postoji prostor da se poboljšamo filantropi, da više doniramo, da možda razumijemo da svaka naša donacija bila da ona jedan euro."
0:05:24,0:05:38,"100 eura ili 10.000 eura ima utjecaj, ima značaj i da je zaista bitno da mi odaberemo po nekim stvar svojim vrijednostima što želimo podržavati, gdje želimo dati vrijeme, novac, talente, svoje svjedočanstvo i sl."
0:05:40,0:05:48,Fundraising kultura ili kultura filantropije o kojoj govorimo od nekud treba započeti sa svojom izgradnjom.
0:05:48,0:05:55,"Gdje ti vidiš da smo zapeli ili s druge strane gdje je početak, gdje možemo krenuti graditi tu kulturu?"
0:05:56,0:06:02,"Pa to je možda malo i povijesno pitanje, odnosno pitanje povijesnog konteksta razvoja u Hrvatskoj."
0:06:02,0:06:08,"Naime, prije drugog, odnosno do drugog svjetskog rata, u Hrvatskoj je bila razvijena filantropija."
0:06:09,0:06:17,"Igra, zato što smo mi bili dio evropskih tijekova i to je bilo sasvim normalno da građani doniraju, postoje različite dobrotvorne zaklade."
0:06:18,0:06:21,To je stoljećima nešto što se razvijalo kao kultura filantropije.
0:06:21,0:06:31,"Nakon drugog svjetskog rata, s dolazom socijalizma i jednostavno drugog načina državnog uređenja, te inicijative građanske i udruge kao takve su."
0:06:31,0:06:49,"stvari bilo na neki način ograničeno ako je ni zabranjeno djelovanje i tu se takva kultura filantropije izgubila jer je u stvari država preuzela ulogu rješavanja svih socijalnih tema i jednostavno je društveno uređenje bilo drugačije, nije bila takva potreba kao prije."
0:06:49,0:07:01,"Tako da u stvari kroz tih 50-a godina jednostavno se društvo se malo promijenilo, tako da je tek nakon 90-ih ponovo došao razvoj tog civilnog društva."
0:07:01,0:07:05,"Međutim, bio je uvjetovan situacijom u tom trenu kojem se Hrvatska nalazila."
0:07:06,0:07:09,Tako da je u stvari filantropija kod nas na početku.
0:07:10,0:07:23,"Mi smo, bez obzira što imamo neke prekrasne primjere ranije u povijesti iz koje bismo trebali učiti filantropije, trenutno mi jesmo na nekakvom ipak početku, pogotovo neke sustavne filantropije."
0:07:23,0:07:49,"Tako da evo, to bi trebalo razvijati, odnosno trebalo bi to početi razvijati od rane dobi, ako najranije možda već i u osnovnoj školi, ranim prvim razredima, pa kroz cijelo školovanje djece, nekako da ih se potiče da gledaju razne teme u društvu, gledaju kako se razvija, kako oni mogu pridonjeti, da se nauči vrijednosti doniranja i onda nekako razvijete djecu već u tom smjeru."
0:07:50,0:07:54,Što misliš da najviše motivira ljude da doniraju?
0:07:54,0:07:59,Puno imaš iskustva i rada s neprofitnim organizacijama i općenito s fundraisingom.
0:07:59,0:08:08,"Što je to, je li to vjera, suosjećanje ili povjerenje u organizaciji što najviše možda ljude naše motivira da doniraju?"
0:08:09,0:08:12,Pa to je najvažnije pitanje u filantropi.
0:08:12,0:08:21,"I mi često, mi koji smo na strani da tražimo novac ili profesionalno se bavimo prikupljenjem sredstava, uvijek mislimo da je možda pitanje o nama."
0:08:21,0:08:25,Što mi nudimo donatoru da bi donator ili donatric donirali?
0:08:25,0:08:34,"Međutim, kako ja puno radim i teh istraživanja i upitnika s donatorima, jer me zanima njihova razmišljanja, oni vam često kažu donatori daju zbog sebe."
0:08:35,0:08:37,Zato što to njima pomaže.
0:08:37,0:08:44,"Znači, mi u stvari doniramo zato što mi zadovoljavamo neku svoju potrebu, prije svega potrebu da napravimo nešto dobro."
0:08:45,0:08:48,To je ta temeljna humanost u nama i mi ju svi imamo.
0:08:49,0:08:54,I pogotovo je bi danas o tome trebalo više razgovarati u kontekstu svega što se događa u društvu.
0:08:54,0:08:59,"Znači, najčešće ljudi doniraju zato što žele pomoći, ali onda se i oni dobro sjeću."
