Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:28,0:00:32,"Dobro večer, poštovani gledatelji i dobrodošli u novu sezonu podcasta BitnoNet."
0:00:32,0:00:40,"U našoj prvoj epizodi nove sezone razgovarat ćemo sa ravnateljem Isusovačke službe za izvijedljice u jugoistočnoj Europi, Spaterom Stankom."
0:00:40,0:00:40,Pericom.
0:00:41,0:00:42,"Pater Perica, dobro večer."
0:00:43,0:00:44,"Dobro večer, hvala lijepa na pozivu."
0:00:45,0:00:54,Evo prije nego što krenemo razgovarati o vašoj službi i svim tim pitanjima koja su vezana za nju možda jedno pitanje o vašem osobnom pozivu.
0:00:54,0:01:41,"Vi ste u novicijatu ušli sa dvadeset sedam godina završili ste pravni fakultet radili ste i kao i u struci odvjetničkoj i onda ste rekli da ste promislili preko dvadeset tisuća puta prije nego što ste odlučili postati svećenikom pa evo vaš me zanima što ste dvadeset tisuća puta promišljali hvala na tom pitanju ja osobno moram reći da baš i ne volim čitati i slušati ta svjedočanstva o zvanjima jer nekako mi se čini da je uvijek opasnost da na prebanalan način izreknu onu duboku istinu, onaj duboki susret sa gospodinom koji je svaka osoba vjerujem koja se odazvala pozivu doživjela."
0:01:42,0:01:46,A taj susret nije moguće zapravo izreći riječima.
0:01:47,0:01:53,Sviđa mi se kako to Sorrentino u seriji The Young Pope tumači.
0:01:53,0:02:21,"Naime, kada Jude Lowe bude izabran za papu, onda on ne želi da ga se fotografira, ne želi nikakav suvenir sa svojim likom, ne želi čak podržavati Angelusa audiencije, želi biti nepoznat, malo karikirano jasno, ali s druge strane lijepo pokazuje kako misterij gospodina je zapravo neiskasiv i kako nije dobro da taj misterij bude izgubljen."
0:02:22,0:02:27,Zato treba biti oprezan kada se govori o pozivu i o tom susretu.
0:02:28,0:02:38,"Ja sam zapravo doživio poziv kao radikalnu odluku za Boga, odnosno radikalno povjerenje u Boga."
0:02:39,0:02:52,"Ono što Hans King govori da je svaka osoba pozvana uvijek iznova odlučivati se za to temeljno povjerenje i mislim da to treba činiti zapravo svaki dan, svaki trenutak i više od dvadeset tisuća puta."
0:02:53,0:03:00,"No, mogu reći da sam sretan u tom zvanju, mogu reći da sam zadovoljan što sam ga izabrao i zaista živim ga punim plućima."
0:03:00,0:03:17,"Evo nakon što ste se zaredili, postali svećenikom, relativno brzo ste preuzeli ovu službu na kojoj ste sada, ravnatelja isusavačke službe za izbjeglice na kojoj ste nasjedili patera tvrtka Baruna, patera tvrtka koja je možemo reći promovirala stvarno tu službu, dosta je bio prisutan i u javnosti."
0:03:17,0:03:29,"Pa evo zanima me kako ste nakon dolaska na njegovo mjesto, koliki ste možda pritisak osjetili da radite stvari onako kako je on radio i općenito na neki način fokus koji je sad bio na toj službi na poziciji koju ste vi preuzeli."
0:03:30,0:03:40,Nije bilo previše teško zamijeniti patra tvrtka Baruna upravo zbog te njegove energičnosti koju je on ostavio u GRS-u.
