Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:18,"Hvaljeni su svi Marija, dragi prijatelji života i pratitelji YouTube kanala Udruge Hrvatska za život."
0:00:18,0:00:21,Evo snimamo još jedan podcast život.
0:00:21,0:00:30,Ovdje se nalazimo na kamenu u Splitu u duhovnoj oazi Svete Marije Krucifikse kod časnih sestara službenica Milosrđa.
0:00:30,0:00:38,S nama je danas ovdje u gostima naša draga prijateljica i suradnica doktorica Katarina Dvornik Meaški.
0:00:38,0:00:39,"Katarina, dobro nam došla."
0:00:40,0:00:43,Hvala na pozivu i hvala na ukazanom povjerenju.
0:00:43,0:00:44,Nadam se da ću ga opravdati.
0:00:45,0:00:48,Mi znamo i vjerujemo sigurno isto da hoćeš.
0:00:48,0:00:51,Evo Katarina je liječnica ginekolog.
0:00:51,0:01:18,Ona je rođena u Splitu jedna tisuća devetsto sedamdeset osam godine supruga je unazad dvije godine i sad će nam nešto malo više reći o svome djetinstvu o načinu na koji je ušla u prolajf pokret kako je počela surađivati s našom udrugom kako je postala zagovornica nerođenih i u svom privatnom životu i sve o njoj kako je to teklo.
0:01:18,0:01:30,"Katarina, molim te započni, evo način kako si ušla u pro-life od djetinstva svog mala Katarina gdje si odrasla vjerski i obiteljski život."
0:01:30,0:01:32,Zašto si ti to široko zapisala?
0:01:34,0:01:34,Možda.
0:01:35,0:01:51,"Znači, rodila sam se u Splitu sedamdeset osam godine na staru godinu na svetog silvestra rasla sam u kaštal starome do svoje osamnaeste godine sam tamo živjela."
0:01:53,0:02:09,"Ono što bi voljela spomenuti, što je podatak koji sam doznala tek prije par godina kad sam išla zamoliti svećani kada me malo prokopava po crkvenim knjigama, krštena sam 28.6.1980."
0:02:09,0:02:18,godine u crkvi svetog križa u Arbani na otoku Čijovu koja je poznata po jednom čudu križa koji je krvario.
0:02:21,0:02:22,Znači 28.
0:02:22,0:02:27,lipanj je inače dan Dan kad se sjećamo sv.
0:02:28,0:02:38,"Irineja, biskopa Liona, onda sam često znala zezat da sam ja zbog toga ekumenska jer njega štuju različite kršćanske denominacije."
0:02:40,0:03:00,"Osnovnu školu sam pohađala u Kaštar Starome, tako svogdje ti isto moram priznati, sjećam se pa i po dobrom i po lošem, zbog nekih stvari koje ću kasnije ispričati zapravo."
0:03:00,0:03:13,"zapravo imam dosta nekakvih praznina u tim sjećanjima, što je isto indikativno za to što ćete kasnije čut."
0:03:14,0:03:20,Ali recimo ono što bih voljela spomenuti iz svog djetinstva su neka mala razmišljanja kojih se sjećam.
0:03:21,0:03:33,"Jedno od tih je bilo, znate ono kad ste djeca, s nekima ste u dobre, s nekima niste u dobre, pa se ugovarate iza leđa, pa tako."
0:03:34,0:03:41,"Ja se sjećam, bilo smo nas tri prijateljice iz razreda koje smo obično išle zajedno u školu i škole."
0:03:41,0:03:47,I onda normalno kad jedne ne bi bilo uvijek bi bila prilika da ugovaramo one koje nema.
0:03:48,0:03:57,I onda bih ja tako kad bi bila s jednom odnosno s drugom slušala njihove primjetbe i tako i mogla sam razumiti jednu i drugu stranu.
0:03:58,0:04:04,"I onda bih ja promislila, pa dragi Bože ja se neću nikako s nikim uspjeti posvađati, ja svih razumijem."
0:04:06,0:04:06,Tako.
0:04:07,0:04:08,Sigurno te život iznenadio.
0:04:10,0:04:13,"Da, neki poznati."
0:04:13,0:04:18,"Poznati koji, ako će ovo gledati, reći: A, nije njoj problem, sve posvačeće."
0:04:20,0:04:23,"Dobro, ali to je bilo moje promišljanje tada."
0:04:24,0:04:33,"Druga stvar koju bih žela spomenuti, koja onako možda nekome se čini dječa, ali meni je predragocjena."
0:04:34,0:04:37,"Ja kad sam bila djete, jako sam bila dobra u školi, sve pet."
0:04:38,0:04:42,"Tako, ne sjećam se da mi je to učenje predstavljalo i kakav problem."
0:04:46,0:04:50,Nikad nisam razmišljala o tome šta bih ja voljela postati kada odrasta.
0:04:52,0:05:30,"Ali recimo bila sam jako osjetljiva kad bi vidjela nekako roditelje na ulici da kažnjavaju malu djecu i tako bila sam dosta osjetljiva na neke tako nepravde kako sam ih ja kao dijete doživljavala i sjećam se jednom prilikom možda sam imala osam, devedeset godina šetala sam uz more i tako vidjela jednu mamu kako lupa svoje dijete od neke tri godine po guzi i ovako sam sebi u tom svom buntu rekla jako odrasla, ja ću biti zaštitnica male djece."
0:05:31,0:05:38,Tako nekako toga sam se sjetila kad sam postala ginekolog i ušla u Prolife pokret.
0:05:38,0:05:46,Pa nekako to mi je to nešto indikativno i jedna potvrda da Bog stvarno gleda u srce.
0:05:48,0:05:52,To si si samo prorokovala što se kroz te stvari ispunila.
0:05:52,0:05:53,Samo sam ispunila svoju želju.
0:05:54,0:05:58,"Tako vam mislim, nisam je ja ispunila, čućate, nije to bio lagan put."
0:06:00,0:06:01,Mladenaštvo.
0:06:01,0:06:03,Kada si još imala u obitelji?
0:06:04,0:06:18,"Imam brata mlađeg, godinu dana od mene, koji je već vrlo rano mene prerastao po stasu, tako da se uvijek činilo da je on stari brat, ali nije."
0:06:24,0:06:38,"Kako mi je škola išla jako dobro, onda je nekakva logična odluka nakon osnovne škole bila da upišem gimnaziju, s obzirom na to da je moja prva ljubav bila matematika i tako te prirodne znanosti."
0:06:38,0:06:50,"Za društvene znanosti sam se uvijek smatrala onako poprilično netalentiranom, ali matematika je to, to mi je bilo više hobi i igrarija nego neka obaveza."
0:06:50,0:07:09,"I upisala sam matematičku gimnaziju, tamo se sjećam, isto mi je to sve skupa išlo lako, recimo mnogi se čude kad ja kažem da ja nisam mogla dočekati da dođem kući da napišem domaći iz matematike, ja bih ga pisala u autobusu, tako da to je me bila zabava."
0:07:10,0:07:16,"Ali recimo sociologija, to je prva knjiga poišela koju sam plakala jer mi je tamo ništa nije bilo jasno."
0:07:17,0:07:17,Tako.
0:07:18,0:07:30,"E sad, s obzirom na to da sam to znala o sebi, da mi prirodne znanosti idu onako od ruke, a te humanističke ne baš, onda je logičan izbor bio nekakav nastavak prirodnog fakulteta."
0:07:30,0:07:36,"Svi su očekivali da ću ja upisati matematiku, fiziku, elektrotehniku, nešto u tom smislu."
0:07:37,0:07:41,"Međutim, to isto ljudi se smiju kad ja pričam."
0:07:42,0:07:49,Ja sam nekako u tim svojim ključnim odlukama u životu uvijek bila rukovodećena jednom svojom inercijom ili linijom manjeg otpornostipora.
0:07:50,0:07:58,Ja sam slutila da će oni na akademskoj razini tu moju ljubljenu matematiku i fiziku meni zakomplicirati i da će one meni postati teške.
0:07:59,0:08:29,"Tako da sam ja rekla neka oni od mene ostanu, nek mi ostanemo u ljubavi, a ja ću odabrati neki drugi fakultet i onda je nekako bilo znači prirodne znanosti i nekako promislila sam pa bilo bi zgodno raditi s ljudima, nekako mi se činilo da će mi susretanje s ljudima omogućiti da mi posao dugoročnije bude zanimljiv i eto jedan plus jedan ispala medicina."
0:08:30,0:08:35,"Tako, dosta su se svi bili iznenadili kad sam se odlučila za medicinu."
0:08:40,0:09:01,"Na medicini nije baš sve išlo tako glatko, mislim i mala sam ja dobra ocjena i tako, međutim negdje pred kraj fakulteta stvar je počela štekat, ja sam počela osjećati veliku nesigurnost i nekako prezasićenje."
0:09:03,0:09:21,"Tako da sam čak izgubila petu godinu fakulteta, ali na način da nikad nisam pala ispit na fakultetu, nego jednostavno postalo mi je preteško, nisam mogla izaći na ispite, nisam mogla s moć snage učiti, jednostavno mi je došlo do nekakvog prezasićenja."
0:09:22,0:09:36,"Onda sam, ajmo reći, pauzirala godinu dana, išla sam malo posipati pepelu jer sam od tada živjela po privatnim smještajima i tako, pa sam išla malo pomoći roditeljima u financijskom smislu, pa sam se bila zaposlila u jednom fast foodu."
0:09:37,0:09:56,"To mi je isto bilo jedan od motiva zašto, samo se za to odlučila je bila i ta jedna potreba da u sebi slomin jedno promišljanje koje sam vidjela da mi se počelo javljati, a to je da postoje poslovi koji su ispod moje razine."
0:09:56,0:10:00,Išla sam slomiti tu taj jedan stav u sebi.
0:10:01,0:10:03,I tako super mi je bilo.
0:10:06,0:10:13,"Ja često za sebe kažem da sam diagnosticiran ekstrovert, tako da di god se dolazi u kontakt s ljudima meni je to super."
0:10:15,0:10:21,"I tako sam tu godinu pauzirala, malo se odmorila i onda sam u šusu završila zadnje dvije godine."
0:10:23,0:10:25,"Međutim, nakon toga nastupaju problemi."
