Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli u podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:33,0:00:36,Više informacija možete pronaći na revenuecat dotucat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:40,0:00:46,"Pozdrav, ja sam vaš domaćin, David Bernard, a danas sam ovdje s Jacobom Itingom, izvršnim direktorom tvrtke RevenueCat."
0:00:46,0:00:51,"Naš današnji gost je Jesse Venticinque, suosnivač i glavni direktor za proizvode u Fitbodu."
0:00:52,0:01:05,"Na podcastu razgovaramo s Jesseom o zamci izgradnje postojećih pretplatnika, poticanju usmenog prezentacije i zašto bi plaćeni marketing trebao biti ubrzivač, a ne temelj vaše strategije rasta."
0:01:05,0:01:08,"Hej, Jesse, hvala ti što si se danas priključio našem podcastu."
0:01:08,0:01:09,"David, hvala što si me primio."
0:01:09,0:01:11,"A Jacob, uvijek mi je drago razgovarati s tobom."
0:01:11,0:01:13,"Kao i uvijek, uzbuđena sam."
0:01:13,0:01:14,"Aplikacije, krenimo."
0:01:15,0:01:18,"Dakle, Jesse, jako sam uzbuđena što si na podcastu."
0:01:18,0:01:36,"Često se divim našim gostima jer pokušavam privući ljude čije aplikacije koristim ili tvrtke koje obožavam i slično, a ja sam veliki obožavatelj Fitboda, pa ćeš me čuti kako se divim tijekom cijelog podcasta jer sam ranije ove godine tražila aplikaciju za dizanje utega i jednostavno sam se zaljubila i od tada je koristim tjedno."
0:01:36,0:01:37,"Dakle, danas će biti zabavno razgovarati."
0:01:38,0:01:39,Želio sam započeti.
0:01:40,0:01:43,"Dakle, dok sam gledao Fitboda kao sportaš."
0:01:43,0:01:53,"Kao ljubitelj pretplate, vidio sam da ste vi prešli dvadeset milijuna dolara u ARR-u i profitabilni ste i podupirani poduzećima."
0:01:53,0:02:02,"Dakle, tri zanimljive, ne nužno očekivane stvari koje se mogu spojiti u jedno, pa je do sada to mora biti prilično dugačka avantura."
0:02:02,0:02:07,"Dakle, recite nam malo o osnivanju FitBoda i prikupljanju kapitala i dolasku do ove točke."
0:02:08,0:02:08,Sigurno.
0:02:08,0:02:11,"I da, David, hvala na potpori i pohvalama."
0:02:11,0:02:17,"Da, mislim da postoji nekoliko čimbenika koji su nam omogućili da posao uglavnom rastu samo prihodima."
0:02:17,0:02:18,Mislim da su dva od najvažnijih.
0:02:18,0:02:24,Prvi je manijakalni fokus na zadržavanje proizvoda i stvaranje nečega što ljudi žele.
0:02:24,0:02:39,"Dakle, Alan, moj suosnivač i ja, prva nekoliko godina smo samo mi dvoje gradili proizvod, slušajući kupce prije zapošljavanja, prikupljanja sredstava, prikupljanja marketinga i stvarno pokušavajući iskoristiti angažiranu bazu korisnika kako bismo širili riječ."
0:02:39,0:02:45,"A kad smo uključili plaćenu oglašavanje, ekonomija jedinica bila je prilično odmah skalabilna."
0:02:45,0:02:58,"Mislim da je to posebno zbog naše jake konverzije i zadržavanja ili LTV-a, što je omogućilo prikupljanje sred, zapošljavanje i plaćeni marketing zapravo djeluju kao ubrzivač našeg usmenog kruga."
0:02:58,0:03:04,"I tako, kako smo povećavali broj naših plaćenih pretplatnika, naši organski pretplatnici su se nekako uskladili."
0:03:04,0:03:07,"I možda naposljetku, o proizvodima, oko ponavljajućih prihoda."
0:03:07,0:03:15,"Dakle, krivulja zadržavanja pretplate se izravnava i imamo korisnike u dobi od trideset šest mjeseci, četrdeset osam mjeseci, čak i šezdeset mjeseci koji nam još plaćaju."
0:03:16,0:03:22,"Dakle, svaka nova kohorta korisnika koju steknemo dodaje se ovoj gomili ponavljajućih prihoda, što je u osnovi o proizvodu."
0:03:22,0:03:25,Mislim da je drugi razlog naš cilj s.
0:03:26,0:03:30,"FitBodom je osporiti status quo u fizičkom stanju, što odražava naš pristup izgradnji tvrtke."
0:03:30,0:03:41,"Dakle, u industriji fitnessa i robnim markama ima puno zmijskog ulja, puno skratki za uspjeh, poput šestotjednog plana ili ovog novog uređaja koji vam obećava najbolju formu u životu, izgledajte savršeno."
0:03:42,0:03:45,Istina je da bi fizička kondicija trebala biti praksa za cijeli život.
0:03:45,0:03:48,"I znate, pogotovo nakon što smo u najboljoj formi u životu, zar ne?"
0:03:48,0:03:50,Kao što je s godinama još važnije to učiniti.
0:03:50,0:03:55,"I ovo je vrsta šale, ali moj cilj u fizičkom stanju jest biti poput sjajnog stogodišnjaka."
0:03:55,0:03:57,"Kao da želim udariti loptu za nogomet kao svoj praunučak, zar ne?"
0:03:57,0:04:00,I tako smo izgradili aplikaciju zaiju za vježbanje s samo jednom vježbanjem.
0:04:00,0:04:00,To je sljedeća.
0:04:00,0:04:02,"U određenom smislu, to je vrsta vježbanja za cijeli život."
0:04:02,0:04:03,To vas upoznaje s onim što radite.
0:04:03,0:04:13,"Slično je i s startupima, pogotovo u protekla nekoliko godina, proteklih deset godina, postojala je kultura korištenja prečaca za postizanje nekog idealiziranog cilja, poput prikupljanja i trošenja novca prije nego što se proizvod prilagodi tržištu."
0:04:14,0:04:21,"Mislim da je to bilo manje seksi u to vrijeme, a sada je malo popularnije, put koji smo odabrali, ali to je gotovo poput ove vrste ideologije fitnessa."
0:04:21,0:04:25,"Rezultati zahtijevaju vrijeme i posao, a mi smo postigli složen uspjeh."
0:04:25,0:04:28,"Da, to je nevjerojatan početak aplikacije poput ove."
0:04:29,0:04:33,Nisam shvatio da ste svi toliko vremena potrošili na određivanje nekog razine proizvodnje.
0:04:33,0:04:37,Imao sam neku razinu usklađenosti s proizvodom i tržištem prije nego što ste prikupljali sredstva.
0:04:37,0:04:38,Kakva je bila ta vrlo rana avantura?
0:04:39,0:04:42,Jeste li pokrenuli aplikaciju i zapravo počeli privlačiti korisnike?
0:04:42,0:04:49,"I imali ste malo anđeoskog financiranja ili je to bio poput stranskog projekta prije nego što ste pronašli usklađenost s proizvodom i tržištem, a zatim ste na kraju prikupljali sredstva?"
0:04:49,0:04:52,"Moj suosnivač Alan i ja, imam pozadinu u dizajnu proizvoda."
0:04:52,0:05:01,"Radio sam kao slobodni radnik za njegovu prethodnu startup tvrtku, a Fitbot je započeo, nakon što je završio, započeli smo kao stranski projekt i stvarno rješavali osobni problem."
0:05:02,0:05:06,"I mislim da smo imali vrlo jedinstven pristup rješavanju problema, o čemu ćemo govoriti malo kasnije."
0:05:06,0:05:12,"Ali, da, stavili smo ga u trgovinu aplikacijama i odmah smo primijetili malo poticaja koji se, mislim, samo sam po sebi razvio."
0:05:12,0:05:20,Imali smo neku vrstu rane faze beta testiranja u kojoj smo napravili važan preokret s naprednijeg tražilica na preporučen plan vježbanja.
0:05:20,0:05:28,"I znate, mislim da je optimizacija trgovine aplikacijama ASO zapravo bila prilično važna na početku, jer je omogućila rangiranje u rezultatima pretraživanja na Appleu."
0:05:29,0:05:36,Alan je više inženjer analitičkog pristupa i stvarno je proveo vrijeme pokušavajući testirati ključne riječi i rangiranje u tim ranim danima.
0:05:36,0:05:38,"Dakle, mislim da su nas mnogi rani korisnici na taj način pronašli."
0:05:38,0:05:39,Bilo je stvarno zanimljivo.
0:05:39,0:05:46,"Bilo je to u vrijeme kad su korisnici korist su nam jednostrano slali poruke e-pošte, a taj poruku e-pošte s vremenom je rasla, uključujući povratne informacije, zahtjeve i pohvale."
0:05:46,0:05:48,To je bio prvi znak usklađenosti proizvoda s tržištom.
0:05:49,0:05:52,"Koji je bio pravi prekretni trenutak, poput: Sada smo stvarno na pravom putu."
0:05:53,0:05:56,"Prikupljat ćemo financijska sredstva, započeti zapošljavanje i reći: Ovo je pravi posao."
0:05:56,0:06:04,"Vjerojatno je to bilo kada smo prvi put monetizirali, što je još možda godinu i pol prije nego što smo zatvorili prvi krug sjemena, počeli smo monetizirati."
0:06:05,0:06:07,"I znate, to je bilo 2016."
0:06:07,0:06:11,"godine, kada je potrošački SaaS ili pretplata bila prilično rana, zar ne?"
0:06:11,0:06:15,"I bilo je iznenađujuće za nas, barem, da će netko platiti pretplatu."
0:06:16,0:06:20,za neku vrstu utilitarnog proizvoda koji nije nužno temeljen na sadržaju.
0:06:20,0:06:22,"Dakle, to je kao da, dobro, ljudi nam plaćaju za ovo."
0:06:22,0:06:31,"A onda pogledajući gore i shvaćajući, evo, naš jedinstven pristup iskorištavanju umjetne inteligencije i strojnog učenja za proizvodnju ovih prilagođenih recepata za trening snage, čini se vrlo skalabilnim."
0:06:31,0:06:34,To je veliki problem i imamo ovu jedinstvenu tehnologiju.
0:06:35,0:06:38,"Dakle, to je bilo nešto poput toga kako smo stekli samopouzdanje."
0:06:38,0:06:41,"I ovo je, pretpostavljam da pitam osnivače u ovoj situaciji."
0:06:41,0:06:44,"To je uobičajena dilema, kao što je, dobro, mogu li pokrenuti ovo?"
0:06:45,0:06:50,"Trebam li privući vanjski kapital, morate ga isprazniti, zar ne?"
0:06:50,0:06:57,"To vas stavlja na ovu putanju, na kojoj postoje varijacije, ali počinje smanjivati vaše potencijalne mogućnosti u budućnosti."
0:06:57,0:06:58,Koji je bio veliki poticaj za vas?
0:06:59,0:07:07,Bilo je to poput: Želimo da možemo ići brže ili Želimo da ovo bude poduzetnička skala ili kakva je bila odluka i je li to uopće bila odluka?
0:07:07,0:07:12,Bilo je to poput: Ovo ćemo učiniti i sada smo u stanju ili kakav je bio vaš proces razmišljanja?
0:07:12,0:07:18,"Postojala je pitanje hoće li ovo voditi kao neku vrstu malog poduzeća ili prikupljati sredstva, zar ne?"
0:07:18,0:07:23,"I kao što ste spomenuli, kad prikupljate sredstva od ulagača, igra se dosta mijenja."
