Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:22,0:00:25,Hvala Igor i dobrodošao u Popkast.
0:00:25,0:00:32,"Ovaj naš novi podcast koji je krenuo prije dva mjeseca, otprilike ti si nam treći gost i jako mi je drago da si tu."
0:00:32,0:00:36,"Uvijek je bio hvaljen i lijep pozdrav, darko vama i svima koji će gledati i slušati."
0:00:39,0:00:58,"Moram nešto otkriti gledateljima koji nisu vidjeli ovo prije početka, dakle ne moram te puno predstavljati, mladi ljudi te znaju, međutim ne znaju te možda svi, ali ti si upravo prije ovoga našega starta snimio fotografiju nas dvojice da se vidi ovaj podcast i poslao si u nekoliko grupa mladih koji da mole za nas."
0:00:58,0:01:09,"Dakle, ajde mi malo opišite, znači da ste očito u jako, jako bliskom kontaktu kad ti tako možeš povući jedan potez koji će aktivirati zapravo svu silu mladih, koliko ih ima, mislim pričaj mi malo o tome."
0:01:10,0:01:30,"Pa ima ih, hvala Bogu, evo nek i raste taj broj i bitno je kad netko radi s mladima biti s njima i povezan tako da ti postaneš dio njihovog života, oni tvooga i da smo tu jedni za druge, da možemo moliti jedni za druge, da evo tako oni pošalju isto neku nakanu molitvenu kad im je nešto, onda oni jedni druge mole za tu nakanu i ja se pomolim isto."
0:01:30,0:01:34,"Tako da neka dija pošaljemo, da u, time uključujem i njih u to poslanje."
0:01:36,0:01:37,Znači to je bila ta gesta.
0:01:38,0:01:52,"Mladi su ti prioritet, dakle, ono ti se bavi, ti si turistički kapelan, došao si nedavno iz Rijeke u Zagreb, ponovno se bavi, tamo si se bavio mladima, sad se baviš mladima, opiši nam, a malo za ljude koji te ne znaju kako izgleda tvoj pastora?"
0:01:54,0:02:07,"Na neki način jesu prioritet jer vršim tu službu kapelana studentskoga, ali svećenik je svećenik uvijek za svih, tako da nemoguće je izdvojiti samo mlade, samo se njima baviti i posvetiti."
0:02:07,0:02:29,"Kad si svećenik moraš se posvetiti svakome koga ti Bog na životni put šalje i to je uvijek izazov spojiti sve te izazove, dužnosti i zahtjeve koje ti svakodnevica donosi, pravednost Božja, ali da Bog snage da se sve može uskladiti, ali ipak na poseban način prioritet su mladi."
0:02:30,0:02:36,"U Riječi sam bio sedam godina, sada sam u Zagrebu i idemo u istom duhu naprijed."
0:02:36,0:02:47,"Ovdje je i više mladih, tako da više studenata iz beiha nekako mislim da je u Zagrebu nego li u Rijeci, tako da puno veće polje rada s mladima je u Zagrebu."
0:02:47,0:03:09,"U Rijeci je bilo vrlo lijepo, milosno, ne toliko masovno iako se skupio solidan broj mladih za Rijeku, to je možda i kvalitetnije raditi kad nije premasovno, da ih možeš i dublje upoznati svaku osobu pojedinačno itede lakše je stvoriti neku intimniju atmosferu pastorala i zajedništva."
0:03:09,0:03:16,U Zagrebu su uvijek veći izazovi jer je i više mladih pa je nekako i teže onda se kvalitetno posvetiti svima njima.
0:03:16,0:03:18,Nadam se da će spomenuti u Božjom uspjeti.
0:03:19,0:03:37,"Sada kada kažeš, mi smo tako i definirali temu emisije, dakle mladi odnosno kako može li se, može li mlad čovjek u današnje vrijeme postati svet, pa ćemo razgovarati o tome, ali što konkretno radiš s mladima, kako izgledaju vaši susreti i kako izgleda uopće rad s mladima?"
0:03:37,0:03:38,To baš nije tako.
0:03:38,0:04:08,"Općenito, dakle, nastojim ih uključiti u više dimenzija, da budu svjesni da su oni dionici poslanja Crkve, da i oni trebaju više uključivati se u neke akcije, inicijative, da se uče preuzimati odgovornost, voditi neke stvari, organizirati neke stvari, dati svoje vrijeme i sebe na raspolaganje uz razne humanitarne akcije za bilaske siromaha, beskućnika, djece u domovima itede I to su radili u Rijeci i u tom duhu nastavljamo i u Zagrebu."
0:04:09,0:04:16,"Također, da budu svjesni da je važna i teološka dimenzija, da upoznaju vjeru i tu razumsku dimenziju vjere."
0:04:16,0:04:28,"Također bitna je i molitvena dimenzija, iskustvena, evo imati znači razumsku spoznaju o Bogu i vjeri i Crkvi, ali i iskustvo Boga, Boga živoga, iskustvo pravog zajedništva."
0:04:29,0:04:36,"Evo to sve nekako nastojimo uklopiti uz naravno dimenziju druženja, jedne opuštenosti, hodačašća, planinarenja i sl."
0:04:37,0:04:45,"Evo to je jedna široka perspektiva, dakle ne samo imati i teološke susrete, ne samo druženje, treba sve uklopiti."
