Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,Ja ću dočekati da.
0:00:37,0:01:04,"koji ti priče izražen već izničenom tijelu, na mavi crnova gruna, a u rukicima mjesto žezla trzad, oh kako i smiješe tebe nebe svoga grada."
0:02:27,0:02:42,"Ruka i noge ti progodoše, na križ te razade, izbogati krv i voda potekoše."
0:02:46,0:02:57,"Gledajući tvoj trnovit put u volju, rijeka su sa mi izobrazbinu teče."
0:04:48,0:05:25,"Zabavno je i u ovoj prvoj prilagodbi, u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prvoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj prilagodbi, i u ovoj."
0:05:25,0:06:01,"Hranimo se Isusovoj trudnosti, hranimo se njegovoj volji i njegovoj ljubavi, hranimo se Isusovoj trudnosti i bolji očevoj njegovoj ljubavi pod križu, hranimo se Isusovoj ustrajnosti, koji je htio do kraja uspuniti tijelo spasenja i uniti za nas na deveto križe, promatramo Isusa i njegovu izmišljenu ime, neka nam Isus oprosti kada ostajemo u glavnim bedelim životima."
0:06:01,0:06:02,glavni vedajući raspjeva.
0:06:03,0:06:20,"Kada ostajemo ravno dušni na islišta njegovoj duci smrti, kada smo to već prečesto vidjeli ili toliko puta čuli, ipak danas želimo biti zapetljani u Isusom križu."
0:06:22,0:06:36,"Želimo vidjeti Isusa, vidjeti njegov izličan tijelo, njegovu trnjenu upunjenu glavu, njegove prokljene ruke i noge, njegovo otvorene srce za svakog od nas."
0:06:37,0:06:48,"Želimo vidjeti u njegovoj krvi, i koji je u krvi za mene, za tebe, za nas, za sve od nas."
0:07:04,0:07:11,"Bože, ti si podložio križ svojega sina za spasitelj."
0:07:14,0:07:54,"Mi smo na zemlji ukoliko imamo korak, da nam reklo da ostavimo ono što je namjerno njegovo, opet i nije što je Pa svi njih u dvojicu, s jedne i druge strane, a Isusa u sredini."
0:07:56,0:08:05,"I napis je kada postavljaju na križ, bio je napisano: Isus nam zarečena u kraju židovske."
0:08:06,0:08:17,"Taj se napis čitao mnogi židovi, jer mjesto gdje je Isus bio razvijen je još uvijek bez uljaka, a bio je napisano na hebrejski, latinski i grečki."
0:08:18,0:08:25,"Na to da je svećenik rekao što je bio važno, nemoj pisati kraj židovske, nego da je puno rekao."
0:08:25,0:08:26,"Je li on rekao, kraj sam života?"
0:08:28,0:08:31,"I onda to govori što napisao, napisao."
0:08:33,0:09:00,"Vojnici, pak, poštaja zaprešaj isusa, uzeli su njegove kanjine i razdijelili su ih na četiri pirama, svakog u bijelu, a u zešljenu i u bijelu, pa bijaš na suptnje širenja, potkana po komadu, dolje, prekoš od zabora među sobom, ne ne dajmo im, ne bacimo se u podstupa, pa ne dajmo im da se ispunim pismu u bijelu."
0:09:01,0:09:09,Razdjeljuju se među sepanja u more za odjeću pomoć vlaci šaraca i vojnici učenika.
0:09:11,0:09:19,"A u skrivcu Isusa ostajala je majka njegova, zatim sestra njegove majke, Marija Galfina i Marija Marija Galfina."
0:09:20,0:09:34,"Kad nisu svi vidjeli majku, kraj je učenika, pa ga je kupio, reče majka, učenik, evo ti sin, zato reče učeniku, evo ti majke, i od tog časa uzajem učenik se."
