Start (HH:MM:SS),End (HH:MM:SS),Segment
0:04:26,0:04:30,Sredstva koja su posebno dodijeljena kako bi se što prije izašlo iz krize COVID-a.
0:04:33,0:04:35,Koje su bile preduvjete?
0:04:36,0:04:47,"Vrlo poštujem Kristalinu i Bugarsku, ali iskoristit ću ovu priliku da usporedim ove dvije zemlje s velikim poštovanjem prema svim mojim prijateljima u Bugarskoj."
0:04:47,0:04:51,Moj je mantra prije sedam godina bila da Hrvatska treba političku stabilnost.
0:04:51,0:04:55,Ovo je okupljanje ekonomista i financijskih stručnjaka.
0:04:56,0:04:58,Ponekad vaš i politički pogled nisu isti.
0:04:59,0:05:21,"Ali uvjeravam vas da bez političke stabilnosti nijedna od, rekao bih, Rekao bih da bi uspjehi i sposobnost prevladavanja više kriza bili mogući da nismo održali snažnu većinu u Parlamentu, puno samopouzdanja i konsenzusa u strateškim odlukama."
0:05:21,0:05:22,To je ključno.
0:05:23,0:05:33,"Na primjer, Bugarska, zemlja koja u osnovi dijeli sve strateške ciljeve koje je Hrvatska ostvarila, postati član Schengenskog područja, postati član Eurozone."
0:05:34,0:05:41,"Imali smo dva ciklusa izbora, sada u sedam godina, a sljedeći, redoviti, bit će sljedeće godine."
0:05:41,0:05:48,"U međuvremenu, u samo posljednja dva i pol pol godine naši bugarski prijatelji pet puta su prošli anketama."
0:05:48,0:05:49,Pet puta.
0:05:51,0:05:57,"I to je poruka, kako politička fragmentacija stvara političku nestabilnost."
0:05:58,0:06:05,Politička nestabilnost dovodi do upitnika o trajnosti i održivosti vlada.
0:06:06,0:06:12,To postaje problem u pitanjima ugleda i svi strateški procesi zapravo usporavaju.
0:06:12,0:06:13,Usporavaju se.
0:06:14,0:07:25,"S druge strane, kada čvrsto zadržite političku stabilnost, imate sposobnost da iskoristite Naši građani, najranjiviji, i naše tvrtke gotovo su zaboravili da je država tijekom pandemije COVID-a platila 800.000 ljudi u privatnom sektoru, što je spriječilo 130.000 tvrtki u Hrvatskoj da gotovo neizbježno prođu kroz postupak stečaja koji bi pak ugrozio egzistencijalnu situaciju obitelji zaposlenika i radnika."
0:07:26,0:07:26,To se nije dogodilo.
0:07:28,0:07:32,U to vrijeme je opozicija govorila da ćemo imati 400.000 novih nezaposlenih.
0:07:33,0:07:42,"Danas Hrvatska ima rekord manje od 100.000 ljudi koji ne rade, što je najbolji rezultat od 1982."
0:07:43,0:07:47,"godine, i 1.660.000 ljudi koji rade."
0:07:47,0:07:52,"Dakle, dva rekorda: najviši zaposlenost i najniži nezaposlenost."
0:07:54,0:08:15,"Mislim da je činjenica da smo brzo reagirali, ne samo da smo iskoristili fiskalni prostor, kako je rekao Boris, nego i zato što smo inteligentno iskoristili sredstva EU-a, posebno dio socijalnog fonda, koji nam je pomogao da snažno podržimo naše građane i našu ekonomiju."
0:08:16,0:08:18,A gdje se nalazimo danas?
0:08:19,0:08:28,"Danas se nalazimo u situaciji u kojoj se rješavaju COVID, energetska kriza, kriza s hranom i inflacijski pritisak."
0:08:29,0:08:34,Ne bih rekao da smo ih potpuno ukrotili jer još uvijek postoji mnogo izazova.
0:08:35,0:08:39,Ali što smo učinili u kratkom razdoblju?
0:08:39,0:08:43,"Jedan, izbjegli smo gospodarski pad."
0:08:43,0:08:46,"Naprotiv, pokazali smo otpornost i agilnost."
0:08:46,0:08:50,Hrvatska je porasla u BDP-u 2021.
0:08:50,0:08:53,"godine, a prošle godine je porasla za trinaest posto."
0:09:30,0:09:48,Riješenje na razini Europske unije u smislu stvaranja novih energetskih veza nevjerojatno brzo osiguralo nam je neovisnost u pogledu opskrbe energijom.
0:09:48,0:10:02,Jedno od naših najboljih odluka u prvom mandatu bilo je skratiti četrdesetogodišnju raspravu u hrvatskom energetskom sektoru o tome trebamo li ili ne trebamo terminal za ukapljeni prirodni plin na otoku Kirk.
0:10:02,0:10:03,Rekli smo da ga trebamo.
0:10:03,0:10:07,Pitali smo Europsku uniju da nam pomogne s financiranjem.
