Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobrodošli u 55 minuta kod Željke Markić.
0:00:16,0:00:19,Hvala vam da pratite moj podcast.
0:00:19,0:00:24,"Moja današnja gošća je jedna izuzetno zanimljiva žena, Sanja Nikčević."
0:00:24,0:00:43,"Ona je teatrologinja, kazališna kritičarka, profesorica na studiju drame u Osijeku i na komunikologiji na Katoličkom sveučilištu u Zagrebu, znanstvenica koja je napisala brojne knjige i koja se cijeli svoj život bavi kazalištem i utjecajem kazališta i kulture na život svakog od nas."
0:00:44,0:00:46,"Sanja, puno ti hvala da si našla vremena."
0:00:47,0:00:56,"Povod za naš današnji razgovor je činjenica da si prije tri godine pokrenula izdavačku kuću, nedavno si dobivala novu knjigu i pokrenula knjižaru."
0:00:56,0:01:10,"Tako da mnogo toga i kako si došla do toga da kao znanstvenica, profesorica, ustvari se odlučiš za ovakve vrlo konkretne korake kao što je izdavaštvo, kao što je knjižara."
0:01:11,0:01:12,Vrlo konkretne i vrlo.
0:01:17,0:01:22,"Dakle, ja sam to pokrenula zajedno sa sinom na neki način iz očaja."
0:01:23,0:01:36,"Dakle, postala sam toliko nesretna u kazalištu koje silno volim, bavim se njim cijeli život i on je moja tema, moja ljubav profesionalna."
0:01:37,0:01:47,Toliko sam postala nesretna sa glavnom strujom kazališta i s onim što mi se nametalo kao vrijedno i kao dobro da više nisam mogla izdržati.
0:01:48,0:02:12,"es druge strane sam, predavajući upravo studentima u Osijeku povijest rame i kazališta i ušavši u sve te epohe, shvatila da je toliko divnih stvari izbačeno iz kanona, da je toliko divnih stvari u prošlosti zbrisano samo zato jer se ne uklapa u nekakav vladajući svjetonazor, neku vladajuću priču, da je to strašno i da mi te stvari nedostaju i da imam pravo na te stvari."
0:02:12,0:02:54,"I zato sam pokrenula izdavačku kuću, ne bi li to upravo učinila vidljivim i odlučila se na tako jedan korak, neprofitni i životno neobični jer sam ja na kraju izašla iz, otišla iz Sosečke akademije u prijevremenu mirovinu, ne bi li se ovim potpuno posvetila jer ove tri godine smo to radili jedno i drugo i vidjela sam da ne mogu, a cijela ideja je krenula od toga da europsko izdavaštvo od uvijek, od uvijek, od početka, postoji i temelji se na ljudima koji objavljuju knjige u koje vjeruju i s kojima žele promijeniti svijet ili žele nešto važno reći svijetu ili žele nešto komunicirati sa ljudima."
0:02:54,0:03:08,"Dakle, europsko izdavaštvo nije profitno izdavaštvo, europsko izdavaštvo je izdavaštvo ideje i poruke i mi smo jedna takva mala izdavačka kuća koja vjeruje u ono što objavljuje i cilj nam je da to dopre do onoga kojeg to zanima."
0:03:09,0:03:21,"Tako je čak i u Njemačkoj koja je veliko tržište, ima puno čitača, ali oni se temelje na malim specijaliziranim izdavačima ili knjižarama jer je to evropski koncept misli."
0:03:21,0:03:27,"Nama je Amerika donijela ove blockbustere, ove profite, knjigu kao robu, knjigu kao tržište."
0:03:27,0:03:29,"Kakva roba, kakvo tržište?"
0:03:29,0:03:35,"Meni je knjiga hrana za dušu, hrana za mozak, a ne tržište, a ne način zarade."
0:03:35,0:03:42,"E sad nadam se da nećemo propasti bez obzira na to, ali smo se usudili, moj sin Oliver i ja i krenuli u to."
0:03:42,0:04:01,"Ali jako mi je zanimljivo ovo što si rekla, da su na neki način ti koraci koje si sad poduzela u svom životu, a koji isto tako svi mi kao javnost imamo od njih korist, da su ustvari posljedica toga da su ti nametali kao nešto vrijedno ono što si ti jasno prepoznavala da nije vrijedno."
0:04:01,0:04:18,"Meni je to toliko zanimljivo da ti koja se baviš kazalištem si se morala boriti protiv tog nametanja jer meni je toliko ljudi znalo reći, gled, bio sam na predstavi, ma najrađe bih se nakon petnaest minuta digao, izašao van, ali mi je bilo neugodno jer sam si mislio pa dobro, ja sam lajk, možda tu nešto ima."
0:04:18,0:04:24,"I onda sam ostao do kraja predstave i shvatio da je bio ja lajk ili ne, ovdje ništa nema za mene."
0:04:24,0:04:27,To mi je tako mi je zanimljivo što si rekao o tom nametanju.
0:04:27,0:04:27,Baš to.
0:04:28,0:04:31,"Kao, ne shvaćate da je to jako dobra predstava."
0:04:31,0:04:31,"Da, ne."
0:04:32,0:04:38,"Da, predstava je dobila sve nagrade, predstava je postavljena u uglednom kazalištu, režirala je osoba koja je i u medijima promovirana."
0:04:38,0:04:40,Glume odlični glumci.
0:04:40,0:04:41,I šta sad ti tu nešto?
0:04:42,0:04:43,I šta radi publika?
0:04:44,0:04:44,Bježi.
0:04:44,0:05:04,"Dakle, publika bježi od osamdesetih godina intenzivno iz europskog kazališta, ne iz hrvatskog kazališta, iz europskog kazališta i zato se sada rade velike radionice, daju se novci europski za obrazovanje publike, za izgradnju publike, za redefiniranje, za preobrazbu publike."
0:05:05,0:05:14,"Jer zapravo vam pokušavaju dokazati da to što vaše oči vide da nije ništa ili da je strašno, da je to zapravo velika umjetnost, da je to hrabrost, da je to dobro."
0:05:14,0:05:28,"E sad ja kao netko koji je struke, ja sam pola svog, od uvijek zapravo, to je meni nekako od, kako bih rekla od Malena, ja sam tako odgojena da čovjek a ne smije lagati, dakle Dakle, meni je bilo strašno kad sam otkrila da odrasli ljudi lažu."
0:05:28,0:05:29,Meni je to prestrašno.
0:05:29,0:05:30,"Dakle, ja razumijem da malo dijete laže."
0:05:30,0:05:32,Nešto razbije pa kaže nisam li ja sam.
0:05:32,0:05:34,"Ali, misliš, znaš, ono odraslo čovjek."
0:05:34,0:05:36,I to se dogodilo na akademiji.
0:05:36,0:05:41,Nešto sam ja bila voditelj ocika i onda sam se žalila jednoj glumici da mi je neko nešto slagao.
0:05:41,0:05:44,"Onda je ona meni rekla kao malom djetetu, ali sanja, ljudi lažu."
0:05:46,0:05:46,Meni je to strašno.
0:05:46,0:05:49,"Dakle, zašto bi lagao ako ne moraš."
0:05:50,0:05:51,"I sad, dakle, ne."
0:05:51,0:05:54,"I drugo, uvijek sam zagovarala ono što sam vjerovala."
0:05:55,0:05:55,Jer inače lažeš.
0:05:56,0:05:59,"Dakle, ako zagovoriš ono što ne vjeruješ, pa ti lažeš."
0:05:59,0:06:32,"I tako sam se ja uglavnom bavila dramom koju sam voljela, dakle bavila sam se američkom dramom suvremeno, pa se bavila nekom hrvatskom dramom, pa sam se bavila nekim autorima koji nisu možda jako in, ali su ipak još bili u kanonu i mogla sam nekim temama se baviti, a onda je došao ovaj val nove europske drame i ovih nekih stvari koje sam i po svijetu gledala i po Europi gledala i shvatila da zapravo je to nešto što ja ne volim, ali mi drugi ljudi pametni govore da je to dobro i to dobiva nagrade."
0:06:32,0:06:53,"Dakle dobiva nagrade na razini kazališnog Oskara u Europi, u Taormini, pa kasnije u nekim drugim gradovima, dođe Sarah Kane i dođe režiser Ostermajer koji je ono vrh vrhova europske kulture, kazališta, ona je već ušla u kanon, engleska autorica, ja gledam i ne znaš da kažem."
0:06:54,0:07:05,I tada na tom festivalu izađe čovjek iz žirija koji je bio u povjerenstvu i izađe sa predstave nakon pet minuta van.
0:07:05,0:07:11,"Dakle, Taormina i to se zove Europska kazališna nagrada, to je vrh vrhova kazališta Europe."
0:07:12,0:07:17,"Ja tamo sjedim i gledam nešto nešto što smatram da nije dobro, ali svi mi govore da je dobro i mislim valjda ja ne znam."
0:07:18,0:07:26,I tada čovjek koji je dao nagradu i to Ostermajeru i to i Sari Kane i svemu tome što se nameće izađe nakon pet minuta.
0:07:26,0:07:32,"Ja ga poslije predstave pitam, oprostite zašto ste vi izašli iz predstave?"
0:07:32,0:07:36,"I čovjek se lecne i kaže, pa ja sam to gledao već."
0:07:37,0:08:00,"I ja se tad sjetim da sam ja gledala u životu pet puta prikazanje Lovrinca mučenika Hvarskog pučkog kazališta, još bi pet puta da ih mogu, da sam gledala pet puta Reneovoga brata Magarca, još bi da mogu, da sam ovog kupareja kojeg sam objavila dvadeset puta pročitala i još ću pročitati o čemu on priča."
0:08:01,0:08:02,"Tako, drugi put ne može pogledati."
0:08:02,0:08:04,"Tada ja shvatim, ni on to ne voli."
0:08:05,0:08:08,"I ja tad shvatim da je problem, da postoji neki drugi problem u tome."
0:08:09,0:08:19,"Prvo sam mislila da je problem trendova, dakle da nam nameću neke trendove pa slijedimo kao moda i onda sam pisala o tome, toj novoj europskoj drami ili krleži ili nečemu."
0:08:19,0:08:30,"Međutim, kad sam počela predavati povijest drame i kazališta u Osijeku i kad sam ušla u taj kanon, dakle kad sam poslovila epohe jer naravno svi smo isto odgojeni, svi znamo istu priču o umjetnosti, svi imamo zajednički kanon."
0:08:31,0:08:48,"I ja također, kad sam ja to složila kao za studente i krenula u to jer ja mogu naučiti nešto i naravno da ne možeš provjeravati svaku tezu koju čuješ, ne možeš provjeravati svako znanje koje imaš, imaš neko znanje koje učiš, to su neki stručni ljudi rekli, ti učiš pa ne možeš ti to sve provjeravati."
0:08:48,0:08:51,"E, ali kad ja idem predavat, ja to moram braniti."
0:08:52,0:09:02,"Ja onda ne mogu reći, Edip je borat za istinu zato što je to moj neki profesor rekao, svaka čast, ali ja to moram braniti sobom, ja moram kad stanem pred studente doista to vjerovati."
0:09:02,0:09:05,I ja sam to išla provjeriti i jako sam se razočarala.
0:09:05,0:09:22,"Dakle, ja sam otkrila da je zapravo problem ne u pojedinom trendu kojim nam se nameće, pa sad je moderno ovo ili ono, moderna nova europska drama ili moderno pljuvanje po crkvi ili moderno pljuvanje po narodu ili moderno ne znam branjenje ne znam imigranata ili nešto."
0:09:22,0:09:23,"Ne, problem je u kanonu."
0:09:24,0:09:26,"Ako kažeš kanon, što misliš?"
0:09:26,0:09:31,Kanon je u svakoj struci pa tako i u našoj popis onog najvrjednijeg.
0:09:31,0:09:35,"Dakle, postoje crkvene kanonske knjige, ali postoji umjetnički kanon."
0:09:35,0:09:39,To je ono što mi svi učimo u školi kao najvrjedniji od naše kulture.
0:09:40,0:09:48,"I to se smatra ne samo najkvalitetnijim djelima, nego kanon nam je važan jer od antike do danas kanon nas uči o svijetu."
0:09:48,0:09:56,"Mi kroz ta kvalitetna djela, ne samo da mi to sad čitamo da bi na prošlo vrijeme, mi usvajamo svijet kroz ta djela."
0:09:56,0:09:57,Zato je umjetnost važna.
0:09:58,0:10:00,I ona od početka tako ide.
0:10:00,0:10:10,"Ona nama ne samo oslikava svijet, ona nama tumači svijet i mi kroz umjetnost usvajamo ono što naše društvo smatra da je vrijedno umjetnosti."
0:10:10,0:10:11,E sad ide problem.
0:10:12,0:10:29,"Dakle, taj kanon postoji od uvijek u nekim epohama, ali se mijenja prema vladajućem svjetonazoru jer umjetnost uvijek, i ja ovo sada mogu što se kaže životom potvrditi, umjetnost uvijek glavne struje slijedi vladajuće svjetonazoru."
0:10:30,0:10:38,"To ima smisla jer umjetnost ako odražava svijet u koji mi vjerujemo i u koji mi živimo i treba to raditi i tako u svim epohama, ali postoje problemi."
0:10:39,0:10:52,"E sad, prvo je u, dakle, taj naš današnji kanon koji smo mi naučili ima neke tri teze koje nisu točne, a uče se kao što se kaže aksijomi, dakle, ono, sve te istine."
0:10:52,0:10:56,Prvo je da je isti kanon od uvijek i za uvijek.
0:10:56,0:10:58,"To nije istina, to nije istina."
