Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Kako ljudi zapravo razmišljaju, kako donose odluke."
0:00:03,0:00:11,"Znači, zašto ljudi svoj koncept razmišljanja teško mijenjaju, zato što se vjerojatno nikad nisu zapitali, a kako je ono uopće nastao?"
0:00:12,0:00:15,Jesam li se ja rodio sa time ili sam stekao?
0:00:16,0:00:21,"Ako sam se rodio sa time, ok, ako sam stekao, od koga sam stekao?"
0:00:21,0:00:37,"Da sam stekao tate, od mame, od nastavnika, učitelja, profesora, od bilo koga drugog, koliko su oni svojih uvjerenja zapravo instalirali u moju, volim često da se šalim, na početku treninga pitam ljude koliko vas je samo po sebi."
0:00:37,0:00:39,Svi se samo u porođenju izabrali svoje ime.
0:00:40,0:00:41,I oni se nasmiju nikoga.
0:00:41,0:00:45,"Ali svi kad ste se predstavljali, rekli ste ja sam, ja sam Vinko, ja sam Darko."
0:00:45,0:00:48,"E sad, to ime zapravo uopšte nije naše."
0:00:49,0:01:03,"Neko drugi je nama dao ime i nametnuo nam ga i non stop su nas zvali tim imenom, to neke druge godine života, kad nas neko pita kako se zoveš, jer je Darko."
0:01:04,0:01:08,"Nisam imao nikakve utjecaje na to kako ću se zvati, dobio sam to ime."
0:01:09,0:01:26,"Tako smo spakovali i nacionalnost i vjeru ispovijest, znači sve je tu negdje došlo sa strane i instalirano u našu, da sam se rodio, ne znam, 300 km na drugom mjestu od mjesta mog rođenja, vjerojatno bi bio neke druge nacionalnosti ili vjeroispovijesti itd."
0:01:26,0:01:28,Znači to je taj spoljašnije okruženje.
0:01:29,0:01:36,I sada imamo ti urođene kodove i spoljašnije okruženje to formira naš automatski koncept razmišljanja.
0:01:36,0:01:48,"I dokle god čovjek nije spreman da preispita taj svoj automatski šablon, naprimjer ja nisam bio svjestan koliko imam tate u sebi, koliko imam mame u sebi, koliko imam njihovih principa, koliko imam njihovih zaključaka."
0:01:49,0:02:06,"Pa onda prvi moji mentori za koje sam se vezao, pa prve knjige iz popularne psihologije koje sam čitao, prve su bile Brajana Tracyja, prva knjiga Ciljivi Tracyja, znači to je za mene bilo sad neko otkrovenje, onda se čovjek emocionalno veže za to i onda kasnije se osloni na to."
0:02:07,0:02:13,"I onda kad se osloni na to, kad počne da istražuje, da ispituje, onda shvati da nije samo to, ima još van toga itd."
0:02:14,0:02:25,"Realno, smisao života je prikupljenje iskustava i mi trebamo živjeti u tom procesu prikupljenja iskustava i testiranja svojih uvjerenja, a za to nam treba fleksibilnost."
0:02:27,0:02:31,"To je jedna od novih otkrića, iskustva."
0:02:31,0:02:34,"Da, fleksibilnost je."
0:02:34,0:02:39,"Ne mislim ne samo fleksibilnost, nego mislim na ovo proces prikupljanja iskustava."
0:02:40,0:02:41,"Da, definitivno."
0:02:42,0:02:43,Definitivno to je.
0:02:43,0:02:45,Osjećam odakle dolazi.
0:02:45,0:03:00,"Zoki je sjajan, ali stvarno imao sam priliku da ga upoznam i da s njim radim na određenim temama i mogu te reći da mi je pomogao tako jednostavnim formulama da razriješim neke svoje dileme."
0:03:00,0:03:04,"Primjer, jedan od mojih strahova je bio strah od kašnjenja."
