Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Pozdrav svima, evo ga, nakon dugo epizoda ponovno slušalici na ovoj mojoj prekrasnoj čelovoj glavi."
0:00:07,0:00:09,Dobrodošli u još jedan Lut Podcast.
0:00:10,0:00:29,"Prije nego što krenemo sa emisijom, samo hoću vam reći da u trenutku snimanja ove epizode 78% vas i dalje niste pretplaćeni na YouTube kanal, a za onaj ostatak koji je pretplaćen na YouTube kanal, ovom prilikom se želim zahvaliti na podršci."
0:00:30,0:00:39,"Projekt pratitelja je metrika koja je bitna kod pregovora sa novim gostima, potencijalnim sponzorima i drugim suradnicima LOT brenda."
0:00:39,0:00:40,"Pa tako, hvala ti."
0:00:41,0:00:50,"U ovoj epizodi LOT podkesta razgovarati ću sa Filipom Filkovićem, zvanim Filac, istaknutim redateljem i umjetnikom."
0:00:51,0:01:08,"Neka tema o kojima ćemo govoriti su kreativnost, storytelling, umjetna inteligencija, problem solving, pa i neke možda nama poznatije teme ovdje u LOT podkestu kao meditacija, kao introspekcija, rad na sebi, takve neke teme."
0:01:08,0:01:10,"Pa Bog, Filip, kako si?"
0:01:10,0:01:10,Bog Bog.
0:01:11,0:01:13,"Super sam, hvala na pitanju."
0:01:13,0:01:22,Prislušao sam na podcast jer sam mislio kao jedini podcast koji nema ovog slušalice i onda dođe mi i uvalite mi slušalice.
0:01:24,0:01:24,Čalim se.
0:01:26,0:01:33,"U trenutku dok smo se dogovarali za snimanje, ti i Slavko s objem ste mi to napravili."
0:01:33,0:01:41,"Ja sam se sa Slavkom mjesecima dogovarao za snimanje i onda mi onako nakon tri mjeseca dopisivanja kaže, a tko je to?"
0:01:42,0:01:48,"Tako si mi forujiti uvalio, tako da hvala ti na toj opuštenosti i spontanosti, sviđa mi se to."
0:01:50,0:01:53,Ja bi krenuo sa početkom tamo.
0:01:55,0:02:06,Čak i kroz neke članke u intervjue koje si radio na nekim portalima se moglo već to malo proučiti te tematike tvoje o odrastanju i nekim temama iz tih mladih dana.
0:02:07,0:02:10,Pa ajde da pokušamo malo krenuti od tamo.
0:02:10,0:02:26,"Jer bi mogao reći meni i gledateljima nešto o svom odrastanju, o svojoj možda obitelji, o tim obiteljskoj dinamici, o školskim danima, zapravo sve ovo što je prethodilo ovoj tvojoj današnjoj profesionalnoj karijeri u ulozi u kojoj si sada?"
0:02:28,0:02:37,Pa u principu odrastanje je trenutno kad sad radim neku refleksiju na odrastanje bilo je svakako.
0:02:38,0:02:43,"Imao sam jedan dio lijepo djetinstvo, drugi dio je bilo katastrofa djetinstvo."
0:02:44,0:03:01,"Baš ono jedno jako, jako čudno zapravo iskustvo, kada ti netko izmakne samo tepih ispod tebe, padneš na dupek kao kljanac od koliko sam tada imao nekih devet godina, iskušiš da se kompletna obitelj, slika o toj obitelji samo raspala."
0:03:02,0:03:37,"Tako da i dalje je to bilo za mene lijepo djetinstvo jer sam imao neko ok društvo, živio sam u nekom ok kvartu koji je van Zagreba, ali zapravo ta neka, ajmo reći, drama obiteljska me je obilježila i iskreno ne bi mijenjao danas ništa što se dešavalo, ali zapravo ono, mislim, između roditelja stvari nisu funkcionirale i naprosto je jako puno toga smo morali gledati i bili smo primorani biti dio toga."
0:03:38,0:03:40,I eto ti ono što pita.
0:03:41,0:03:52,"Bolje da su se starci rastali tada, a nisu se rastali tada, nego se ta, ajmo reći, neka zeznuta dinamika, jelo bitliska, samo nastavila."
0:03:54,0:03:59,"Trenutno gledajući na djetinstvo, prva stvar koja mi prođe kroz glavu je to."
0:04:00,0:04:14,"Ali, po pitanju nekih ostalih stvari u devedesetima u Hrvatskoj, to je bilo ono, totalno neko čudo od sebe svega što se dešavalo."
0:04:15,0:04:27,"Bio je rat, imali smo te podrume, imali smo te uzbune, pa onda u jednom trenu nema ništa, nemaš čips, nemaš žvake, nema ništa zakupiti, nema kole."
0:04:27,0:04:30,"Pa onda lagano ima svega, pa onda dođu filmovi."
0:04:32,0:04:49,"Ja sam zapravo u tom djetinstvu shvatio da kroz te filmove koje sam gledao, kroz knjige koje sam čitao, kroz glazbu koju sam slušao, to je bio neki moj escape od dealing with your parents."
0:04:50,0:04:50,problema.
0:04:51,0:05:02,"Tako da zapravo i dan danas, evo zato kažem da je super da i ne bi se vratio i promijenio ništa, jer me to izgradilo zapravo danas u osobu koja sam danas."
0:05:05,0:05:18,"Zapravo u tom, u toj ranijoj fazi života si se susreo i sa problemom mucanja, koje sam vidio da si javno podijelio više puta."
0:05:21,0:05:23,Kako si se osjećao kao dijete?
0:05:25,0:05:26,Sa tim problemom.
0:05:27,0:05:37,"I kako si našao načina da se nosiš s tim, i danas kada te slušam, vidim da si izuzetno staložen."
0:05:38,0:05:40,"Evo, prva opaska koju sam si zapisao je zen."
0:05:42,0:05:46,I ne vidim ni tragova zapravo u tom problemu iz djetinstva.
0:05:48,0:05:59,"Pa, ne šta, trenutno kad pričam sa frendovima iz tog perioda, oni mi svi kažu, čekaj, ti si mucao, mogu se ne mogu ni oni sjetiti toga."
0:06:00,0:06:02,"Jer je bilo kao toliko danas davno, ali da, bilo je ono."
0:06:04,0:06:07,Počeli smo doslovno ono i brat i ja smo počeli mucati isto vremeno.
0:06:08,0:06:20,"Jer je ovo, prošli smo, kažem, tu traumu zajedno, ono gdje smo vidjeli to neko nasilje u obitelji našoj i naprosto i oni, a mi smo samo u jednom trenu flipnuli."
0:06:22,0:06:37,"I ovoga, tako da nekako kad mucaš i kad si klinec, onda si nameti drugih klineca u školi koji u tome vide neku slabost."
0:06:38,0:06:39,i misle da si ono.
0:06:40,0:06:41,"Znaš, ne znam."
0:06:42,0:06:42,Drugo je li ti?
0:06:43,0:06:53,"Pa da, drugačiji si, ali zapravo si nekako ono, znaš, vidiš sve, iako ne komuniciraš, jer ti je bezzad komunicirati, jer ti oni zezaju, zadrkivaju pod odmorom ili što god."
0:06:54,0:07:12,"Ali zapravo najveći problem tog mucanja meni, barem nije bilo to da, tipo što me neko zezao, jer smo se onda tukli i moj respons na to što me neko zezao zadrkivao je bilo da sam bio agresivan, da sam zapravo ispadao u školi."
0:07:13,0:07:25,"Imao sam, ne znam, sran kod pedagogice, ne u smislu kao ono da radim sranja, a zapravo samo sam reaction to the action imao."
0:07:26,0:07:52,"Ali veći problem ti je, meni barem bilo kod mucanja, kad sam bio klinec, dođeš na ploču i sad pred cijelim razredom te netko nešto pita, znaš ono što im možeš, što god, ne znam, ok, iz povijesti, iz bilo čega moraš nešto pričati i ti zablokiraš, ispara da ne znaš, a zapravo sam znao., ali sam znao da ako krenem priča, da ću krenut mucati."
0:07:53,0:07:59,"I onda uđeš u taj jedan, kao pred pločom, ne zna, dobije dva, a na testu dobije pet."
0:08:00,0:08:00,Kako je to?
0:08:01,0:08:07,"I onda, znaš, ono si optužen da test prepisuješ, a ovo, kao."
0:08:09,0:08:24,"Uglavnom, te neke, znaš, ono stvari sam proživljavao koje ne možeš ti sad objasniti profesoru, ti si klinac, ne možeš ti njemu sad objasniti, OK, nexus toga je ovo, to se desilo zato, ja ne mogu pred drugima, da mogu u solo doći, odgovarati ili nešto."
0:08:27,0:08:36,"Sad kad razmišljam, bilo bi super da sam se sjetio toga tada, ali što nisam sjetio, nego ti si naprosto kad si klinec, ti si u modu preživljavanja."
0:08:37,0:08:41,Od danas do sutra i onda tako ideš zapravo kroz život.
0:08:43,0:09:03,"Sad od jednog trena, kad znaš ono što zguđeš da više, ok, ne možeš tako, nego sad moraš ići, moraš nastaviti nekako dalje, želiš ostvarivati svoje snove, koje nisam dobio nikakvu podršku za te svoje snove kad sam bio klinec od strane roditelja, ali više iz nekog pragmatičnog smisla."
0:09:05,0:09:23,"Ja sam uvijek pričao da želim biti redatelj i da želim raditi filmove, a njihov odgovor bi bio, kam on, redatelji ne dolaze iz ovakvih obitelji, kam on, kao ono mucaš, kad je pričao s nekim od drugog trendova i tako."
0:09:23,0:09:38,"Pa bi onda to bilo zapravo dosta kao neki downer, malo te samo to spušta, ali još više ti daje force da pokažeš svima srednjaka i nastaviš dalje i zapravo se ostavi u tom nekom smislu."
0:09:39,0:09:40,Tako da to je bio moj put.
0:09:40,0:10:00,"Ja sam samo i kada se nisam još bavio s tim, kada to još nisam radio, sam čitao užasno puno literature, gledao užasno puno filmova, učio iz najboljih stvari, najloših stvari i nekako gradio sebe kroz to za jednog dana, kada dođe vrijeme i onda ću zaihati taj val."
0:10:01,0:10:03,A kako si riješio te probleme sa mucenjem uopće?
0:10:05,0:10:07,"Znaš što, oprostio sam roditeljima."
0:10:11,0:10:13,Da ti najjednostavnije objasnim zapravo.
0:10:13,0:10:23,"I to je nešto što recimo danas kad upoznam nekog ko muca, svaki ima neku svoju priču."
0:10:23,0:10:34,"Kako je počeo mucati, zašto se to dešava, kakav je ne znam odnos sa roditeljima, najčešće je to nekakav odnos sa roditeljima ili neka trauma koju si doživio kao klinec."
0:10:34,0:10:51,"I sad, tvoj je nekakvo dealing with that, neki način na koji ti to protumačiš sebi u glavi, jer si isprognoiran na jedan način i onda to nešto što se desilo te krenulo samo programirati u jednu alternaciju od tebe."
0:10:52,0:11:04,"I ti zapravo trebaš shvatiti i spojiti se nazad na taj svoj pravi put, a ljudi često to ne nađu, taj speechback, nego samo nastave dalje."
0:11:04,0:11:12,"A mislim to ti, koji je ono, ljudi koji su ljeni, počistiti sve i usisati stan, jer ono samo po tepih stave."
0:11:12,0:11:20,"Pa u Lašteni, pa bude mama ili bude sestra ili bude neko drugi će to popupiti ili će mi se da od sebe, pa ću onda."
0:11:20,0:11:25,A zapravo ta razmišlja to.
0:11:25,0:11:28,"Razmišljati o nečem, ako je to u redu, o sebi."
0:11:28,0:11:31,"Kako si rekao, razmišljati o higijeni?"
0:11:31,0:11:32,"Aha, higijeni."
0:11:32,0:11:48,"Odnosa o higijeni sebe, znači da očistiš nekakvu tu prljastinu u sebi, da očistiš ono sve što te muči, to je trebao biti na prvom mjestu, mi to kao ljudi često zaboravimo."
0:11:49,0:12:01,"Jer mislimo da je ono, ako budem prespavao, pa će me sutra prespavati, boli glava, ili ne znaš ono, a doručuje me leđa, pa neš ono, a doručuje me to, pa če sad dolaključka za tablet."
0:12:01,0:12:03,Tabletama kužiš pa će proći samo kod sebe.
0:12:03,0:12:07,"Ne, trebaš se doslovno zapitati, ok, zakaj se to dešava?"
0:12:08,0:12:12,"I onda se vratiti na to i samo, ok, raditi na tome."
0:12:12,0:12:29,"I to je možda ne znam, za nekog meditacija, možda je za nekog suočavanje sa nekim prostorom, sa nekom, neko se boji pauka, neko je pao ko klinec u more, pa ima tu travu, možda mora opet pasti u more, pa da vidimo kad će se desiti."
0:12:30,0:12:42,"Znači svako to mora za sebe zapravo skužit, ali ono dosta mi je fascinantno., dosta ljudi sam upoznao koji mucaju i oni ti krene priča."
0:12:42,0:12:46,"Ja dam tu neko svoje iskustvo, pa oni mi daju svoje iskustvo."
0:12:47,0:12:55,"I onda ti dosta često taj poneki moj savjet koji dam, jer ne želim sad zadirati, ti moraš sam iskužit kad ti treba pomoć."
0:12:55,0:12:58,"Ne možeš tebi neko reći, hey, tebi se treba pomoć."
0:12:58,0:13:00,"Ti moraš sad, you need help."
0:13:02,0:13:12,"To zapravo je kao da guraš nekog na bungee jumping, a on nije za to spreman, nego se sav ono zgrčilo, pa kad ga potegne, onda mora ići kasnije na."
0:13:12,0:13:15,"na ne znam onako, škiropraktiku i tako."
0:13:15,0:13:19,Ti moraš znati da to želiš i onda tek si opušten i it happens.
0:13:21,0:13:48,"Par iskustava tih ljudi koji su mucali ili mucaju, koji su mi pričali što im se dešava u životu, dao bi im samo neki mali hint u kojem smjeru da pokušaju i evo dobio sam nekoliko pozadinskih feedbackova da ajmo reći da je uspjelo ili da su radili na tome i uspjeli su napraviti neki taj veliki task, zahvaljujući tome što su rekli da malo su pogledali u sebe."
0:13:51,0:14:08,"Da li si radio sa nekim tko ti je bio podrška, recimo s nekim profesionalcem ili si to jednostavno već u mlađoj dobi, ne znam, tineđerskoj ili kasnijim 20-tim godinama samostalno rješavao te probleme?"
0:14:09,0:14:16,"Ne bi se sad predugo zadržavao na ovoj tematici, ali me zanima kakav ti je bio onom modus operandi, kako si došao do toga?"
0:14:17,0:14:25,"Neki ti idu na govorne vježbe, ja nisam išao nikad na govorne vježbe, neki ti idu na te govorne vježbe gdje ti zapravo sebe na neki način denfaš kulini."
0:14:25,0:14:32,kuliraš u situacijama ili nađeš neke zamjenske riječi pa nešto pričaš zamjenski.
0:14:32,0:14:40,Gledam to nije dugoročno solucija zato što to je nešto što ti možeš sad u ovom trenu napraviti privremeno.
0:14:40,0:14:47,Ali nešto dugoročno ti axeli moraš baš pogledati u sebe i naravno to ne možeš sam.
0:14:48,0:15:01,"Za mene je to bio jedan majstor s kojim sam radio, koji me je naučio kako zapravo meditirati i kako kroz tu meditaciju pomoć sebi."
0:15:01,0:15:06,"Sebi i, ne znam, eventualno pomoći drugima, ali prvenstveno zapravo jesam išao tu da pomognem sebi."
0:15:06,0:15:08,To je nekad bio tvoj mister Mijagi.
0:15:10,0:15:10,Tako nešto.
0:15:13,0:15:16,Kako to izgleda danas u tvojom životu?
0:15:16,0:15:23,Da li imaš nekakve standardne rutine koje se možda nastavljaju na ovu meditaciju?
0:15:23,0:15:29,"Da li danas meditaciju prakticiraš i imaš još nekakvih alata, recimo, u svom arsenalu koji koristiš?"
0:15:30,0:15:36,"Pa, ne znam, sad neko vrijeme nisam meditirao i onda ta man sužiš kao."
0:15:41,0:15:42,samo da nešto nešto nije štima.
0:15:43,0:15:46,"Malo si, tipa, disbalansiran."
0:15:48,0:15:56,"Neke stvari te krenu malo nervirati, neke stvari te krenu žvicirati na poslu ili nešto."
0:15:56,0:16:02,"Vidiš nešto, pa ti nešto kao samo dobiješ neku potrebu da reagiraš, a nije na tebi da reagiraš."
0:16:03,0:16:12,"I onda zapravo shvatim, ah, ok, to je zato što nisam meditirala mjesec dana, pa sam se spustio na tu razinu niskih frekvencija gdje ti."
0:16:12,0:16:22,Gdje ti dopustiš da na neke stvari reagiraš zapravo kako bi većina odreagirala.
0:16:22,0:16:29,"To je, ne znam, trubic u autu umjesto da na što ono propustiš i shvatiš da je ono ok."
0:16:30,0:16:50,"Što zapravo je point montaže, meditacije, da ti kad ono si, ajmo reći, svjestan svega što se dešava oko tebe, kad si svjestan da osoba preko puta tebe s kojom pričaš ili si na telefonu ili se mailaš, da je ono Da i ona proživljava nešto."
0:16:51,0:16:53,Recimo u produkciji je to dosta bitno.
0:16:53,0:17:01,Znači nije samo stvar biti nekakav bić i gurat nešto naprijed pod svaku cijenu pa će nešto biti.
0:17:01,0:17:12,"Ne, trebaš zapravo uzeti u obzir da svi ti koji su uključeni u taj neki proizvod, u to nešto što se producira trenutno, nešto proživljavaju u tom trenutku drugo."
0:17:13,0:17:21,Tako da trebaš naći najbolji način kako ćeš voditi taj cijeli tim i kako ćeš ih eksili čut.
0:17:22,0:17:26,"Znači ljudi se nekad se prave kao da te čuju., kako da te razumiju."
0:17:26,0:17:29,"Ljudi nekad pričaju u kojojku je istim jezikom, a ne razumiju."
0:17:29,0:17:31,"Pričaju na iste stvari, ne razumiju."
0:17:32,0:18:01,"Dakle, zapravo taj princip rada ne samo da se primjenjuje na sebi, našona kao na higijeni, to je koji sam vam spomenuo, nego zapravo i u produkciji svoje, kako volim i to je tako, što smo usvojili u neku metodu rada, da imamo jako puno razumijevanja za druge, želimo čuti ljude, ne guramo kućišno, previše niše svoje, ako ne moramo, neki više nemaš izbora."
0:18:01,0:18:01,pa moraš.
0:18:02,0:18:08,"Ali zapravo želimo da to sve na kraju kad napravimo proizvod, da to bude proizvod jedne zajednice."
0:18:09,0:18:10,Što se kuži.
0:18:10,0:18:29,"Kuži se ta razlika kad je investirana energija tih ljudi svojvoljno, a kuži se kad je ta energija dana, to jest, kako da kažem, na tijelu kradena, jer je neko nekom držao gan pored glave da to radi za tebe."
0:18:31,0:18:37,"Kad govoriš zapravo da si kroz meditaciju, da si dobio sposobnost bolje čuti drugu osobu, da si dobio očito."
0:18:37,0:18:39,sposobnost bolje empatije.
0:18:40,0:19:30,"I spomenuo si sad da onda produkt recimo nekakvog projekta koji radiš, kojem si ti na čelu recimo, je bolji proizvod iz razloga što ljudi koji su dio tima projekta plus ljudi koji su recimo dolom zemlje kad si snimao, kad si to radili imali ste i aktere koji nisu dio tima ili tako, ali ako sam te dobro iskvatio rekao si da kad imaš te sposobnosti, recimo tu vještinu nekakvu koju si gradiv, koja je izražena, imaš mogućnost stvoriti cijelu povezaniju i sinergiju zapravo između svih članova na tom projektu, ne samo unutar svog tima."
0:19:30,0:19:41,"Mislim da, ne znam koliko je sad donekle to vani zašlo kad sam pričao kako si to shvatio, ali doslovno to se može samo svest na ono, simple stvar."
0:19:42,0:19:44,"Just be human, kožiš."
0:19:44,0:19:48,"Jer ti kad nekom, recimo, duljom zemlje je kompleksan projekt, ti..."
0:19:48,0:20:01,"I ti dolaziš ljudima u njihov, u njihov nekakav living space, i ti provodiš tamo, a između 7, 8 do 10 dana, i mi s njima tamo nešto stvaramo."
0:20:02,0:20:15,"I mi ne možemo tu doći kao šišmiš iz pakla, na ono koje je tu sad nešto, sad će ono, ili da nam se ne da, ili da nešto, na ono da šutamo kablove po setu i tako."
0:20:16,0:20:23,"Znači, svaki detalj prisutnosti tvoje, odnosno naše, tamo kao tima je bitan."
0:20:24,0:20:25,I zato ja ne želim.
0:20:25,0:20:28,da nas vozi vozač koji hračka.
