Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,Život zaista nije set tih nekih velikih trenutaka nego serija mikro odluka kojima smo se sami doveli tamo negdje gdje jesmo.
0:00:09,0:00:32,"I toliko je lagano zapravo da svaki pojedinac da se ono bičuje za svaku glupost, ono Isuse Bože, mogu samo ovo bolje, da taj perfekcionizam i da te neke misli zapravo prevladavaju, puno je teže zapravo biti afirmativan, dati nekom kompliment, reći bravo svaka čast, sam sebe nekada pohvaliti, ovo sam dobro napravio, napravila je na taj neki način zapravo ići dalje."
0:00:32,0:00:40,"Tako da eto, najlakše je prigovoriti, ajmo samo biti dobri ljudi i nekako pozitivno gledati dalje."
0:00:43,0:01:03,"Evo baš mi je drago da je danas s nama Dunja Ivana i ona je jedna impresivna žena koju sam ja poželjela ugostiti u našem novom studiju Lud Podcasta koja itekako ima što reći i podijeliti ne samo svoja iskustva iz svijeta rada nego i svoja osobna iskustva rasta, razvoja, napretka."
0:01:04,0:01:06,Hvala ti Dunja što si danas s nama tu.
0:01:07,0:01:13,Hvala puno što ste me pozvali i za sve koji dolaze nakon mene prostor je fantastičan ovaj novi.
0:01:14,0:01:26,"I mala napomena, volimo crno vino, bijelo vino, šampanjac, cvijeće, znate kada se dolazi u gost, znate kada se ljudi usele negdje i tako fali nam kauču, šta nam još fali."
0:01:27,0:01:54,"Ali evo da te malo predstavim samo našim dragim slušateljima i slušateljicama, radi se o direktorici HURE, to je Hrvatska udruga reklamnih agencija, radi se o direktorici International Advertising Bureau, to sam eto zapamtila, dakle to je međunarodna, ogranak zapravo međunarodne agencije koja se bavi marketingom, ali i u digitalnim medijima ovdje u Hrvatskoj."
0:01:54,0:02:11,"I direktorica po meni možda je tvoja najimpresivnija uloga, ali možda je i uloga po kojoj te prepoznaju mnogi, a to je direktorica Dana komunikacije koji se organiziraju svake godine u Rovinju gdje sam i sama imala priliku sudjelovati ove godine i moram priznati da je bilo fantastično."
0:02:11,0:02:18,"E, hvala puno, puno truda rade iza toga, tako da mi je drago da su i prvi dojmovi bili super pozitivni."
0:02:18,0:02:24,"Ali svaka čast, ovo je bome bilo oko basica i pol, super si to naučilo."
0:02:24,0:02:54,"Vidite, ja nisam tu kobasicu stvorila, tako da brava tebi, stvarno tri impresivne titule, iza tebe naravno i puno uspjeha o kojima danas nećemo stići naprosto pričati, ali evo kako bi ti sebe svojim riječima opisala, ja nekako volim krenuti s tim pitanjem iako mi je Vinko savjetovao da to ne radim, da ne nabijem ljudima taj stres i pritisak, ali kako bi ti sebe opisala, znaš ono kao na intervjuu za posao kroz neke svoje možda najznačajnije karakteristike."
0:02:55,0:02:59,"Pa evo draga Ana, završila sam filozofski fakultet u Zagrebu, šalim se."
0:03:00,0:03:17,"Ne, pa mislim kako bi se opisala ono što nekako po struci jesam, zapravo je profesor filozofije, profesor logike i pedagogije sam završila, koji je nekako potpuno slučajno zalutao u advertisingu i u kreativnoj industriji."
