Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,"Djevojčice i gospodo, moje ime je Vinko i vi ste slušali The Lude podcast, mjesto na kojem istražujemo koncept uspjeha s ljudima iz svih vrsta života."
0:00:12,0:00:16,Upoznajte ideje i akcije koje će ih dovesti na autentičan put.
0:00:17,0:00:22,Ovo je moj prvi intervju koji se dogodio 2018.
0:00:23,0:00:23,godine.
0:00:23,0:00:32,"Procrastinirala sam se s idejom da ću pokrenuti podcast za dosta vremena, a ovdje je, epizode su u tijeku."
0:00:32,0:00:37,Zanimljivo je čuti kako se radi i vidjeti u kakvoj ste se situaciji prije nekoliko godina.
0:01:14,0:01:15,Odakle si?
0:01:16,0:01:16,Što radiš?
0:01:21,0:01:25,Koja je tvoja pozadinska priča i slično?
0:01:27,0:01:40,"Da, prvo hvala, Rinko, što si me pozvao, i stvarno sam sretan što zapravo započinješ i da nešto poduzimaš i da prvi korak radiš s podcastom."
0:01:40,0:01:45,I stvarno sam zahvalan što sam jedan od prvih ljudi s tobom.
0:01:45,0:01:47,"Da, ti si prvi, da."
0:01:48,0:01:53,Stvarno bih voljela vidjeti kamo ćete s tim krenuti.
0:01:54,0:02:02,"I definitivno vjerujem da ćete, ako napravite brojke, početi s tim i postati vrijedni za toliko ljudi."
0:02:04,0:02:09,I definitivno volim vaš način razmišljanja i kako smo se brzo povezali na Instagramu.
0:02:09,0:02:10,"Da, definitivno."
0:02:12,0:02:13,"Dakle, hvala."
0:02:13,0:02:15,Hvala na svemu što ste me pozvali.
0:02:16,0:02:23,"Ali, da, gdje biste željeli, mislim, početi s pričom ili kratkim uvodom, kao prvo?"
0:02:23,0:02:25,Možete li mi reći svoj pozadinski okvir?
0:03:00,0:03:06,"Iz medija, iz našeg okruženja, pa grad, vaše blizine i slično."
0:03:06,0:03:09,Želim samo znati malo o tome.
0:03:10,0:03:11,"Da, definitivno."
0:03:12,0:03:18,Ne vjerujem da proces zapravo čini osobu onom kakva jest danas.
0:03:18,0:03:25,"I da, naravno, život je poput igre ili filma i do sada je to dugačak film."
0:03:25,0:03:29,Imam dvadeset godina i već je to bila prilično duga putovanja.
0:03:30,0:03:36,I ne vjerujem da će trebati još sedamdeset godina da se nešto učini.
