Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"proces razdvajanja kreće puno prije nego što smo svjesni da je krenuo, neka vrsta ona nezadovoljstva, ne znam, propitkivanja."
0:00:08,0:00:23,"I tako je bilo u mom slučaju, znači imali smo malo dijete, nekada je to faza ajmo reći preživljavanja, slabo spavanje, puno stresora je, što nekakvih objektivnih, što raznih nekih unutarnjih procesa koje nova roditeljska uloga podrazumijeva."
0:00:23,0:00:24,Dijete mijenja sve.
0:00:26,0:00:27,Bog Martina.
0:00:27,0:00:28,Bog Vinko.
0:00:31,0:00:42,"Jesi li ikad na pitanje kako si odgovorila drugačije od onog tipičnog, pa dobro sam, ili šta ima novo, pa nema ništa."
0:00:44,0:00:52,"Ili biraš osobe kojima ćeš dati drugačiji odgovor na ta pitanja, ili ti uvijek isti odgovor, zapravo?"
0:00:53,0:00:54,"Pa, rijetko isti, u stvari."
0:00:56,0:01:03,"I možda imam sreće, jednostavno da sam dosta okružena ljudima koji kad me pitaju kako si, onda dobiju nešto malo specifičnije."
0:01:04,0:01:12,"Tipa, svakako, mislim, kaos, ali generalno dobro sam, držim sve to, ali se puno toga događa."
0:01:12,0:01:21,"Recimo, to je zadnju godinu dana bila zanimljiva, mislim, odgovor koji je bio poprilično iskren i ono zanimljivo da se često ponavljao."
0:01:22,0:01:25,"Jer mi je bilo nekako malo kao tična godina, sve skupa."
0:01:26,0:01:28,Bila ti teška godina?
0:01:28,0:01:30,"Da, dosta zahtjevna godina."
0:01:30,0:01:32,Dosta zahtjevna godina.
0:01:33,0:01:44,"Prošle godine je mama imala možda i udar, a djetet mi je navršilo tri godine, počeo je proces razilaženja s mojim dugogodišnjim partnerom."
0:01:45,0:01:47,"Tako da je bila vrlo, vrlo intenzivna godina."
0:01:48,0:01:54,"I onako, sve što sam do tada radila na sebi, u sebi je bilo jako korisno."
0:01:55,0:01:56,Bilo je korisno?
0:01:56,0:02:02,"Pa da, jer sam mogla sama sebe dobro podržati i tražiti, naravno, isto podršku za sebe kad je meni trebalo."
0:02:03,0:02:19,"Tako da mislim da je to onako, dobar rezultat minulog rada, 13 godina rada na sebi, uključujući te neke dublje procese osvještavanja, otpuštanja itd."
0:02:24,0:02:25,Koje su ti recimo?
0:02:27,0:02:27,alati?
0:02:29,0:02:39,"Da li su alati dovoljni u takvim trenucima, ili možda je nekakva promjena percepcije, promjena perspektive, stava?"
0:02:41,0:02:46,Da li u tim trenucima možda malo propite svoje uvjerenja oko nečega?
0:02:48,0:03:07,"Pa mislim da je cijeli taj nekakav stav prema životu i prema tome što život nosi ključan i jednostavno prihvaćanje onog što dolazi, povjerenje u sebe da se mogu nositi sa svime što život nosi."
0:03:07,0:03:09,A to je nešto što se recimo gradi kroz godine.
0:03:10,0:03:28,"Dakle, ne postoji ono neka sigurnost vani, postoji iluzija sigurnosti, ne znam, u siguran posao, u partnerstvo do kraja života, u bilo šta, mislim u konačnici u to da ćeš biti zdrav i takve stvari jer se to sve može jako lako i brzo promijeniti."
0:03:28,0:03:40,"Ali, sigurnost negdje u sebe da se možeš nositi sa izazovima, nedaćama, problemama, da ne kažem nekad i katastrofama koje život nosi."
0:03:41,0:03:51,"Dakle, to ako izgradiš ja mislim da je to onda omogućuje kvalitetan život i to da kad je teško, da je samo teško da nije dramatično."
0:03:52,0:03:54,Da je samo teško da nije dramatično.
0:03:54,0:03:54,Da.
0:03:56,0:04:07,"Kažeš izgraditi povjerenje u sebe, povjerenje u recimo nekakve kvalitete i izdrživost ili što?"
0:04:07,0:04:08,Što točno?
0:04:08,0:04:39,"Da, znači često kada je teško ljudi, pa tako sam i ja prije, reagiraju dosta intenzivno i ajmo reći na razini tijela, na razini nekakvih preplavljujućih emocija ili čak nekakvih fizičkih senzacija kao što su nam pojmano naš knedlo u grlu, stiskanje osjećaja gušenja, gušenje u prsima, bolovi u području trbuha, glavobolje migrene."
0:04:40,0:04:43,Znači doslovno teške situacije dižu svašta.
0:04:43,0:04:49,Znači fizičke simptome i emocije koje se čine da ih ne možemo nositi koliko su intenzivne.
0:04:50,0:04:59,"I sad recimo kad tuže radiš na sebi, kada neke od tih stvari generalno otpuštaš iz života, otpuštaš svoju prošlost."
0:05:00,0:05:08,"Stvari koje su te možda odredile, kondicionirale kroz djetinstvo, kroz odrastanje, koje su bile teške."
