Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:03,Kapucinovo?
0:00:03,0:00:04,Meni isto.
0:00:08,0:00:10,"Novi okusi, isti užitak."
0:00:13,0:00:15,Viraju okus vrhunske kvalitete.
0:00:15,0:00:16,"Frank, svaki dan."
0:00:17,0:00:21,Kako uopće nađeš tu subtilnu razliku između asertivnog i direktnog?
0:00:21,0:00:23,Ja to nikad nisam uspio.
0:00:23,0:00:25,Meni je baba govorila da sam nježnjak u ežu.
0:00:27,0:00:29,"Da, oprezan kao slon u staklani."
0:00:30,0:00:35,"Ne ma tu, znači to ti je samo stvar balansa, ali opet balans ovisi o stanju u kojem se nalaziš."
0:00:36,0:00:42,"Ja sam isto nekad mislim da sam lijepo kao subtilno direktna, a zapravo sam brutalno iskrena, predirektna itd."
0:00:42,0:00:47,To ti je ono koliko dobro opažaš zapravo je li druga osoba primjimčiva za to što sad imaš reći.
0:00:48,0:00:49,Kako si rekla primjimčiva?
0:00:49,0:00:50,"Prijimčiva, da."
0:00:50,0:00:55,Tu riječ majkom imaš dočitnik.
0:00:56,0:00:57,"Znači, da."
0:00:58,0:00:59,Prijimčiva.
0:01:00,0:01:02,Prijimčiva koliko možeš primiti nešto.
0:01:05,0:01:11,"Znači, zaista je riječ primjimčiva, legitimna riječ, pitaj Karakljajča, pitaj koga hoćeš."
0:01:12,0:01:13,Prijimčiva.
0:01:13,0:01:14,Kako je druga bila?
0:01:15,0:01:15,Dočitnik.
0:01:16,0:01:17,To je bookmark.
0:01:17,0:01:18,Bookmark.
0:01:18,0:01:19,Oznaka za knjigu.
0:01:20,0:01:20,Dočitnik.
0:01:21,0:01:21,Bookmark.
0:01:24,0:01:25,"O, Bože."
0:01:26,0:01:26,Dosta dobro.
0:01:28,0:01:33,Danas je cilj ovog razgovora zapravo pronaći riječi za koje nisi mislio da postoje.
0:01:34,0:01:38,"Ja sam više kako mene kritiziraju, morat ću presta čitati komentare, stalno me kritizirati."
0:01:39,0:01:41,Kritiziraju me da stalno koristim engleske riječi.
0:01:42,0:01:46,"Misle da se to kaže anglicizam, a zapravo se kaže anglicizam."
0:01:52,0:01:53,"A dobro, ne, ne, ne."
0:01:53,0:01:55,Mislim i u komentarima to možda.
0:01:55,0:02:00,"Da sam napisao englesizam, ne, nego sam u potkestu ovako bio englesizam, Rojko."
0:02:00,0:02:04,Pa da čudim me da te nije netko uhvatio od naših dragih slušatelja.
0:02:04,0:02:15,"Ne, ja nisam nikad u životu nešto obraćala pažnju na komentare, ali sad ih zdušno čitam i pa trudim se čak i odgovoriti, ne mogu sad svima, ali ono, trudim se zahvaliti, ali najviše volim zapravo negativne komentare."
0:02:15,0:02:16,Jeste repiš kad ono čitaš?
0:02:17,0:02:27,"Ne, ne, ne, ja obožavam, obožavam, sad kad smo već spomenuli direktnost, obožavam direktne ljude u komentarima koji doslovno kažu ono što su mislili u tom trenutku bez pakiranja i uvijanja."
