Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:06,"Evo ovako dame i gospodo, dobrodošli u još jedan Lut Podcast."
0:00:06,0:00:09,Ovog puta ću malo neobično započeti.
0:00:10,0:00:20,"Znači želim s vama podijeliti nekakve brojke čisto vezane uz analitiku kanala na YouTubeu, Lut Podcast-a."
0:00:20,0:01:25,"Znači u zadnjih dvadeset osam dana kanal je dobio sto četrnaest tisuća pogleda od tih sto četrnaest tisuća pogleda sto jedan tisuću vas je nepredplaćeno preko sto šezdeset tisuća jedinstvenih gledatelja u zadnja tri mjeseca a šest tisuća sedamsto je vas pretplaćeno pa vas molim ako želite da s ove strane ovaj kad se kamera okrene na drugi kadar da dovedem nekoga poput luke modrića novaka đukovića mate rimca emila tedeskija džibonija andreja plenkovića zorana milanovića sve ćemo ih preroštat i iskreno i otvoreno pričati s njima morate mi pomoći morate se pretplatiti na ovu puno vremena i puno energije ulažem u ovo, radim to radi vas, radim to i radi sebe i to je jedna od najbitnijih metrika pa evo ako vam se sviđa Lut Potkest pomozite."
0:01:28,0:01:30,Krećemo u ovu epizodu.
0:01:32,0:01:34,Naš gost danas je dr.
0:01:35,0:01:44,"Andrija Karičić, specijalizant abdominalne kirurgije s posebnim fokusom na proučavanje crijevnog mikrobioma."
0:01:45,0:01:53,"Rođen je u Lucernu u Švicarskoj i studirao je medicinu u Zagrebu i Hamburgu, a 2017."
0:01:53,0:01:55,godine postao je doktor medicine.
0:01:56,0:02:00,"Nakon staža i rada u različitim medicinskim institucijama, 2018."
0:02:00,0:02:06,godine započeo je specijalizaciju iz abdominalne kirurgije na Kliničkoj bolnici Sveti Duh u Zagrebu.
0:02:07,0:02:11,"Kako bi produbio svoje znanje o srednjem mikrobiomu, 2021."
0:02:12,0:02:19,godine upisao je doktorski studij iz područja biotehnoloških znanosti na Prehrambenom biološkom fakultetu u Zagrebu.
0:02:20,0:02:24,Tamo sam išao često na TOS Masters International na javni nastup.
0:02:26,0:02:40,Osnivač je i vodeći stručnjak Centra za crijevni mikrobiom ili skraćenice CCM gdje je njegov rad na interpretaciji i optimizaciji crijevnog mikrobioma pružao revolucionarne uvide u ovo ključno područje ljudskog zdravlja.
0:02:40,0:02:55,Svojim znanstvenim radom Andrija neprestano pridonosi našem razumijevanju crijevnog mikrobioma a njegove inovacije i istraživanja utječu na to kako pristupamo ovom dinamičnom i brzo rastućem polju medicine.
0:02:56,0:02:57,Andrija Bok.
0:02:57,0:02:59,Hvala da niste vi za to.
0:02:59,0:02:59,Dobrodošli.
0:03:01,0:03:02,Ne moraš slušati.
0:03:06,0:03:07,Samo subscribe.
0:03:09,0:03:28,"Ajde, ja bi ovako krenuo, prvo bi krenuo sa tim gdje si odrastao, znači odrastao si u Švicarskoj, a onda kasnije ćemo pokušati ljudima na jedan pristupačniji način opisati šta je to crijevni mikrobiom i zašto je bitan za gledatelje Lud Potkista."
0:03:28,0:03:44,"Znači kako je bilo odrastati u Švicarskoj, kasnije ćemo se nadovezati kvaliteti života po državama, HIV-om, indeks itede mislim da si ti odrastao u zemlji koja je u top tri, zavisi od godine do godine po kvaliteti života."
0:03:44,0:03:46,"Dakle, kakav je to bio osjećaj ili iskustvo?"
