Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,I dan danas kad ukucaš u Google šta je prva primarna potreba djeteta će pisati hrana što apsolutno ne stoji.
0:00:07,0:00:10,"Na kraju znanost stoji iza toga, nije hrana prva primarna."
0:00:10,0:00:12,Kontakt i odnos je prva primarna potreba.
0:00:13,0:00:18,Izgovorio sam da nije toliko važno da je mama dobra mama nego da je mama dobro.
0:00:19,0:00:20,I to je ključna stvar.
0:00:21,0:00:26,"Ono što dijete u istinu zanima je kako si ti mama u sebi, kako si ti tata."
0:00:26,0:00:27,To mene određuje.
0:00:28,0:00:34,"Htio bih samo da nekako naglasimo da ovaj podcast nije o roditeljstvu, ovo je o tebi, o meni."
0:00:35,0:00:43,"Ovo je priča o ljudima, svim, o procesu proizvodnje ljudi koji zovemo rani period."
0:00:44,0:00:51,"I kad doživim da si ti mene vidio i da me nisi odbacio i da si ostao tu sa mnom, wow, i to me mijenja."
0:00:52,0:00:58,Mi moramo imati barem jedno ljudsko biće koje me poznaje da bi ja znao koja jesam.
0:01:03,0:01:10,"Što više postajemo svjesni svoje nesvijesti, to smo svjesni."
0:01:11,0:01:13,Možeš ovo dublje objasniti?
0:01:14,0:01:33,"Zanimljivo je da sam u djetinstvu ovaj izraz nisi svjestan svoje nesvijesti, da mi je to bilo nešto jako bitno i da smo se šalili s tim i da mi je nekako cijelo djetinstvo bilo prožeto tim pojmom, odnosno tom sekvencom."
0:01:34,0:01:42,"A da bi došlo do toga da se u stvari danas bavim s tim, kao da sam tad nešto sa ne znam 7-80 godina osjećao da je to tema bitna."
0:01:43,0:01:47,"Dakle, šta znači biti svjestan?"
0:01:49,0:02:02,"taj pojam je i definiran, maloprije smo spominjali Kena Wilbera, pa je spiralna dinamika svijesti, nećemo stići sad o tome pričati, ali evo recimo jedno od objašnjenja o čemu se radi kada govorimo o svjesnosti."
0:02:04,0:02:12,Druga tema koja objašnjava pojam svjesnosti je ta treća vrsta inteligencije.
0:02:13,0:02:24,"Imamo IQ i IQ, ali imamo i SQ ili suštinsku inteligenciju spiritualnu koja je ustvari taj što je veći SQ to je ustvari smo dak svjesniji."
0:02:25,0:02:37,"No, ovo su vrste inteligencije koje omogućavaju nekako sveobuhvatno gledanje, širenje prema van i sve veći i veći big picture."
0:02:38,0:02:58,"A ono što, ovo što si rekao, pogled na unutra u smislu biti svjestan svoje nesvijesti je drugi dio svjesnosti gdje ustvari počinjem razumijevatelj vlastitog unutarnjeg svijeta koji mi kreira moj doživljaj stvarnosti, dakle percepciju i onda reakciju na tu stvarnost."
0:02:59,0:03:22,"I onda postajem svjestan kada počnem razumijevati i sagledavati i osvještavati što nosim u svom nesvjesnom, postajem svjestan ustvari zašto ja tako i tako funkcioniram bez obzira što bi možda htio nekako drugačije, jel bi bilo puno bolje za mene da nekako drugačije, ali eto ne mogu, kažem to je jače od mene, kojeg mene i šta je to što je jače."
0:03:23,0:03:30,E pa tako da ovo tvoje pitanje odnosno odgovor na njega vodi u sagledavanje svog nesvjesnog djela.
0:03:31,0:03:35,Malo prije smo spominjali pjesmu od hladnog piva pravo ja.
0:03:36,0:03:36,"Da, da."
0:03:36,0:03:38,Tko je pravo ja?
0:03:40,0:03:41,Što je pravo ja?
0:03:43,0:03:48,"Oka, sad me već pozivaš da uđem malo u stručni dio."
0:03:50,0:04:18,"Samo, ja nekako volim bez obzira koju koncepciju uzeli, volim reći mapu ili teoriju bilo kojeg autora ili pravca ili koncepta, volim je ustvari provjeriti i na sebi i na ljudima s kojima radim obzirom da radim s ljudima i da vodim školu za psihoterapeute i onda imamo priliku ustvari vidjeti sve te koncepcije i teorije kako stvarno funkcioniraju i šta to stvarno jeste."
0:04:18,0:04:22,"Dakle, ono iskustveno, a ne samo znat neke definicije."
0:04:23,0:04:29,Pa pojam stvarnog ja u biti ili pravog ja je nešto o čemu i narod govori.
0:04:29,0:04:40,"Dakle, mi jako imamo puno tih izraza u smislu nisam bio sav svoj, e sad sam svoj, pa kad znamo jedan drugom reći, e sad si to si ti, to si ti, a ne ono."
0:04:41,0:04:57,"Dakle, mi osjećamo nešto, ali eto, došao nam je Jung svoje vremeno pa je dao svoj koncept selfa koji je i nama nekako najbliži pa ga koristimo u našem radu i ne samo mi nego općenito u psihoterapiji."
0:04:57,0:05:04,Možeš malo opisati tu strukturu psihe kako je to Jung definirao ako se možeš sjetiti ovih svih?
0:05:04,0:05:10,"Mogu, mogu ovoga, nego struktura psihe ako ćemo po Jungu onda je to."
0:05:11,0:05:13,Pa da dođemo do tog selfa zapravo.
0:05:14,0:05:29,"Da, dakle on govori o kolektivno nesvjesnom, individualno nesvjesnom, to je recimo njegov veliki doprinos, ali uvodi taj koncept selfa ono što bi rekli autentična dimenzija, ono što sam stvarno ja u sebi."
0:05:32,0:05:54,"Ali nekako ostao bih na ovom što nam je, mislim mogu lako objasniti, ali na onome što nam je bliskije u društvu, da li ti imaš osjećaj kad u životu si ono što kažemo ti ti, kad si stvaran, autentičan, spontan, kad je to to?"
0:05:54,0:05:55,Osjećam trenutke.
0:05:56,0:06:05,"Evo, jako dobro, hvala ti na ovoj iskrenosti da kažem jel često ljudi kažu ja sam stalno takav, ma nismo, nismo, bilo bi fenomenalno."
0:06:05,0:06:29,"Recimo, postoje vrlo jednostavne vježbe koje radimo na intenzivnim radionicama kada ljude u roku nekoliko minuta doslovno povežeš sa selfom, kad se ego i self spoje i onda sve izgleda drugačije i onda taj osjećaj, bože kako bi bilo predivno kada bi ja mogao iz ovog mjesta živjeti život, biti stalno u ovome."
0:06:31,0:06:49,"Onda ljudi govore da jednostavno tad nemam problema, imam zahtjevne situacije, ali nemam problema, ništa nije tako loše, ništa nije tako katastrofalno, sve je ok kako je i to su neke teškoće koje treba rješavati."
0:06:52,0:07:11,"I u tim stanjima zato kažem, taj experiential, taj iskustveni dio je ključan, u tim trenucima kroz takve vježbe ljudi dođu do spoznaje aha, znači to je to o čemu priča što i on govori, to je self, to je ustvari kad se ja povežem sa sobom i kad sjednem u sebe i kad sam ja i ja, to je to."
0:07:12,0:07:48,"Ti si malo prije meni rekao, ne znam da li su ovi ljudi koji su članovi, posebni članovi Lud Potkesta, da li su čuli to, rekao si da zapravo sve ove koncepte objasniti, da je potrebna jako dobra priprema, trebaš ljude dovesti na radnu temperaturu recimo tako bi se ja izrazio da bi uopće mogli shvatiti neke pojmove, pa si zapravo to ti opisao riječima kako da ti opišem kakav je okus manga ako nikad mango nisi u životu probao, sad traž nekako doći do toga."
0:07:50,0:07:58,"ali idemo pokušat ću, ja ću se potruditi da budem specifičan, da idemo korak po korak i da ljude uvedemo u to."
0:07:59,0:08:04,"Ja bi se malo vratio na ovo što smo spomenuli na početku, ono IQ, IQ, SQ."
0:08:06,0:08:22,"Često mi se ponavlja taj spiritual intelligence ili kao SQ u zadnje vrijeme, kako bi ti to definirao i odvojio, opisao drugačije od ovog IQ-a, IQ-a kao emotivne inteligencije ili kognitivne inteligencije?"
0:08:24,0:08:29,"Morali bi ići, opet je dosta kompleksno pitanje, ali."
0:08:29,0:08:30,Žao mi je kod mene su jako.
0:08:31,0:08:31,Zadam.
