Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Ti kad govoriš o ovome životu, nužno je zasvatiti istinu o njemu."
0:00:04,0:00:09,"Ovaj život je škola, organska simulacija u kojoj dolaze naše duše da bi skupljale iskustvo."
0:00:09,0:00:11,I to je cijela matematika.
0:00:11,0:00:12,Zvuči jako čudno.
0:00:13,0:00:14,Mogu i to razumjeti.
0:00:15,0:00:18,"Mogu razumjeti i sad što se kaže, neko može uvjerovati, neko ne."
0:00:18,0:00:20,"Ja svima kažem, potpuno je relevantno."
0:00:20,0:00:23,"Ja molim da mi se ne vjeruje, ja samo pozivam na istraživanje."
0:00:27,0:00:37,"Gdje bi počeo sa tom pričom da nekome hoćeš dati upute za rukovanje, recimo, on nikad nitko nije vidio čovjeka i sad s tim njim objašnjavamo što je čovjek i on će sad postati tim čovjekom i trebaš mu dati upute za rukovanje."
0:00:38,0:00:39,Gdje bi krenuo sa tom pričom?
0:00:39,0:00:41,"Počinjemo s filozofijom, od smisla života."
0:00:42,0:00:42,Zašto?
0:00:42,0:00:43,I od toga šta je život.
0:00:44,0:00:46,Zato jer prvo moraš objasnit makro priču da ideš u detalje.
0:00:47,0:00:51,Moraš prvo objasniti zašto je matematika potrebna da bi matematiku mogao početi objašnjavati.
0:00:52,0:01:03,"Znači, moramo čak predlažem i za naš intervju da počnemo sa tom temom, ako počnemo od tebe, šta je život, zašto život postoji, koji je smisao života, koja je svrha života, koja je razlika između smisla i svrha."
0:01:04,0:01:06,"Znači, to su, od tu počinje."
0:01:07,0:01:12,"Jer ti dok god ne možeš shvatiti zašto ima život, to ti je osnovna pretpostavka."
0:01:12,0:01:16,"Ti ako ne razumiješ zaštošto imaš auto ti nećeš znat kamo ga voziti, čemu služi auto, zašto?"
0:01:16,0:01:18,"Znači, vidiš auto, nemaš pojma."
0:01:20,0:01:22,Eto to su teme koje je dobro ovoga.
0:01:22,0:01:25,"Znači, krećemo iz ptiče perspektive."
0:01:26,0:01:36,"Pa ja osobno sva svoja radionice, predavanja uvijek od široke slike, zašto, da se uopće shvati, aha, zato ide filozofija, što je smisao života, što je svrha, zašto život postoji, što je život."
0:01:36,0:01:41,"To i onda ide se prema nama, tko smo zapravo mi i onda kako narasti, jel kamo ići."
0:01:41,0:01:48,"I duhovnost, jel tko je stvorio život, da li je nastao randomizirano ili je netko tu imao svoje prstiće u tome."
0:01:49,0:01:53,"Mi smo mi slobodna ljubav, slobodna volja, ljubav, svi te detalje."
0:01:53,0:01:56,Imamo svih gosta koji je rekao da bezuvjetna ljubav ne postoji.
0:01:57,0:01:57,Tko je to rekao?
0:01:58,0:01:58,Miš.
0:01:58,0:02:01,"Da je to on rekao, samo sam htio da ti kažeš."
0:02:02,0:02:03,Ja razumijem.
0:02:03,0:02:09,"Da je rekao da bezuvjetna ljubav ne postoji, mislim on ju je opisao kao koncept, ali mislim da je onda kasnije rekao da ne postoji."
0:02:09,0:02:12,"Mene, ali ne može razumjeti koncept ako misli da ne postoji."
0:02:13,0:02:15,Ljubav jedino može postojati ako je bezuvjetna.
0:02:16,0:02:18,Samo moramo razumjeti što znači bezuvjetna ljubav.
0:02:20,0:02:23,S kojim konceptom bi prvim krenuo kad govorimo o toj makro priči?
0:02:24,0:02:28,"Da li bi krenuo svrha, smisao života, a to je svrha života, sa tim počnemo."
0:02:29,0:02:30,Ajde da počnemo otpakirati to.
0:02:31,0:02:42,"Točno, što je smisao života su iskustva, jel tko skuplje iskustva duša, mi zapravo nismo čovjek koji ima duhovno iskustvo nego duša, a koji ima materijalno iskustvo čuo se to nešto."
0:02:44,0:02:45,To je proces buđenja se zove.
0:02:47,0:02:52,"Pa onda šta je svrha razlika, svrha individualno iskustvo po kojoj sam ja došao, po kojoj si ti došao."
0:02:53,0:03:00,"Pa onda kako na život malo navodi, pa univerzalni zakoni i pravila života, zakon dualnosti, zakon uzroka posljedice."
0:03:02,0:03:05,"Zakon karme, Zakon škole, znači ima par zakona, a zašto?"
0:03:05,0:03:16,"Jer se stvaritelji ne bave ovom simulacijom, oni naprave školu, posluju djecu unutra, vi polažete svoje zadatke, koji su zadaci, odgovornost, odlučnost, puštanje, prepuštanje."
0:03:17,0:03:19,Znači imamo puno ispita koje moramo položit.
0:03:20,0:03:32,"E onda tu dolazimo do psihologije i na kraju dolazimo do te jasnoće kad savladaš sve te vještine, kad ti jako puno stvari postane nevažno, iskustvo je kad ti nešto postane nevažno."
0:03:32,0:03:37,"Jako mi se sviđa ovo što si rekao, to je potreba za poštovanjem, na temelju toga objasnimo cijelieli svijet."
0:03:39,0:03:39,Treba marmica.
0:03:41,0:03:42,Samo da je.
0:03:44,0:03:46,Mogli smo naći neku stolicu koja mi ne škripi.
0:03:47,0:03:48,"Nema veze, dobro ajde."
0:03:49,0:03:51,Neka škripi sad valjda se neće čuti.
0:03:52,0:03:58,To su super teme i pogotovo možda koju od ovih vještina obraditi pa tišina.
0:03:59,0:04:00,Tišina je jako dobra vještina.
0:04:02,0:04:05,"Puno religije razumije važnost tišine, ali ne razumije tišinu."
0:04:06,0:04:16,"Znaš gdje se nalazi, opet je to sa paradoksalnošću kruga povezano, nalazi se u balansu, svijet u dualnosti, moraš iskusiti oba dva krajnjosti da bi došao u balans."
0:04:17,0:04:19,"Sada smo puno toga, smo rekli u kratkom vremenu."
0:04:20,0:04:30,"Imam osjećaj da si napravio zip ovog dokumenta, idemo pokušati to laganinije otpakirati."
0:04:32,0:04:38,"Gdje bi krenuo za nekoga tko sad prati, s kojim smisom i svrhom života?"
0:04:39,0:04:41,Šta je po tebi smisao i svrha života?
0:04:42,0:04:44,Eto dovodimo do onog mišljenja istine.
0:04:44,0:04:52,"Znači postoji istina, ja sam strastveni istraživač istine života i nas ljudi iz svog unutarnjeg svijeta."
0:04:52,0:04:52,Zašto?
0:04:52,0:04:55,Znam da je moj unutarnji svijet potpuno isti koji je tvoj.
0:04:55,0:04:58,"Mi smo svi jedno, sve duše su isto."
0:05:00,0:05:02,Ja se ne bavim mišljenjima.
0:05:02,0:05:05,Baš čim imaš mišljenje ne možeš doći do istine.
0:05:06,0:05:09,Znači postoji istina šta je smisao života koja god da je istina.
0:05:10,0:05:16,"I temeljem svog istraživanja sam došao do odgovora, temeljem onog jednog uvida od 2015."
0:05:16,0:05:16,godine.
0:05:17,0:05:18,Nešto me je spojilo.
0:05:19,0:05:20,Kakav si imao uvid?
0:05:20,0:05:24,"O, kao da ti neku USB gurnuo u glavu, to ti je najbolje."
0:05:24,0:05:25,Šta si radio?
0:05:25,0:05:35,"Miš, išao sam na konferenciju poslovno i trebao sam izlagati o budžetima za područje bivšeg Sovjetskog saveza za prodaju gnojiva."
0:05:38,0:05:40,Sad zvuči još interesantnije.
0:05:40,0:05:43,"Dobro, ali opiši nam malo bolje to iskustvo i taj uvid."
0:05:44,0:05:46,"To se desilo za vrijeme tvojeg predavanja, prezentacije?"
0:05:46,0:05:49,"Ne znam, to se desilo u dva ujutro u hotelskoj sobi."
0:05:50,0:05:54,"Naglo sam probudio i skočio iz kratka, bio sam siguran da je netko u sobi."
0:05:54,0:06:05,"Jako teško je opisati stanje uzbuđenosti, a istovremeno jako mira, pa sam tamo tražio po sobi, kom je u sobu ušao i onda mi je odjedanput kao da mi je neko USB gurnuo u glavu."
0:06:06,0:06:08,"Znači, probudio si se usred noći."
0:06:09,0:06:10,"Znači, stvarno zvuči retardirano."
0:06:13,0:06:16,"Imao si neke uvide, misli, ideje."
0:06:16,0:06:18,Kako bi to opisao radnik?
0:06:18,0:06:20,"Suprotno, nemaš prazan ti um, nemaš ništa."
0:06:20,0:06:24,"Ti dobiješ sve, ja sam običan medij, ja sam pričam što je negdje zapisano."
0:06:24,0:06:27,Sam mislio da sam ja dovoljno bistar da izmislim odgovore na ova pitanja.
0:06:28,0:06:30,Misliš da uopće nema veze s tobom?
0:06:30,0:06:32,Nema nikakve veze sa mnom.
0:06:32,0:06:36,"A kad kažem s tobom, na koga ti misliš kad ja kažem s tobom?"
0:06:36,0:06:38,Ja osobno uvijek mislim na svoju beskonačnu dušu.
0:06:40,0:06:44,Da li ima onda veze sa tvojom beskonačnom dušom ili nema veze sa Zoranom Salopekom?
0:06:44,0:06:48,"Zoran Salopek je samo ime, prezime točno to ovo tijelo i samo ono vozilo."
0:06:48,0:06:52,"Ali ne, ali kad si rekao da nema nikakve veze s ovom na kojeg tebe si mislio."
0:06:52,0:06:56,"Na ovaj ja, ego ono o čemu govorimo, evo uvijek, znaš, na svoju osobnost."
0:06:57,0:07:01,"Ti moraš izgubiti identitet, moraš ući u ništa da bi mogao dobiti sve."
0:07:02,0:07:04,"Možeš odbaciti sva svoja uvjerenja, sve svoja identitete."
0:07:05,0:07:08,Ljudi uvijek to misle da onda to moraš odbaciti fizički.
