Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Ja ne znam da li postoji jedna vrsta koja je toliko otporna kao čovjek.
0:00:05,0:00:07,I to je ona stara posljedica što te ne ubijete ujačati.
0:00:08,0:00:09,Da naša otpornost može biti vrlo jaka.
0:00:09,0:00:16,"Kad prođemo nekakvo stresno koje je traumatsko iskustvo, zato je jako bitno ne poticnuti i ne reći ovo se nije dogodilo."
0:00:17,0:00:18,To je nemoguće.
0:00:18,0:00:21,Naš mozak ne može poticnuti.
0:00:21,0:00:26,"Od trudnoće i od rođenja nadalje do kraja života mi motamo svoj memorij, mi motamo svoje iskustvo."
0:00:26,0:00:27,Ono su negdje u mozgu.
0:00:27,0:00:30,"Ako ih poticnemo, oni negdje stoji i rade bolesti."
0:00:31,0:00:32,Psihičke i fizičke.
0:00:34,0:00:36,Kako bi definirala koja je razlika između.
0:00:37,0:00:38,duše i duha?
0:00:39,0:00:39,Ovako.
0:00:40,0:01:00,"Znači velika je razlika zato što čovjeka na neki način određuje puno dimenzija i uvijek kažem da je to kod djeteta na naš četiri lista, da imamo psihološko, biološko, tjelesno, da imamo znači tjelesno, psihološko, socijalno i duhovno čovjeka."
0:01:01,0:01:36,"A ja znači čovjek kao biće ima svoju tjelesnu dimenziju, dakle svoje organe, fizičko tijelo, ima svoju psihu, dakle psihički život kojim se u velikoj mjeri bavi psihologija i psihijatrija, ima svoj socijalni kontekst, dakle ima svoje socijalne dimenzije koje određuju prijateljstva, partnerstva, obitelj, financije, kontekst, društvo, kultura, ima svoje duhovne dimenzije."
0:01:37,0:01:50,"Znači mi kažemo da je Homo sapiens sapiens, da smo mi bića razuma kao najviša vrsta ako jesmo i dakle da čovjek ima svoj duh."
0:01:50,0:01:54,Te duhovne dimenzije čovjeka su ja bih rekla najviše funkcije.
0:01:56,0:02:17,"Kao najljepše od njih smisao života, dakle smisao postojanja, zašto smo tu, od kud smo došli, kamo idemo, koji je smisao mog poziva, zatim tu je altruizam, zašto pomažemo drugima i koliko pomažemo drugima, zatim ljubav, moral."
0:02:18,0:02:39,"Dakle nekakve duhovne dimenzije su, mi psihijatri se ne bavimo proučavanjem učenjem tih duhovnih dimenzija, ali je to obavezan dio medicine i u svijetu se zato i kaže medicina usmjerena na osobu ili person-centred medicine."
0:02:40,0:02:43,To je zadnjih petnaest godina apsolutno trend u medicini.
0:02:44,0:02:48,"Dakle, promatrati čovjeka kao osobu, a ne kao skup molekule ili dijagnozu."
0:02:49,0:02:57,"Znači, prestrašno je ako se kaže za pacijenta ovo je jedna ciroza jetre ili ovo je jedan alkoholičar."
0:02:58,0:03:16,"Dakle, ovo je osoba koja ima neke tjelesesni psihički problem i zato je kod nas liječnika ili negdje, ali ta osoba ima svoj život, ima svoj socijalni kontekst, ima svoju kulturu, ima svoju duhovnost i moramo promatrati u medicini osobu, a ne dijagnozu."
0:03:16,0:03:29,"I to je trend koji zapravo ide od kineske medicine, od antičke medicine, znači od cijele filozofije, antropologije, ali se negdje u dvadeset stoljeću izgubio."
0:03:30,0:03:33,Nije samo u dvadeset stoljeću u zapadnom svijetu očito.
0:03:33,0:03:38,"U zapadnom svijetu, nego je prva podjela nastala u 18."
0:03:38,0:03:39,"stoljeću, 17."
0:03:39,0:03:40,i 18.
0:03:40,0:03:56,"sa Rene Descartesom koji je dualističkom filozofijom razdvojio dušu od tijela i na neki način se to u medicinu preslikalo da se tijelom trebaju baviti liječnici, a dušom i duhom filozofi ili teolozi."
0:03:57,0:04:05,"I ja često kažem studentima da ono što je filozofija napravila tada, prije par stoljeća, mi neke posljedice vidimo i danas."
0:04:06,0:04:23,"I zapravo je tek Zigmund Freud vratio emocije u medicinu, sad toliko je bio odbacivan, kontroverzan jel, ali vratio je emocije, a to je tek prije sto i nešto godina jel i tek negdje pred II."
0:04:23,0:04:54,"svjetski rat se razvija, onda još malo šire, polturnije, jedna grupa ljudi razvija, vraća i taj nekakav dio duhovnosti u medicinu, povezivanja dakle tog tijela, psihe, socijalnog, duhovnog i tako da medicina zapravo dvadeset stoljeće jedan dio ljudi se bavio više ovim holističkim, a suvremena medicina zapad je išla jako rasjepkanosti."
0:04:54,0:04:55,I onda se vidjelo da to nije dobro.
0:04:56,0:05:35,"Tako da negdje od dvije tisuće devet godine svjetska zdravstvena organizacija i cijeli taj pokret u svijetu koji okuplja preko sto pedeset organizacija vraćamo se medicini osobe malo se vraćamo antici kini staroj kini što nije loše što nije loše da ja sebi nekako mogu objasniti što je tijelo što je um ali kad dođemo do tog do te komponente duhovne, spomenula si duh i duša, ja još uvijek ne znam si objasniti koji je to dio čovjeka, kako ga ti uhvatiš ili kako ga opišem."
0:05:35,0:05:36,Ovo jako mi je bitno.
0:05:36,0:05:47,"Znači, možda da usporedim dakle, ako su naše misli i emocije recimo naš psihički dio, psihička komponenta što bi bilo onda duša ili duh?"
0:05:47,0:05:54,"Pa kažem taj duh su naše najviše funkcije čovjeka, dakle smisao života, egzistencijalna pitanja."
0:05:55,0:05:59,"Dobro, ali kako je to odvojeno od psihičke dimenzije čovjeka?"
0:05:59,0:06:08,"Pa čovjek je nedjeljiva cjelina, ne možemo ga staviti u ladice, ne bih nigdje stavila jednu ladicu psihičko-tjelesno jer mi možemo o svemu govoriti različitim jezicima."
0:06:09,0:06:15,Znači mi sad možemo govoriti o molekulama duhovnog i možemo govoriti o tome gdje je taj duhovno u mozgu.
0:06:16,0:06:20,"Što bi bilo kad bi govorili o molekulama duhovnog, kako bi onda govorili?"
0:06:20,0:06:40,"Pa to znači da mi u mozgu što su govorili i drugi kolege i pogotovo se time bave neuroznanstvenici, mi znači jako puno danas znamo o molekulama emocija, mi znači možemo upoznavati dakle imamo što je meni poznato preko tristo neurotransmitera u našem mozgu i našem tijelu."
0:06:40,0:06:45,"Naše tijelo i naš mozak, a i mozak je dio tijela, neprestano komuniciraju."
0:06:45,0:07:20,"To su višesmjerne komunikacije, mi ne smijemo odvojiti niti um od tijela, tako da mi zapravo znamo da među tim neurotransmiterima naprimjer da je oksitocin vezan za socijalno ponašanje, da je to jedan vrlo bitan, znači da on nije bitan samo kada majka rodi dijete, da ima attachment ili privrženost, nego da se recimo oksitocin luči u prijateljstvu, u zaljubljanosti u prosocijalnom ponašanju, u tome kad pomažemo drugima, u tome kad pokažemo taj svoj duh."
0:07:20,0:07:35,"Znači možemo govoriti na molekularnoj razini o svim komponentama jel, ali ja kao taj dio čovjeka gledam kao jedan prekrasan dio koji mi je jako bitan u svakodnevnom poslu."
0:07:36,0:07:48,"Ja se bavim sa ljudima koji imaju različite poremećaje, ali da malo približim da ovo duhovno se uvijek kod pacijenata pokazuje i uvijek i to promatram kao psihijatar."
