Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Kad sam ja ostala trudna, desio se Černobil i odjedanput sam ja morala razmisliti šta ću ja sad jesti."
0:00:07,0:00:13,"Geni su tu, oni su samo municija kojima se puni nekakvo oružje, alokidač je način života."
0:00:14,0:00:31,"Nije trebalo puno vremena da znanstvenici pokažu da one regije koje na našem genomu ne kodiraju za neke proteine, da su one jako modulirane načinom života, razmišljanjem, svime onim što nas okružuje i tako je postao taj pojam epigenetika."
0:00:31,0:00:36,Danas znamo da čovjek pojedi u svom životu od 30 do 50 tona hrane.
0:00:36,0:00:41,"Ne, jedan kilogram masnoća da bi izgubio hodanjem, 212 km možeš hode."
0:00:42,0:00:49,"Kod ljudi nekih jednostavno, kad primijeniš transplantaciju trevnog mikrobioma, ozdravljenje je preko 96%."
0:00:50,0:00:52,Ti dobiješ sve što ti je potrebno u toj jednoj namirnici.
0:00:53,0:00:55,A znaš koja je najbolja superhrana?
0:00:55,0:00:59,"Pozdrav svima, dobrodošli u još jedan Lud Potkest."
0:01:00,0:01:13,"U trenutku snimanja ove epizode malo smo se popravili, 79% svih vas nije zapratilo YouTube kanal Lud Potkesta, ali ako si među onima koji jesu."
0:01:13,0:01:15,Ovim ti se putem želim zahvaliti.
0:01:16,0:01:19,Zašto vas pozivam da se pretplatite?
0:01:19,0:01:32,"Zato što broj pretplatnika je metrika koja je jako bitna meni za pregovore sa budućim gostima, isto tako i za pregovore sa sponzorima i svim ostalim suradnicima Lutbrenda."
0:01:33,0:01:49,"U današnjoj epizodi meni se pridružuje, a i vama, to jest tebi, profesorica, doktorica znanosti Donatela Verbanac, profesorica na farmacijsko-biokemijskom fakultetu Sveučilišta u Zagrebu."
0:01:50,0:01:53,Diplomirala je medicinsku biokemiju 1984.
0:01:53,0:01:57,"godine, a doktorirala biokemijske znanosti 1993."
0:01:57,0:01:59,godine na Sveučilištu u Zagrebu.
0:02:00,0:02:09,"Profesorica Verbanac je stručnjakinja u području biokemije, istraživanja lijekova te crijevnog mikrobioma sa bogatim doprinosom u istraživanje edukacije."
0:02:11,0:02:17,Autorica je mnogih znanstvenih radova i knjiga posvećena u unapređenju znanja o utjecaju prehrane na zdravlje.
0:02:18,0:02:19,Pozdrav Donatela.
0:02:20,0:02:30,"Pozdrav, jako mi je lijepo biti s vama tu, odnosno s tobom, cijelu ovu avanturu doživljavam kao jedan lijepi uspjeh u moje profesionalnoj karijeri."
0:02:31,0:02:32,"O, to kad dođe."
0:02:33,0:02:45,"Danas smo se onako malo ujutro ispričali, pa sam se ja trudio tebi reći ti 50 puta, pa u tih 50 puta mislim da sam ti 25 ili 30 puta rekao ti."
0:02:47,0:02:57,"Ono nekako iz respekta, iz poštovanja mi dolazi tako nekako prirodno da kažem ti, ali otrudiću se, intimnije mi je nekako uvođen kad ti ipak kažem ti."
0:02:58,0:03:00,Pa se nadam da se neće nikako osjetiti uvrijeđenim.
0:03:04,0:03:09,"Za moje gledatelje, ili bi mogli reći možda tko je donatjela Verbanac?"
0:03:11,0:03:12,Nešto više od ovoga što sam rekla.
0:03:12,0:03:15,"Vrlo je jednostavno, nećemo previše duljiti."
0:03:16,0:03:19,Koncentrirani smo u stvari na profesionalni dio.
0:03:20,0:03:21,Sve je točno rečeno.
0:03:21,0:03:34,"Ja sam završila medicinsku biokemiju na farmacijsko-biokemijskom fakultetu i odmah sam počela raditi u kliničkoj bolnici za infektivne bolesti, u stvari u Zagrebu, na Mihaljivcu, u zaraznoj bolnici."
0:03:34,0:03:35,To je bio moj staž.
0:03:35,0:03:37,Uživala sam cijelo vrijeme.
0:03:37,0:03:40,"tamo, bilo je jako lijepo, izazovno."
0:03:40,0:03:44,"Mene zanimaju stvari koje su nove, koje rado znala sam jako."
0:03:44,0:03:58,"U to vrijeme se pojavio AIDS i u Hrvatskoj, tako da sam bila kao stažista recimo u jednom laboratoriju na dosta iskustava koje nisam mogla očekivati."
0:03:58,0:04:01,Inače to mi je djelovalo kao da sam još jedanput završila fakultet.
0:04:02,0:04:13,"Međutim, nisam mogla ostati u Zagrebu, nije bilo posla, odnosno bilo je posla, ali ne dovoljno primamljivog ili financijski nije posao dozvoljavao da se ja mogu priuštiti isto."
0:04:13,0:04:14,I stani sve ostale stvari.
0:04:15,0:04:17,To su bile 80.
0:04:17,0:04:20,godine i otvorile se pozicije u Rijeci.
0:04:20,0:04:23,Ja sam otišla raditi na medicinski fakultet u Rijeku.
0:04:24,0:04:25,"I su zanimljivo, novo."
0:04:25,0:04:34,"Nisam mislila da ću ikada završiti baš na medicinskom fakultetu još u edukaciji, ali prihvatila sam to s veseljem."
0:04:34,0:04:35,Bilo mi jako lijepo.
0:04:36,0:04:38,Počela sam tamo zapravo i živjeti.
0:04:39,0:04:43,I onda je došao moj mali sin 86.
0:04:44,0:04:44,godine.
0:04:45,0:04:51,Nastavila sam naravno baviti se znanošću jer sam već u Zagrebrebu upisala odmah magisterij.
0:04:51,0:04:52,Magistrirala sam 90.
0:04:53,0:04:58,obranila na PMF-u i onda dobila stipendiju za ići raditi doktorat.
