Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:10,"Na kanu postoji uvjerenje da ne možeš imati jare i pare, da ne možeš imati novac i zdravlje, da ne može ljubav i novac."
0:00:11,0:00:12,Te neke glupe smo imali sa životom.
0:00:13,0:00:18,To je automatski limitirano uvjerenje koje zaista je totalmente ne znam.
0:00:18,0:00:21,"Ne znam koja nam ga je usadila u glavu, ali je buljši teški."
0:00:21,0:00:25,"Znači, mi moramo prvo da razumijemo da se može imati apsolutno sve."
0:00:27,0:00:28,"Neko će reći, pa po kojoj ceni?"
0:00:28,0:00:32,"Pa neka cena se mora platiti, to je tačno, ali prije ili kasnije može doći ispunjenom života."
0:00:33,0:00:41,"Ako gledamo sad u ovom trenutku, mogu samo pitati za ovaj trenutak, ne znam za budućnost, ali u ovom nekom trenutku manje više živim sku, skoro stvarno ispunjen život."
0:00:42,0:00:48,"Imam osobu koju jako puno volim, koja mene voli kao moj partner, a djecu još uvijek nemamo jer nam nisu stvarno bilo u planu."
0:00:49,0:00:59,"Barem u trenutku toga, živimo tamo gdje želimo, imamo vremenski, financijski i geografsku slobodu da kažem, radimo ono što volimo i to sam plaćen za to i radim sa velikim uživanjem."
0:00:59,0:01:04,"Još ako možda kreiraš neku promjenu sa time čime se baviš, još bolje."
0:01:05,0:01:12,"Znači, uspeh, možemo da reći da je uspeh mora biti definiran nekom vizijom."
0:01:12,0:01:16,"Znači, vizija, svatko mora biti definiran vizijom svoje budućnosti da bi znali što znači uspeh za nas."
0:01:17,0:01:21,"I ako to znamo u kojem pravcu želimo dijeliti, idemo već u startu sebe pomažemo."
0:01:21,0:01:23,Po meni je što većina ljudi ne zna što želi.
0:01:24,0:01:27,"I ako ne znaš što želiš, super je znati šta ne želiš, pa je previše neki kontrast."
0:01:28,0:01:35,"Sada je opet, ja sam imao tu sreću da znam od malih mnogo što želim, ali u nekom trenutku će znati ti šta želiš."
0:01:35,0:01:36,Ja recimo nisam znao da sam pisac.
0:01:38,0:01:39,"Prije pet godina, 2017."
0:01:39,0:01:44,"godine, dolazi moj prijatelj sa folklora, igro sam folklora u Torontu."
0:01:44,0:01:47,"Kaže, sve ti bi trebalo pišeš blogove."
0:01:48,0:01:50,"Rekao, čovjek, ja u životu nisam pisao, kakav pisac."
0:01:51,0:01:54,"Sada tu neka bila priča između mene i njega i on kaže, ti si super."
0:01:54,0:01:56,"Rekao, Žoki, ja nisam u životu pisao."
0:01:57,0:02:03,"Kaže, fini da pišeš, ja ću ti pomognu da otvorim ti websajt, da ti editujem."
0:02:03,0:02:06,"Tada engleski još uvijek mi nije bio toliko dobar, bio dobar, ali ne toliko dobar."
0:02:07,0:02:08,A kako da piše?
0:02:08,0:02:09,"Kaže, evo, tako."
0:02:10,0:02:10,Sada će tako.
0:02:10,0:02:11,Piše kao što govoriš.
0:02:12,0:02:13,"Reko, ok."
0:02:14,0:02:17,Ja u 29.
0:02:17,0:02:19,godini skontam da imam talenat za pisanje.
0:02:20,0:02:21,Nisam znao 29.
0:02:22,0:02:22,godine.
0:02:22,0:02:25,Ja krećem da piše i mene to ispunjava.
0:02:25,0:02:35,"Sad ja radim posao koji ne volim, za koji sam jako dobro plaćen u Kanadi, više duplo nego što je prosječna plata i više, ali me ispunjava ovo."
0:02:35,0:02:36,Sada dolazimo do toga.
0:02:36,0:02:40,"Do toga, kako da napravim da mi hobi bude posao?"
0:02:42,0:02:43,I to je ključno pitanje.
0:02:43,0:02:46,"Sada upoznam tada moju suprugu, sada je moja djevojka, sadašnja supruga."
0:02:47,0:02:55,"I ona, ovo sada naravno mogu da podelim, ja sam faktički vrukovodio građevinskom firmom."
