Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Jako sam sretna da ti predstavim Lud Mastermind, podcast pred publikom koji će se održati 1.4.2025."
0:00:08,0:00:10,godine u hotelu Zonar u Zagrebu.
0:00:11,0:00:15,"Razgovor sa gostom, pitanja publike i družanje sa ljudima koji razmišljaju kao ti."
0:00:16,0:00:23,"Ako želiš saznati tko će biti prvi gost ili gdje kupiti ulaznice, klikni na link u opisu videa ili na Instagram Baju."
0:00:24,0:00:24,Vidimo se.
0:00:24,0:00:26,Ovu epizodu omogućuje ti Juicefest.
0:00:26,0:00:31,"Kroz razgovore s gostima shvatio sam koliko je prehrana važna, ali na jednoj puno dubljoj razini."
0:00:32,0:00:37,"Brz tempo, dva posla, mala djeca u mom slučaju, često kao obitelj nemamo vremena za pripremu zdravih obroka."
0:00:37,0:00:39,Juicefest je bio pravo rješenje za nas.
0:00:39,0:00:46,Oni nude detox programe i sokove savršene za oni koji žele više energije i vitalnosti ili gubitak kilograma.
0:00:47,0:00:56,"Uz Juicefest gotove obroke i planove prehrane više ne moraš brinuti o unosu proteina i nutrijenata, trošiti vrijeme na nabavku namirnica ili složene pripreme."
0:00:56,0:00:59,Jednostavno naruči online i stižeti na vrata.
0:00:59,0:01:08,"Ako i ti želiš kvalitetno, brzo i zdravo, posjeti juicefest.hr i iskoristi kod LUD za 25% popusta na prvu naručku."
0:01:08,0:01:10,Proba juicefest i osjeti razliku.
0:01:10,0:01:12,Znam da će ti se svidjeti.
0:01:13,0:01:19,"Ovo je zapravo više kao nekakav dnevnik po meni, kao nekakav memoar, nije u pitanju autobiografija."
0:01:21,0:01:31,"Jako puno sam poveznica našao između nas, bojice što se tiče onako nekakvih karakternih crta ili tako nečega, osim frizure, osim frizure jednoga i drugoga."
0:01:32,0:01:34,"A dobro, recimo napisao si da si introvert."
0:01:36,0:01:36,Pa u stvari.
0:01:37,0:01:43,Ili još uvijek imaš takvo uvjerenje ili misliš da je to kao dobar način razmišljanja o čovjeku?
0:01:43,0:01:55,"Da, da, da, možda kao da laskam sebi, ma nije, mislim to sudim po kontaktu sa suprugom koja ona, da se družimo s ljudima, meni se u principu ne da."
0:01:56,0:02:01,"Ne volim druženja, ne volim izlaske, ne volim puno ljudi, ali to je i posljedica bolesti."
0:02:02,0:02:05,Ja ne znam jednog depresivca koji voli biti u gužvi.
0:02:05,0:02:06,"Da, evo."
0:02:06,0:02:09,"A da li si osjećao to i prije kod sebe, ne samo nakon izlaska?"
0:02:09,0:02:28,"A vidiš da, to je dosta zanimljivo, nisam kao neki dvadesetogodišnjak, još mi moja frendica baš jedna, veliki, prije nisi bio takav, pa rekao nisam, ali dobro, nisam ni netko tko je žudio, tko je ono baš tu umario, nešto, okej, izlazio sam sve pet, ali nije da sam sad bio baš neki noć ovdje."
0:02:29,0:02:35,Tim više jer alkohol nisam dobro podnosio i onda nisam u tome nalazio neko.
0:02:36,0:02:38,Nisi ni u to doba podnosio alkohol dobro?
0:02:39,0:02:57,"Već kao klinac, par puta sam se napio i shvatio sam da izgubim razuma, da mi je ta razdoblje ugode, da mi traje možda pola sata, a da mi je nakon toga pet sati pad, baš sam u minusu, ne osjećam se dobro, nije mi."
0:02:59,0:03:05,"Kost benefit mi je vrlo loš, tako da nisam bio taj tip."
0:03:08,0:03:20,"I više sam, a ja sam to uvijek objašnjavao da ja više se volim druži s ljudima, ali da mogu, da to nije ono četvrtok nego da je malo dublji razgovor."
0:03:20,0:03:49,"A mislim da ako razgovaram već s nekim onda ne moramo mi razgovarati o besmislu života, ali okej, da i da pola sata nešto zaokružimo neku temu ako može ili pet tema ako može, a ono gdje ćemo sad sjediti nas pet za stolom i gdje će svaki dobacivati nešto, možda znate što sam ja slab u tome, ne znam, ne znam što je ono, nisam čovjek od šale brze, tu sam se isto zapravo prepoznao s tobom, prepoznao s tobom da."
0:03:50,0:04:13,"Ali znate šta ću ti reći, možda je to, evo oprostite što mi je baš u grlo uletilo, možda je to pitanje naših isto i negativnih uvjerenja, tko će ga znat, ja isto, recimo imam mišljenje i takvo uvjerenje da sam introvert, isto ne volim prevelike grupe ljudi, ponekad, da, ali ja sam dosta kontradiktoran."
