Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:11,Kako nas onda ti najraniji trenuci u životu definiraju za uspjeh ili neuspjeh u odrasloj dobi?
0:00:11,0:00:36,"Oj, mislim da je dosta defetistički reći nešto nas definira i onda mi to ne možemo promijeniti, tako da ne bih baš to tako rekla, ali da se u djetinstvu da razvijamo neke vještine i da razvijamo odnos prema sebi koji će onda utjecati na."
0:00:36,0:00:49,"na to kako se nosimo sa svojim pogreškama, kako se nosimo sa nekim svojim nesigurnostima, to apsolutno utječe odgoj, odgoj i naše okruženje."
0:00:49,0:00:49,Zašto?
0:00:49,0:01:00,"Zato što kad se rodimo, postoje neka istraživanja da dijete do nekog ne znam tričetiri mjeseca uopće ne pojmi da je odvojeno od majke."
0:01:01,0:01:12,"I onda sam sad, ne znam da li je to znanstveno istraživanje ili sam samo to pročitala ovako kao anegdotalno, ali da zašto djeca često prva riječ im je da, da, a ne mama."
0:01:12,0:01:13,Jer mama ja.
0:01:14,0:01:17,I uopće ne moram imati naziv za nešto što sam ja.
0:01:17,0:01:27,"Ako ne želiš propustiti ni jednu epizodu lud podcasta, zaprati naš YouTube kanal i primaj obavijesti nakon izlaska svakog novog videa."
0:01:28,0:01:50,"Tako da je, mislim zanimljivo i postoji ta teorija odnosa objekta, object relations theory, jedna psihodinamska teorija, vini kod neki autori Melani Klein koja govori o tome na koji način se roditelj odnosi prema nama, mi s time učimo o sebi."
0:01:51,0:02:23,"I onda ako imamo roditelja koji je iznimno kritičan, koji nas popravlja za stolom kako trebamo sjediti, kako trebamo držati velicu i nož, trebamo reći hvala, molim i biti pristojni i kad je možda ta pristojnost naprimjer na vrhu vrijednosti ili uspjeh na vrhu vrijednosti, ako si drugi onda si zadnji, ne znam kako si to čuo ikada, ali ja jesam od muškaraca najčešće nažalost, onda mi isto razvijamo taj odnos prema sebi."
0:02:23,0:02:29,"Znači ako ja ne dobivam pažnju, ljubav i sad govorimo o djetetu od tri, četiri godine."
0:02:29,0:02:52,"Ako ja nešto krivo napravim i onda me mama ignorira ili samo okrene očima, okrene glavu na drugu stranu, mi kao djeca smo vrlo, jako imamo dobar osjećaj za promjenu energije jer živimo na tome, mi ne živimo u verbalnom svijetu, mi živimo u svijetu energije."
0:02:53,0:03:08,"Mama me ignorira, mama nije topla, mama, ne znam da li ste ikad gledali on, postoji jedan video, jedan Jedan psihijatar je snimao mamu sa malim djetetom od možda, pa ne znam, osam mjeseci."
0:03:09,0:03:18,"I mama odgovara na djetetovu mimiku, na djetetovo pokazivanje, mama se okrene, ha, wow, sve nekakva normalna interakcija s djetetom."
0:03:18,0:03:33,"Onog trenutka kad mama stavi neutralno lice i ne odgovara, ti vidiš u roku od, mislim, taj video je dosta težak za gledati isto, mislim za bilo kog, da stvarno se može šokirati koliko to utječe."
0:03:33,0:03:44,"Dijete postane nervozno, pod stresom, vrišti, pokušavam od mame dobiti reakciju, pokušavam od mame dobiti vidime, vidime da postojim."
0:03:45,0:03:55,"I sad mi kao dijete, male no i beba ili dijete mi stvarno ovisimo na taj način o svojim roditeljima ili skrbnicima, oni nama govore da mi postojimo."
0:03:56,0:04:09,"I ako mi dobijemo poruku da ne postojim ako nisam uspješan, dobio dobru ocjenu, nešto napravio dobro, kako to može utjecati na našu odraslu dob?"
0:04:09,0:04:10,Mislim da jako.
0:04:10,0:04:13,Što je nedavno mi je bio gost Tomislav Kuliš.
