Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:13,"Iskreno, volio bih da jednog dana moj sin kaže kada ga pita je koji je njegov heroj, da kaže njegova mama."
0:00:16,0:00:17,To bi baš onako volio.
0:00:20,0:00:20,Zašto mama?
0:00:21,0:00:23,"Zato što mama je pravi heroj, brat."
0:00:25,0:00:27,"Broj dva, Srđan Bugičević."
0:00:28,0:00:28,Dobar dan.
0:00:29,0:00:30,Zdravo mi je.
0:00:31,0:00:32,Uzbuđeno maksimalno.
0:00:32,0:00:41,"Odlučio sam, a time nekako usmjeri., ne želim puno pričati, ne želim biti nekonkretan."
0:00:41,0:00:42,Idemo direktno danas.
0:00:42,0:00:43,Može?
0:00:43,0:00:44,Apsolutno.
0:00:44,0:00:46,Idemo dati što više vrijednosti ljudima.
0:00:47,0:00:49,Prvo pitanje od Madrita u Lavu.
0:00:50,0:01:00,"S obzirom da si proučavao tu tematiku godinama, a mene je to pitanje jako intrigira cijeli moj život, šta si naučio o ljudskoj prirodi?"
0:01:03,0:01:05,Da je lako manipulativna.
0:01:07,0:01:13,"U svakom obliku, bilo u dobrom, bilo u lošem obliku, da naša percepcija realnosti."
0:01:13,0:01:17,se veoma lako oblikuje i modifikuje još od malih nogu.
0:01:18,0:01:30,"I da mi u nekom stadiju treba da preispitamo da li je sve to onako kako su nam rekli da jeste i da vidimo da li je to u skladu s onim što mi možda želimo da budemo u životu, da vidimo kako to promjenimo."
0:01:30,0:01:40,"Jer ako gledaš kroz isto i razvijenje ljudskog mozga, generalno i naše kao ličnosti, radi se o tome da većina stvari je oblikovana stvarni ljudi oko nas."
0:01:41,0:01:46,"Društvo u kojem odrastamo, škole koje idemo, mediji kojima smo okruženje bombardovan i raznim informacijama."
0:01:47,0:01:48,"Jer mi kada smo djeca,."
0:01:49,0:01:56,Volim da kažem s neke strane da najteži dio programiranja leži u tome što nastaje u fazi kada nismo svjesni toga.
0:01:57,0:02:06,I sa neke strane percepcija našeg života zavisi od percepcije ljudi oko nas jer oni nam ju oblikuju.
0:02:07,0:02:16,"Ovo je dobro u životu, sin, ovo je loše, ovo je zlo, ovo je dobro, ovo može, ovo ne može, ovo su prave vrijednosti, ovo su nisu."
0:02:17,0:02:20,"Najviše za Dino, najviše za Hajduk ili Partizan zvijezda."
0:02:20,0:02:22,"Ne znam, volimo ovo, ne volimo ono."
0:02:22,0:02:25,I to je sve nastalo jer mi kao djeca.
0:02:25,0:02:30,"nemamo sposobnost da izberemo dok taj neki analitički um se ne stvori u nama, u 12."
0:02:30,0:02:31,i 13.
0:02:31,0:02:37,"godini, nama se tako percepcija oblika oko nas, koja na kasnije možda ne služi u životu."
0:02:37,0:02:42,"Znači, smo mi sa neke strane izmanipulisani, onako kako je drugima odgovaralo."
0:02:42,0:03:05,"Sada, recimo, kao opečni roditelj, sin koji u ovom trenutku ima svega tripa mjeseca, suprogama smo i sada počeli da negujemo tu njegovu božansku svijest, da se dolazi kompletno božanski na ovu planetu., i da provodimo sadajmo govorice, da nikad ne zaboravi to u sebi."
0:03:06,0:03:12,"I da, barem se nadam da ću ga učiti, da konstantno preispituje sve što sazna."
0:03:13,0:03:17,"Da vidiš što je čemu u kasnom životu, da potraži neku svoju istinu, kakva je to istina bila."
0:03:18,0:03:20,"Da samo se ti pripremaš, svoje percepciju."
0:03:20,0:03:27,"Mislim da je ono što si rekao, da je to, da je to, da je to u nekom trenutku, da nije, da neke stvari ne odgovaraju, pa si počela da se preispituješ."
0:03:27,0:03:35,"A to je pogod za njih, pogod za njih, pa čak i za njih, zbog svih svjetskih istešavanja koje se oko nas, treba da počneš preispitivati sve."
0:03:35,0:03:37,Da vidiš da li je to krizičko razmišljanje.
0:03:37,0:03:39,"dobrodošlo, šta ti može donijeti."
0:03:39,0:03:53,"Ali, po meni, iskreno, mislim da je potrebna hrabrost da izađeš iz tih okvira, možda neću reći iskrivene percepcije, ali percepcija koja ti vratno ne odgovara u ovom trenutku, ona u tvojoj prirodi."
0:03:54,0:04:04,"Da izađeš i ja volim da postavim pitanje ljudima, da li imaš hrabrosti da djeluješ spolja, bazirano na onome što osjećaš iznutra?"
0:04:05,0:04:12,"Jer vidiš neke stvari, imaš percepciju nečega koja u duboko u sebi osjeća da nije."
0:04:12,0:04:16,Nije ta koju ti misliš da jeste.
0:04:16,0:04:19,"Da nije istinita, subjektivno rečeno."
0:04:19,0:04:20,Jer istina je svakoga posebna.
0:04:21,0:04:24,"I onda, ako imaš volje i hrabrosti, onda možeš promijeniti sve to."
0:04:24,0:04:27,"To je neka stvar koja sam baš onako, pogotovo u zadnje vrijeme, naučio."
0:04:27,0:04:32,"Pogotovo koliko mi je sin došao, koliko smo mi prisutni, koliko smo izmanipulirani."
0:04:33,0:04:39,"Kako ti kažem, svjesno, nesvjesno, neko nismo naravno lošu namjeru, tako nisu naredili za bolje i da mi trebamo da vidimo kako to promijenimo."
0:04:41,0:04:46,"I iznenadio si me s ovom karakteristikom čoveka da je sklon manipuliranju, slažem se s tobom apsolutno."
0:04:48,0:04:49,Da mi je rečeno.
0:04:49,0:04:58,"Da, mi, recimo, po tom mišljenju, kad bi gledali pozitivne i negativne strane te manipulacije, što je pozitivno u tome što smo ove biće skloni manipulaciji?"
