Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:21,"Pozdrav ekipa, evo u zadnjem lud podcastu prije mog godišnjeg odmora, vi to nećete naravno osjetiti jer epizode će ići jedna za drugom i dalje, jer tu sam radi vas i moji gosti su tu radi vas isto tako."
0:00:22,0:00:29,"Pa evo ja bih krenuo, još uvijek sam u onom modu da najavljujem goste, pa tako ću napraviti danas."
0:00:31,0:00:36,Znači današnja gošća je Iva Odak.
0:00:37,0:01:12,"koja je docent i doktorica, ali docentica i doktorica znanosti, sociologinja, završila si sociologiju, doktorirala sociologiju na Filozofskom fakultetu u Zagrebu, osim toga si certificirani biznis i life coach, osim toga si, a rekla si da bi htjela da to stavimo u fokus, da radiš na institutu za društvena istraživanja u Zagrebu gdje si aktivna na jednom projektu koji se zove Hand in Hand, o kojem ćemo nešto isto."
0:01:15,0:01:17,"Ne samo na tom projektu, moram samo reći."
0:01:17,0:01:20,"Dobro, budemo mi spomenuli i druge projekte."
0:01:22,0:01:42,"Ono što sam ja htio zapravo reći prije nego što završimo ovu najavu, Ivo je jedan od rijetkih polimata, čak sam morao ne googlat nego čet GPT-at što je polimat, to je osoba koja ima jako veliki spektar zanimanja, uloga, interesa itd."
0:01:42,0:01:54,"Znači, kako sam rekao, certificirani biznis i life coach, doktorica i docentica znanosti na temu sociologije i obrazovanja jel tako."
0:01:55,0:02:04,"Osim tvojeg rada na Institutu za društvene istraživanja u Zagrebu također si, također i predaješ na Akademiji likovnih umjetnosti."
0:02:07,0:02:18,"Mislim da sam uglavnom nekako sve rekao, ti si mi ovaj, davala si mi nekakve naputke kako da to strukturiram drugačije, ja bih htjela da neke stvari izrecim kao bitnije."
0:02:19,0:02:25,"Pa evo nekako prvo pitanje, da li ti sama sebe smatraš polimatom."
0:02:26,0:02:28,Umjetnost nisam oprosti spomenuo.
0:02:29,0:02:37,"Bez obzira na to što ti predaješ na Akademiji likovnih umjetnosti, jedna od velikih tvojih strasti i interesa u životu je umjetnost."
0:02:39,0:02:41,Da li se smatraš polimatom?
0:02:41,0:02:54,"Sad puno je tu naš, sociologija, znanost, predavanje na fakultetu, umjetnost, coaching, rad na sebi, svašta nešto."
0:02:56,0:03:01,Pa ne znam sve što si rekao me zapravo dobro opisuje i svem je važno.
0:03:02,0:03:09,"Moj identitet je nekako vezan uz znanost i uz istraživanje, uz promatranje svijeta, ja bih rekla, možda u širem smislu."
0:03:10,0:03:19,"Znači dio mog posla i moje profesionalne uloge je vezan uz znanost i istraživanje, spomenula si sociologija obrazovanja je u pitanju i to je nešto što me stvarno raduje."
0:03:19,0:03:23,"Ako bi ti to opisivala sociološkim rječnikom, to je nekakva makrorazina."
0:03:23,0:03:31,"Radiš u znanosti, pišeš, istražuješ, provodiš istraživanja, pišeš znanstvene radove, nadaš se da će to utjecati na šire društvo."
0:03:31,0:03:33,To je možda ta viša razina.
0:03:34,0:03:36,Druga stvar je moj predavački rad.
0:03:36,0:03:37,Predajem kako.
