Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Mi zapravo ne znamo šta je zdrave životnosti.
0:00:03,0:00:06,Što se u tome da su ljudi različiti.
0:00:06,0:00:08,Neki ljudi dobro podnose ljudski rad.
0:00:08,0:00:11,Neki ljudi dobro podnose ketoprehranu.
0:00:11,0:00:15,A mi nemamo alat da znamo šta nam zapravo odgovara.
0:00:16,0:00:19,Jer mi smo toliko dobro dizajnirani strojevi.
0:00:19,0:00:20,Mi podnosimo svaš.
0:00:21,0:00:29,"Možemo živjeti na sjevernom polu, možemo živjeti na ekvatoru, možemo se hraniti samo ribom, možemo jesti samo polarne medvjede i tuljane i opet ćemo preživjeti."
0:00:29,0:00:31,"Znači idemo teretanu, teško mi je."
0:00:31,0:00:33,"Pazim šta jedem, teško mi je."
0:00:34,0:00:38,"Pokušavam kontrolirati san, sve drugo., sve je to napor."
0:00:38,0:00:40,Da li mi to daje rezultat ili ne daje?
0:00:41,0:00:44,"Ako mi ne daje rezultat, pa neću se mučiti, ne probati nešto drugo."
0:00:44,0:00:45,I to je nekakva ideja.
0:00:45,0:00:51,"I ne samo glajkineđe, svih tih testova idem vidjeti da li nešto na meni funkcionira ili ne."
0:00:51,0:00:58,"Sve što mi znamo da je dobro ili loše se temelji na prosječnom čovjeku, a ne postoji prosječni čovjek."
0:01:04,0:01:12,"Kažete kako je ponašanje najbitniji prediktor naše biološke starosti, san, prehrana, tjelovježba."
0:01:13,0:01:17,Što mislite koliko je psihološki ili duhovni aspekt bitan?
0:01:18,0:01:18,Jako važan.
0:01:20,0:01:21,On je zapravo temelj ovog drugog.
0:01:22,0:01:27,"Ako niste mirni u glavi ne možete dobro spavati, onda ne pazite što jedete."
0:01:27,0:01:31,"Znači prvo morate imati mir u glavi, a onda ovo sve drugo."
0:01:32,0:01:40,"Moje ime je Vinko Mihaljević, a ovo je Lud, potkras u kojem istražujemo ideje razvoja čovjeka na individualnoj i društvenoj razini."
0:01:40,0:01:47,"Danas nam je gost Gordan Lauc, poznati znanstvenik, bio kemičar i osnivač tvrtke Genos."
0:01:47,0:01:58,"Razgovarat ćemo o važnosti glicana u biološkim procesima, njihovom utjecaju na zdravlje tojest dugovječnost te o budućnosti personalizirane medicine."
0:01:58,0:02:08,"Ako ne želiš propustiti ni jednu epizodu Lut Podcast-a, zaprati naš YouTube kanal i primaj obavijesti nakon izlaska svakog novog videa."
0:02:08,0:02:15,"Gordane, jel bi mogli krenuti možda sa otpetljavanjem ovog pitanja glicana?"
0:02:15,0:02:18,Što su to glicani i zašto su oni bitni?
