Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,A recimo si ti kad pogriješio u planini?
0:00:03,0:00:03,Nisam.
0:00:04,0:00:04,Do sada.
0:00:07,0:00:11,"Imali su mi loše vrijeme, kada sam hvalila loša vremena, ali onda je jednostavno morali biti strpljivi."
0:00:12,0:00:15,"Baš na Mustahate smo ležali danima, to je bilo samo snijeg, snijeg, snijeg."
0:00:16,0:00:18,"Ali loše mi je bilo, baš loše."
0:00:20,0:00:23,"Nije jednostavno da ne vrem, da moraš biti strpljiv, što je najgore."
0:00:24,0:00:26,"To je teko zatvorno, otvornog tipa."
0:00:26,0:00:28,"Ležiš u tom šatoru, katastrofa je to."
0:00:28,0:00:32,"Ništa ne ideš, ne priješ i sina, ali ne znaš kad će stati."
0:00:33,0:00:34,"Snjega pane po pola metra, da."
0:00:35,0:00:36,"Nemoguće prt, to je ono."
0:00:38,0:00:45,"To su borbe unutar sebe, što napraviti, da li nastaviti, da li ostati, da li čekati, našoga."
0:00:45,0:00:46,To je to.
0:00:47,0:00:49,"Mislim, to je sve rizik, naravno, rizike ako kreniš."
0:00:50,0:00:53,"Sve je to rizično, ali trebaš poštivati one ostale postulate."
0:00:54,0:00:55,"To je ono, nema šanse."
0:00:56,0:01:01,"Vremenska prognoza, takva mi kad smo prinjeli Amada Blan, bilo je 80 sati bio vjetar."
0:01:01,0:01:02,"Isto, to je ono."
0:01:02,0:01:06,"Ali smo čekali četiri dana i svejedno spustio se na 60, 70."
0:01:07,0:01:08,"Mislim, bilo bi opet jako."
0:01:10,0:01:11,"Morate poštivati, ne?"
0:01:13,0:01:14,"Da, vidjet ćemo."
0:01:16,0:01:22,"Ti dosta imaš zanimljiv životni put, onako imaš neke dramatične rezove u životu, jel da?"
0:01:22,0:01:27,"Faza jedan, faza jedan vojnik, pa onda političar, pa sad planinari, jel da?"
0:01:27,0:01:38,"Pa sad, da, mislim u biznisu, da, ja volim promijeniti to, meni, ja ne volim kad je ono kad radiš cijeli život nešto ono, to je dosadno ono, a da, mislim dosadno, mislim malo."
0:01:41,0:01:53,"I super, kad sam završio s vojskom onda je to, ne znam, na silu, onda je to i do vremena sa Jedno vrijeme sad tražiš i onda kreneš, vidiš, probaš."
0:01:55,0:01:57,"Ja volim to mijenjati, me to guši."
0:01:57,0:01:58,Zanimljivije u životu onda.
0:01:59,0:02:03,"Pa da, ali kako znat, stat, kako znat kad je vrijeme za promjenu?"
0:02:04,0:02:06,"To osjetiš, moraš osjetiti to unutar sebe."
0:02:08,0:02:11,"Koš, moraš osjetiti da je vrijeme, da je dosta."
0:02:11,0:02:16,"To se nezadovoljstvo mora pokazati svrnom prije, kroz tebe, ne?"
0:02:16,0:02:17,Bar tako je kod mene.
0:02:18,0:02:35,"Ja osjetim već godinu dana prije, dvije godine prije da isključujem vojsku.ci, tad nije, to je bilo ono intenzivno, još je bilo napet, još su bile te situacije zanimljive, još se možda očekivao neki sukob, tako da smo bili još ono svi nabrijani."
0:02:36,0:02:46,"Ali opet ono osjeti što u sebi osjeti na sebi da je ono vrijeme da se krene, što bi rekao bar je vrijeme da se krene i gotovo onda jednostavno počne razmišljati i onda se tako odlučno odem i idem dalje."
0:02:46,0:02:52,"A dobro, ja potpuno razumijem o čemu pričate jer sam vrlo slično dramatičan režiser."
0:02:53,0:02:53,Da li mi radimo ili?
0:02:54,0:02:56,"Radimo, da, cijelo vrijeme radimo."
0:02:56,0:02:58,Rekla sam ti da je poanta.
0:02:59,0:03:01,"Dobro, ovo sad, da, dobro., ok."
0:03:02,0:03:03,Ali znaš što?
0:03:05,0:03:08,Super je kako se zove da ovako opušteno pričaš.
0:03:08,0:03:12,Jer stvarno ne želim da zvučiš kao na televiziji.
0:03:13,0:03:15,Na televiziji si kratak.
0:03:15,0:03:19,"Kada daješ izjave, to moraš, ali ti dobro znaš što sasjeću u nekoliko tih sekundi."
0:03:20,0:03:30,Nema te osobe koja može biti dobra i dati nekakvu genijalnu izjavu u tih 30 sekundi.
0:03:31,0:03:32,Ali imaš temu neku ozbiljniju.
0:03:33,0:03:35,"Kad govorimo o nekoj temi ozbiljnije, pa moraš nešto dokumentirati."
0:03:36,0:03:37,To je najgori oblik..
0:03:37,0:03:52,"I onda mi izvadimo neku budalaštinu ili s takvim nešto, da, da, tako da ne volim davati izjave na televiziji ako ne možeš objasniti nešto što misliš, a kad su u pitanju bilo kakve teme ne možeš objasniti jedino rečenice, to je nemoguće."
0:03:53,0:04:18,"Uglavnom ovdje imamo svo vrijeme svijeta odnosno koliko ti imaš vremena, koliko ti se bude dalo ovdje pričati o planinama, inspiraciji, životu i planinarenju, ali htjela sam ti reći, ja sam imala isto tako dramatične neke rezove u životu, samo nije baš svaki put da sam znala sam kad je kraj, ali nije baš da sam svaki put ja donijela tu odluku kao e sad ću ja nešto promijeniti nego sam više priželjkivala kraj pa mi se onda valjda i manifestira taj kraj."
0:04:18,0:04:19,Jel tako bilo i tebi?
0:04:20,0:04:21,Ja volim donijeti odluke.
0:04:21,0:05:05,"Ja osjetim prije, recimo ja uvijek smatram, to sam često govorio da je razdoblje u Saboru bilo najgore razdoblje u mom životu, ali opet sedamnaestnaest naučio sam strpljivošću jer bi gore sjedio, prije sam bio vojnik, stalno akcije, to je drugačiji menset, drugačije je to način upravljanja, u vojsci moraš biti brz, donijeti brze odluke, odlučan, čvrst, a onda dođeš u Sabor i slušaš ovo pitanje budala, doslovce koji apsolutno nema nikakvo životno iskustvo, ništa, nekoga postavio negdje, njegov šef i on je došao gore u Sabor zato što je tako ga netko izabrao bez nekakvog niti životnog iskustva, niti radnog iskustva i onda što ćeš onda?"
0:05:05,0:05:16,"Moraš ili reagirati burno, imaš dvije opcije, reagirati burno na granici ono koje nisu baš dozvoljene ili jednostavno se prilagođavati."
0:05:16,0:05:25,"Ja sam se tu super, ja sam se tu naučio strpljivosti, ono što nisam imao prije recimo ovoga, što u ratu je to kažem drugačije, kroz vojsku je to drugačije se spoljava."
0:05:25,0:05:50,"I tamo moraš biti strpljiv, moraš biti racionalan, moraš biti mudar, donosiš teške odluke, ljudi te ginu svakodnevno zbog tvojih odluka, dobrih i loših odluka, ali ovo je bilo nešto drugo, kada si u ratu jasna je pozicija, imaš neprijatelja ispred sebe i ono definirane su granice, imaš crtu, imaš liniju i to je nadudrivanje, isto kao u šahu, kada igraš šah sa neprijateljem, a u politici je to drugačije, u politici ti je naš pomak od te prijetnje, tko ti je neprijatelj."
0:05:51,0:06:25,"Uvijek su ti možda još gori ovi untrašnji neprijatelji, rekao bih iz svoje vlastite tamo nekakve, ako su u nekoj političkoj stranci, oni su ti gori zato što od njima si konkurencija, ti, jedna politička opcija pobjedi, ljudi dođu na nekakve pozicije i to je to, ti nisi u tom smislu, ti si konkurencija kad imaš izbore na taj dan i onaj tko pobjedi formira Vladu, ali uglavnom imaš konkurenciju unutar svojih, kako se kaže, redova vlasti, snaga, ljubomora, zavist, ne znam što drugo, jel tko će na koju poziciju."
0:06:26,0:07:21,"Tako da je to puno drugačije nego i nisam ja baš, kažem, bio sretan u Parlamentu, ja sam više operativac, hoće biti operativac, neku začu koju trebamo odraditi, odraditi i to je to, bez nekog politiziranja, bez nekakvog gubljenja vremena napadajući nekoga, zapravo zato što je to dobro za televiziju, za vijesti na televiziji, to je meni bilo uvijek besmisleno, takav vid rasprave koja čak nije ni akademska rasprava nego se ono događaju, ne znam, od prilike do, od prigode do prigode, od situacije do situacije, od nekakve koje se dešavaju, pa onda se to nešto pokušava biti duhovito u Saboru ili ne duhoviti ili vrijeđati ljude, to nije moja šalica čaja kako kažu se na hrvatski prijevod."
0:07:21,0:07:22,Pa kako si to izdržao?
0:07:23,0:07:37,Pa prilagodio sam se i onda kad sam jednostavno shvatio da mi je dosta toga onda sam rekao da više neću ići u politiku i to je isto zanimljivo zato što ljudi koji kad uđu u politiku to je ovisnost.
0:07:37,0:07:48,"Politika im daje, oni misle da imaju nekakvu moć, poštovanje, da su ne znam, bogom dani za nekakve dužnosti, da su prepamjetni ali to nije točno."
0:07:48,0:07:52,Politika te stvori ovisni i vrlo teško izaći iz te politike.
0:07:52,0:08:03,"Ljudi nevjerojatno postanu ovisni i ne daju se, jednostavno se ne daju i umrijet će, radije će umrijet nego da se odmah od politike."
0:08:03,0:08:20,"Ja sam to vidio, ali mislim vidio sam na drugim primjerima, ali meni nije problem, ja nisam tip onog koji je ovisan o nečemu, vrlo lako mogu reći ako sam pušač, nikad nisam bio pušač da ću neću pušiti ili neću nešto napraviti, a kad kažem da neću napraviti, neću napraviti."
0:08:20,0:08:27,Tako sam se odlučio ići izvan iz politike zato što jednostavno je ono sazrelo vrijeme da se ode.
0:08:27,0:08:29,Ali većina ljudi ima problema i želi se vratiti.
0:08:30,0:08:31,Ja za sada nemam namjeru.
0:08:32,0:08:35,Ovo što pričaju da ćeš se kandidirati da ćeš biti župan.
0:08:37,0:08:38,Ne fadati napave.
0:08:38,0:08:45,"Sad ćeš iz Zagreba za župana u Splitu, pa to je ono što bi se reklo od Damacije, nesakonjana magarca."
0:08:45,0:08:52,"Mislim da me to ne interesira, to mi je smiješno i to je, ne znam odakle to potaklo i kad nisam razmišljao o tome, nemam puno."
0:08:52,0:09:07,"A zapravo, jesu ti malo planine pomogle da imaš, kao da si se nekako izdigao iznad tog svijeta pa da imaš neki jasniji uvid na taj svijet ili si jednostavno prošao nešto u životu, neko iskustvo koje ti govori da su to budelaštine?"
0:09:08,0:09:11,"Pa dobro je vidjeti sve, dobro je naučiti."
0:09:11,0:09:17,"Mislim, ako ne vidiš, moje moto je geslo naučiti dok si živ i moraš učiti od drugih ljudi."
0:09:18,0:09:22,Poanta je u tome da ako puno pričaš ne učiš.
0:09:23,0:09:24,Ja volim slušati.
0:09:25,0:09:29,"Znači i oni ljudi koji slušaju, ja volim slušati zato što volim učiti od drugih ljudi."
0:09:29,0:09:33,"Oni koji stalno priča, koji priča, priča, priča, taj ne sluša druge ljude."
0:09:34,0:09:37,"Taj može biti pametan, ali moraš slušati druge ljude."
0:09:37,0:09:59,"Jednostavno, ono, ono, to je moje vrijeme koje sam osjetio da se treba povući, a to sam čak i mislio napraviti kad smo gledali mimohod, onaj u Zagrebu za povodno dvadeset godina oluje i tad sam mislio na mimohodu reći Markoviću, ja bi se rado povukao sada."
0:10:00,0:10:25,"U principu treba sam ići kod mojih frendova, ono na godišnji odmor u Afganistan, e onda je to bilo prilika da se povuče pa da se malo odmorim gore sa njima i onda je to tridesetak, četrdesetak dana, ali onda me jedan prijatelj koji je bio zapovjednik Nacionalne garde iz ministrice sote me valjda je nagovorio ostan još do izbora, to je bilo recimo, ono, ti dva tri mjeseca, ali mi se više nije dalo."
0:10:25,0:10:37,"Ja mislim da sam svoj posao odradio korektno i dobro je da dođe neki drugi, Ministarstvo obrane je naše ministarstvo, uvijek će doći netko iza nekoga i to mora biti kontinuitet."
0:10:38,0:10:58,"I mi moramo, tim, ministar obrane, to je ono ozbiljna odgovorna dužnost, onda moramo razumjeti jedne druge jer odluke koje se donose danas, ono što nije lako, on danas koje donosi odluke za osam godina možda će izgledati potpuno drugačije, neprihvatljivo ili ne znam što, ali treba danas donijeti odluku u realnom vremenu što je najteže."
0:10:58,0:11:29,"Lako je biti onog generala poslije bitke i komentirati zašto je netko napravio nešto prije osam godina ili prije četiri godine ili prije svega godinu dana jer situacija se danas drastično mijenja, danas je situacija u svijetu takva da moraš ono biti in sto posto pratiti i osjećati i vidjeti gledati analizirati pa da bi mogao donijeti pravovaljanu odluku a opet ne zašto dok nisi u tim cipelama ljudi lako sude a nemaju većinu informacija koja ima osoba koja barata tim odlukama, koja mora donijeti odluku."
