Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"Mi ne liječimo ljude kad su bolesni, mi njima uklanjamo simptome i kepamo ih da što duže dalje požive."
0:00:09,0:00:25,"Znači ideš vodom dok ne pukne beana i onda ti sanihaš te simptome, daješ lijekove, lijek je uvijek otao, znači daješ lijek koji će nešto sanirati, a najavno da će na nešto drugo loše djelovati."
0:00:25,0:00:41,"Evo ti primjer, moj tata ima multiplimijelom tipa IgM, nije umio od njega, nego je umio od posljedica 15 godina uzimanja kohekosteroida koji su najgori mogući lijekovi na svijetu jer ti totalno uništi imunski sustav i sve."
0:00:44,0:00:45,"Zašto starimo, Vlatko?"
0:00:46,0:00:47,Zašto stajemo?
0:00:47,0:00:48,"Da, zašto moramo stariti?"
0:00:49,0:00:50,To nitko nije otkrio.
0:00:51,0:00:52,Zašto stajemo?
0:00:52,0:00:54,Mi samo otkrivamo kako stvari.
0:00:54,0:01:02,"Znači u znanosti je zanimljivo da dosta toga smo naučili o nama, o sebi."
0:01:02,0:01:12,"Mi smo zapravo unikatna bića, zato što nema nijedno drugo biće na ovoj planeti koje poučava samog sebe."
0:01:12,0:01:15,Znači mi smo punoo toga otkrili i kad ja pričam studentima.
0:01:15,0:01:17,To je ono što je rekao ja.
0:01:20,0:01:27,"Da, ja kažem uvijek, zanimljiv mi je svemir, jako je zanimljiv, ali puno mi je zanimljiviji svemir o nama."
0:01:28,0:01:29,To je jedan takav svemir.
0:01:29,0:01:52,"Kad sam rekla toj jednoj mladoj fizičarki koja je završila iz Zagreba, otišla u Ameriku, u Nasin centar gdje rade ove letilice i njena velika želja je da odleti u svemir, onda sam joj rekla, mene zanima svemir u nama."
0:01:53,0:02:14,"To je bilo u jednom hotel klubu gdje sam imala predavanje i ona je slušala to predavanje, nakon sat vremena mog predavanja je rekla, ajme sada mi je jasno što ste mi rekli, to je zaista jedan ogroman svemir, a taj mi znamo danas samo ono vrh ledenjaka kako mi volimo u epigenetici reći tip of the iceberg."
0:02:15,0:02:22,"I ono što znamo, da se vratim na ono što sam počela, mi uvijek znamo mehanizme kako se nešto dešava."
0:02:22,0:02:28,"Ali kad mene studenti pitaju, a zašto, na koji način se ta molekula prepozna?"
0:02:28,0:02:33,"Kažem ne znam, ja vam ne znam odgovor na to pitanje, ali ne da ja ne znam, ne zna nitko."
0:02:34,0:02:43,"Najteže je zapravo i najmanje znamo o tome što onaj inicijalni signal, što nekoj molekuli kaže kako da to napravi."
0:02:44,0:02:59,"Znači, jedan, kako da kažem, jedan prosječni čovjek koji nije educiran biološki ne može znati sve te nekakve finese biokemijskih putova."
0:02:59,0:03:11,"Kad ti uđeš u to, to te bi neminomno pitanje, isus se bože kako taj snim zna, kako ga prepoznat, kako tu radit a ne tu radit, to je nevjerojatno."
0:03:11,0:03:16,Ali kažem nema odgovora na pitanje tog inicijalnog signala.
0:03:17,0:03:19,"Za neke stvari znamo, ali za većinu toga ne znam."
0:03:20,0:03:21,Zašto stavimo?
0:03:23,0:03:35,"Postoje ono puno teorija, neki ljudi misle da imamo programijani, znači da imamo program koliko dugo živimo i da ne možemo van tog programa."
0:03:36,0:03:38,Neki misle da možemo hakirati pevogam.
