Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Možda najvažnija lekcija koju sam naučio u životu je da ne postoje odgovori, postoje samo pitanje."
0:00:04,0:00:08,Svaki odgovor koji deluje kao odgovor je zapravo percepcija odgovora.
0:00:08,0:00:15,"Ako uzmemo ovu čašu, pustim je, vrlo egzaktno će da padne dole, ali da li će da se razbije već tu ulazimo u domen vjerovatnoće."
0:00:16,0:00:20,"Pod kojim usnom, kako je otpor zraduha, pod kojim uglom sam pustio."
0:00:20,0:00:27,"Kad shvatiš da je nešto što deluje kao odgovor, jako malo stvari u tim odgovorima može biti egzaktno."
0:00:28,0:00:35,"Ali postoji puno percepcije, puno moje lične introspekcije, šta vidim, kako razmišljamo o tome."
0:00:35,0:00:37,Ja mislim da postoji tih nekoliko.
0:00:38,0:00:51,"principa funkcioniranja društva koji nadilaze bilo kakvu ličnu perspektivu i društveni kontekst i važe uvijek i svuda, a sve ostalo je samo pitanje."
0:00:56,0:00:57,Kako je išao taj tvoj put?
0:00:57,0:00:58,Gdje si se rodio?
0:01:01,0:01:01,Gdje si odrastao?
0:01:02,0:01:04,"Evo laganin je ovako, ulazimo u ovaj."
0:01:05,0:01:08,"Dakle, ja sam ti rođen i odrastao baš u Beogradu."
0:01:10,0:01:15,"Do desete godine na Mirjevu, to je onako jedno debelo predgrađe., pa ko ovdje je Špansko."
0:01:17,0:01:19,I to su 90.
0:01:20,0:01:21,Koji su bili svi vodiči?
0:01:21,0:01:23,88.
0:01:24,0:01:29,"Sankcije, vrlo često nema struje, nema vode, hiperinflacija, zemlja je."
0:01:29,0:01:30,Sankcije s vaše strane?
0:01:32,0:01:34,Apsolutno celog sveta prema Srbiji.
0:01:34,0:01:36,"Znači, nisi mogao dizađi iz zemlje."
0:01:36,0:01:41,"Moj prvo putovanje van zemlje je bilo na Kipar, jedno od redkih mjesta gdje nije bilo sankcija."
0:01:42,0:01:43,94.
0:01:44,0:01:48,"Ali do tada nisam napustio zemlju, ako ne računam što je na Goru."
0:01:48,0:01:59,"I onda tako u sankcijama nema struje, nema vode, dosta je izolovano društvo i naravno gradski prijevoz katastrofa."
0:02:00,0:02:10,"I sad ti živiš u jednom malom predgrađu, mislim zapravo nije malo, relativno veliko, ali je zajednica bila relativno mala."
0:02:11,0:02:26,"Zgrade između zgrada Parkić, ja sam sa šest sedam godina izlazio samo, taj Parkić je provodio njemu tri četiri sata dnevno na suncu, prekrasnom vremenu, zimi, sneg, preglobalnog zagrijavanja dva metra snega u Beogradu, kod ako dobr dan, sankanje je ludilo."
0:02:27,0:02:31,"I škola je bila peške, od prvog razreda sam išao samo u školu."
0:02:32,0:02:34,Jedino su me vodili u vrtiće.
0:02:34,0:02:35,Teško je pratiti sestru.
0:02:35,0:02:36,Im sestru stariju od šest godina.
0:02:38,0:02:46,"Tako da ja sam prvih deset godina odrastao u jednoj takvoj maloj zajednici, e onda sam se preselio na Bulvar."
0:02:47,0:02:53,A to ti je glavna đada u starom delu Beograda gdje je žiža svega.
0:02:54,0:02:57,I još tad devedesetih je baš bio žiža.
0:02:59,0:03:01,"Ulični prodavci na haubama, dilema."
0:03:01,0:03:06,"Dileri deviza na sve strane, red ispred C marketa za hlebim mlijeko svako jutro."
0:03:08,0:03:13,"Tako da ono, dolazim iz jedne male sredine, tu se nisam znašao."
0:03:14,0:03:17,Dosta je bilo promijenio školu u četvrtom razredu.
0:03:18,0:03:19,Tako da je to me dosta obeležilo za života.
0:03:20,0:03:24,"Što bi rekao, kakav si bio učenik, recimo osnovna i srednja škola?"
0:03:24,0:03:25,"Fantazija, to je uvijek bilo super."
0:03:26,0:03:28,Ja dolazim iz učiteljske familije.
0:03:28,0:03:36,"Meni su deda i baka bili učitelji u školi, čale profesor na fakultetu, sestra danas dr."
0:03:37,0:03:43,"Nauka, Kev Pisac, tako da škola nikad nije bila problem, ali i socijalizacija u školi je bio veliki problem."
0:03:44,0:03:45,Zašto socijalizacija u školi?
0:03:45,0:03:51,"Pa kažem, promijenio sam školu iz jedne zatvorene, ušutkane male sredine u jednu divlju."
0:03:51,0:03:56,"Dobro, u osnovnu školu si znači prošao bio u kvart slično španjolsku, jel tako?"
0:03:57,0:03:57,Da.
0:03:57,0:03:59,"I kad si se preselio u Beograd, u."
0:04:00,0:04:02,"Nije, to je sve u Beogradu, samo se selim."
0:04:02,0:04:04,"Dobro, ali u malo veću žiču, jel?"
0:04:05,0:04:13,"Malo veća žiča u smislu zamisli da živiš na polju, kravice, sve super i onda odeš u džunglu da ti jure tigrovi.vi."
0:04:15,0:04:17,Tako da me to dosta formiralo.
0:04:17,0:04:20,"Io si i dalje osnovna škola, kad si se preselio."
0:04:20,0:04:23,I onda sam prešao u srednju školu 200 metara.
0:04:24,0:04:27,"S druge strane, trećina odjeljanja došla je iz osnovne."
0:04:27,0:04:30,"Tako da, ista žiže, ista priča."
0:04:31,0:04:32,I to sam nosio sve do faks.
0:04:33,0:04:40,"Sjećam se što je bilo aktualno u tim danima, bilo ovih 4GPT-eva, smartfona itd."
0:04:41,0:04:44,Od šestog razreda sam bio vrlo posvećen klikerima.
0:04:45,0:04:45,Kliker je?
0:04:46,0:04:47,"Da, da, da."
0:04:48,0:04:50,"Sjećam se da to je bilo aktualno, iz istog razloga."
0:04:50,0:04:55,Prva ta digitalna stvar koja je onako baš zapalila masu je bila Counter-Strike i igronice.
0:04:56,0:04:56,Sjećam se.
0:04:57,0:04:59,"Ali oni su bili na planu, ne na internetu."
0:04:59,0:05:00,"Da, da, da."
0:05:00,0:05:00,Već me daje laž.
0:05:01,0:05:03,"Znam, znam, išli smo igronice, ja sam išao iz istog razloga."
0:05:03,0:05:05,Prvi Pentium sam dobio tamo 98.
0:05:05,0:05:11,"Tako da tek tad sam se digitalizirao što se tiče igara na CD-a, a prije toga sam igrao igre sa flopijem."
0:05:11,0:05:12,Koji ti bio prvi Pentium?
0:05:13,0:05:15,"Koji ti bio prvi Pentium, jedan ili Pentium, dva se sjećajuš."
0:05:16,0:05:18,Prvi komp je ušao u našu kuću 86.
0:05:18,0:05:19,Prenu što sam se jad rodio.
0:05:20,0:05:20,86.
0:05:21,0:05:21,"Da, da."
0:05:22,0:05:23,"Što je to bilo, Evo?"
0:05:24,0:05:24,"Ne, nego ovaj."
0:05:25,0:05:27,"Komodor, da."
0:05:29,0:05:34,"I tako da smo imali Pentium 286, 486, i tek onda smo prešli na..."
0:05:35,0:05:36,"Koriste dobro vremena, ha?"
0:05:36,0:05:39,"Aha, Windows 95 kad sam dobio više samo."
0:05:39,0:05:42,"Šta, evo, čovječe, koji je ovo Space Shuttle?"
0:05:42,0:05:44,Jesi li volio tehnologiju uvijek bio?
0:05:44,0:05:45,"Pa jesi, jesi."
0:05:46,0:05:49,"Ja sam molim i danas, molim i danas, molim i mi smo za ono."
0:05:49,0:05:51,"Elektronični sat, mobni telefon i sve mi je to zabavno."
0:05:52,0:06:00,"Ja se sjećam da sam kao klinac znao, dosti se sam, rastaviti cijelo računalo, skiniti sve sa matične ploče, kupiti novu matičnu ploču, vratiti nazad."
0:06:02,0:06:08,"Blizu toga sam išao, ali uvijek sam volio tehnologiju, obožavao sam kockice da slažem."
0:06:09,0:06:11,"Mašine, robote i tako dalje."
0:06:11,0:06:18,"Ja se mogu sjetiti osmi razred, zadnji dan osmog razreda, tek onda smo dobili satelitsku."
0:06:20,0:06:22,"Evo, Bojt je to rečem, kuć, sretan."
0:06:22,0:06:25,"Čovječe ima sad stotine kanala, znaš što se tiče."
0:06:25,0:06:33,Ja se sjećam da ste prvi put kupili Sports TV pa sam prvi put video Power Rangers na Pinku.
0:06:35,0:06:36,96.
0:06:36,0:06:38,Power Rangers na Tink-u.
0:06:40,0:06:42,"Prate mi, samo toga smo se igrali na odmoru."
0:06:43,0:06:49,"Tako da ono, zapravo moje odrastanje je odrastanje uz brzani razvoj tehnologije."
0:06:49,0:06:54,"Ja se sjećam još jedne, prvo imaš onaj zvuk, da je laptop internet."
0:06:56,0:06:57,Nikad ga neću zaboraviti.
0:06:57,0:07:03,"Bila je ta šema, onda se sjećam mi smo ispred na ulici znali igrati često nogomet."
