Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:37,0:00:38,Start-up grind.
0:00:40,0:00:41,Start-up grind.
0:00:41,0:00:42,Start-up grind.
0:00:42,0:00:51,"Da, to je velika organizacija za razvoj startupa i poduzetništva."
0:00:52,0:00:53,Nikad nisam čuo za to.
0:00:54,0:00:54,Ne.
0:00:54,0:00:57,Mislim da sam čuo za Grinder.
0:00:58,0:00:58,Grinder?
0:00:59,0:01:00,Što je Grinder?
0:01:01,0:01:02,Ne znate što je Grinder.
0:01:03,0:01:04,"Ne, nema problema."
0:01:05,0:01:09,Grinder je poput tenera za homoseksualce.
0:01:09,0:01:10,"Bože, da, bio sam prilično zabrinut."
0:01:11,0:01:12,Zar stvarno trebamo početi ovako?
0:01:12,0:01:12,Ne.
0:02:24,0:02:33,"O roditeljima, o braći i sestrama, o gradu u kojem ste se rodili, o svojim ranim danima, o djetinjstvu."
0:02:34,0:02:36,Koje su vam uspomene?
0:02:37,0:02:44,Kakav je utjecaj ova vaša životna faza imala na vaš život sada?
0:02:46,0:02:46,To je sjajno.
0:02:47,0:02:50,To je zaista sjajno jer ne razmišljate o ovoj situaciji puno u životu.
0:02:52,0:02:56,Nikad nisam razmišljao o tome posljednjih nekoliko godina.
0:02:59,0:03:00,"Vrlo, vrlo dobro."
0:03:00,0:03:05,"Dakle, rođen sam 1986."
0:03:05,0:03:12,"u Osičku, što je prilično mali grad u Hrvatskoj."
0:03:12,0:03:17,"Pa, zapravo je treći najveći, ispravite me, molim vas."
0:03:17,0:03:26,"To je četvrti najveći grad u Hrvatskoj, što je prilično ludilo jer ima samo oko sto tisuća ljudi."
0:03:26,0:03:32,I tako su se moji roditelji preselili iz Bosne i Hercegovine jer su rođeni u Bosni i Hercegovini.
0:03:32,0:03:33,Nalazi se u Livnu.
0:03:34,0:03:47,"Livno je prilično blizu obale Hrvatskeskoj, ali na bosanskoj strani, ali uglavnom naseljena Hrvatima, što je prilično zanimljivo."
0:03:47,0:03:59,"Preselili su se u osamdesetima, preselili su se u Osijek i da, to je grad u kojem sam rođen i mislim da uvijek razmišljam o ovom gradu jer sam napustio grad kad sam imao pet godina."
0:04:00,0:04:11,"Mislim da sam tamo upoznao mnogo sjajnih ljudi i većina moje obitelji živi tamo, moji rođaci, stricevi i tetke i tako dalje."
0:04:13,0:04:20,"Bilo mi je teško napustiti ovo mjesto, pa smo otišli tijekom rata 1992."
