Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Ljudi obično manje spavaju da bi stigli raditi, a onda kad rade nisu maksimalno sposobni raditi jer nisu dovoljno spavali."
0:00:06,0:00:12,Što ne bi onda bilo bolje da kvalitetnije spavaju pa da onda kraće rade jer su koncentrirani i brži.
0:00:13,0:00:19,"Ja kao prvo općenito izbjegavam koristiti riječ zdravo i nezdravo za hranu, to je potpuno krivo, znači to nema veze s mojstvom."
0:00:20,0:00:21,"Postoji hrana, točka."
0:00:22,0:00:24,Problem je u tome što nam je hrana postala predostupna.
0:00:25,0:00:26,Svugdje je.
0:00:26,0:00:30,Problem je u tome što emotivno nismo dobri pa se trpamo hranom da bi to zatrpali.
0:00:30,0:00:31,To su problemi.
0:00:31,0:00:38,"Znači ako jediš kad nisi gladan, ajde možda trebaš poročati s nekim psihoterapeutom ili s nekim jer očito hrana.iš nešto drugo."
0:00:38,0:00:47,"Ne možeš nadoknaditi 10 sati sjedanja 6 puta, 5 puta tjedno, 50 sati sa 3 sata intenzivnog treninga, pa to je suludo."
0:01:05,0:01:15,"Dame i gospodo, moje ime je Vinko, a vi pratite Lut Podcast, mjesto gdje istražujemo koncept uspjeha sa ljudima iz raznih životnih polja."
0:01:16,0:01:19,Otkrite ideje koje ih vode na njihovom autentičnom putu.
0:01:21,0:01:24,Današnja gošća je Andreja Solomon.
0:01:25,0:01:30,Biću kratak pa ću ostaviti onako tri točkice poslije pa ću ona nadopuniti.
0:01:32,0:01:33,Andreja je ballerina.
0:01:33,0:01:36,"Nekada, sad malo manje."
0:01:37,0:01:38,Također i koreografkinja.
0:01:39,0:01:39,Tako je dan.
0:01:40,0:01:41,Plesni trener.
0:01:42,0:01:43,I content creator.
0:01:44,0:01:46,Tako se to kaže valjda danas.
0:01:46,0:01:49,Tako se to kaže na službenom hrvatskom.
0:01:49,0:01:50,profesionalnom.
0:01:50,0:01:52,Što bi još mogli dodati tu?
0:01:53,0:02:02,Pa nekako mi se čini da sam se više u zadnje vrijeme orijentirala iz plesnog trenera u nekako trenera za performanse ljudskog metabolizma i tijela.
0:02:03,0:02:08,Idemo u tom smjeru sve više i više i to me intrigira i zanima i u tom smjeru se educiram.
0:02:10,0:02:31,"I kako si lijepo rekao, kad smo malo čas malo čekali prije, kao da pokušavam naći istinu o nama ljudima, o tome kako postići dugovječnost, kako kvalitetnije živjeti i kako upoznati same sebe dok smo još uvijek ovdje na svim razinama i mentalnoj i fizičkoj i duhovnoj."
0:02:31,0:02:32,Evo to me zanima.
0:02:32,0:02:54,"Hajde da pokušamo biti zanimljivi ljudima koji prate odmah od starta pa ću onako izrecitirati jednu izjavu tvoju, pretpostavljam koju si zapravo citat je jedan pretpostavljam koji si čula negdje dalje, ako nisam, ako je tu u originalu ispravi me pa svaka čast."
0:02:55,0:03:01,Rekla si na engleskom ću pročitati The idea is to die young as late as possible.
0:03:03,0:03:04,"Tako je, je."
0:03:05,0:03:06,Jako je volim.
0:03:07,0:03:09,Što ti znači ta poruka?
0:03:10,0:03:25,"Čini mi se kad sam malo to izraživao prije nego što smo došli do ovog trenutka, pogledao sam onaj tvoj TET-Tok koji je bio fantastičan i čini mi se da je to bio nekako punchline tvog TET-Toka."
0:03:26,0:03:27,Šta stoji iza toga?
0:03:27,0:03:29,"Kao prvo i osnovno, ta rečenica nije originalna moja."
0:03:30,0:03:48,"Bila sam na Bali prije dvije godine zadnji puta i u bazenu sam sjedila sa brdom svojih kolega kočjeva i ljudi koji se b koji se bave istraživanjem performansa ljudskoga tijela, u jednom trenutku smo započeli tu temu oko toga šta bi mi htjeli od života u smislu, šta bi htjeli raditi sa osamdeset godina."
0:03:48,0:04:03,Evo šta bi ja Andreja Solomon sa osamdeset godina htjela biti sposobna napraviti i da li to može nekako biti motivacija za time kako ću dalje funkcionirati kao ljudsko biće narednih četrdeset godina da tih osamdeset to mogu postići.
0:04:03,0:04:24,"I zaista mi se to činilo kao odlična motivacija i u biti svakom od nas kakve god mi želje imali ili snove s tih osamdeset godina što možemo i ne možemo, intergirala je isto stvar, a bila je vezana uz to da ta sposobnost je definirana time koliko se mi mlado osjećamo ili koliko zaista mladi jesmo, ali na metaboličkoj razini."
0:04:25,0:04:28,"Ne kako mlado izgledamo, iako i to je nešto što povlači naravno jedno za drugim."
0:04:29,0:04:35,"I onda je kolega Dom rekao u jednom trenutku kao, ma da, moja ideja je da umrem što mlađi što kasnije."
0:04:36,0:04:37,Jer to je suština toga.
0:04:37,0:04:58,"Znači, da je z young is latest possible znači da prije nego što odemo, budemo maksimalno sposobni u tom periodu, a ne stari i nepokretni, dementni, zakrljali, nesposobni za kvalitetan život jer ja ne znam koja bi poanta bila živjeti dugo ako ne može živjeti kvalitetno, onda je bolje da umrem rano."
0:04:58,0:05:25,"Mislim, draže bi umrla s trideset sedam sposobna trčati skakati i kretati se normalno misliti i zaključivati nego li imati devedeset i bit biljka i ovisno o drugima u potpunosti da definitivno se slažem slušao sam podcast pitar atija malo prije dok smo razgovarali smo spomenuli Andrew Hugermana jel tako i David Sinclair."
0:05:25,0:05:26,Tako je.
