Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"I onda kreće zabava, onda kreće ludost, kako ja to volim reći, ali kako si rekao, ljudi te gledaju u luci, a zapravo korijen riječi na latinskom ludi je ludare, a to znači igrati se."
0:00:13,0:00:18,"I samim time ti si prisutan kad se igraš, jer si u fokusu, koncentrirao si na ono što radiš."
0:00:18,0:00:25,"U onom trenutku kada si ozbiljan, to je negacija ozbilje i samim time nisi prisutan, nego si ozbiljan."
0:00:44,0:00:47,Ivan Miličević preko puta mene.
0:00:47,0:00:57,"Daj mi recimo prvo, inače kad krećemo podcaste, svaki sljedeći put, kad napravim svaki sljedeći novi, uvijek se pitam šta će mi ta najava na početku."
0:00:57,0:01:04,"I onda slušam recimo GeoRogena, poslušam Lex Friedman, slušam neke te podcastere, neki imaju tu najavu, neki nemaju."
0:01:04,0:01:10,"Ja stalno pokušavam naći kao neku koju je secret sauce, tajna uspjeha tih podcastere."
0:01:10,0:01:19,Onda zapravo skužim da svako od njih ima neku svoju furku i svako može postići uspjeh na nekakav svoj originalni način.
0:01:20,0:01:24,Ajde mi sad reciti da li si ti fan najave ili nisi?
0:01:24,0:01:27,"Pa ako jesi ja ću najaviti ovaj potkest, ako nisi neću."
0:01:29,0:01:30,Dobro pitanje za početak.
0:01:30,0:01:35,"Našta, najava svakako može odvest gosta u nekakvom krivom smjeru."
0:01:36,0:01:46,"Ja mislim da bi trebalo biti prirodno, a u opisu bi trebalo biti nekakav smjer tko je gost, kako gost, koje su njegove reference itd."
0:01:46,0:01:49,"Ali generalno ako već imaš nekog gosta, taj zasluži da dođe."
0:01:50,0:01:51,Tako je.
0:01:51,0:02:01,"Ne, ne govorim ti o najavi gosta nego ti govorim o najavi podcasta jer ono što sam do sada govorio je bilo moje ime je Vinko a ti pratiš Lud Podcast."
0:02:02,0:02:18,"I sad promijenio sam, u zadnje vrijeme sam počeo govoriti mjesto inspiracije i informacija koji ti pomažu ili čak ima još jedna verzija koja kaže za one mjesto inspiracije i informacije za one koji planiraju postati bolja verzija sebe."
