Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"I to šajse Auslenda, da se toliko meni urezalo u moj DNK, ja mislim da se ja cijeli život dokazujem toj djeci iz svog hodnika."
0:00:12,0:00:17,Ja sam iz te neke svoje vlastite boli stvorila snagu za druge niti.
0:00:18,0:00:22,"Provajte, kad vam neko trubi, ne dići srednji prst, nego poslat pusu."
0:00:23,0:00:24,Kako to super djeluje?
0:00:25,0:00:29,Neočekivano zblesira i ljudi nisu navikli na dobro.
0:00:30,0:00:36,"Ja sam tako isto bila cijeli život u gardu borca, spremna primiti udarac i uzvati udarac."
0:00:36,0:00:49,"HBOR-a volite se, evo samo to ću vam reći, volite se jedni druge i sami sebe ne postoji koliko god otrcano zvučalo, ne postoji druga formula za živjeti ispunjen i sretan život."
0:00:50,0:00:53,Pa dobar dan Ana Čerenšek.
0:00:53,0:00:58,"Pa dobar dan Vinko Mihaljeviću, evo da ljudi znaju da te nisam otela da si živ i dalje."
0:00:59,0:01:19,"Htio sam vam se ovako malo javiti, Ana danas snimao još jedan podcast, pošto nismo zadnji put napravili nekakvu najavu ovako i dobili ste jednu objavu na društvenim mrežama gdje smo tebe uputili da dana je, kako smo nazvali to, gostujuća voditeljica."
0:01:20,0:01:24,"Imali smo, ja mislim i bolji naziv, ali specijal, brani."
0:01:24,0:01:29,"Ja sam lud specijal, što je super za jednu psihologinju da budem baš lud specijal."
0:01:30,0:01:34,"To je dvostruka svebancija, specijalno si lud."
0:01:37,0:01:41,"Da bi uskočio u tvoje cipele, ja se slažem, to je stvarno za mene veliki izazov."
0:01:42,0:01:49,"Nadam se da dobro odrađujem taj posao, odnosno nije to ni posao, to je čista sreća za mene, ali evo, hvala ti."
0:01:49,0:01:50,Kako ti je bilo prvi put?
0:01:50,0:02:00,"Čisto da vam kažemo, doći upravo Anina gošće još malo, ali evo prije nego što dođe danas, to mi malo popričamo pa da čujete nešto iz prve ruke."
0:02:01,0:02:04,"Kako ti je bilo snimati prvi put, kako ti je to iskustvo bilo?"
0:02:04,0:02:14,"Mislila sam da će biti lakše s obzirom na iskustvo i predavanja i javnih pojavljivanja, ali ovo je kompletno novi koncept, tako da svaki novi koncept je meni jako izazovan, bila sam uzbuđena."
0:02:16,0:02:19,"Evo najava našeg sljedećeg gosta, odnosno, gosta."
0:02:20,0:02:21,Nije ovaj šta baje.
0:02:22,0:02:23,Nije grize.
0:02:24,0:02:26,"Nego je ovo što grize., da, da, da."
0:02:27,0:02:30,Bilo mi je jako uzbuđujuće.
0:02:30,0:02:35,"Ako prevrtite prvih par minuta vidjet ćete moju tremu što je rijetkost, to je ekskluziva."
0:02:36,0:02:41,Ali moja trema je povezana svaki put s nečim do čega mi je jako stalo.
0:02:42,0:02:51,"Tako da evo, jako, jako mi je stalo da ovo bude super i da svima udovoljem, ma radim sve one klasične greške kao i svaka osoba, udovoljavam drugima."
0:02:51,0:02:57,Ali zaista želim da ovo bude kvalitetno sadržaj na kojeg se ljudi mogu vraćati i godinama nakon što je snimljen.
0:02:58,0:03:00,Tako da novi izazov.
0:03:01,0:03:05,"A kako se snalazim u tome naravno, pa mislim, možda bolje da mi ti kažem."
0:03:06,0:03:07,Hoćeš da ti kažem javno?
0:03:07,0:03:09,"Da, da, da, u lice ili nikako."
0:03:09,0:03:30,"Pa ja sam, najbitnija stvar od svega mi je bilo upravo to da si mi sa tom nekom tremom koja ja smatram pozitivnom tremom, da si meni pokazala koji tono onako luljem oko svoje malo djetešce do kojeg mi je puno stalo, kad si mi ti pokazala da tebi stavi, to mi je puno značilo."
0:03:31,0:03:39,"Tako da tvoje komunikacijske sposobnosti i sve ovo drugo, mislim da to ne moram uopće ni spominjati, to je svima očigledno."
0:03:40,0:03:48,Sad treba samo se malo nešto proći vremena da se privikneš na ovu novu formu i mislim da će danas uz ovu novu gošću to već biti.
0:03:52,0:03:54,"Evo, gošće nam nešto tamo snima se."
0:03:55,0:04:01,"A ne ova gošća, ako mi ovaj ne razveže jezik, znači bojim se da onda."
0:04:01,0:04:03,Dajem ti prostor da najviše gošću.
0:04:04,0:04:12,"Ja idem, ekipa, uživajte i podržite Anu, bit će mi puno drago."
0:04:12,0:04:32,"Evo, hvala ti na još jednoj prilici i dakle dobrodošli u još jedan specijal lud sa evo, ja se nadam vašom omiljenom psihologinjom, moje ime je Ana Čerenšek, a upravo preko puta mene sjedi jedna predivna osoba pod imenom, vi ju poznajete pod imenom Ivana Paradžiković, a ja ju poznajem pod imenom isto Ivana Paradžiković."
0:04:34,0:04:35,"Bog Ivana, dobro nam došla."
0:04:38,0:04:55,"A dobro, da ako čujete tu i tamo da nam se priključuje jedan drugačiji malo jezik od hrvatskog, ako se priključuje lavište naše titulence, naše srce, Ivanin Pass, Bulldog koji je predivan, možda ga u kojem kadru ulovite, a možda i ne."
0:04:56,0:04:59,Možda i sruši opremu pa nećete uloviti ni jedan kadar.
0:05:00,0:05:06,"Ali evo, drago mi je da si tu i hvala ti što evo pružaš podršku i ovim mojim nekakvim prvim koracima u ovom lud podcastu."
0:05:08,0:05:20,"Ja o tebi znam sve i ništa, tako ću reći i tako ću te najaviti, zato što mogu ići ono klasično kako se najavljuješ inače u medijima, ali mislim da to sve skupa za ovaj koncept nema smisla, nego mene zanima kako bi ti sebe predstavila."
0:05:23,0:05:25,Znaš šta ja dosta razmišljam o tome u zadnje vrijeme.
0:05:25,0:05:30,"Ja stvarno u zadnje vrijeme postavljam si pitanje u zadnjih par godina, znaš li ti uopće kositi?"
0:05:31,0:05:36,"Tako da na prvo evo što bi ti rekla, na prvo ja sam avanturistica."
0:05:37,0:05:45,"Ja sam avanturistica, zaljubljenica u prirodu, u životinje, ma dobro i u ljude, volim, ja stvarno volim ljude."
0:05:45,0:06:11,"Planinarka sam po novom, dobra majka, stvarno dobra majka jer odgojila sam bespektakularno stvorenje, lojalna prijateljica, oko sebe imam stvarno divan krug prijatelja i znaš ono kako kažu da čovjek vrijedi koliko prijatelja ima stvarno što sam starija to sve više spoznajem da u tome ima istine."
0:06:13,0:06:22,"Novinarka, borat za pravdu, to me motivira, to je moje pogonsko gorivo, to je ono što me cijeli život od malih nogu zapravo tjera naprijed."
0:06:24,0:06:26,"I to je otprilike to, pankerica u duši."
0:06:26,0:06:28,"A, zna."
0:06:29,0:06:31,"Eto, to je otprilike to, to je neka definicija."
0:06:31,0:06:39,"Pa lijepo, evo krenula si iz neočekivanog smjera možda kojeg ne bi mi odabrali i ostali koji pratimo tvoju karijeru, prvo bi rekli da si istraživačka novinarka."
