Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,Skinuo si dobru aplikaciju za taj svoj iOS.
0:00:04,0:00:08,"Možeš ono sad znaš koja aplikacija funkcionira, za koje probleme."
0:00:08,0:00:13,"E to je ono, imam dobar osjećaj samoeficijacnosti, dobro ću se snaći."
0:00:14,0:00:20,"Znaš, u toj situaciji ja znam što trebam raditi, znam kako funkcioniramo i to ti direktno utječe na samopouzdanje."
0:00:20,0:00:24,"Znači, samoeficijacnost je jednako samopouzdanje."
0:00:24,0:00:29,"Ljudi hoće uvijek kao ono, ja želim imati veliko samopouzdanje u tim situacijama, želim izgraditi samopouzdanje."
0:00:30,0:00:37,"Samopouzdanje i motivacija su riječi koje najčešće slušamo u svom poslu, ali to su dvije stvari s kojima se ne trebamo baviti jer su obje."
0:00:37,0:00:44,"su poprilično blesave, sakrivene, nejasne i zapravo su produkt nekih drugih stvari."
0:00:44,0:00:47,Samo pouzdanje je produkt samo efikasnosti.
0:00:47,0:00:54,A samo efikasnost dobivamo tako da ustrajemo u nekom procesu i nalazimo značajke i pravilnosti tog procesa.
0:01:13,0:01:22,"Evo prije nego što krenemo, samo jedan mali pozdrav našem sponzoru Potke studio Hrvatska u čijim prostorima trenutno snimamo."
0:01:23,0:01:27,"Ako imate kakvih potreba snimanja, ovo je Playstudio Bee."
0:01:28,0:01:29,Čekirajte.
0:01:30,0:01:42,"Danas je sa mnom Ana Čerenšek, prije svega moja prijateljica, draga prijateljica, mentalni trener i psiholog."
0:01:44,0:02:13,"Uvijek se bojim koju terminologiju koristiti kada bi opisao ono s čim se ona bavi, pa ću ja nju nekako najrađe pitat da možda ona sama detaljnije objasni koja je razlika između terminologije psihologa, mentalnog trenera i čak i vas dvoje, ti Igor jel tako ste i trademarkali taj termin mentalni trening, pa dajde da krenemo s tim tko si ti i s čim se trenutno baviš."
0:02:13,0:02:14,Tko sam ja?
0:02:14,0:02:16,Tko si ti Ana Čerenšek?
