Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Moje ime je Vinko, a ti slušaš Lud Podcast."
0:00:04,0:00:08,Mjesto gdje istražujemo koncept uspjeha sa ljudima iz raznih životnih polja.
0:00:09,0:00:12,Otkri ideje koje ih vode na njihovom autentičnom putu.
0:00:13,0:00:21,"Ako si znatiželjna, ambiciozna osoba koja želi raditi na sebi i teži izvrsnosti u svom polju, ova epizoda je za tebe."
0:00:22,0:00:35,"Današnja gošća je Kristina Pavnovski, movement artist, kreator art issue suvremene plesne i vizualne umjetnosti, plesačica u Evita Musicloprie Hr."
0:00:35,0:00:42,"Ivana Plemenitog zajca u Jed Rijeci, osoba koja istražuje granice svog polja i puno, puno više."
0:00:42,0:00:45,A o čemu ćemo saznati upravo sada?
0:00:46,0:00:46,Kristina.
0:00:47,0:00:48,Pozdrav.
0:00:49,0:00:50,Dobro mi je došla u emisiju.
0:00:50,0:00:50,Kako si?
0:00:51,0:00:52,Dobro me našli.
0:00:54,0:00:54,"Evo, izvrsno."
0:00:56,0:00:56,Hvala.
0:00:57,0:01:10,"Proveli smo neko vrijeme, ajde ti malo čak ulajući, prije nego što smo sad ušli u ovaj live dio, pa smo se imali priliku i malkice upoznati i osjetiti energiju jednog drugoga."
0:01:11,0:01:13,Mogu ti reći da mi se ne.
0:01:13,0:01:19,"Da mislim da će ova emisija biti super, da će publika dobiti ono što traži."
0:01:20,0:01:20,Bilo bi mi drago.
0:01:21,0:01:22,Bilo bi i meni drago.
0:01:26,0:01:40,"Pa ide da za početak nekako u par kratkih crtica rečenica možda kažješ nešto o sebi, o svom backgroundu, gdje si rođena, gdje si odrasla."
0:01:42,0:01:48,"Napraviti nekakav presjek svog života do ovog trenutka, a ti odaberi highlighter."
0:01:50,0:02:02,"Pa mislim da me nitko još nije pitao, u biti toliko direktno da obuhvatim tako veliki dio svog života."
0:02:04,0:02:06,Ovo je intervju ti jedno jako veliko introspektivno iskustvo.
0:02:06,0:02:08,Spetitivno iskustvo.
0:02:08,0:02:11,"Tako da i ti imaš koristi od toga i publika, a i ja."
0:02:12,0:02:15,"Mislim da nam to dobro svima, da dođe sporo na vrijeme."
0:02:17,0:02:23,"Pa evo, ja sam osoba prije svega, a onda sam i sestra i kćer i studentica."
0:02:25,0:02:30,I umjetnička voditeljica u poslovnom centru K2K.
0:02:30,0:02:40,"Tako da svašta nešto, ali kao osoba, recimo da i započinje neko moje putovanje na planeti Zemlji."
0:02:40,0:02:55,Rodila sam se tu u Rijeci i imala sam prvih šest godina života pravo gradsko odrastanje jer su moji roditelji živjeli u centru grada i brati sestra.
0:02:57,0:03:04,I onda tu u šestoj godini počinje seljenje i konstantna neka promjena.
0:03:06,0:03:25,"Tako da sam nakon toga živjela u Kraljevici, pa smo se onda vratili u Rijeku, a u Rijeci smo se onda dva puta selili, pa sam ostala u istoj školi i onda je došla srednja i prvi put nekakva konstanta u tom nekom mom odrastanju."
0:03:26,0:03:26,Tako da.
0:03:28,0:03:31,"U medicinskoj školi, veterinarski tehničar."
0:03:32,0:03:37,"Imamo nešto zajedničko, ja sam medicinska škola bio, farmaceutski tehničar."
0:03:38,0:03:54,"E, ali zapravo ovo ljudi većinom i ne znaju jer je nekad bilo toliko davno i, em, što je bilo toliko davno i tada sam se bavila plesom i to je uvijek bilo nešto što se prije prepoznalo i povezalo sa mnom."
0:03:55,0:04:03,"Tako da najčešće kada to podijelim sa ljudima, uvijek bude onak nekakve iznenađenje i zanimljivost."
0:04:03,0:04:04,"Tako da, evo."
0:04:05,0:04:36,"Ja ti volim prije nego što dođemo do plesa, koji je sad nekako onako fokus ovog našeg razgovora i sve što se događa tebi u životu oko plesa da bi išla na taj put, uvijek me zanima i volim pitati ljude kakav je njihov odnos bio recimo sa tim nekakvim stupovima, ja bih rekao, koji nas razvijaju od obitelji kroz taj odgoj pa kroz školu formalni sustav obrazovanja."
0:04:38,0:04:52,"Pa evo taj me dio malo zanima, kao kratko ako možeš nešto, prvo recimo o obitelji, koliko je to tebi bitno, šta si naučila kroz sve to, kroz odnos.e sa roditeljima, što si rekla da imaš sestru brata?"
0:04:53,0:05:00,"Da, u biti ja imam brata i sestru koji su stariji, 16-17 godina."
0:05:01,0:05:03,A 16-17 godina je starija.
0:05:04,0:05:09,Tako da ja se bojim zezvoda da sam došla ako neki padu branac u svoju familiju.
0:05:10,0:05:20,I rekla bih da kao treće djete može biti dosta sklisko jer su me svi zaista mazili i pazili.
0:05:22,0:05:25,Tako da osim što sam imala.
0:05:25,0:05:47,"i nekakvo roditeljski stup, zaista sam kroz svog brata i sestru isto imala to jedno učenje o životu i mislim da je u biti veliki blagoslov što sam stavljena u tu poziciju."
0:05:48,0:05:56,"A nekakav izazov je taj što sam bila treće djete pa su me svi voljeli, podilazili."
0:05:57,0:06:00,"Znaš, on roditeljski kriterij ti se isto malo spusti."
0:06:03,0:06:12,"Tako da što se tiče mojih roditelja i brata i sestre, mislim obitelj je sve."
0:06:13,0:06:20,"Ali ono kad spomenemo obitelj, onda ne mislim da obitelj uvijek moraju biti samo roditelji."
0:06:20,0:06:30,"To može biti baka ili djed, to može biti nekakva zajednica ljudi u kojoj možemo naći podršku, potporu i učitelja."
0:06:30,0:06:33,"Na kraju krajeva, naši roditelji su naši učitelji."
0:06:34,0:06:36,Tako da što bih rekla.
0:06:36,0:07:07,"rekla o tom odrastanju je zapravo i dobro, doći ćemo i do škole, ali ja sad govorim iz vlastitog iskustva i mislim da će tako i proteći cijeli ovaj naš razgovor, da ću se više bazirati na ono što ja sam proživjela i što je nekakva moja istina, nego nešto što sam možda puno čitala, iako to sve utječe na formiranje toga kako nešto doživljavaš."
0:07:08,0:07:17,"Ali rekao bih da taj obiteljski, roditeljski odnos te oblikuje."
0:07:19,0:07:35,"Međutim, blagoslov je to što u našoj nekakvoj zrelosti dođemo do točke gdje zapravo možemo ispraviti, nadograditi, proširiti sve ono što je formirano kroz naše odrastanje."
0:07:35,0:07:57,"Ti nekakvi odnosi često su odnosi, mislim, roditelji rade najbolje kako znaju, sad ovako generalno govorim, ali zaista, zaista vjerujem da mi kao ljudska bića imamo Imamo u nekim momentima našeg života stvarno tu mogućnost da radimo na nekim našim navikama."
0:07:57,0:08:12,"Iako je to naravno teško, jer ja sa 30 godina, nakon 30 godina života i neke naš navike koja se ukamenila, jako teško ću ju prepoznati prije svega jer je ona nekakva normala."
0:08:13,0:08:16,"U biti, jako volim onu priču sa Slonićem."
0:08:17,0:08:31,"Bio je mali Slonić koji je bio zavezan u zemlju, nije se mogao mij micati, lanac je bio povezan i pokušavao se osloboditi, nikako da se oslobodi."
0:08:31,0:08:33,"I onda je odustao, u biti."
0:08:34,0:08:36,"I razo, i razo, i razo."
0:08:36,0:08:37,I takav je ostao.
0:08:38,0:08:44,"Jer je on naš, probao, nije išlo i to je postala njegova stvarnost."
0:08:44,0:08:50,"A kada je odrastao, se zapravo mogao slobodno kretati i bio je jači od tog klina."
0:08:51,0:08:57,"E sad, rekla bih da je našao obitelj taj klin, ali da mi u jednom trenu postajemo taj slon."
0:08:58,0:08:59,"E, jako lijepo si ovo."
0:09:00,0:09:01,Ovo je priču ispričavaala.
0:09:04,0:09:08,Ima još puno sličnih priča koje recimo šalju sličnu poruku.
0:09:11,0:09:16,"Da ne pričam ja još dalje, ali jako zanimljiva poruka definitivno."
0:09:20,0:09:38,"Bez obzira na ovu priču koju smo počeli o obitelji, ja vjerujem da ima velikog utjecaja na nas u smislu kondicioniranja našeg psihološkog kondicioniranja za osobe kakve jesmo danasas, definitivno."
0:09:39,0:09:50,"Nedavno sam pričao sa svojim prijateljem koji je psiholog i on je meni rekao, ja sad ne znam da li da govorim ljudima javno, ali uskoro ću dobiti dijete."
0:09:52,0:09:52,Da.
0:09:56,0:09:57,U svemu.
0:09:59,0:10:02,"Kako moj stari kaže, kao Đuturu, 35 je godina."
0:10:04,0:10:05,"Ali ne veze, nikad nije kasno."
0:10:06,0:10:10,"Nikad nije kasno, ja imam 34 i još 7 godina, tako da."
0:10:13,0:10:14,I šta sam htio reći?
0:10:14,0:10:37,"Da, on je zapravo rekao kad sam ja, stvarno njegova djeca su jako dobro odgojena i meni je on i njihov odnos obiteljski mi je uzor kako raditi sa djecom, kako ih, neko kaže, djeca se ne odgajaju, nego kultiviraju, uzgajaju."
0:10:39,0:10:41,"Pa on je rekao, zna što, Vinko?"
0:10:41,0:10:47,"Pa to ti je, reći ću ti iskreno, tu je sigurno 60% nekih, to ti je genetika."
0:10:48,0:11:02,"Dobiješ djeteta tako kako je i sad ti tu imaš nekakvu malu mogućnost njega usmjeriti, nekako podržati taj njegov rast i razvoj, datimo nekakve svoje vrijednosti i tako neke stvari."
0:11:02,0:11:05,Ali tu 50 do 60 posto je to genetika.
0:11:05,0:11:16,"Možda je 20 posto odgoj i još zadnjih 20 posto recimo je okolina škola, prijatelji, kultura naša, zajednica u kojoj živiš itd."
0:11:18,0:11:20,50 do 60 posto čega?
0:11:22,0:11:24,Znaš ono mesa i kosti.
0:11:25,0:11:50,"Ne, ne, ne, nego on kaže da zapravo, mislim, svaka osoba kad se rodi već ima zapravo nekakav svoj temperament, kako god to nazvao, temperament, osobnost, karakter je nešto možda što se gradi kroz život, ali ja isto vjerujem u to da svatko od nas čim se rodio već je bilo nešto utkano u njega, nešto njemu autentično, njegovoj osobi."
0:11:52,0:12:15,"I onda to možeš te talente, prednosti i marenja, na njima možeš raditi i razvijati ih uz pomoć roditelja i obitelji, uz pomoć škole, okoline i samog sebe, naravno, koja je nekako poruka ovog brenda jedna od vrijednosti koju ja želim promovirati je osobni razvoj, rad na sebi."
0:12:15,0:12:19,"Naravno, to uključuje i druge ljude, ali ti si taj koji inicijator svega toga."
0:12:21,0:12:36,"Pa mislim, što se nekakve genetike tiče, nije moje polje struke, pa ali baš sam bila ne znam jednom."
0:12:37,0:12:52,"Kroz neko vrijeme čitala da posvojena djeca često imaju, znaš kako kaže, nasljedno je u obiteljskom stablu da popreme karakteristike tog obiteljskog stabla."
0:12:53,0:13:09,"Ili kada malo pratiš svijet, ili svako neko ima nešto što mu je zanimljivo, meni je zanimljivo i stvarno mislim da je tako da, pas počinje nalikovati kroz vrijeme svojem gospodaru."
0:13:09,0:13:25,"I sad bih ja rekla, wow, mislim, genetičika je tu kao nekakav potporanj, ja se slažem s tim, ali opet ono imamo tog slona koji može postići jako puno."
0:13:26,0:13:47,"Slažem se da se mi svi rodimo sa nekakvim možda predispozicijama, ali sve je to nešto što se može mijenjati, što osim dobro, naravno nekakvih baš bolesti s kojima se ljudi mogu roditi, ali rekla bih ovako generalno da."
0:13:50,0:13:52,"Imamo veliku, veliku moć."
0:13:52,0:14:16,"Makar što se tiče ovog nekakvog svijeta u kojem živimo, da puno možemo pomoći sebi, ali da veliku ulogu naravno igraju i naša zajednica, škola, to okruženje gdje smo odrasli, mogućnosti koje nam se tu nude, ali ja stvarno nekako ti vjerujem da sve je moguće."
0:14:18,0:14:25,"Sve je moguće i zapravo kroz zadnjih možda godinu, dvije oči zvučat smiješno, ali toliko sam puno."
0:14:25,0:14:27,naučila od svojih životinja.
0:14:28,0:14:30,Imam mačku i psa i imam svoje biljke.
0:14:32,0:14:41,"Pro zadnjih godinu dana život je bio takav da smo više možda provodili doma, ostvarili možda neke veze kroz koje smo našli."
0:14:41,0:14:47,"I ide ti život i kao stačeš, ali stvarno sam imala vremena za neke stvari."
0:14:48,0:14:59,"I ja ti uvijek, uvijek sebi vratim u glavi tu scenu gdje ja želim odustati od svoje orhideje jer je ona uvenula."
0:14:59,0:14:59,To je to.
0:15:00,0:15:00,Naš.
0:15:00,0:15:03,"Kao što ću, riješit ću se cvijeta, ajme ne."
0:15:05,0:15:17,"Znači, on, orhideja je procvjetala na proljeće i ja sam ti rekla, ne, naš ono, život je tako ne možeš znati, tako ne možeš zaključiti."
0:15:18,0:15:21,Uvijek trebaš imati taj jedan mali prozor koji je otvoren.
0:15:21,0:15:27,"On ne mora biti ono, znaš, zidna stijena pa onda postajem ono nerealni."
