Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,Možda bi krenuo sa temom koju ste vi izabrali na svom TED govoru.
0:00:06,0:00:10,"Ja sam govorio o budućnosti medicine, o personaliziranoj medicini."
0:00:12,0:00:24,"Nema mjesta za male snove, to je jedna tema koja je vrlo atraktivna i aktualna, ali za tu temu vi morate zapravo biti slobodan čovjek."
0:00:24,0:00:32,"Jer kad kažem da mudrost nije znati sve odgovore, nego živjeti u miru i sa pitanjima."
0:00:34,0:00:42,Kad kažem da naša budućnost zapravo ovisi o tome što radim danas.
0:00:43,0:00:49,"I kad kažem da je najveći rizik zapravo ne riskirati, to su ti snovi o kojima ja govorim."
0:00:49,0:00:59,I svi moji mladi i doktoranti i studenti i specijalizanti znaju da je jedna od glavnih tema koju ja uvijek ističem to je nema mjesta za male snove.
0:00:59,0:01:05,To znači da ako oni se ograniču na male snove da će se ti mali snovi njima i dogoditi.
0:01:05,0:01:16,"Opet ponavljam, jedan od mojih dragi prijatelja Nobelovaca, Nobelovac Perez mi je rekao prije puno godina, skoro sada već prije trideset godina kad je znao moje aktivnosti i rekao mu moraš mi jednu stvar obećati, da nikad nećeš sanjati malo."
0:01:16,0:01:34,"On je nakon puno godina napisao knjigu Nema mjesta za male snove itede u kojoj sam kasnije napisao i predgovor hrvatskom izdanju, ali ono što je zanimljivo, snovi kao takvi počinju sa jednim iskorakom i svatko od nas je u životu taj iskorak napravio."
0:01:34,0:02:08,"Ja možda u Splitu, u mome gradu gdje sam odrastao, vi možda na nekom drugom mjestu, ali ako imate jedan sinkronizirani rast koji je utemeljen, opet kažem na znanju, ako je utemeljen na vašoj iskrenosti i i otvorenost vaše duše i želji da uspijete, ako konstantno radite i činite sebe i nikad se ne umorite činiti dobro, ako dođete u prave uvjete gdje su okruženi sa ljudima gdje je većina njih bolji od vas, onda vi imate preduvjete da počnete graditi svoje velike snove."
0:02:09,0:02:12,I ti veliki snovi jednog dana se probudite postaju realnost.
0:02:13,0:02:35,"I kad mladim ljudima govorite da netko može doći iz Hrvatske i doći do vrha primjer svjetske znanosti, da može biti lider u nizu segmenata ako hoćete od inovacije i novi tehnologija Hrvatske ima sjajne ljude širom svijeta, onda mladi čovjek koji dolazi iz Sinja, iz Vukovara, iz Istre, Like, onda se on može s time identificirati."
0:02:36,0:02:43,Pitanje tih snova je nešto što mladi ljudi s kojima sam ja u kontaktu konstantno svjedočio i doživljavaju.
0:02:43,0:02:45,To više nije pitanje imaginacije.
0:02:46,0:03:06,"Ja sam iz jedne skupine mladih ljudi koji su bili vezani za moje aktivnosti, njih desetak, mislim da ih je šest upisalo Ivy League Sveučilište sa Sjedinjameričkim Državom, od Brown, od Kolumbije, od UPena, od Harvard, UN-a, od Harvarda, zar ti mladi ljudi nisu pokazali da njihove snove itekako postaju realnost?"
0:03:06,0:03:11,"Zar cijela Hrvatska, svatko od nas koji voli ovu državu nije ponosan zbog toga?"
0:03:12,0:03:21,Mi kada organiziramo niz tih događaja onda jako veliki broj ljudi iz okolnih država se uključuje i zapravo šalje svoje najbolje mlade.
0:03:22,0:03:39,"I meni je iznimno važno da jedna generacija ljudi iz Europe, cijele Europe može razumjeti ovaj govor koji mi govorim, a to je da sanjaju veliko i da vjeruju da zapravo oni moraju biti ta promjena koju žele vidjeti da se dogodi, oni sa svojim djelima, sa svojim rezultatima."
0:03:40,0:03:52,"I naravno, kad sve to kombinirate vi govorite o spoju intelektualnog i duhovnog koji je po meni nužan da bi svaka poruka poslala realnost."
0:03:53,0:04:00,"I da li svijet u tom smjeru ide, to je teško govoriti, a da li će ići ako želi preživjeti i opstati, ja duboko vjerujem da mora."
0:04:01,0:04:08,"Jer jednostavno, drugačije, samo materijalno ne može opstati."
0:04:08,0:04:21,"Samo sila, ona kao takva ne može opstati ako mi nametnemo pravilo sile da je ključni kriterij uspjeha, onda netko danas koji je jak, sutra je slab, doživjet će to na svojim vlastitim leđima."
0:04:21,0:04:37,"Ako je veličina države razlog zbog čega netko može vladati, prijetiti ili osvajati, onda se postavlja pitanje čemu ovaj svjetski poredak u kojem mi danas živimo, imali smo i svjedočili smo što je Liga naroda jednom napravila, zaželimo da Ujedinjeni narodi idu istim putem."
0:04:38,0:05:03,"Dakle, jako je puno pitanja, ako se neće dogoditi ova generacija ljudi o kojem ja govorim, koji će pokazati empatiju, ljubav, dobrotu, odgovornost za svoga bližnjega, koji će naučiti ono što je sve Sveti Augustin jednom rekao, po meni to je jedna fenomenalna izjava, dilentator spacia caritatis ili neka se šire prostor i ljubavi, mi zapravo kao ljudi postavljamo sami sebi temeljno pitanje tko smo mi?"
