Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Danas nam se pridružuje Vladimir Stanković, kreator najgledanijeg poslovnog podcasta Biznis Priče i osnivač edukativne platforme Vladz Digital, bolje sam dobro rekao."
0:00:14,0:00:25,Kroz Biznis Priče Vladimir inspirira i educira mlade poduzetnike dok sa Vladz Digitalom pomaže korisnicima optimizirati svoje prisustvo na Instagramu.
0:00:25,0:00:41,"U današnjoj epizodi razgovarat ćemo o tome što je stvarno potrebno kako bi napokon stvorio uspješan posao ili freelance, razgovarat ćemo o mentalnom sklopu, vještinama, strategijama, praktičnim i konkretnim stvarima koje stiču posla, poduzetništva."
0:00:42,0:00:53,"Ova epizoda nije namijenjena samo poduzetnicima već i onima koji to žele biti, ali i ljudima koji žele više avanture, mogućnosti, slobode i novca u svom životu."
0:00:55,0:00:58,"Šta si sve izobećavao, da li ćemo ovo ispuniti?"
0:00:59,0:01:00,Apsolutno.
0:01:01,0:01:06,"Veliko očekivanje u samom startu, da je bolje ne bi valjalo, to je moj odgovor na pitanje kako si."
0:01:09,0:01:10,Znači ne može bolje.
0:01:11,0:01:11,Da ne kvarimo.
0:01:12,0:01:13,Da ne kvar nećemo kvariti.
0:01:15,0:01:40,"Ajde molim te za mene i za ljude koji prate, jel nam možeš nešto reći više o svom odrastanju u Smederevu, kako je to utjecalo na tvoj život danas, da nam opišem malo ta svoja iskustva sa obitelji, školske dane, vidio sam da si se bavio nekakvim sportom, kakav je utjecaj kulture u kojoj si odrastao na tvoj razvoj."
0:01:40,0:01:43,Da krenemo onda od male geografije.
0:01:43,0:01:55,Smederevo je grad četrdeset pet minuta ili četrdeset pet km od beograda sto tisuća stanovnika na obali Dunava i ima najveću srednjevjekovnu tojest ravničarsku tvrđavu u Europi.
0:01:56,0:02:09,"To je Smederevo, kad to gledaš imaš i na, kad gledaš mapu Smedereva vidjet ćeš i tu tvrđavu i logo kad vidiš grada vidjet ćeš tu tvrđavu i po tome je Smederevo čuveno."
0:02:10,0:02:26,"Miran Gradić, tu sam završio srednju školu i dvije tisuće četrnaest se preselio za beogradu pisao tamo fakultet organizacijskih nauka popularni fon i tada sam napustio smederevo sada odem jednom mjesečno da obiđem porodicu."
0:02:27,0:02:33,"Miran život bez nekog stresa, bez nekih pretjeranih ambicija."
0:02:34,0:02:35,Što je problem manjih sredina?
0:02:36,0:02:41,"Kad kažem u Srbi manja sredina, to je sve osim Beograda i eventualno novog sada i njih."
0:02:42,0:02:49,Sve to spada pod tu manju sredinu i taj nedostatak ambicije je taj najveći problem svih tih sredina.
0:02:50,0:02:57,"I onda kad neko pita za savjet iz neke manje sredine, idi, vidi tu veću sredinu, preseli se."
0:02:57,0:03:00,"Jer faktički kad se preseliš, kad upoznaš ljude koji su."
0:03:01,0:03:23,"Beograd i kad pogledate ko ljudi završavaju fakultete o roku koji postaju kasnije uspješni, većina tih ljudi je iz manjih sredina koji dođu u Beograd ili ti u neku veliku sredinu, takozvani dođoši, koji dođu tu, moraju da grizu, nemaju alternativu, nemaju tu stanove, poredicu kojih izdržava i to je jedina opcija ili da se vrati."
0:03:23,0:03:29,"A niko neće da se vrati, tako da je to bila ta opcija, ideš tamo da napraviš nešto i ne vraćaš se."
0:03:29,0:03:34,"I rekao sam tu glavnu problematiku, a to je nedostatak ambicije."
0:03:35,0:03:36,Završio sam gimnaziju jedan...
0:03:36,0:04:09,"jedan odličan period, druženje, sve je bilo fenomenalno i kažem odlazim tada u Beograd i onda su ta pitanja, kada pitaju mladi, pa evo mi danas imamo probleme, ne znam, 15 godina u depresiji sam što mi ovo ne uspijeva, ja kažem, ti si u samom startu prednost jer ja u tim godinama niti sam razmišljao sad o biznisu, imali smo standardno društvo i nikoga tu nije zanimalo kakav je biznis, nešto da se radi, već ajmo samo zezanje izlazci i tako sam brojio tu gimnaziju."
0:04:10,0:04:17,"Ono što me u tom trenutku i oblikovalo i što sam primijenio kasnije i primijetio sada iz ove perspektive, to je čitanje knjiga."
0:04:17,0:04:21,Vrlo rano sam stekao tu naviku i krenuo sam da istražujem.
0:04:22,0:04:28,"U samom startu čitao sam sve što mi je padalo pod ruku, a to su bili većinom klasici."
0:04:28,0:04:45,"Japanska literatura kasnije, zato što sam gledao Stevena Sigala kad sam bio mali, poslije sam krenuo da treniramo Aikido, poslije sam krenuo da treniramo Aikido i nekako mi je japanska kultura odgovarala i onda sve što sam našao iz japanske literature u biblioteci, to sam pročitao."
0:04:46,0:04:50,Jedno pitanje će sigurno biti vezano za te biznis knjigu koju tada nisam čitao.
0:04:50,0:04:51,Ali šta je fora?
0:04:51,0:05:01,"Ja danas kad pogledam većinom čitam biznis knjige, a osim kad sam na odmoru pa čitam neku lakšu literaturu, u tom trenutku to je odlična stvar zato što ti da širinu."
0:05:02,0:05:06,I ja bez te širine mislim da ne bih napravio neki uspjeh kasnije.
0:05:06,0:05:13,"Da sam išao samo u usko specijalizaciju, biznis literatura, self-help, već sam imao tu širinu."
0:05:13,0:05:22,"Znači od Japanaca do klasične literature, sve što mi je padalo tada pod ruku, ja sam čitao i mislim da mi je to dalo tu širinu i tu neku kreativnost."
0:05:22,0:05:30,"Ta kreativnost se svodi poslije sam se bavio i fotografijom, tako da mi to pomoglo u nekom smjeru da razvijem tu kreativnost i da ju održim."
0:05:30,0:05:33,Znači zapravo što god radiš u životu nije izgubljeno?
0:05:33,0:05:44,"Ne, ta vam posla da je izgubljena, ali kažem ja sam tada prepoznao da je to čitanje knjiga jer sam tražio šta rade to uspješni ljudi i onda kad ti pokušaš da njih kopiraš čitaju knjige."
0:05:44,0:05:45,Pa ajmo da vidimo.
0:05:45,0:05:52,"Jer ti ako hoćeš da budeš, da se izdvojiš, da budeš bolji od drugih, ti ne možeš da radiš iste stvari kao i svi."
0:05:53,0:05:57,"Ako je jedan procjenitelj ljudi uspješan, ajmo da vidimo šta ti ljudi rade."
0:05:57,0:06:04,"Ne idu svi u kladionicu, ne idu svi samo uzezanje, već ajmo da vidimo ti najboljeji šta oni rade, čitaju knjige, ajmo da čitamo knjige."
