Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Zašto bi sol bila problematična?
0:00:02,0:00:04,Soli je jako problematična.
0:00:05,0:00:05,Da.
0:00:06,0:00:14,"Jer soli samo po sebi je natriklorid i imamo razne vrste soli, to je istina."
0:00:14,0:00:20,"Svaka vrsta soli odgovara određenoj vrsti jela, to je istina."
0:00:21,0:00:27,Ali natri je jako diže tlak i to nije potrebno čovjeku.
0:00:28,0:00:41,"Jer natri je glavni vanstandični kation i on jako onda remeti u stvari fizikalni odnos fiziku, elektrokemijuijske potencijale, djeluje loše na bubrege."
0:00:42,0:00:44,Zašto uništavati bubrege sa solju?
0:00:45,0:00:48,A nije opasnost u soli koju dodaš.
0:00:48,0:00:51,Opasnost je u tome što su proizvodi i čips osjetiš da je slan.
0:00:52,0:00:54,Jesi kad osjetio da je kruh slan?
0:00:55,0:00:55,Ne.
0:00:56,0:01:00,Jedna šnita kruha zna imati jedan gram soli.
0:01:01,0:01:08,A mi ne bismo smijeli uzimati više od 4-6 gram soli na dan.
0:01:09,0:01:14,A u Hrvatskoj je bilo tendencija da se uzimalo i 12-13 gram soli na dan.
0:01:14,0:01:33,"Što je stvarno velika opasnost, i ta količina natriklorida koja uđe u naš organizam, to nije na dugi rok nešto što može biti dobro i blagotvorno za organizam."
0:01:33,0:01:45,"Jer, kao što smo rekli, život je kumulativan, može se desiti sitna oštećenja, može nastupiti sitna krvarenja zbog pucanja određenih kapilara, nije to potrebno."
0:01:46,0:01:51,"Tako da sol treba stvarno sa kum grano sale koristiti, sol kao sol."
0:01:51,0:02:05,"bolje uzeti onaj skupiji cvijet soli, em ti je skup pa ne želiš puno potrošiti, em ti dodaš samo na gotovo jelo, onda svatko si sam doda koliko hoće i nikad nije preslan jer on ima jako puno minerala u sebi i vlažan je."
0:02:08,0:02:13,Opet se sada vraćam na ona oprečna mišljenja i stavovi vezano uz namirnice i prehranu.
0:02:15,0:02:35,"Iskreno nisam nikad dublje ušao u analizu tko je ta osoba, neki doktor James nešto ovako, onako i često mi znaju njegove objave iskočiti na Instagramu i baš je imao objavu prije nekoliko dana na temu soli i šećera."
0:02:35,0:02:40,I on je zapravo više preferira sol nego što preferira šećer.
0:02:40,0:02:48,"Sad onako rekao bi totalnu glupost da sad idem objašnjavati, samo mi je to ostalo na perifernom pamćenju."
0:02:50,0:02:50,Da je sol.
0:02:52,0:02:54,kvalitetnija namirica recimo od šećera.
0:02:55,0:02:56,Kako je vaše opće mišljenje o šećeru?
0:02:57,0:02:58,Možemo sad nastaviti dalje.
0:02:58,0:03:04,"Mislim da sol, šećer, brašno i još bi neka namirica spadala u one četiri bijele smrti."
0:03:05,0:03:05,Mast.
0:03:07,0:03:09,"Soli, sušer, brašno, mast."
0:03:09,0:03:10,Kako je vaš mišljenje?
0:03:10,0:03:11,Mast.
0:03:11,0:03:14,"Treba jednog, drugog, trećeg i četvrtog, sve ti treba."
0:03:15,0:03:15,Trebati.
0:03:16,0:03:23,"Naravno da treba dio soli uzimati, ali mi ga dobivamo i kroz jele i kroz druge namirnice."
0:03:24,0:03:27,Zašto je potrebno uzimati sol neki puta?
0:03:27,0:03:30,"Zato što se sol, ako je morsko, on ima u sebi joda."
0:03:31,0:03:35,A jod je neophodan u vrlo malim količinama za dobar raz štitnjače.
0:03:36,0:03:53,"Čovjek brzo primijeti kad mu štitnjače ne funkcionira kako treba ili je prebrzo radi., odnosno troši se, uči previše hormona, pa si u hipertireozi ili je inaktivna, hipotireoza, nedostatak tih hormona štitnjača koji se može javiti."
0:03:53,0:04:02,Gušavost je poznata bilo nekad tu na našim prozorima jer je sol kamena koja se koristila za jelo nije bila jodirana.
0:04:03,0:04:11,"I onda je jodiranjem, sad se sva sol kamena jodira, možda se sad i previše velika količina joda unosi u organizam."
0:04:11,0:04:17,To nikad čovjek ne razmišlja kad vidi koliki je veliki porast problema sa štitnjačom.
0:04:17,0:04:19,To isto može biti jedna od.
0:04:19,0:04:26,"od stvari koje bi trebalo istražiti, malo dokumentirati kroz argumente znanstvene istraživanja."
0:04:27,0:04:30,"Znači, to je kad je riječ o soli."
0:04:31,0:04:33,"Znači, potrebna nam je i zbog ioda."
0:04:33,0:04:38,"A s druge strane, šećer, ja mislim da nam saharoza uopće ne treba."
0:04:39,0:04:41,"Saharoza, mislim, bijeli šećer."
0:04:41,0:04:46,To je nešto što je napravljeno od glukoze i fruktoze.
0:04:47,0:04:52,"Znači, rafiniran 100% proizvod, 100% rafiniran proizvod."
0:04:52,0:04:53,Na koji način rafiniran?
0:04:54,0:04:56,Jer do otkrića Amerike.
0:04:56,0:05:10,"I do dolaska, recimo, procedure koja je iz šećerne trske počela koristiti zapravo saharozu, i onda se i šećerna repa počela koristiti i uzgajati."
0:05:11,0:05:13,Nitko nije imao šećera.
0:05:14,0:05:15,Jeli su uglavnom med.
0:05:15,0:05:17,Med je bio jedini zaslaživač.
0:05:18,0:05:28,"I ja mislim da je naš organizam prilagođen, to odgovorno tvrdim, bio kemijski gledano."
0:05:28,0:05:31,"Znači, imaš glukozu, imaš fruktozu."
0:05:31,0:05:34,Oba dva ne znaš koji je bolji.
0:05:34,0:05:39,"Koji je bolji monosaharid, bolji ugljikohidrat, jednostavni ugljikohidrat?"
0:05:39,0:05:49,"Glukoza ti je potrebna da uđe u krv, oslobodi inzulin, ući će u stanicu, stanica će se nahraniti, posebno stanice mozga."
0:05:50,0:05:58,"Ako je u subišku, pohranit će se u rezervne šećere u jetri, tu imaš oko 600 g i u mišićima."
0:05:58,0:06:06,"Uči u mišiće, dobiješ što onu smisliš, ne daju proteini tonus mišića, nego glikoge, rezervni polisaharid."
0:06:07,0:06:11,A sad ta fruktoza koja dolazi sa tom glukokoznom.
0:06:12,0:06:18,"Znači, ta fruktoza dolazi u naš organizam inače, i zovemo ju voćni šećer."
0:06:19,0:06:22,Nalazi se u svom voću i nalazi se u medu.
0:06:23,0:06:25,"Isključivo prirodni proizvod, monosaharit."
0:06:26,0:06:34,"Zbog te fruktoze je i najslađa, zapravo, ona je jako slatka, najslađa je to naše voće."
0:06:35,0:06:47,"Ali kapacitet našeg organizma da razgradi tu fruktozu na odgovarajući način, tako da ona uđe na put razgradnje glukoze."
0:06:49,0:06:56,Jer mi nismo stvoreni za jedinicu šećera koja ima glukozu i fruktozu.
0:06:57,0:06:59,"Primordijalni čovjek, opet se sjetimo njega."
0:07:00,0:07:09,"I mi kad pojedemo glukozu, fruktozu, slatki šećer, recimo stolni šećer, ajmo ga tako nazvati, bilo da je bijeli, bilo da je smeđi."
0:07:10,0:07:17,Razlika je samo u tome što smeđi šećer ima u sebi melase i neće izazvati dodatna vrenja u crijevima.
0:07:18,0:07:22,"On je na neki način, neću reći, prljavi, ali ima tu melasu u sebi."
0:07:24,0:07:31,"Refinirani šećer bijeli, bez obzira jedan i drugi, ti kad ga pojedeš, on se neće razgraditi u ustima."
0:07:31,0:07:36,"Kruh se počinje razgradivati u ustima, miješa se sa slinom, tu je amilaza, fijalina."
0:07:38,0:07:52,"Onda se nastavlja razgraditi dalje u tankom crijevu, jer tu se nalazi taj enzim koji će dalje razgraditi kruh, recimo, dolazi iz gušterače, druga amilaza i to sve nekako funkcionira."
