Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Hrana bi trebala biti nešto što nas podržava i gradi.
0:00:04,0:00:13,Mislim da ono što hrana jest danas je proizvod koji nas često ugroža i to je apsolutno onda tu jedan od motivatora za bavljenje ekološkom poljoprivredom.
0:00:13,0:00:24,Uzgoj poljoprivrednih kultura bez uporabe sintetskih pesticida i mineralnih gnojeva garantira izostanak preko 500 različitih kemikalija koje su prisutne u konvencionalnoj hrani.
0:00:24,0:00:27,Najrasprostranjeniji herbicid na svijetu je glifosat.
0:00:28,0:00:37,Glifosat je nedavno u jednom istraživanju u Kaliforniji pronađen u 80% uzoraka urina od 3000 ispitanika od kojih je 1000 njih bilo djece.
0:00:37,0:00:40,"Da budemo ono kao potvoren, sumnja se da je kancerogen."
0:00:41,0:00:44,Ali mislim da je ispravnije reći da se zna da je kancerogen.
0:00:45,0:00:45,A to je samo jedan.
0:00:45,0:00:53,"Znači, ovo je sve bila digresija oko jednog jedinog pesticida, jednog jedinog kemijskog spoja koji je zabranjen u ekološkoj poljoprivredi."
0:00:54,0:00:54,Što je hrana za tebe?
0:00:57,0:01:03,Hrana bi trebala biti nešto što nas podržava i gradi.
0:01:04,0:01:05,I to je ono što ja očekujem od nje.
0:01:06,0:01:08,To je ono intencija s kojom ju ja konzumiram.
0:01:10,0:01:12,Mislim da ono što hrana jest danas.
0:01:13,0:01:17,je proizvod koji nas često ugrožava.
0:01:18,0:01:37,"I to je jedan od paradoksa kakvi su tipični za naše društvo i civilizaciju, gdje je nešto što bi nas uistinu trebalo graditi i podržavati, jer smo to pretvorili u nešto što nas potencijalno ugrožava."
0:01:40,0:01:45,I to je apsolutno onda tu jedan od motivatora za bavljenje ekološkom poljoprivredom.
0:01:48,0:01:53,"Ekološka poljoprivreda, svakako."
0:01:54,0:02:04,"Što bi to trebalo značiti uopće ekološka poljoprivreda, eko proizvod, znači ono kada dođemo u trgovinu pa vidimo piše eko, šta to sad treba značiti?"
0:02:04,0:02:29,"Da, znači ekološka poljoprivreda u svojoj nekakvoj, po svojoj definiciji znači uzgoj poljoprivrednih kultura bez uporabe sintetskih pesticida i mineralnih gnojiva i ostalih nekakvih sredstava koje nisu dopuštene, plus još od neke različite prakse koje su općenito od benefita za kvalitetu tla, kvalitetu biljke i ekosustava."
0:02:30,0:02:39,"Ali ono na što se većinom tržište, a i potrošači fokusiraju upravo ovaj prvi dio, znači izostanak pesticida."
0:02:40,0:03:01,"I to sa razlogom se fokusiraju na to da budemo otvoreni jel ekološki proizvod, govorim sad ne samo o poljoprivrednoj kulturi nego i o gotovom proizvodu, garantira izostanak preko petsto različitih kemikalija koje su prisutne u konvencionalnoj hrani."
0:03:03,0:03:10,"Recimo ako uzmemo samo jedan od njih, najrasprostranjeniji herbicid na svijetu je glifosat."
0:03:13,0:03:25,"Glifosat je nedavno u jednom istraživanju u Kaliforniji pronađen u 80% uzoraka urina od 3000 ispitanika, od kojih je 1000 njih bilo djece."
0:03:25,0:03:27,Glifosat.
0:03:28,0:03:31,Kakve on ima posljedice na naš organizam?
0:03:32,0:03:34,Kakav je utjecaj njegov na razvoj?
0:03:36,0:03:36,Sumnja se.
0:03:39,0:03:53,"da je kancerogen, ali mislim da je ispravnije reći da se zna da je kancerogen, samo što nismo još kao društvo našli načina da ga izbacimo iz sustava."
0:03:53,0:04:09,"Primjerice, da dam samo par primjera, u Americi postoji trenutno preko sto tisuća otvorenih tužbi, to je onaj takozvani class action suit gdje se tuži proizvođača glifosata."
0:04:10,0:04:10,To je Monsanto.
0:04:11,0:04:14,"Sad Bayer, zato što ste bar kupili Monsanto."
0:04:16,0:04:22,"Znači gdje ih se tuži za, jer u Americi glifosat se može koristiti u rezidencijalnoj svrhe."
0:04:22,0:04:33,"Znači ako imate svoj travnjak, možete u ono predgrađu, možete koristiti glifosat da bi se riješio korova."
0:04:34,0:04:46,"Ali zanimljivo je da je uslijed tih svih tužbi glifosat i povučen iz prodaje u rezidencijalnim krajevima, ali se nastavlja koristiti u poljoprivredi."
0:04:47,0:04:49,"A s naše strane, sa europske strane."
