Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,To je surudo zabraniti rat misli.
0:00:02,0:00:05,To je tako da pokušavate nešto zabraniti disanje.
0:00:06,0:00:09,"Kad vas neko lupa po glavi, onda znate da postoji odnos sile."
0:00:09,0:00:10,Sila je uvijek poruka.
0:00:10,0:00:13,Šaka u glavu je najjednostavnija poruka na svijetu.
0:00:13,0:00:17,"Jedna je kada vas neko vuče, druga stvar kada vi nekog slijedite zato što ga volite."
0:00:18,0:00:20,Ma kakav god ga don bio.
0:00:20,0:00:25,Nije isto jesam ja francuski kralj ili sam ja kmet u okolici Pariza.
0:00:26,0:00:27,Sve je između nas drugačije.
0:00:28,0:00:38,"Ljudsko iskustvo je toliko šaroliko da zapravo ono zahtjeva što dalje i dublje idete, zahtjeva zapravo posebno objašnjenja tog iskustva."
0:00:38,0:00:41,Nema jednog tumačenja što mi zapravo jesmo.
0:00:42,0:00:51,"Ako ne želiš propustiti ni jednu epizodu LUT podcasta, zaprati naš YouTube kanal i primaj obavijesti nakon izlaska svakog novog videa."
0:00:52,0:01:01,"Zovem se Vinko Mihaljević, a ti pratiš LUT, podcast u kojem istražujemo prirodu čovjeka te naš osobni i društveni razvoj."
0:01:02,0:01:21,"Kako sam rekao svom gostu, tako ću reći i tebi da se iznimno veselim ili preko puta je mene gospodin Dario Špelić, hrvatski povjesničar, novinar i voditelj sjajne emisije Hrvatskog radija povijest četvrtkom, ako niste do sad slušali apsolutno preporučujem."
0:01:22,0:01:56,"O čemu ćemo razgovarati danas, naravno razgovarat ćemo o povijesti, o nečemu što je zapravo i centralna tema rekao bih našeg podkesta, to je priroda čovjeka, o obrascima koji se ponavljaju, koje je Dario možda vidio proučavajući povijest, nažalost o tim čestim pojavama sukoba, ratova, agresije itede Ali o tome zapravo ja bih htio ovaj zajedno sa Darijem vidjeti kako možemo na osnovu te povijesti nekako i prognozirati bolje budućnost."
0:01:57,0:02:01,"Evo Dario, drago mi je da si tu kako si za početak."
0:02:04,0:02:04,Kako si?
0:02:05,0:02:07,"Sjajno, na četrnaest katu."
0:02:08,0:02:08,Pogledi je.
0:02:10,0:02:15,"Ajde, ja sam ukratko malo predstavio tebe i projekat koji ti radiš."
0:02:16,0:02:18,Kako bi ti sebe predstavio?
0:02:21,0:02:27,"Njemački filozof Martin Heidegger je na početku seminara o Aristotelu rekao on je živio, radio i umro."
0:02:29,0:02:30,I to je bilo dosta za njega.
0:02:30,0:02:48,"Ja sad na svu sreću još uvijek sam živ, pa ovaj treći dio još se nije dogodio, ali manje mi je, urednik i novinar haertea to je to već zadnjih četvrt stoljeća, profesor filozofije i povijesti, Filozofski fakultet u Zagrebu, prije toga obrazovni centar Nikola Tesla u Klajčevoj sedam."
0:02:49,0:02:51,"To je to, nema vas tu puno."
0:02:52,0:02:54,Zašto filozofija i zašto povijest?
0:02:55,0:02:58,Pa zato što me povijest interesirala stvarno od osnovne škole.
0:02:58,0:03:36,"I tad to čovjek ulovi, ja sam im imao sreću stvarno da sam imao sjajnog profesora, a onda nakon toga, kako sam krenuo u sasvim druge vode, a to je u biti moje temeljno zanimanje srednjoškolsko je strojarski tehničar, šticajmo konvasti sam upisao u Teslu, tamo kako zapravo čovjek čita tu povijest, filozofija postaje bitna zato što nešto treba iza toga, dakle povijest je sjajna, taj niz događaja, era, što god da se događa, ali filozofija je ta koja pokušava dati malo dublje, temeljitije."
0:03:38,0:03:48,"tumačenje nekih stvari, kako na filozofskom fakultetu se ne može upisati jedno predmetno skoro ništa osim doduše povijesti ili sociologije i psihologije."
0:03:49,0:03:56,"Međutim, meni je ta jedno predmetna povijest bila onako, zašto bi to upisivao kad mogu upisati još nešto, a to nešto može biti filozofija, pardon."
0:03:57,0:03:58,Tako da je to ispalo super.
0:03:58,0:04:03,"Dakle, filozofija i povijest su se dogodile zato što sam mislio da je to jedan paket koji u biti ima smisla."
0:04:05,0:04:08,Što bi rekao da si dominantni filozof ili povjesničar?
0:04:08,0:04:26,"Ne ono, filozof, Bože sačuva i to je ono otprilike, ja sam još uvijek kod one škole da zadnji čovjek koji se može nazvati filozofom je ne znam Ludwig Wittgenstein, ovo sve ostalo su ili profesori filozofije ili nastavnici itede Prije svega to je profesor filozofije i povijesti."
0:04:26,0:04:38,To je ona stara priča između Schopenhauera i Hegela kada je Schopenhauer koji je bio čovjek koji je bio bogat pa si mogao priuštiti da ne radi na fakultetu nazvao profesora Hegela profesorom filozofije što je bila uvreda.
0:04:39,0:04:42,"Međutim, naravno to si mogao priuštiti Schopenhauer."
0:04:42,0:04:49,Ja jesam profesor filozofije i povijesti jedino što ne predajem u školi nego radim taj posao na Hrvatskom radiovredznom programu.?
0:04:52,0:05:04,"Imaš nevjerojatnu sposobnost možda nekima rekao bih monotonu ili dosadnu stvar, iako ja ne smatram da je povijest to učiniti vrlo zanimljivom."
0:05:05,0:05:17,"I zapravo imaš i ja bi rekao djelom sigurno i dar, a sigurno je to i dio vještine koja se gradila komunikacije."
0:05:18,0:05:23,U jednom ti si članku napisao da tražiš ljude koji su razgovorljivi.
0:05:24,0:05:31,"Ja bih rekao da si ti definitivno razgovorljiv, kako je to izgledalo kod tebe, to usavršavanje te vještine."
0:05:31,0:05:41,"Ja opet kažem da su ključne stvari su se uvijek dogodile u tom formativnom razdoblju, a to je u biti nekakva osnovna i srednja škola."
0:05:42,0:05:57,"Ja sam imao tu sreću da sam odrastao u, a tom jednom svijetu u kojem si mogao dobiti iz medija ono najbolje, recimo, to su za mene bili BBC-ovi dokumentarci i znanstveno popularni serijali."
0:05:58,0:06:09,"BBC je naravno najbolja javna radiotelevizija na svijetu, i oni znaju kako ispričati priču bez obzira da li to bila emisija o životinjama ili bila emisija o normalnim u srednjem vijeku."
0:06:10,0:06:22,"To jest televizija, ali medij je medij, dakle moraš priču ispričati da to bude gledano, a da pritom ne bude profano, dakle da ne radiš tolike kompromise da to onda ispadne bezvezarije."
0:06:23,0:07:15,"I zapravo taj paket koji se dobije tako osnovna srednja škola gledajući što zapravo BBC radi prije svega kroz televiziju, na to se nadovezalo jedan po meni jedan ključni medijski događaj u zadnjih nekoliko desetljeća u Hrvatskoj, a to je zapravo bio Omladinski radio, Radio sto jedan koji je zapravo prvi u radijskom prostoru bio drugačiji, mislim tada je postao Radio zagreb jedan dva i tri na kojem su bili znali su se dogoditi sjajne stvari ali je Omladinski radio radio sto jedan zapravo bio prvi koji je promijenio način na koji se govori govorilo se recimo bliže svakodnevnom jeziku počeli su se igrati sa glazbom dakle oni su imali vijesti sa glazbom prije toga su vijesti bile urednik najavi, spiker čita oni su prvi imali voditelje novinare koji su ilustrirali glazbeno vijest."
0:07:16,0:07:45,"I to shvaćanje zapravo da je radio nije nužno recimo tako nekako rekli bi hoh, dakle da se pristupa frontalno publici ili nego da može se napraviti jedna igra, a da ta opet igra ne kompromitira sadržaj, da nije bezvezarija, da nije čitanje vremenskih prognoza, zbijanje bezveznih šala i kakav je promet danas i sve to, to je zapravo meni bilo bitno."
0:07:45,0:07:59,"Ja sam sa tim iskustvom došao na radio, ja sam na radio došao zato što moja prijateljica Irena Pleć je radila na radiju i došla je i rekla, slušaj mi tamo imamo dvadesettak kolegica i samo tri muškarca, nama treba muški glas, jel'si ti zainteresiran?"
0:07:59,0:08:18,"Ja sam tada bio, tamo završavao absolventuru i trebao diplomirati, naravno, mislim, treba novac, ja sam otišao tamo kao muški glas, ali sa tim paketom da sam već nešto znao o tome kako neku stvar trebam ispričati."
0:08:18,0:08:25,"Na to se nadovezala ta škola u obrazovnom programu Hrvatskog radi, ako je stvarno bio drugačiji, jer tamo se radilo malo drugačije."
0:08:25,0:08:35,"Tamo kad se radi za djecu i za srednjoškolce, tu je uvijek bio taj pristup da se igra sa glazbom, sa zvukom."
0:08:36,0:08:40,To je bilo najbliže nekakvom onom što je radio dramski program hrvatskog radio.
