Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:14,"Pozdrav iz Podcast Studija Hrvatska, ja sam Vinko, a ti pratiš LOOD."
0:00:15,0:00:23,"Podcast koji ti pomaže da definiraš što je uspjeh, to jest što uspjeh znači za tebe, te kako da ga ostvariš."
0:00:25,0:00:33,"Današnji moj gost, to je čovjek preko puta mene, je Dominik Tešić."
0:00:35,0:00:41,"Meni je dopustio da ga zovem Dado, pa nadam se da ću moći tako i za vrijeme intervjua."
0:00:43,0:00:50,"Ja ću par kratkih crtica, a onda će Dado malo više reći o sebi."
0:00:51,0:00:59,"Znači, Dominik Tešić je doktor tradicionalne japanske medicine te vlasnik ordinacije Medikatus."
0:01:01,0:01:12,"Kako sam ga ja upoznao, ja sam ga upoznao preko svijeta jedne borilačke vještine koja se zove Ninjicu, zapravo jedna pod."
0:01:13,0:01:16,"Cijelina nindžicu, a to je taj džicu."
0:01:16,0:01:18,"Je li tako, ako sam dobro rekao?"
0:01:18,0:01:18,Je.
0:01:20,0:01:24,Hvala ti što si prihvatio moj poziv i hvala ti što si došao.
0:01:26,0:01:40,"Neke ljude koje znam, onako kao samo izviđanja, poznaju tebe i mislim da će biti izuzetno sretni što si danas kod mene, što imamo ovaj razgovor i što ćemo moći podijeliti tvoje znanje sa ljudima."
0:01:43,0:01:51,"Kao prvo, hvala na tome kad si me pozvao i ovo mi je moj prvi podcast na radio emisijama, na televiziji."
0:01:51,0:01:53,To sam već isprobao.
0:01:53,0:01:56,Ovaj podcast je prvo iskustvo.
0:01:56,0:01:57,Jesi li gledao kakve podcaste?
0:01:58,0:02:04,Gledala sam podcaste i sad dok sam dobio poziv od tebe da sam išao vidjeti kako tebe to izgleda.
0:02:04,0:02:07,Sviđa mi se i mislim da su jako interesantni.
0:02:08,0:02:10,Definitivno si izabereš kvalitetne goste.
0:02:11,0:02:12,"Evo, još jednom tako."
0:02:13,0:02:13,Hvala.
0:02:13,0:02:14,Još jednom tako.
