Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas u 55 minuta.
0:00:16,0:00:17,Hvala vam da pratite moj podcast.
0:00:18,0:00:23,"Afera Zambija odvija se već dva mjeseca, od početka 12."
0:00:23,0:00:23,mjeseca.
0:00:23,0:00:27,"Evo, sad smo od 2,5, gotovo u sredini veljače."
0:00:27,0:00:35,"Moj današnji gost je predsjednik katedre za obiljesko pravo na Pravnom fakultetu u Rijeci, profesor Nenad Hlača."
0:00:36,0:01:06,"Mislila sam da bi vas mogao zanimati razgovor o ovoj temi kojim bi pokušali obuhvatiti sve ono što se ovdje događa, faktore koji možda zamućuju jasnoću slike i kako bi svi što bolje razumjeli ne samo događaj aferu sa osam hrvatskih državljana koji su ponovno u pritvoru, već i naučili više o međunarodnom poslanju i zašto je važno da se zakonima, poštivanjem zakona, poštivanjem međunarodnih konvencija štite upravo djeca."
0:01:07,0:01:17,"Profesor Hlače, puno hvala da ste odvojili vrijeme za ovaj razgovor i hvala vam na cijelom vašem dosta jasnom angažmanu oko račišćavanja ove teme u javnosti?"
0:01:18,0:01:20,Pa tema je preosjetljiva.
0:01:20,0:01:38,"Ako se cijeli život bavite obiteljskim pravom, naposljetku pravima ovih najnezaštićenijih, poput djece, onda sam ja osobno, nakon prvih informacija, osjećao doslovno grižnju savijesti i potrebu da taj svoj doslovno bijes izrazim u javnosti."
0:01:39,0:01:52,"Moji studenti mi nisu bili dovoljno okruženje i naš sreću danas da ima tih mogućnosti, kanala da čovjek jednostavno može te misli koje ga doslovno bole podijeliti s javnošću."
0:01:53,0:02:05,I čini mi se da u ovom kontekstu ovog problema koji evo nažalost pratimo već par mjeseci u Hrvatskoj da je trebalo uputiti taj apel na savjest čovječanstva.
0:02:05,0:02:06,Apsolutno.
0:02:06,0:02:25,"Vi ste u više navrata, da krenemo iz konteksta ovog svega, vi ste već u više navrata objasnili da je izuzetno važno da međunarodna poslovanja budu iznimka i da to tako predviđaju i međunarodne konvencije o pravima djeteta i dobre prakse."
0:02:26,0:02:27,Zašto je to tako?
0:02:28,0:02:35,Pa dijete u kontekstu rođenja pripada određenoj krvnoj lozi.
0:02:36,0:02:41,"Ono nasljeđuje i genetske bolesti, i genetske mane, i genetske vrline."
0:02:42,0:02:46,Ono je preko svoje obitelji genetsko povezano za određeno okruženje.
0:02:48,0:02:59,"Naravno da odgoj u obitelji znači dojenjem preko majčinog mlijeka, vi osvajate sustav vrijednosti i vi učite taj jedan jedini materinji jezik."
0:02:59,0:03:01,"Prema tome, razvijate."
0:03:01,0:03:14,"razmišljati o kidanju te prirodne biološke veze, dijete, njegovi roditelji, doslovno znači grubo zadirati u prirodni jedan plemeniti tijek održavanja života."
0:03:15,0:03:40,"I naravno da su izuzeci i tijekom povijesti i danas postojali, ali uvijek polazimo od tog primarnog prava djeteta da bude dio određenog civilizacijskog identiteta kojem pripada porođen u određenu zajednicu."
0:03:40,0:03:52,I naravno da je posvojenje izuzetak kad je potrebno dijete zbrinuti zato što roditelji ili nisu u mogućnosti ili su nakon velikih elementarnih katastrofa ili ratova djeca ostala siročad.
0:03:53,0:03:55,Pa posvojenje postoji od kad postoji ljudska vrsta.
0:03:56,0:04:02,I uvijek su ljudi djelovali zaštitnički prema tom nezaštićenom životu.
0:04:02,0:04:10,"Prema tome, tu sad ne smijemo zaboraviti jedno civilizacijsko iskustvo i podloge odnosa posvojenja."
0:04:10,0:04:13,"Dakle, gdje ćete plemenitije ljudske."
0:04:13,0:04:21,"manjitijeg ljudskog čina od zaštite, ali naravno nezbrinutog djeteta bez majčinske i bez roditeljske skrbi."
0:04:22,0:04:36,"Dakle, vi ste kad smo razgovarali o ovoj temi, ste rekli da je ustvari taj identitet, pravo djeteta na identitet zajamčeno nizom međunarodnih ugovora koje je potpisala i Hrvatska."
0:04:36,0:04:37,Apsolutno.
0:04:37,0:04:50,"Temeljni je dokument od kojeg kreću prava djeteta, doista možemo kazati da imamo fazu prije i fazu nove ere dječjih prava, to je Konvencija UN-a o pravima djeteta iz jedna tisuća devet je taj iz 1989."
0:04:50,0:04:50,godine.
0:04:50,0:05:04,"Međutim, ono što je jedna moja draga kolegica jako lijepo napisala, ti plemeniti ciljevi se polako ostvaruju i uhodavanje i implementacija te konvencije je još uvijek u dječjim cipelicama."
0:05:04,0:05:10,"Dakle, to je jedan savršeno i izvrsno napisan međunarodni dokument."
0:05:11,0:05:20,"Međutim, trebaju godine, trebaju desetljeća da se napose u tom globalnom kontekstu pokuša doći do nekakvih poboljšanja."
