Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas još jednom u mom podkastu.
0:00:17,0:00:18,Hvala da me pratite.
0:00:18,0:00:24,"Ako želite dobiti više informacija, molim vas da se pretplatite na moj kanal."
0:00:24,0:00:30,"Nećete ništa morati plaćati, već ćete dobivati obavijesti o intervjuima kako stavljam koji novi."
0:00:30,0:00:35,Moj današnji gost je svećenik koji je poznat široj hrvatskoj javnosti.
0:00:36,0:00:37,Donio sip.
0:00:37,0:00:54,"Don Josip Mužić je svećenik u Splitsko-Makarskoj nadbiskupi, on je upravitelj Crkve sveti Filip Neri, istovremeno doktor znanosti, profesor na katedri za filozofiju Teloškog fakulteta u Splitu i autor mnogih knjiga."
0:00:55,0:01:07,"Jedna je bila predstavljena prošli tjedan u Zagrebu, o njoj ćemo isto razgovarati, o Gospi, a krenut ćemo od toga kako je Don Josip dobio svoje zvanje."
0:01:08,0:01:09,"Pozdravljam vas, Don Josip."
0:01:09,0:01:14,"Ja vas isto, drago migo."
0:01:14,0:01:22,"Pratila sam duže vrijeme, već pratim ono što radite i u crkvi i rekla bih i u javnosti."
0:01:23,0:01:38,"Nekako najviše me zaintrigiralo kad sam shvatila da vi u stvari imate dva doktorata, da ste završili fakultet i da ste zvanje svoje počeli realizirati, studirate teologiju prilično kasno."
0:01:38,0:01:48,"U crkvi se danas dosta govori o kasnim zvanjima, neki o tome govore pejorativno, ali evo ja moram reći, jako mi je drago za vaše zvanje."
0:01:49,0:01:55,"Tako da bi me zanimalo, evo kako ste vi to shvatili da vas Bog zove da budete svećenik?"
0:01:57,0:01:59,Pa evo krenulo je to iz daleka.
0:02:00,0:02:12,"Prvo, mene je zahvatila šuvarova reforma, ja sam bio klasičar i onda je za treći razred gimnazije, tada se ukidala gimnazija i trebalo je preći u strukovnu školu."
0:02:13,0:02:25,"Pošto sam od petog razreda bio osnovne škole, bio uspjeren kao klasičar, onda neki su moji otišli u Bosnu, ja sam dobio mogućnost otići u Rim i tamo sam nastavio srednju školu."
0:02:25,0:02:26,u Rimu.
0:02:26,0:02:27,"Dakle, sa 16 godina?"
0:02:27,0:02:28,Sa 16 godina.
0:02:28,0:02:29,"Svjetski u Rimu, da."
0:02:29,0:02:30,Od doma.
0:02:30,0:02:32,"Tako, i tamo sam bio 13 godina."
0:02:33,0:02:35,"Evo, dakle, to je ono što je onda."
0:02:36,0:02:43,"Ja sam tamo završio klasičnu gimnaziju, upisao sam fakultet filozofije i studirao kao lajk."
0:02:44,0:03:03,"Tako da ono što se kaže revided in Rim, izgubljena vjera, ima jedno svoje utemeljenje jer je tu puno svećenika na jednom mjestu i normalno da onda i više ima i onih koji imaju i određenih poteškoća i prave probleme."
0:03:03,0:03:07,"Dakle, tu čovjek može vidjeti i crkvu u negativnom izdanju."
0:03:07,0:03:12,"I zato vjerojatno dolazi ta rečenica, ta izreka."
0:03:14,0:03:16,"Ja sam tamo, evo, dakle."
0:03:17,0:03:26,"Otišao u srednju školu, studirao, ali vi ste već prije u djetinstvu, vi ste odrasli u jednoj vjerničkoj obitelji, katoličkoj."
0:03:27,0:03:30,Jeste li u mlađoj dobi razmišljali i osjećali nešto?
0:03:31,0:03:33,"Pa osjećam se, evo, poticaj i privlačnost."
0:03:33,0:03:37,Mislim da sam već sa 5-6 godina razmišljao o tom zvanju.
0:03:37,0:03:38,svećeničkom.
0:03:38,0:03:51,"Međutim, evo kad čovjek krene u život, posebno kad dođe u mladačke godine, ja sam bio vjernik i tu je bilo dosta i NATO-a i prkosa u radit."
0:03:51,0:03:54,U komunističkom mladačkom životu.
0:03:54,0:04:01,"Tako da, ali u praksi sam se u mladaštvu počeo sve više udaljavati od življenja vjere."
0:04:01,0:04:14,"Znači, održao sam misu nedjelju, ali dakle, izlazci iz djevojke itede to je bilo sve mimo vjerskih pravila kao da nema vjere.."
0:04:14,0:04:16,Kao da vjera tu nije važna.
0:04:18,0:04:20,"Nije bilo, kako vi to ne kažete, jedinstva osobe."
0:04:23,0:04:24,Jedinstva života.
0:04:24,0:04:25,"Jedinstva života, da."
0:04:25,0:04:30,"Strajalo se, dakle, ono što uvjerenja sa praktičnim životom."
0:04:30,0:04:48,"I prvo, kada se dogodio, evo, baš u Splitu, kad sam bio pozvan na proslavu jedne nove godine, kod prijatelja koji sam znao da su vjernici, ali evo, svi smo bili, družili ste se, svi smo bili taj vjetnik."
0:04:48,0:04:51,"Ja sam katolik, ali."
0:04:51,0:05:00,"Pa onda, dakle, kad smo došli, to je bilo neko prizemlje kao garaža i tu nas je bilo negdje oko 50-60."
0:05:00,0:05:12,"I onda bila je glazba, jelo se, plesalo se i u ponoć, kaže ovaj koji nas je okupio, koji je vlasnik prostora, kaže, sad ćemo moliti krunicu."
0:05:12,0:05:13,I sve stalo.
0:05:16,0:05:16,Koji party break?
0:05:17,0:05:18,Koji party break?
0:05:18,0:05:23,"I što je najviše, mene je najviše šokiralo, svi smo prihvatili to kao najnormalnije."
0:05:25,0:05:30,"Ja sam tada imao 20 godina i ja sam se onda zapitao pa šta je, jesu ovi ljudi normalni?"
0:05:31,0:05:33,Ovaj mama koji je to.
0:05:33,0:05:35,Izgledao je normalan kad završao.
0:05:35,0:05:37,"Je, studira povijest, dakle."
0:05:38,0:05:39,"Nije blesav, nije blesav."
0:05:40,0:05:48,"Poduzetan je, okuplja ljude i onda sam ja pokušao s njim popričati u večer i testirati ga o nekim temeljnim pitanjima, predbračni odnosi."
0:05:49,0:05:51,"On je, dakle, čistoća do braka."
0:05:51,0:05:56,"I kaže, pa to je moguće, treba samo htjeti i moliti se."
0:05:57,0:06:00,"Pobačaj, normalno, to je neprihvatljivo i sl."
0:06:00,0:06:08,"I evo, sa takvim test pitanjima ja sam vidio da se kod njega poklapa život sa uvjerenjem, ispovjedanjem, ono deklarativnim vjerom."
0:06:09,0:06:16,I onda sam i to me ono prodrmalo i došao sam do zaključka da jednostavno tu mora nešto promijeniti.
0:06:16,0:06:23,"Da ne mogu pustiti da se stvari događaju na dva odvojena kolosijeka, nego da moram doći do tog jednog jedinstva života."
0:06:23,0:06:36,"Onda sam rekao, bože, ja ću činiti šta je do mene, da živim u skladu sa onim što vjera traži na moralnom području, izbjegavat ću prigode, molit ću se za to, a ti onda mi pomozite da to stvarno."
0:06:36,0:06:37,A ti radi svoj posao.
0:06:38,0:06:40,Tako da je to stvarno za život.
0:06:41,0:06:42,Imao si ti posao rute.
0:06:43,0:06:44,"Dragi Bože, za mene."
0:06:45,0:06:47,I tu se onda dogodila promjena života.
0:06:47,0:06:57,Tako da mogu reći da je ta promjena u mom životu je bilo da sam tu došao do toga da je najvažnije odazvao se na kršćanski posao.
0:06:57,0:06:59,Da čovjek bude kršćani prije svega.
0:06:59,0:07:04,"A onda je manje važno što će biti, hoće li biti svećenik, hoće li biti obiteljski čovjek."
0:07:04,0:07:08,"Jer ako si odazvao Bogu da budeš kršćanin, onda ćeš biti kršćanin dokle."
