Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,Dobrodošli u 55 minuta kod Željke Markić.
0:00:18,0:00:22,Hvala vam da pratite moj podcast na YouTubeu i na portalu Narod Her.
0:00:22,0:00:30,"Moja današnja gošća dolazi iz Zadra, ona je diplomirana ekonomistica, majka sedmero djece."
0:00:30,0:00:33,Ja sam ju poznala kroz organizaciju Hoda za život.
0:00:33,0:00:35,"u Zadru, Mirjana Peša."
0:00:36,0:00:42,"Mirjana, puno ti hvala da si našla vremena u svim poslovima koje imaš."
0:00:42,0:00:45,"Evo za ovaj naš razgovor, dugo smo se dogovarali."
0:00:45,0:00:46,"Jesmo, dobro večer."
0:00:47,0:00:51,"Hvala ti na pozivu, Željka, i lijepe pozdrav svim tvojim gledateljima."
0:00:51,0:00:54,"Da, mi smo krenuli prije gotovo godinu dana."
0:00:54,0:00:56,"Da, godinu dana ima da se dogovaramo."
0:00:57,0:01:00,"Kad ćeš ti doći u Zagreb, kad će se poklopiti druge."
0:01:01,0:01:02,"Sad se poklopilo, dobro."
0:01:02,0:01:05,"Dakle, dovela si u Zagreb vašu kćer."
0:01:06,0:01:11,koja je došla u Zagreb u srednju školu radi svojih glazbene ljubavi.
0:01:11,0:01:12,Tako je.
0:01:12,0:01:25,"Marita je došla u Zagreb, upisala je srednju školu Vatarslav Lisinski, svira Harfu, eto nije imala mogućnost nastaviti školovanje u Zadru i prije nekog vremena se doselila u Zagreb."
0:01:26,0:01:35,"Mi smo, dakle, nekako, tvoja svakodnevica je označena činjenicom da imate sedmero djece."
0:01:36,0:01:36,Sedmero djece.
0:01:36,0:01:37,"Dakle, tri sima."
0:01:37,0:01:39,Tri sjena i četiri četiri.
0:01:40,0:01:41,U kojoj dobi?
0:01:42,0:01:51,"Najstariji sin Jeronim, on ima 16 godina, znači da je u drugi razred srednje škole, klasičnu gimnaziju u Zadru pohađa."
0:01:52,0:01:56,"Onda je Rita, znači ona će sad napuniti 15 godina u 12."
0:01:56,0:01:56,mjesecu.
