Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:16,Pozdravljam vas u 55 minuta.
0:00:17,0:00:18,Hvala vam da pratite moj podcast.
0:00:19,0:00:21,Moja današnja gošća dolazi iz Istre.
0:00:22,0:00:24,Došla je u Zagreb da napravimo razgovor.
0:00:25,0:00:26,Zovise Lili Benčik.
0:00:27,0:00:29,Neki od vas su za nju već imali priliku čuti.
0:00:30,0:00:33,"Ona ima svoj blog, Hrvatske pravice."
0:00:34,0:00:37,"Lili je umirovljenica, radila je cijeli život."
0:00:37,0:00:52,"kao ekonomist, majka, baka, ima šestero unučadi, supruga, bavi se amaterskim povješću, istražuje i na neki način već dugi niz godina nam tumači istru."
0:00:54,0:01:08,"Objašnjava i iznosi na vidjelo dana one stvari iz povijesti koje smo možda zaboravili i one koje nas iznenađuju ponekad jer su potpuno suprotne onome što mainstream, glavno strujaški mediji predstavljaju i govore nama o Istri."
0:01:09,0:01:18,Tako da mi je jako drago da evo imam vas priliku pozdraviti ili puno hvala da se da ste došli u Zagreb i drago mi je da imamo priliku razgovarati.
0:01:18,0:01:34,"Puno hvala vama što ste me pozvali i što imam priliku iznijeti neposredno, a ne samo tekstualno moje spoznaje o Istri, koje su sastavni dio moje obitelji."
0:01:35,0:01:39,"Jer ja crpim sve, sva svoja saznanja iz obitelji."
0:01:40,0:01:49,"Moje djeda, kog sam zvala Nuno, bio u Austrijskoj vojsci kao mornaricu, služio tada je to bilo četiri godine."
0:01:50,0:01:57,"Moja mama je išla u talijansku školu, moj tata je došao sa otoka Paga u Istru."
0:02:00,0:02:04,"U Istru sam rođena, Istru nosim u srcu, ali hrvatsku Istru."
0:02:05,0:02:26,"Jer moj je ono bio hrvatski narodnjak, vjernik, bio je seotski poglavar, uvijek je za vrijeme misa sjedio na oltaru i to je za mene bilo izraz autoriteta i poštovanja koje su mu seljani iskazivali na taj način."
0:02:26,0:02:29,I brinuo se o crkvi u Mutvoranu.
0:02:30,0:02:35,"Mutvoran vam je staro selo, stara crkva iz 11."
0:02:35,0:02:37,stoljeća na Proštini.
