Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas u mom podcastu.
0:00:17,0:00:21,Hvala vam da pratite razgovore i ljude koje odabirem da ih poznate.
0:00:22,0:00:44,"Moj današnja gošća je Marina Bulat, Marina je učiteljica, živi u Virovitici i zamolila sam ju da s nama podijeli svoje iskustvo trudnoće, poteškoća s kojima se susretala, preprekama koje su joj stavljene na put i odgovor koji su ona i njezin muž pronašli u borbi za njihovo treće dijete, za njihovog sina Damjana."
0:00:44,0:00:50,"Marina, puno hvala da ste pristali podijeliti s nama svoje iskustvo."
0:00:50,0:01:04,"Dakle, vi ste mi rekli da bolujete od šećerne bolesti, od dijabetesa MI2, da ste jako željeli ostati u, dobiti treće dijete, ostati još jednom u drugom stanju."
0:01:04,0:01:20,"I u stvari kad se to dogodilo, konačno ste se susretali sa nizom poteškoća, odnosno sa odnosom liječnika koji vas nije ohrabrivao, već vam je na neki način otežavao vašu odluku da imate još jedno dijete."
0:01:20,0:01:21,"Evo, recite nam po tome."
0:01:22,0:01:25,"Dakle, sve vas srdečno pozdravljam prije svega."
0:01:27,0:01:37,"Ja sam udana već 13 godina i u prvoj godini braka već sam ostala trudna sa prvim djetetom, sa prvim sinom."
0:01:37,0:01:40,Godinu i pol dana poslije dobila sam i djevojčicu.
0:01:41,0:01:45,"I suprug i ja smo bili uvijek otvoreni životu, uvijek smo htjeli puno djece."
0:01:46,0:01:58,"Međutim, evo, naše treće dijete nije dolazilo nekoliko godina, znači 6-7 godina sam ja čeznula za svojim trećim djetetom."
0:01:58,0:02:01,Duboko u srcu sam imala čežnju.
0:02:02,0:02:08,Znala sam da imam već dvoj i da trebam biti zahvalna i bila sam zahvalna i uživam u svojoj djeci.
0:02:08,0:02:12,"Međutim, nekako stalno je bila ta neka čežnja u mom srcu."
0:02:12,0:02:16,"Bolj kada osjetim, kada mi netko kaže da je trudan od mojih prijatelja ili nešto."
0:02:16,0:02:22,I znala sam čak i da je to sebično zato što znam da ima i onih koji ne mogu imati djece.
0:02:22,0:02:26,I nisam o tome ni sa kim razgovarala osim sa suprugom da bih voljela.
0:02:26,0:02:37,"Ali sam bila u nekoj, pa bila sam onako zalođena time da svaki put kad mi kažem mjesečnice ili da kupim puno testova za trudnoću, pa onda možda jedan bude pozitivan."
0:02:37,0:03:02,"I kada sam, ajmo reći, konačno odustala od toga, znači prihvatila sve, prihvatila da je to možda samo želja, da to nije čežnja u srcu, suprugi i ja smo preselili iz jednog mjesta, kupili smo kuću u Virovitici, odlučili smo se preseliti i kad smo došli u kuću, dok su doslovno kutije, prvi dan kad smo došli u tu novu kuću, ja sam raspremala kutije za kupovnicu i našla sam neki stari, tko zna koliko stari test za trudnoću."
0:03:03,0:03:10,I ja sam onako odlučila napraviti taj test čisto da ga ne bacim ovako u kutiji i test je bio pozitivan.
0:03:11,0:03:13,I to je bilo jedno prekrasno iznenađenje.
0:03:14,0:03:27,"Znači, mislim ono kad sam suprugu rekla test je pozitivan, da je to bilo ono kupiti kruh i on je rekao, aha, i onda smo obadvoje shvatili da je test pozitivan i da mi zapravo smo dobili naše treće dijete na potpuno neočekivan način."
