Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobrodošli u 55 minuta.
0:00:16,0:00:18,Hvala vam da pratite moj podcast.
0:00:19,0:00:30,"Evo nakon kraće stanke preko ljeta, ponovno sam počela pozivati zanimljive goste koji nadam se da ćete i vi imati koristi od naših razgovora."
0:00:31,0:00:32,Ja svakako ću imati.
0:00:33,0:00:46,"Moja današnja gošća je jedna izuzetno zanimljiva žena, gospođa Tuga Tarle, ona je dugogodišnja diplomatkinja, žena koja je pisateljica, društveno aktivna, majka je četvero djece i osmero unučadi."
0:00:46,0:00:47,Tu ga dobrodošla.
0:00:47,0:00:49,Hvala ti da si našla vremena za ovo.
0:00:49,0:00:51,Hvala lijepo što si me pozvala.
0:00:51,0:01:03,"Evo, tvoj povod za ovaj naš dogovor da napravimo razgovor je bio ustvari jedan komentar koji si ti objavila vezan za smrt kraljice."
0:01:04,0:01:16,"I taj tvoj komentar je bio, britanske kraljice, tvoj komentar je bio drugačiji nego što je, rekla bih, mainstream mediji su pozicionirali uopće Veliku Britaniju i smrt kraljice i sve odnose u monarhiji."
0:01:17,0:01:19,"Pa evo, da je to malo, da od toga krećemo."
0:01:20,0:01:49,"Pa evo, točno je da sam uočila da su mainstream mediji jednostrano da tako kažem najavili taj događaj kao ogroman gubitak za čovječanstvo i nisu se nikako reflektirali na ono što smo zapravo mi iskusili kao zemlja u odnosu na Veliku Britaniju kroz jedan dosta veliki povijesni prostor, vrijeme."
0:01:50,0:02:08,"Tako da mi se činilo da su definitivno u tome pretirali jer kraljica nije osoba koja je izdvojena iz političkog konteksta Velike Britanije i tekako ulogu važnu ima, a o tome se ništa nije čulo."
0:02:10,0:02:23,"Znači i u odlučivanjima, jer je, mogla bih reći, četvrta u redu vlasti, odnosno četvrti dio vlasti pokriva kroz tu svoju poziciju kao kraljice."
0:02:24,0:02:52,"I osim toga je, da tako kažem, uljepšano lice jednog imperija kojega su mnogi iskusili na svojim leđima kroz zemlje koje su u komonu u Commonwealthu, a i u onim zemljama koje su se uspjele, da tako kažem, osloboditi, jer moramo znati da je ogroman dio čovječanstva zapravo obuhvatio taj imperij britanski."
0:02:52,0:03:37,"Više od polovice globusa je pod njegovom nekakvom kontrolom bio, ali ne možemo reći ni danas da nije, zato što je, ja sam baš čitala neke autore koji govore o tome kakva je praksa, da tako kažem, tih, znači Velike Britanije kad je shvatila da se neće moći održati takav jedan sustav ogromni, da se onda povlačila Velika Britanija iz nekih od tih zemalja, jer međutim je sebi stvarala one podobne ljude i pomagala ih da dođu na vlast kako bi zadržala utjecaje."
0:03:38,0:03:40,koji su dalje naravno bili povezani.
0:03:41,0:03:51,Ali ti si dakle podsjetila na odnose Velike Britanije i Hrvatske i neke stvari koje su u tim odnosima nisu bile u interesu hrvatskog naroda.
0:03:51,0:03:53,"Da, mogla bih reći kroz recimo povijest 20."
0:03:54,0:03:55,"stoljeća, počevši od I."
0:03:55,0:04:04,"svjetskog rata, od stvaranja te prve Jugoslavije gdje su i Engleska i Francuska odigrali vrlo značajnu ulogu."
0:04:04,0:04:33,"Možda tada u tom trenutku baš Engleska nije bila toliko za veliku Srbiju kao što je to bila Francuska, ali svejedno oni su dopustili zapravo na kraju se i povukli da se to doista i dogodi i tim vidovdanskim dekretom je zapravo ta velika Srbija i formalno uspostavljena, a hrvatske zemlje su izgubile onda i svoju samostalnost."
0:04:34,0:04:37,To je bio recimo jedan od velikih zaokreta.
0:04:38,0:04:52,Kasnije se to pokazuje i kroz Raporske ugovore i kroz Londonski ugovor gdje se zapravo hrvatske zemlje planiralo raskomadati da tako kažem.
