Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,Pozdravljam vas u 55 minuta kod Željke Markić.
0:00:18,0:00:25,Moj današnji gost je poznati hrvatski intelektualac Tomislav Žigmanov.
0:00:25,0:00:36,Gospodin Žigmanov je poznat hrvatskoj javnosti kao osoba koja se već godinama uporno i ustrajno zalaže za prava Hrvata koji žive u Srbiji.
0:00:37,0:01:33,"Gospodin Žigmanov inače je završio studij filozofije u Novom Sadu, uključen je bio u sve segmente nakon devedesetih godina, od kada se ustvari uključio u javno djelovanje i kulturno djelovanje i političko djelovanje i uključeno u sve bitne aspekte kulturnog života Hrvata u Srbiji, od osnivanja i pokretanja, dakle, časopisa na hrvatskom jeziku, bio je glavni odgovorni urednik programa Radio Subotice na hrvatskom jeziku, bio je ravnatelj Zavoda za kulturu Vojvođa voivodžanski Hrvata od osnutka toga zavoda, izvršni urednik Leksikona podunavskih Hrvata Bunjevac i Šokac i on je predsjednik jedine praktički relevantne političke stranke Hrvata u Srbiji, Demokratskog saveza Hrvata u Vojvodini."
0:01:34,0:01:57,"Gospodin Žigmanov, puno vam hvala da ste evo našli vremena za ovaj razgovor za pedeset pet minuta hvala na lijepim riječima pozdravljam sve vaše gledatelje čast mi je biti vaš gost i reći sve ono što vas zanima i javnost u erha kada je u pitanju aktualni trenutak hrvatske zajednice na krajnjem istoku hrvatskog etničkog prostora."
0:01:59,0:02:18,"Vi ste postali poznati u hrvatskoj javnosti doista zahvaljujući tom nevjerojatnom trudu i ulaganju koje vi često naglašavate, nije samo vaše, već brojnih drugih Hrvata koji se ne odriču svog identiteta i svoje vjere."
0:02:18,0:02:26,Hrvatska javnost je doznala i za prijetnje koje vam je upućivao osuđeni ratni zločinac Šešelj.
0:02:26,0:02:28,Mi smo sada gotovo dva tjedna od.
0:02:28,0:03:17,"jedna od izbora, parlamentarnih izbora u Srbiji koji se održavaju trećeg četvrtka dvije tisuće dvadeset dva što to znači što ti izbori znače za hrvate u srbiji čovjek ne bira vrijeme i mjesto prostor svojega rođenja on djeluje u datim okvirima meni je pripala ta odgovornost da djelujem koncem dvadeset i početkom dvadeset jedan stoljeća ovdje u srbiji u području kulture i politike ono što nam sada predstoji jeste pokušaj da vratimo relevantnost jedinoj političkoj stranci Hrvatske zajednice u Republici Srbiji i Demokratskom savezu Hrvata u Vojvodini na način da osiguramo parlamentarno zastupstvo."
0:03:18,0:04:03,"Vi znate u Republici Hrvatskoj da Srbija ne primjenjuje sporazum međudržavni o zaštiti Srba u Hrvatskoj i Hrvata u Republici Srbiji, napose kada je u pitanju članak devet koji propisuje institut zajamčenih mandata, što onda nas koji se ovdje trsimo baviti politikom stavlja u jedan vrlo nepovoljan položaj na način da se moramo predizborno na neki način uz koalicijske suradničke odnose sa drugim političkim partijama postaviti sa ciljem da budemo dio parlamenta tojest najvišeg zastupničkog predstavničkog tijela u Republici Srbiji."
