Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:41,Dobrodošli u pedeset pet minuta kod željke markić podsjećam vas da ako želite primati obavijesti o našim emisijama da kliknete na crveni gumb i zapratite nas i jako mi je drago da mogu danas u današnjoj emisiji pozdraviti moga gosta sisačkog biskupa monsignora vladu košića oče biskupe dobrodošli hvala vam da ste našli vremena za naše razgovore.
0:00:41,0:00:42,Hvala vama na pozivu.
0:00:43,0:01:00,"Evo za nekakav kratki uvod, u posljednjih nekoliko tjedana vi ste kao sisački biskup sudjelovali u dva društvena događaja, jedan je bio prvi hod za život u Sisku, a drugi je prije nekoliko dana bilo obilježavanje masakra u Srebrenici."
0:01:01,0:01:09,Evo kako vi vidite taj svoj društveni angažman i zašto ga smatrate toliko važnim da sudjelujete u takvim događajima?
0:01:10,0:01:34,"Pa prije svega ne smatram to nikakvim političkim djelovanjem nego je to zapravo zauzimanje za etička pitanja, to su dakle pitanja morala, pitanje života ili smrti i tu svakako kao kršćanin smatram da sam dužan poduprijeti svaku akciju koja promovira život, a protiv i ubijanja."
0:01:34,0:02:03,Evo to je bilo i u hodu za život i to je bilo što ste spomenuli obilježavanje dvadeset pet godišnjice srebrenice ima jedna dakle islamska zajednica u sisku i s njom smo u dobrim odnosima i ima me pozvao i rado sam se odazvao mislim da bi to svi normalni ljudi se trebali odazvati i da smo svi protiv takvih genocidnih događaja gdje su ljudi stradavali samo zbog toga što su bili pripadnici neke nacije ili vjere.
0:02:03,0:02:21,"Govoreći o povijesti, vi ste u svojoj biskupi organizirate vrlo često različita kulturna događanja, tribine, predstavljanje knjiga, predavanja i vrlo često pomažete nekako da se razjasne stvari iz prošlosti."
0:02:22,0:02:30,"A s druge strane ste u načelu ste jedne mlade biskupi, obnovljene biskupi i puno toga poduzimate baš da mlade."
0:02:30,0:02:39,"Tako da, kakav je to spoj, dakle, zašto smatrate da je povijest, prošlost toliko bitna u smislu vašeg gledanja na budućnost?"
0:02:39,0:03:05,"Naime, baš je hrvatski narod jako opterećen prošlošću i mislim da taj teret ako ne razriješi neće moći pa ni sada vidite ne može slobodno disati i ni politički ni gospodarski dok se ne razriješe te ja bih rekao lažne optužbe koje su pritisle naš narod a kojima još uvijek pa i država podilazi radije nego da ih raščisti."
0:03:06,0:03:25,Tu je zapravo manjak poznavanja i povijesti ali i očito dobre volje da se založi za svoj narod i za tu istinu jer te neboloze o tim nekakvim stradanjima onih koji su bili žrtve bilo je dakako i u II.
0:03:25,0:03:48,svjetskom ratu bilo je tih velikih teškoća stradanja ali zapravo je najveće stradanje podnio hrvatski narod i to bi bilo potrebno reći i zato nije nikako dobro da se na račun tih takozvani anti nekakvih ideologija promovira taj komunizam koji je napravio najveće zlo našem narodu.
0:03:48,0:04:04,"Ako sam ako samo kažemo da je oko petsto tisuća na križnom putu od Bleibroga preko svih tih ruta, kolona smrti po čitavoj tadašnjoj državi stradalo toliko naših ljudi onda je to već strašno."
0:04:04,0:04:22,"Dakle, kad o tome razgovaramo onda često se nastoji vama prilijepiti i potpuno se krivo interpretira ono što govorite u smislu, ja sam u smislu odnosa prema dakle obje lijeve ideologije i nacionalsocijalizmu i prema komunizmu."
0:04:23,0:04:42,"Iz svega onoga što sam vas ja uspjela čuti i razumjeti vi jasan imate odnos prema nacionalsocijalizmu, fašizmu, ustaštvu, dakle prema svim ideologijama koje ne poštuju čovjeka i prema komunizmu, ali vas smeta odnos prema istini, odnosno da se treba govoriti istina i o jednom i o drugom."
0:04:43,0:04:45,Evo tu ja slijedim papu Ivana Pavla II.
0:04:45,0:04:58,"koji je na pravu tri tisućljeća, dakle govorio o tri velika zla koja su zadesila u dvadeset stoljeću čovječanstvo, dakle i fašizam i nacizam i komunizam."
0:04:58,0:05:32,"Ne, ali budući da mi nismo napravili ilustraciju i jedina smo zemlja koja se iz ovog istočnog bloka na neki način nalazi još uvijek u tranziciji, mnogi su još ljudi koji su imali itekako koristi pa imaju i sada, ostali razumijete da, ali i moralno znate ako se nekoga prozove da je bio dio tog jednog zločinačkog sustava pa onda ne bi mogao ne znam imati katedru nekakve znanosti gdje može prati mozak mladima ili ne znam u nekim medijima uopće nastupiti jer bi bio jednostavno izbačen."
0:05:32,0:05:53,"Jer se ne bi smatrao da uopće ima kredibilitet i tome što je ustvari istočna Njemačka nakon ujedinjenja u istočnoj Njemačkoj upravo to provedeno jel tako da su svi oni koji su na bilo koji način bili dio režima su morali otići sa sveučilišta kako bi se otvorio prostor za istinu, za znanstveni rad, a ne ideologiju."
0:05:53,0:05:57,"Ja bih trebao reći odakle meni taj osjećaj, dobro, ja sam Zagorac, pa sam za pravicu."
0:06:00,0:06:16,"Ali s druge strane, evo prošao sam taj rat i to ne gledajući televizor nego jer sam bio tamo u Hrastovici i Petrinji i Moštenici i bio i prognanik i gledao ta stradanja i pokopao te moje župljane i vojnike itede i znam što je stvarno istina što se dogodilo."
0:06:16,0:06:36,"A treće, kada sam evo tu u Visokoj konferenciji preuzeo tu komisiju Justice PAX, mi smo stvarno stručno, utemeljeno, argumentirano iznijeli u tih deset godina koliko sam vodio dva mandata tu komisiju, vrlo, vrlo važne stvari i recimo, evo to sam se sad sjetio kad ste spomenuli to negiranje zločina."
0:06:36,0:06:48,"Postoji naprimjer u Njemačkoj takozvani negacionizam i tko bi, znači, negirao holokaust, taj je pod zakonom, on je ilegalan, on će kazneno odgovarati, znate."
0:06:48,0:06:50,I laže o povijesti.
0:06:50,0:06:52,Danas to je moguće i nikome ništa.
0:06:52,0:06:52,"Dakle, to je tako."
0:06:53,0:07:02,"Ali i na Domovinski rat, ali i na općak koji prije, koji još uvijek nije raščišćen, tu čišćen tog okoliša nakon Drugog svjetskog rata, stradanja ljudi u komunizmu."
0:07:03,0:07:15,"Vi ste, kao što ste rekli, vi ste Varaždinec, dakle rodili ste se u Varaždinskoj biskupi i odrastali ste u jednom malom mjestu gdje ste završili osnovnu školu."
0:07:16,0:07:30,"Da, rođen sam, tako piše u dokumentima u Varaždinu, u bolnici, a dakle odrastao sam u Varaždincu, to je moje rodno mjesto, selo, a župan je Petrijanec, dakle to je deset km sjeverozapadno od Varaždina."
0:07:30,0:07:31,Imate jednu sestru?
0:07:31,0:07:33,Imam da i Mečake.
0:07:33,0:07:48,"Mečake, hvala Bogu, mamu živu i tako rado dođem svojim vozim svojima, to je bilo i u ratu na neki način nekakva moja oaza gdje sam ja se mogao malo skloniti i koji dan uhvatiti zraka i snage i vratit se i uvijek biti sa svojim ljudima gdje je."
0:07:48,0:08:05,"Pročitao sam da vas je stalno baka, da vam je u vašoj knjizi župnik na prvoj crti gdje ste bilježili sjećanja, dakle gdje ste bili na prvoj crti u Sisačkoj, sadašnjoj Sisačkoj biskupi, da vas je baka stalno pozivala da ne odete, da ostanete doma, a da niste mogli."
0:08:06,0:08:07,"Pa ne, to je bila moja dužnost."
0:08:07,0:08:12,"Ja sam rekao kao i ti, mislim imaš svoju obitelj, tako i ja mislim, nemoj sad to tako gledati."
0:08:12,0:08:14,Ali kad budete ubili negdje si nek tamo i tako.
0:08:15,0:08:30,"Mislim nisam ni znao da je doista bilo, nekad i poslije sam vidio opasno i sve skupa, ali to ipak nije bio razlog da se ne bude, to je moja bila dužnost biti s ljudima gdje je njima bilo živjeti, tu sam i ja trebao i bio."
0:08:32,0:09:03,"Vi ste ustvari imenovali, to je bila vaša prva županija na kojoj ste bili, bila je Hrvatska, to je mjesto blizu Petrinje i onda vas je, i vi ste ustvari tamo vas je zatekao rat i u svojim sjećanjima ste u toj predivnoj zbilja knjizi, kako sam ja za vrijeme rata također od devedeset jedan bila na području sitska i onda baš nekako sam i obnovila čitajući vašu knjigu ta sjećanja, doista ste izvukli neke stvari oko Petrinje koje ja nisam niti znala niti tada upratila."
0:09:03,0:09:20,"Vi ste ustvari dakle preuzeli župu, obnovili tek crkvu i našli ste, našli ste se u situaciji da je ta crkva granatirana iz Petrinje i da ste ustvari svakodnevno dobivali vijesti i pokapali svoje župljane, a rat još uopće kao nije počeo."
0:09:21,0:10:01,"Da, to je bilo to stanje devedeset jedan devedeset da smo još vjerovali da će se to nekako smiriti ta napetost osjećala se ali je bila i s druge strane i velika nekakva nada jer ti ljudi nažalost su tamo bili stalno počinjeni, bili su makar u svojoj domovini Hrvati, ali zapravo uskraćeni svog identiteta, njima je bilo uskraćeno, tamo je onaj da ne spominjem zloglasni Mikelić Bora vladao i prosrbio tu Petrinju nažalost, jel tako da je bilo teško reći, pa sam, sjećam se, doživio da su mi došli moji župani, kaže veličastni, ne znam, na pošti hrvatska zastava, hvala Bogu, ne."
0:10:01,0:10:39,"Drugi dan, pa i na općini, ali pozor, pa nismo u Zambiji, pa hvala Bogu da smo u Hrvatskoj, ali to se nije moglo jer je to bilo lije, razumijem, tu bi se zapjevali, ne znam, lijepo, našli ste zatvor, ne, to je bilo današnjim ljudima, to je nezamislivo današnje generacije, od kuda smo ustvari došli do ovoga gdje smo danas, ono što sam nekako i povezala sa vašim tim stalnim zalaganjem da se istina govori, je bilo to da je vašu župu, vi ste ako sam dobro zapamtio na televiziji, vidjeli da su vašu crkvu koja je bila srušena prikazali na beogradskoj televiziji kao dokaz da ustaše ruše crkvu."
0:10:40,0:11:21,"Da, imao sam taj snimak i odnio sam ga, to je bilo negdje za svi svete kad je već bila srušena i okupirana moja župa u Regensburg, tamo sam imao jednog prijatelja pa smo išli zajedno u taj studio i oni su to odvrtjeli i vidjeli se normalno da piše ono na ćirilici TV Beograd i onda govore ti novinari evo kako to rade ustašena Banovina sa srpskim selima a to je bilo naše, moja župa dakle hrvatsko selo ali je ta propaganda laži koja nažalost još uvijek je sastavni dio u kojem je bila i premjerata i danas je tako i danas je nastavak također manipuliranja političkog jedne druge na jednoj drugoj razini."
0:11:22,0:11:28,Prva žrtva u vašoj iskopiji je bila jedna mlada djevojka od samo šesnaest godina.
0:11:28,0:11:28,Pa Josipa koži.
0:11:29,0:11:33,"Josipa i vi ste u stvari trebali obitelj posjetiti, to sve sa njima nositi."
0:11:34,0:11:42,"Nakon što ste morali napustiti, vi ste sa svojim župljanima napustili svoju župu, bili ste u izbjeglištvu odnosno u progonstvu."
0:11:42,0:12:07,"Pa imao sam četiri godine žuti karton kao i svi prognanici jel tako da sam bio neko vrijeme ovaj par mjeseci sam bio lučkom u Zagrebu kao subsidijar i onda sam bio u selima kod Ciska najviše jednu godinu dana i tu se brinuo organizirao, premda sam i u Zagrebu kad sam bio lučkom okupljao svoje vjernike, ali tu sam onda već bio imenovan i za Petrinju."
0:12:07,0:12:08,"Dakle, pred nama je bila."
0:12:08,0:12:11,"To vas je značilo, to je dalgoročno."
0:12:11,0:12:15,I rekao vam da uzmete još jednu županiju Petrinju koja je tada već bila okupirana.
0:12:15,0:12:21,"E, ali jedno mjesto, ta Mošenica bila slobodna i tu je bilo moguće, dakle, obnavljati."
