Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:18,Dobrodošli u 55 minuta koželjke Markić.
0:00:18,0:00:25,Hvala vam da ste se pretplatili na naš YouTube kanal kako bi dobivali obavijesti o budućim emisijama koje ćemo objavljivati.
0:00:25,0:00:34,"Moj gost danas je nositelj liste Domovinskog pokreta u sedmoj izbornoj jedinici, profesor Slaven Dobrović."
0:00:34,0:00:41,"Slaven, dobrodošao i puno ti hvala da si odvojio vrijeme u ovim zadnjim danima pred izbore petsedam za ovaj naš razgovor."
0:00:42,0:00:44,Hvala lijepo na pozivu i dobar dan svima.
0:00:45,0:00:48,Htjela sam s tobom odmah popričati o tvojoj izbornoj jedinici.
0:00:48,0:00:51,"Dakle, gdje se sve nalaze tvoji birači?"
0:00:51,0:00:53,U kojim sve dijelovima Hrvatske?
0:00:53,0:00:59,"Budući da je to Zagrebačka jedinica sedma, ali ona ne uključuje samo grad Zagrebić, evo koje sve dijelove Hrvatske?"
0:01:00,0:01:01,"Da, zamalo je i riječka."
0:01:01,0:01:06,"Dakle, to je neobičan proizvod izbornog inženjeringa."
0:01:06,0:01:33,"Uglavnom sedma izborna jedinica kreće od južnih, zapadnih i jugozapadnih dijelova Zagreba, Jarun, Malešnica, Špansko, Gajnice, međutim tu mislim i Jakuševec, pa onda sve preko Karlovačke županije, Gorski Kotar, čitavi do samog ruba Rijeke, Bakar, Viškovo, dakle i Novi Vinodolsko, znači i dio Primorja."
0:01:34,0:01:36,Dakle jedna Hrvatska u malom.
0:01:37,0:01:51,"Hrvatska u malom, to je dobro za tebe jer imaš priliku zastupati predivne dijelove Hrvatske, ali s druge strane za birača ovaj model slaganja izbornih jedinica nije dobar, je toga što im otežava da dobiju predstavnike baš za svoje usko, ože područje."
0:01:51,0:01:53,Definitivno bi se to dalo popraviti.
0:01:53,0:01:55,I treba će se popraviti u budućnosti.
0:01:55,0:02:56,"Ti si inače rođen, evo da sad već kad smo na tim lijepim dijelovima Hrvatske, ti si rođen u Zadru, rođen davnih godina šezdeset sedam u zadru od svojih dragih roditelja gdje sam živio nekoliko godina a onda smo mi malo selili jer je moj otac bio voditelj proizvodnje u tadašnjoj plastici pa je to bilo problema određenih znate to je sedamdeset jedan dva tako da je on otišao u francusku na kratko ali su ga francuzi vrlo brzo poslali u skoplje da podiže tvornicu ohi stadašnju ne znam jel to danas postoji dakle to je ta tehnologija prerade odnosno proizvodnje polimera plastike pvc jednom si spomenuo kako je tvoj otac te vodio sa sobom i u pogone i da si ustvari od malih nogu i kao dječak si imao priliku supoznati s onim što je kasnije postalo tvoja profesija studij strojarstva."
0:02:56,0:03:23,"Da, moj otac je bio dobar u tom pogledu da je stvarni život povezivao sa poslom i dakle gdje je evo nekakav predmet, gdje on nastaje, kako se proizvodi, kako do njega dođe itede Tako da sam imao neki dodir s tim, dakle jedan praktičan pogled na svijet, tako kažemo, koji vam budi neku znatiželju kod mladih ljudi."
0:03:23,0:03:30,"I onda si se dakle nakon odrastanja u Zadru, Francuska, Makedonija i onda si se osamdesetih ste se doselili zajedno u Zadar."
0:03:30,0:03:37,"Tako je uglavnom, doduše bilo je tu još malo zadara jer sam onda išao poslije makedonske škole, malo u zadarsku školu."
0:03:38,0:03:40,"Na tri jezika si išao onda u školu, pa tako je."
0:03:42,0:03:51,To je zanimljivo kad sam svom djedu koji je preživio Bleiburg pisao čestitku božićnu na ćirilici pa je onda on zabrinuto pitao šta to radi.
0:03:52,0:03:55,Ali božićna čestitka je dobra na svakom jeziku.
0:03:55,0:03:57,"Na svakom pismu, da."
0:03:57,0:03:59,Čijevično pismo je lijepo pisano.
0:04:00,0:04:02,Stvari mi je žao što sam zaboravio da ga dugo ne koristim.
0:04:03,0:04:09,"Što je u Domovinskom ratu postalo simbol na neki način osvajanja, ali pismo samo po sebi je dobro i treba ga poznavati."
0:04:11,0:04:27,"Dakle, kada si došao u Zagreb, ti si završio matematičku gimnaziju, bio nam je neki dan gost i gospodin Penova, on je isto završio kao Vukovarac izbjeglica, bio u Zagrebu, ti si isto završio matematički, jedna od najljepših srednjih škola u Zagrebu."
0:04:27,0:05:04,"Tako je matematička, to je sada petnaesta ako se ne varam gimnazija, to su moje dvoje djece isto sada završili već, da to je sjajna škola i tada je bila i znam da je to bilo prestižno ući unutra i i je to je primjer kada ljudi žele dobro raditi onda se može u svakom sustavu raditi, ali na nama je da sada stvorimo sistem, sustav da on funkcionira dobro, dakle neovisno o tome da li će se negdje roditi ideja, mjesto ljudi da grade nešto, mi moramo graditi sustavno."
0:05:04,0:05:17,"Dakle, da sustav, odnosno da kvaliteta i izvanrednost tog sustava ne ovisi isključivo o angažmanu pojedinaca, već da ona, da sustav digne takvu razinu da svi koji u njega ulaze postaju bolji."
0:05:18,0:05:26,"Da, to je dobar plan, sviđa mi se, jako ga je važno provesti u obrazovanju jer je ono ključ budućnosti naše zemlje."
0:05:26,0:05:32,Ti si dakle nakon toga što si maturirao u matematičkoj si upisao studij strojarstva.
0:05:32,0:05:33,"Tako je, da."
0:05:34,0:05:38,Studij strojarstva gdje sam izabrao procesnoenergetski smjer.
