Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:19,Pozdravljam vas u još jednoj emisiji 55 minuta kod Željke Markić.
0:00:19,0:00:20,Hvala da nas pratite.
0:00:20,0:00:29,"Ako želite dobivati obavijesti o videima koje objavljamo na mom YouTube kanalu, možete kliknuti na pretplati i tada ćete biti obaviješteni."
0:00:29,0:00:31,"Ako vam se sviđa ono što radimo, možete lajkat."
0:00:32,0:00:50,"Moj današnji gost je Kipar, čovjek koji svojim umjetničkim djelima obogaćuje našu sadašnjost i obogaćuje živote svih onih koji imaju priliku doći u dodir sa njegovim kipovima i drugim umjetničkim djelima, Tomislav Kršnjavi."
0:00:50,0:00:53,"Tomislav, hvala ti da si našao vremena za ovaj razgovor."
0:00:54,0:00:57,Hvala tebi Željko što si me pozvala i baš se radujem da smo skupa.
0:00:58,0:01:06,"Evo, kako si ti odlučio se na kiparski poziv, kako si prepoznao da je upravo to ono što bi ti želio raditi u životu?"
0:01:07,0:01:15,"Pa to je dakle dosta romantično, krenulo još u srednjoj školi, bio sam Đak, srednje likovne škole primjenjene."
0:01:16,0:01:25,"I na tamno na trećoj godini čitao sam knjigu Agonija i Ekstaza od Iluna Stona i to me tako, kao mladom čovjeku, oduševilo."
0:01:27,0:01:32,"Bio sam već u likovnosti što se te škole tiče i onda nekako, evo, baš me samo kiparstvo privuklo."
0:01:34,0:01:42,"Krenuo sam, uzeo malo gline, počeo, sveča se to kao jučer da je bilo, napraviti svoj palac, svoj prst."
0:01:43,0:01:47,I moram priznati da sam se prepao koliko sam ga lako i brzo napravio.
0:01:48,0:01:50,I onda me to još više oduševvilo da ja imam taj dar.
0:01:51,0:02:10,"I tako je to krenulo malo po malo, upoznala sam se sa profesorom koji je tada vodio Kiparski odjel, bio je mladi profesor, jedan moj dragi prijatelj, poslovni kum Ivan Branko Imrović, Kipar, on je isto tako prepoznao u meni Kipara i rekao pa dobro šta ti uopće nisi na Kiparskom, ja sam bio na Grafičkom, onda se više crpilo."
0:02:12,0:02:26,"I on me ovako potaknuo i onda sam već nakon tri godine pokušao, to se na akademijama može i sa nezavršenom srednjom školom krenut prema akademiji, da vidim uopće kako ću ja to i tu sam prve radove napravio, taj prijem."
0:02:26,0:02:29,"Prije paralelno išao si u srednju školu, ali si odlazio na akademiju."
0:02:29,0:02:31,"Ne, to sam pokušao na primni način."
0:02:31,0:02:31,Na primni način.
0:02:32,0:02:37,"To se može inače na dramskoj, likovnoj i na glazbenoj, čini mi se."
0:02:38,0:02:41,"Pa ako se prođe, onda se to ide tako paralelno."
0:02:41,0:02:51,"A ja sam dosta dobar bio na tom prijemu, svi su rekli da je to jako dobro i da nema smisla baš sad da jedno i drugo zajedno se preklapa."
0:02:51,0:02:57,"Neka u miru završim srednju školu, još ću više sata, sigurno će to biti dobro do godine i tako je to i bilo."
0:02:57,0:03:01,Ja sam sve više rasao u toj ljubavi prema tom razvoju.
0:03:01,0:03:13,"Ja bih prema tomu radio, radio sam paralelno i dva odjela, bio sam na svojem grafičarskom gore i popodne kad su svi odlazili doma, ja sam još modelirao, rado ovao se svemu tome, imao podršku tog svog profesora Branka Imrovića."
0:03:14,0:03:20,"I eto, onda sam išao do godine na prijemni ispit, prošao sam i tako je krenula to moja škola."
0:03:20,0:03:21,Kako si si tada zamišljao?
0:03:22,0:03:30,"Da li si ovaj svoj sada život kiparski, dakle ovu svoju profesiju, da li si onda mogu si zamisliti kako će to izgledati ili ne?"
0:03:30,0:03:31,"Pa ne, ne."
0:03:32,0:03:36,"Mislim, svi smo mi, naša generacija tada, možda to tako nije sada."
0:03:37,0:03:41,gledali i oduševljavali se prije svega sa starim majstorima.
0:03:41,0:04:06,"I onda smo tako i takve tadašnje naše majstore, profesore koji su vodili akademiju, jako uvažavali i htjeli doći u dotice sa njihovim radom, sa znanjima koje su oni nosili još od naših majstora, Meštrovića, Kršenića, Augustinića, svega onoga što je obilježilo Hrvatsko kibarstvo, Frangeša i eto."
0:04:06,0:04:10,I onda je to polako raslo iz godine u godinu.
0:04:11,0:04:22,"Puno sam radio stvarno što se ono kaže fizičkog sati i sati rada su tu bili, nikad mi to nije bilo teško, baš je to bila jedna velika ljubav koja se samo sve više razjarila."
0:04:24,0:04:28,Supreme da si tako rano prepoznao što je za tebe.
0:04:28,0:04:40,"Danas jako puno čujem mladih ljudi da ne znaju u srednjoj školi, ne znaju već pri kraju srednje škole, nisu sigurni što bi htjeli uopće studirati, koji bi bio njihov životni put i to je stvarno teško, to je problem."
0:04:41,0:04:46,Onda jedan dio studira stvari možda koje onda otkriju da ih uopće ne zanima.
0:04:46,0:04:47,Ne zanima ih pa se traži.
0:04:47,0:04:50,To im izvuče kao baš ono super za nekoga.
0:04:51,0:04:58,"Baš je bilo onako, od početka kad sam to prepoznao, samo su se stvari dalje otvarale."
0:04:58,0:04:59,I kako je onda izgledalo?
0:04:59,0:05:04,"Dakle, završio si akademiju i kako je onda izgledalo tvoj profesionalni put?"
0:05:04,0:05:16,"Tamo rano sam završio, nisam upisivao uopće čak ni absolventski staž, nego odmah nakon četvrte godine, što se kaže u najkraćem roku, sam diplomirao."
0:05:16,0:05:24,"Tako da nisam imao ni 23 godine, već sam imao diplomu u rukama i onda je trebalo od kabarstva početi raditi već."
0:05:24,0:05:49,"Već kroz studij sam bio zapažen od tadašnjih profesora koji su vodili kiprske klase i bio sam pozvan već odmah i za prve godine kod kipara Krune Bošnjaka, kasnije kod kiprice Marije Ujević, pa profesora Stipe Sikirice u atelje i da im pomažem u njihovim projektima gdje sam onda učio kako se od male skice napravi veliki spomenik."
0:05:49,0:05:53,"Pa evo recite nam malo o tome, kako se od male skice napravi veliki spomenik."
0:05:53,0:05:58,"Jednom si mi o tome pričao, to je doista interesantno."
0:05:58,0:06:04,"Tu mi je puno pomoglo što sam tada kad to nisu bili moji kipovi, već prolazio te procese."
0:06:04,0:06:12,"Pa onda kasnije kad sam bio stariji, kad su došli moji zadaci i pozivi, onda sam već imao puno iskustva i to mi je puno pomagalo."
0:06:13,0:06:19,"Sad svako to radi na neki svoj način, ja krećem od prostora."
0:06:20,0:06:39,"Znači, najljepše je kad se zna gdje bi kip trebao biti, onda doći u taj prostor, vidjeti kakva je arhitektura, kako se kreće sunce, hortikultura, gdje su glavne smjernice ljudi, urbanistički kako su stvari rješene, može li ih se još više oplemeniti ili su već zato dosti nekakve."
0:06:40,0:06:50,"Od toga kreću onda i poslije veličine i sama kompozicija kipa, materijal, kako, znači kompozicija kipa nastane za tu mikrolokaciju."
0:06:50,0:06:57,"Dakle naprimjer sad mi pada na pamet mikrolokacija za tvoj kip Sveti Petar na stijeni u Makarskoj, na ulazu u luku."
0:06:57,0:07:14,"Evo sad, to je bio poziv, da, evo sjećam se koji jučer, mada je prošlo već dvanaest godine, dvije tisuće osam je to bilo tamo dvije tisuće devet postavljen kip došli smo kad su me zvali zbog drugih stvari koje sam već do tada radio da bi željeli od mene jedino rješenje."
0:07:14,0:07:15,I gdje bi to bilo?
0:07:15,0:07:16,To je poluotok sv.
0:07:16,0:07:29,"Petra, pa evo neka ja dođem, vidim i izaberem, onda sam se poperat u stjenu gdje nas stoji taj kip skoro četiri metra visok i pogleda u okolo, vidjeto more, planinu, gdje je sunce, kako se vidi Makarska dole."
