Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,"Pozdravljam vas, dobrodošli u 55 minuta kod Željke Markić."
0:00:18,0:00:24,"Ako želite dobivati obavijesti o emisijama koje stavljamo na YouTube, molim vas da kliknete na pretplati."
0:00:24,0:00:35,"Nećete ništa morati plaćati, ali ćete dobivati obavijesti i moći gledati razgovore koje vodim sa ljudima koje smatram zanimljivim i vrijednim predstavljati javnosti svima vama."
0:00:35,0:00:37,Moja današnja gošća je.
0:00:37,0:00:40,"je doktorica znanosti, gospođa Nancy Ivanišević."
0:00:41,0:00:53,"Ona je dugi niz godina radi u kulturi, dugi niz godina radi u upravi, a trenutno, odnosno već duže vrijeme, je predsjednica Prokulture, Observatorija kulturnih politika u Splitu."
0:00:54,0:01:06,"Ova spličanka mi je sad rekla bih prva gošća iz južnih krajeva i jako mi je drago da, evo Nancy, da si pronašla vremena i da si došla u moj podcast."
0:01:06,0:01:07,Hvala ti.
0:01:07,0:01:07,Dobar dan.
0:01:08,0:01:10,Hvala Željka na ovom pozivu.
0:01:10,0:01:28,"Počat će nas mogućnošću da predstavim iz Splita.it i da predstavim ono što radim jer to što radim već dugi niz godina, zapravo cijeli svoj radni vijek, aktivni vijek kako god hoćeš uistinu se odnosi i na ono što ti pratiš i to vrlo zdušno sve ove godine koliko ja pratim te."
0:01:28,0:01:34,"Dakle, Prokultura, Observatorij kulturnih politika Split."
0:01:34,0:01:38,"Dakle, samo ime u stvari jako puno toga otkriva."
0:01:38,0:01:47,"Dakle, reci nam o tvojoj udruzi, onome što si željela ostvariti u Splitu, istovremeno radeći i u civilnom društvu i u državnoj upravi."
0:01:47,0:01:48,"Da, da."
0:01:48,0:01:49,Mislim da je to zanimljivo..
0:01:50,0:01:50,Vrlo.
0:01:50,0:01:56,"Obično tebi, opro kultura, observator i kulturnih politika otkriva puno toga, neke druge straši."
0:01:56,0:02:02,"Moj vlastiti muž me pitao jel ja promatram zvijezde ili ne, ali evo recimo da sam ja."
0:02:03,0:02:04,Eto iz uglednog kirurga.
0:02:04,0:02:05,"Da, da, da, da."
0:02:06,0:02:37,"Recimo da sam eto stjecajem okolnosti, slučajnosti u koje ja potpuno ne vjerujem, zahvaljujući svojoj struci, primarnoj struci, a ja sam profesorica francuskog, italijanskog jezika i književnosti, imala sreću istraživati francusku kulturu koju Francuzi zovu civilizacijom, pa ići i puno dalje, znači približavati tu francusku kulturu i pristup Hrvatskoj, prije svega Splitu, ali i ostatku Hrvatske, jer ja mislim da je Split prevažan kao i svaki dio Hrvatske da bi ostao negdje tamo na jugu."
0:02:38,0:02:41,"Mislim da mora biti jako prisutan, pa čak i kod tebe ovdje u studiju."
0:02:42,0:02:53,"I ta pomalo otkrivanja, ta znanja koja sam stjecala na vrlo zanimljive načine, dovela su me do upoznavanja institucije koja se zove Observatori kulturnih politika."
0:02:55,0:03:04,"Kao netko koji je u Splitu u ratnim vremenima stvarao francusku alijansu i pokrenuo večer francuske šansone u to teško, tmurno vrijeme."
0:03:05,0:03:27,"Ja sam eto postala stipendist Francuske koja je prepoznala taj trud i dobila sam mogućnost usavršavanja na Institutu političkih znanosti i Observatoriju kulturnih politika koji mi je dao brojne odgovore kako velika kulturna nacija odnosi, kako se odnosi prema svojoj vlastitoj kulturi koju čak evo zove i civilizacijom."
0:03:28,0:03:28,Kako se odnosi?
0:03:31,0:03:50,"Pa ja evo recimo postala sam u međuvremenu predavač i kao što si rekla i doktorirala i tako uvijek je isto područje, područje su kulturne politike, područje je kulture, ali i uvijek za mene neodvojivog obrazovanja i znanosti i to je ono što Francuska ima potpuno osviješteno što mi se čini da Hrvatska još uvijek nema."
0:03:52,0:04:04,"Ono što je jako bitno, to pokušavam danas kroz svoja predavanja popularno maksimalno staviti pod jedan praktični naslov recimo gdje bi Hrvatskoj bio kraj da zna što Francuska zna."
0:04:05,0:04:28,"Dakle u ovoj riječi zna mislim da se krije najsnažniji dio tog što pokušavam prenijeti kao spoznato u Francuskukoj, a to je da nama neće pomoći ni Bogom dane ljepote, ni nasljeđe, ni sjajni pojedinci bilo kojeg predznaka, nama ono što bi danas trebalo pomagati kad konačno imamo svoju državu, a to je znanje."
0:04:29,0:04:42,"Znanje kako upraviti tim dobrima, to je to što sam ja imala sreću, čast, što god hoćeš na Observatoriju kulturnih politika, to je naučiti kako upravljati."
0:04:42,0:04:55,Moj magisterij je bio upravljanje kulturnim projektima i tada sam znala zapravo da to za Hrvatsku neće biti dovoljno jer recimo cijela priča se vrtila oko dva termina koja su u Hrvatskoj gotovo nepoznata.
0:04:55,0:05:12,"Jedan je kolokvijalno vrlo prisutan, a to je decentralizacija o kojoj pjevaju ptice na granama, a drugi je jedan prvi korak u toj decentralizaciji koji se zove dekoncentracija o kojoj nitko u Hrvatskoj ništa ne zna, pa čak ni najveća pravnička imena ili upravna imena itd."
0:05:12,0:05:14,što je meni beskrajno žao.
0:05:14,0:05:33,"Na sreću, ja sam svoje učitelje našla u Francuskoj, ja sam našla uređenu zemlju koja je mene, koja mi je pomagala da zadržim svoje uvjerenje da Hrvatska ima šansu, ali da joj treba još nešto dodatno."
0:05:33,0:05:46,"I slučaj je htio da sam ja tek u Francuskoj upoznala i mog kasnijeg mentora na doktoratu, profesora Marka Đidaru, koji je Hrvat, možda veći od puno Hrvata, iako se je rođen u Francuskoj."
