Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,"Crkva smatra da je spolnost tako sveta da bi ona trebala biti samo između muža i žene i samo u službi ljubavi, dakle izraz ljubavi i otvornost prema životu."
0:00:13,0:00:18,I zato imamo situacije starije osobe koje ne mogu imati djecu više ili sterilne osobe iz nekog fiziološkog razloga.
0:00:19,0:00:26,"I naravno oni su u sebi po sebi, su otvorni prema životu, njihova fiziologija to ne dopušta i vole se."
0:00:26,0:00:31,I naravno da taj bračni spolni činjenje je svet i dobar i koristan i tako dalje za njih.
0:00:32,0:00:38,"Crkva smatra i vjeruje da kad se mi potpuno predajemo,, mi imamo dušu."
0:00:38,0:00:47,"I kad se mi potpuno predajemo, onda nam tijelesno darivanje mora biti slika ono što smo duševno dali, a to je da se potpuno tijelesno dajemo."
0:01:01,0:01:06,"Pozdravljam vas u 55 minuta, hvala da vratite moj podcast, hvala na komentarima koje stavljate."
0:01:07,0:01:13,"Moj današnji gost je svećenik kojeg malo kome treba predstavljati, Don Damir Stojić."
0:01:13,0:01:18,"Dona Mire, hvala ti da si našao vremena u svojoj novoj službi za ovaj razgovor."
0:01:18,0:01:20,Hvala lijepo i hvala na pozivu.
0:01:20,0:01:25,"Dakle, ti si u puno navrata od kad si došao u Hrvatsku, a to je bilo daleke 1993."
0:01:25,0:01:27,"godine, ako dobro pamtimo."
0:01:28,0:01:35,"Dakle, ti si puno puta u medijima su se bavili tobom, onim što si govorio, onim što si radio."
0:01:36,0:01:45,"Ali ovo da mi imamo medijske objave, puda, jedan župnik na koju novu službu prelazi, to još nismo vidjeli."
0:01:46,0:01:49,"Mi smo tokovi da mi sjedimo na kavu i mi svećenici, samo čujemo."
0:01:49,0:01:58,"Samo čekamo onaj dan kad je Zagraška biskupa objavila razmještaj, razrješenja, i baš smo bili na kaviji par svećenika i samo čekamo naslov."
0:01:59,0:02:00,I krenulo je.
0:02:01,0:02:05,"Meni je najbolje bilo, Foreš, da si ti na pitanje novinara rekao istinu, jel tako?"
0:02:06,0:02:09,Te bi su nazvali i pitali kako je to bilo.
0:02:10,0:02:17,"Pa ovako, da netko preuzme službu, on mora biti razriješen prijašnje službe."
0:02:18,0:02:18,To je normalna stvar.
0:02:19,0:02:25,"I to je jedan pravni akt, to je pismo, dekret gdje dotični poglavar nadbiskup."
0:02:25,0:02:28,te razrješuje kako bi bio slobodan da se imenuješ i tako.
0:02:29,0:02:37,"Kao što se u firmi, kada se nekog miče na drugu poziciju, isto tako, prvo ga se makne sa jedne, kaže se dokada je na njoj i onda od kada je na idućoj poziciji."
0:02:38,0:02:40,Idemo nekoliko koraka naprijed.
0:02:41,0:02:42,Ja sam bio župnik tri godine.
0:02:43,0:02:51,"I nakon što sam 13 godina bio studijski kapelan, što mi je stvarno bio posao koji sam stvarno volio, bacio sam se 100% u to."
0:02:52,0:03:03,"Ali ja sam također nakon 13 godina tražio, mislim, ispucao sam se, dao sam sve što ima i tražio sam ja već dvije godine prethodno tome da me nešto novo i tako nisam očekivao župništvo."
0:03:05,0:03:10,"No, provincijal, moj poglavar me je imenovao župnikom, mi imamo zavjet poslušnosti."
0:03:10,0:03:13,"Dakle, mi redovnici, svećenici smo poslušni."
0:03:13,0:03:20,"Na dan mog ređenja, odnosno zavjetovanja, ja dajem zavjet da ću ja biti poslušan mom poglavaru."
0:03:21,0:03:23,"Nekad je to teže, nekad lakše."
0:03:24,0:03:25,Kao i svim drugim ljudima.
0:03:25,0:03:26,Normalno je.
0:03:27,0:03:35,"Ja sam čak molio mog poglavara godinu dana ranije da me razriješi župništvo jer ja volim evangelizirati, ja volim..."
0:04:14,0:04:23,"I u tom trenutku moj poglavar mene nazove i došao mi na kavu i pitao Damire, jesi li ti za to, bili li ti to prihvatili?"
0:04:26,0:04:27,"Naravno, ja sam to prihvatio."
0:04:29,0:04:33,Svijet medija ima dojam da mi smo kao neka politička stranka.
0:04:33,0:04:34,"Crkva, da, da."
0:04:34,0:04:36,Ne razumijemo je li to.
0:04:37,0:04:40,"Jedni drugima žele zlo, napadaju, sad tebe neka..."
0:04:40,0:04:42,"Dere se na tebe moraš ići tamo, da."
0:04:42,0:04:47,Sjetimo se koliko političkih stranka kad se političari odvoje odmah optužbe.
0:04:48,0:04:48,"Bratski, moj..."
0:04:48,0:04:50,Moj suprug.
0:04:50,0:04:54,Moj suprug je poklikavu je me pitao.
0:04:55,0:04:57,"Damire, kako se osjećaš?"
0:04:57,0:04:58,Bili ti to prihvatio?
0:04:59,0:05:02,Naravno da bi prihvatio i nije mi to uopće palo na pamet.
0:05:02,0:05:03,Pa kako bi ti palo na pamet?
0:05:05,0:05:08,I rado sam prihvatio i tako je to došlo.
0:05:08,0:05:09,"I naravno, kako da procedura ide."
0:05:10,0:05:16,Onda moj provincijal obavijesti zagrebačkog nadbiskupa da me razriješi službe župnika.
0:05:16,0:05:19,On u stvari tebe treba službe župnika razriješiti nadbiskupa.
0:05:19,0:05:19,Tako je.
0:05:20,0:05:23,"Jer sam ja župnički, ali tako to funkcionira kod nas."
0:05:23,0:05:28,"Dakle, ima dvije pravne osobe imamo Zagrebačku nabiskupiju i Hrvatsku salzijansku provinciju."
0:05:28,0:05:30,Ja sam član Hrvatske salzijanske provincije.
0:05:30,0:05:34,"Drugim riječima, zagrebački nabiskup ne može sa mnom raspolagat."
0:05:34,0:05:44,"Kao sa svojim svećenicima koji su svećenici nadbiskupijski, on ih raspoređuje i on više nikog za to ne treba pitat, a za tebe treba razgovarati sa svojim provincijalom."
0:05:44,0:05:52,"Nadbiskup može sugerirati, pitat i budući da ja sam djelovao na području Zagrebačke nabiskupe, naravno to je dogovor."
0:05:52,0:05:53,I kako to funkcionira?
0:05:54,0:06:02,Moj provincijal predlaže mene ili nekog drugog i dotični nadbiskup u ovom slučaju zagravački nadbiskup imenuje.
0:06:04,0:06:08,Ali ne može se dogoditi da nadbiskup mene imenuje bez prethodno znanja mog provincijala.
0:06:08,0:06:16,A tvoj provincijal neće pristat na imenovanje bez da prethodno razgovara sa subratom za kojeg je odgovoran ovo razdoblje dok je provincijal.
0:06:17,0:06:19,"Mislim, to nije kao političke funkcije."
0:06:20,0:06:23,"Dakle, odabiru se provincijali unutar kruga jednoga."
0:06:24,0:06:27,"Prema tome, danas je on tebi provincijal, sutra ti njemu možeš biti."
0:06:27,0:06:28,"Prema tome, to su stvari koje."
0:06:29,0:06:30,Jako si dobro ovo rekao.
0:06:30,0:06:34,Kao da je crkva i redovi u crkvi kao da su političke stranke.
0:06:35,0:06:36,A to se uopće ne može predstavljati.
0:06:37,0:06:41,"Mi smo braća, mi razgovaramo, imamo poslušnost u konačni."
0:06:43,0:06:55,"Iskreno, ja još nisam doživio, u mojih 30 godina, u našoj Hrvatskoj, Slovenskoj provinciji, možda je bilo da ja nisam znal, ali još nisam doživio da jedan subrati izričito odbijo."
0:06:57,0:07:03,"Može biti nagodovanje i uvijek provincijalna spita, kako se osjećaš, mi te tu vidimo."
0:07:04,0:07:05,Kako ti sebe vidiš?
0:07:05,0:07:06,Da ti sebe tu vidiš.
0:07:07,0:07:14,"Naravno, da neki poglavar nećete nametnuti negdje, jer znad da češkodite.iti tebi i drugima."
0:07:14,0:07:16,Jer ti cilj je da sve učinite dobro da radi svoj život.
0:07:17,0:07:23,"Odlično, to bude puno mjeseci prije, da malo razmisliš o tome, da malo razmišljljaš o tome."
0:07:24,0:07:26,To se zove bratski odnosi.
0:07:27,0:07:28,"Ali opet, neko mora biti."
0:07:28,0:07:30,"Naravno, mora se znati tko odlučuje."
