Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:10,Pozdravljam vas u podkastu Željka Markić i Narod HR.
0:00:10,0:00:13,Hvala da pratite mene i moje goste.
0:00:13,0:00:24,"Preporučam da na mojoj YouTube stranici, na mom kanalu kliknete na pretplati, tako ćete dobivati obavijesti o zanimljivim intervjuima koje objavljujem."
0:00:24,0:00:28,Moja današnja gošća je gospođa Josip Nemet.
0:00:28,0:00:39,"Josip je rođena u Zagrebu, doktorice znanosti iz područja biokemije i molekularne biologije i više je asistentica na institutu Ručer Bošković u Zagrebu."
0:00:39,0:01:14,"Prije znanstvene karijere bila je profesionalna košarkašica, danas je supruga majka petero djece, a povod za naš razgovor je njezin angažman u inicijativi, roditeljskoj inicijativi karte na stol i pokretanje udruge članak šezdeset četiri ova udruga i za uskršnjeg blagdana i školskih ferija organizira u četiri mjesecu ove godine jednu jako zanimljivu konferenciju pod nazivom bitka za djetinstvo josip hvala puno da ste odvojili vrijeme za ovaj naš razgovor."
0:01:16,0:01:27,Zašto se vaša udruga zove članak 64 i kakva se to bitka za djetinstvo odigrava danas da se o tome mora napraviti jedna znanstvena konferencija?
0:01:28,0:01:30,"Evo, hvala Željka što ste me pozvali."
0:01:31,0:01:43,"Znači, mi smo se odlučili, mi smo krenuli kao inicijativa zapravo karte na stol, potaknuti najavom uvođenja takozvanog zdravstvenog odgoja u zagrebačke škole."
0:01:45,0:01:48,"Međutim, ta inicijativa je zapravo prerasla u udrugu."
0:01:49,0:02:30,koju smo odlučili nazvati članak šezdeset četiri jer upravo članak ustava šezdeset četiri vidimo kao zadnju branu sigurnosti djece u današnjem suvremenom modernom kontekstu jer članak šezdeset četiri jamči roditeljima pravo prvenstva da odlučuju o vrijednosnom odgoju svoga djeteta znači da oni imaju prvu i posljednju riječ kako bi se reklo i nekako smo prepoznali u današnje vrijeme da je zapravo taj članak jako važan jer svi drugi sustavi obrane djetinstva su na neki način zakazali prije je ipak država na neki način i javni sustav branio to djetinstvo i štitio dijete od odraslosti.
0:02:31,0:02:50,"Međutim, evo danas u zadnjih dvadeset godina, ali nažalost evo i kod nas u zadnjih nekoliko godina se počinje baš intenzivno napadati taj prostor djetinstva koji više nije izoliran od neprimjerenih sadržaja za dijete, razvojno neprimjerenih."
0:02:50,0:03:03,"Tako da evo mi smo se odlučili prvenstveno kao roditelji, ali ne samo kao roditelji, s nama su i ljudi koji nisu roditelji, ali zapravo im je jako stalo do djece i do njihovog zdravog razvoja i do djetinstva."
0:03:04,0:03:13,Mi smo se pokrenuli kako bi jednostavno digli svoj glas i rekli da to nije u redu i da tu jednostavno nešto ne štima.
