Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas u 55 minuta.
0:00:16,0:00:17,Hvala da pratite moj podcast.
0:00:17,0:00:46,"Moj današnji gost je Herzegovac Franjevac, župnik u Hercegovini, urednik na Radio Mir Međugorje, kolumnist, fratar koji je doktorirao na komunikacijama i koji u svom evangelizacijskom radu jako puno koristi nove tehnologije, društvene mreže i bio je jako aktivan u izražavanju svog mišljenja i stavova o nizu aktualnih tema u Hrvatskoj."
0:00:46,0:00:47,To je Fra Mario Knezović.
0:00:48,0:00:50,"Fra Mario, hvala ti, evo da si došao baš."
0:00:50,0:00:51,Dugo smo se dogovarali.
0:00:52,0:00:52,Pa jesmo.
0:00:53,0:00:55,Dugo smo se dogovarali teškoj temi iz tvoje Hercegovine.
0:00:56,0:01:20,"Pa hvala ti, Veljka, na pozivu ipak smo se uspjeli dogovoriti, onaj gdje ima volje, nadjeze i načina, onaj drago mi je da sam kod vas u ovom prekrasnom studiju, moram reći od mnogih podcasta koje sam i obilazio, jedni ste od ovako ljepših, ugodnih prostora za razgovor, pa vjerujem da će to u našem susretu, u dijalogu, u ovome komunikaciji osjetiti i oni koji nas slušaju i gledaju."
0:01:21,0:01:49,"Evo, ti si rekla bih na neki način, rekao si mi da si u više navrata razgovarao o tome i postavljali su ti pitanja o tvojom, o tome, o tvoj, rekla bih, javnom djelovanju koje nije samo ograničeno na poduku o Evangelju, već ta evangelizacija koju ti nazivaš evangelizacijom i kad govoriš o svemu drugome što se tiče čovjeka danas."
0:01:50,0:01:56,"Ali ja bi o tom ćemo razgovarati, ali ja bi prvo čula o tome kako si ti uopće postao fratar."
0:01:57,0:02:05,"Ja moram reći, ja to imam od djetinjstva da kad god bi nekoga upoznala, uvijek bi me zanimala kako je postao ono što je i kako se oženio ili kako se zaredi."
0:02:06,0:02:08,Evo mene zanima tvoj put.
0:02:08,0:02:12,"Ti si rođen kao najmlađe, najdeveto dijete."
0:02:12,0:02:20,"Pa evo to sam ponegdje i pričao u nekim dužim verzijama, ovdje ću možda samo nešto kratko najreći za sve vas."
0:02:22,0:02:24,Ja prvo nikada nisam želio biti fratar.
0:02:25,0:02:39,Razumski čak i nakon odlaska u Sjemenište u Dubrovnik u klasičnu gimnaziju kod jezuita i dvije godine je trebalo da ja uopće razumski sebe premjestim u tu situaciju jer ja sam sebe potpuno drugdje vidio.
0:02:39,0:02:40,A gdje si se vidio?
0:02:40,0:02:48,"Pa vidio sam se u sportu, košarci recimo ili nešto drugo, glavno ne u fratrima, dakle kod nas je u Hrvatskoj govorilo otišao je u fratre."
0:02:48,0:02:53,"Ja nisam ni znao da postoje sada neki drugi, da postoje dominiraju neki drugi rejtovi."
0:02:53,0:03:10,"Kad sam ja došao s braćom, kad smo došli u Dubrovnik mi smo prvo tada su najstarija dva brata sa mnom išla, Frano i Vinko i roditelji, oni su me vozili prvi put u Dubrovnik i mi smo sad prvi put došli u stari grad i vidimo fratri su tu."
0:03:10,0:03:17,"I velje tamo, evo došao naš mali želivi fratar, oni kažu ovdje se ne može postati fratar, treba ti ići kod issovaca."
0:03:18,0:03:21,Ja prvi put čujem za tu riječ kod issovaca.
