Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas u 55 minuta.
0:00:16,0:00:18,Hvala da pratite moj podcast.
0:00:18,0:00:21,"Nadam se da su vam moji gosti zanimljivi, meni jesu."
0:00:22,0:00:33,"Danas i ovih dana, posljednjih recimo dva tjedna, je tema koja nas sve zanima, su parlamentarni izbori, pregovori oko toga kako će se formirati većina u Saboru i u vladi."
0:00:33,0:00:40,Ja sam za razgovor zamolila jednog jako zanimljivog twiteraša kojeg sam u stvari bolje poznala na Twitteru.
0:00:40,0:00:43,nego nisam ga imala priliku osobno upoznati.
0:00:44,0:00:45,Zove se Kristijan Sedak.
0:00:45,0:00:48,Kristijan Sedak je doktor komunikacijskih znanosti.
0:00:48,0:00:53,On radi na Odjelu za komunikologiju Hrvatskog katoličkog sveučilišta.
0:00:53,0:00:58,Ima jako puno iskustva u organizaciji različitih škola komunikacije.
0:00:59,0:01:28,"Bio je, dakle, vodio je digitalne komunikacije na Međunarodnom festivalu, dječjem festivalu u Šibeniku, radio je sa vatrogasnim zajednicama, sa liječnicima, pokrenuo je školu Gange, jako puno toga zanimljivoga pokreće i pri tome dobro poznaje komunikacije, strategije komuniciranja i sve ono što mislim da će nam biti dragocjeno čuti danas vezano za izbore, ali i za neke druge teme."
0:01:28,0:01:32,"Kristijan, puno vam hvala da ste našli vremena za ovaj razgovor."
0:01:33,0:01:33,Dobrodošli.
0:01:34,0:01:39,"Hvala lijepa, hvala na pozivu i hvala na novoj tituli koju se moram zapamtiti, nikome još nije predstavio kao tviter raša."
0:01:39,0:01:40,"Pa da, pa je."
0:01:41,0:01:44,"Mi dva smo tako, ja mislim da smo prvi puti iskomunicirali."
0:01:44,0:02:06,"Ja nisam shvatila sarkazam koji ste vi, nešto ste bili sarkastično prokomentirali, a ja sam na to reagirala ozbiljno, ali onda sam shvatila da je to vaš način komunikacije koji mislim da je jako koristan, jako vrijedan i nije jednostavno na Twitteru tako kratko objavljivati kako vi objavljujete i na taj način otvoriti novi ugogledanja na istu situaciju."
0:02:07,0:02:11,Twitter je zanimljiva forma ne samo zašto je kratka nego je to i najbrža društvena mreža.
0:02:12,0:02:37,"Kad odete na Facebook, Instagram itede on će vas vjerojatno algoritam poslati na tamo gdje ste posljednji puta pregledavali, što ste propustili od tada, a Twitter će vam otvoriti ono što je objavljeno prije tri sekunde, pa su tamo i novinari i krizne situacije itede I Twitter je poprilično lijevo liberalna zajednica kad govorimo o Hrvatskoj, ne samo u Hrvatskoj, ali pogotovo u Hrvatskoj, tako da mi se čini da tamo imam zanimljivih sugovornika."
0:02:38,0:03:06,"Tako je i ne samo da imamo uvid, dakle meni isto zato Twitter je brz jer mi otvara nove poglede na stvari, ali isto tako ono što jako cijenim je da je Twitter, moje je dojam, slobodniji danas nego Facebook, da on ne radi te cenzure po nekakvom ideološkom ključu, već u stvari sadržaj je vrlo malo, sve ono što se objavljuje ako nije nekakva zakonom zabranjena sadržaj, u stvari može doći do ljudi koji prate."
0:03:07,0:03:20,"Dobro, ajmo mi sad na naše izbore, parlamentarne izbore, kako vi vidite tu cijelu, dakle kampanju koja je bila jako kratka prije izbora i same izbore."
0:03:20,0:03:28,"Evo što općenito, evo kako vidite tu strategiju komuniciranja uz ovog našeg predsjednika koji je ušao u tu cijelu komunikaciju?"
0:03:29,0:03:33,"I promijenio, pa možda čak i planirane kampanje."
0:03:33,0:03:37,"Prije svega, osim hadezea mi se čini da su sve ti izbori iznenadili."
0:03:38,0:03:44,"Nisu bili spremni, vidjeli smo niti koalicije, niti liste, niti slogani, nismo imali nešto maštovitih slogana."
0:03:45,0:04:16,"Ovaj slogan koji je hadeze imao je možda i jedan od najloših hadezeovih slogana, još uvijek da nije Milanović ostao, imalo smisla za sve izazove gdje su htjeli prikazati čak možda i nije loše kroz što je sve prošlo se u posljednjem mandatu ili posljednjim hadezeovim Vladama što je, što je Vlade što su prolazile i da je tako ostalo vjerujem da, ali kad se dogodi tako nešto veliko onda treba brzo reagirati, treba promijeniti i komunikaciju i strategiju i slogan što se nije dogodilo."
0:04:17,0:04:37,"es druge strane planirana je vjerojatno jedna kampanja gdje će govoriti o postignućima, ali onda kad ti uđe novi igrač, kad se to sve promijeni čini mi se da se tu nisu baš najbolje svi snašli, pa ni sam Milanović koji je krenuo žestoko, pa je vidio da to će doći do zasićenja pa je onda stao."
0:04:38,0:04:43,"Jasno mi je zašto je to napravio, da nije esdepe doživio debakl sa Peđom Grbinom kao kandidatom."
0:04:43,0:04:44,Tako da evo.
0:04:45,0:04:45,Zašto se uključio?
0:04:46,0:04:46,"Tako je, tako je da."
0:04:47,0:04:47,Zašto se uključio?
0:04:48,0:05:14,"Žao mi je što je esdepe dugoročno izgubio jedan imidž, to ne samo sad za ovog mandata ili Peđa Grbin itede Teško će oprati imidž sada nekoga, neke stranke koja ne poštuje pravila, koja gleda kako zaobići i Ustav itede koja vrijeđa institucije erha Što god da ne Hrvatske, što god da netko ne priznaje."
0:05:14,0:05:15,Ili ne priznaje čak tako.
0:05:16,0:05:24,"Tako da kampanja sveukupno bila možda i nemaštovita, pogotovo od strane oporbe gdje sam očekivao više nekakvog ili nabora ili nečega."
0:05:24,0:05:33,"Dijelom se kampanja prebacila u digitalni prostor, političke arene su se prebacile tamo, ali ni tamo nije bilo nekog posebnog nabora."
0:05:33,0:05:37,"Niste imali osjećaja da je kao prijašnjih godina, prijašnjih kampanja da se nešto događa."
0:05:37,0:05:43,"Između ostalog, zato što je Plenković dosta prizeman kandidat i tako su to onda i pripremili."
0:05:43,0:05:57,"S druge strane, kad je došlo do te polarizacije, kad su se zbili redovi oko Milanovića, s druge strane oko Plenkovića, onda se vidjelo da ili tema jedina bila korupcija ili nekorupcija."
0:05:57,0:06:11,"Dakle, napadalo se hadeze na jednu jedinu tu temu i na neki način rekao bih to već nije moja teza, ali doista hadeze i esdepe onda izgledaju kako se u ničemu drugome ne razlikuju, nikad slični."
0:06:11,0:06:12,Tako je.
0:06:12,0:06:13,Tako je.
0:06:13,0:06:30,"Slažem se s vama i ta doista moja je teza da uvjeravati nas kao birače da ćeš se protiv hadezea koji kažeš da je korumpiranog hadezea ti bori zajedno sa korumpiranim esdepeom ili možemo, dakle za koje stalno izlaze afere."
0:06:31,0:06:32,Koga to može motivirati?
0:06:32,0:06:44,"Mislim, ako je tvoj cilj zamjena hadezea da ti cilj ti je doći na vlast, u redu, ali jel imaš još neku ideju osim toga da su oni korumpirani, a ti nisi, a većina građana sagledava da ste i vi drugi korumpirani, jel?"
